C copy string: rs=cd:ab;ad,bd,dr,ds;ac,bc,cr,cs; ineq: base19.txt
I    5.00] Elapsed: 5.00, vertices: 163, facets final: 9, pending: 14525, pool: 297
I 1686.92] Elapsed: 28:07, vertices: 2759, facets final: 560, pending: 157500, pool: 300
I 1692.66] Elapsed: 28:13, vertices: 2764, facets final: 563, pending: 157364, pool: 300
I 1698.02] Elapsed: 28:18, vertices: 2771, facets final: 566, pending: 157523, pool: 300
I 1704.01] Elapsed: 28:24, vertices: 2777, facets final: 568, pending: 158100, pool: 300
I 1709.24] Elapsed: 28:29, vertices: 2782, facets final: 568, pending: 158153, pool: 300
I 1714.56] Elapsed: 28:35, vertices: 2787, facets final: 570, pending: 158224, pool: 300
I 1720.09] Elapsed: 28:40, vertices: 2793, facets final: 571, pending: 158396, pool: 300
I 1725.11] Elapsed: 28:45, vertices: 2797, facets final: 574, pending: 158177, pool: 300
I 1730.49] Elapsed: 28:50, vertices: 2803, facets final: 575, pending: 158352, pool: 300
I 1735.76] Elapsed: 28:56, vertices: 2809, facets final: 578, pending: 158517, pool: 300
I 1741.36] Elapsed: 29:01, vertices: 2813, facets final: 579, pending: 158771, pool: 300
I 1746.97] Elapsed: 29:07, vertices: 2820, facets final: 581, pending: 159086, pool: 299
I 1752.09] Elapsed: 29:12, vertices: 2824, facets final: 583, pending: 159423, pool: 300
I 1758.11] Elapsed: 29:18, vertices: 2829, facets final: 583, pending: 159588, pool: 300
I 1764.36] Elapsed: 29:24, vertices: 2834, facets final: 587, pending: 159812, pool: 300
I 1769.55] Elapsed: 29:30, vertices: 2839, facets final: 589, pending: 160084, pool: 300
I 1774.89] Elapsed: 29:35, vertices: 2844, facets final: 590, pending: 160273, pool: 300
I 1780.58] Elapsed: 29:41, vertices: 2850, facets final: 591, pending: 160336, pool: 300
I 1786.57] Elapsed: 29:47, vertices: 2856, facets final: 591, pending: 160288, pool: 300
I 1791.77] Elapsed: 29:52, vertices: 2860, facets final: 591, pending: 160274, pool: 300
I 1797.21] Elapsed: 29:57, vertices: 2863, facets final: 594, pending: 160053, pool: 300
I 1804.57] Elapsed: 30:05, vertices: 2867, facets final: 595, pending: 160435, pool: 300
I 1811.22] Elapsed: 30:11, vertices: 2871, facets final: 595, pending: 160800, pool: 300
I 1817.94] Elapsed: 30:18, vertices: 2875, facets final: 596, pending: 160857, pool: 300
I 1825.11] Elapsed: 30:25, vertices: 2880, facets final: 598, pending: 160995, pool: 300
I 1830.39] Elapsed: 30:30, vertices: 2885, facets final: 598, pending: 160960, pool: 300
I 1836.18] Elapsed: 30:36, vertices: 2891, facets final: 601, pending: 161285, pool: 300
I 1843.16] Elapsed: 30:43, vertices: 2895, facets final: 604, pending: 161082, pool: 300
I 1848.88] Elapsed: 30:49, vertices: 2899, facets final: 608, pending: 161113, pool: 300
I 1853.88] Elapsed: 30:54, vertices: 2903, facets final: 613, pending: 161347, pool: 300
I 1859.64] Elapsed: 31:00, vertices: 2908, facets final: 616, pending: 161528, pool: 300
I 1866.36] Elapsed: 31:06, vertices: 2912, facets final: 617, pending: 161831, pool: 300
I 1871.90] Elapsed: 31:12, vertices: 2918, facets final: 617, pending: 161905, pool: 300
I 1877.39] Elapsed: 31:17, vertices: 2921, facets final: 617, pending: 161537, pool: 300
I 1883.64] Elapsed: 31:24, vertices: 2924, facets final: 617, pending: 161825, pool: 300
I 1889.38] Elapsed: 31:29, vertices: 2927, facets final: 617, pending: 161844, pool: 300
I 1894.88] Elapsed: 31:35, vertices: 2931, facets final: 617, pending: 162146, pool: 300
I 1901.11] Elapsed: 31:41, vertices: 2935, facets final: 618, pending: 162132, pool: 300
I 1906.17] Elapsed: 31:46, vertices: 2938, facets final: 620, pending: 161857, pool: 300
I 1911.47] Elapsed: 31:51, vertices: 2943, facets final: 621, pending: 161928, pool: 298
I 1916.97] Elapsed: 31:57, vertices: 2947, facets final: 622, pending: 162228, pool: 300
I 1923.94] Elapsed: 32:04, vertices: 2951, facets final: 625, pending: 162372, pool: 300
I 1929.57] Elapsed: 32:10, vertices: 2954, facets final: 625, pending: 162243, pool: 300
I 1935.79] Elapsed: 32:16, vertices: 2959, facets final: 626, pending: 162450, pool: 300
I 1943.51] Elapsed: 32:24, vertices: 2965, facets final: 627, pending: 162743, pool: 300
I 1948.59] Elapsed: 32:29, vertices: 2969, facets final: 628, pending: 162660, pool: 300
I 1954.35] Elapsed: 32:34, vertices: 2974, facets final: 630, pending: 162893, pool: 300
I 1959.83] Elapsed: 32:40, vertices: 2979, facets final: 635, pending: 162810, pool: 300
I 1965.57] Elapsed: 32:46, vertices: 2984, facets final: 638, pending: 162967, pool: 300
I 1971.20] Elapsed: 32:51, vertices: 2989, facets final: 638, pending: 163166, pool: 300
I 1976.65] Elapsed: 32:57, vertices: 2994, facets final: 640, pending: 163211, pool: 300
I 1981.65] Elapsed: 33:02, vertices: 2999, facets final: 644, pending: 163399, pool: 300
I 1987.15] Elapsed: 33:07, vertices: 3004, facets final: 645, pending: 163482, pool: 300
I 1992.70] Elapsed: 33:13, vertices: 3010, facets final: 646, pending: 163391, pool: 300
I 1998.36] Elapsed: 33:18, vertices: 3016, facets final: 649, pending: 163412, pool: 300
I 2005.86] Elapsed: 33:26, vertices: 3020, facets final: 649, pending: 163673, pool: 300
I 2011.14] Elapsed: 33:31, vertices: 3024, facets final: 650, pending: 163381, pool: 300
I 2016.48] Elapsed: 33:36, vertices: 3030, facets final: 651, pending: 163607, pool: 300
I 2021.96] Elapsed: 33:42, vertices: 3034, facets final: 654, pending: 163364, pool: 300
I 2027.98] Elapsed: 33:48, vertices: 3038, facets final: 659, pending: 163542, pool: 300
I 2034.06] Elapsed: 33:54, vertices: 3044, facets final: 659, pending: 163675, pool: 300
I 2040.22] Elapsed: 34:00, vertices: 3051, facets final: 659, pending: 163835, pool: 300
I 2045.41] Elapsed: 34:05, vertices: 3054, facets final: 659, pending: 163865, pool: 300
I 2050.61] Elapsed: 34:11, vertices: 3059, facets final: 660, pending: 163932, pool: 300
I 2055.94] Elapsed: 34:16, vertices: 3065, facets final: 664, pending: 164259, pool: 300
I 2061.68] Elapsed: 34:22, vertices: 3069, facets final: 664, pending: 164225, pool: 300
I 2067.00] Elapsed: 34:27, vertices: 3075, facets final: 666, pending: 164579, pool: 300
I 2072.08] Elapsed: 34:32, vertices: 3080, facets final: 670, pending: 164649, pool: 300
I 2077.55] Elapsed: 34:38, vertices: 3084, facets final: 671, pending: 164770, pool: 300
I 2083.11] Elapsed: 34:43, vertices: 3088, facets final: 673, pending: 164973, pool: 300
I 2088.20] Elapsed: 34:48, vertices: 3093, facets final: 673, pending: 165046, pool: 300
I 2094.11] Elapsed: 34:54, vertices: 3098, facets final: 674, pending: 165081, pool: 300
I 2099.48] Elapsed: 34:59, vertices: 3102, facets final: 676, pending: 165466, pool: 300
I 2105.36] Elapsed: 35:05, vertices: 3107, facets final: 680, pending: 165719, pool: 300
I 2111.30] Elapsed: 35:11, vertices: 3113, facets final: 684, pending: 165614, pool: 300
I 2117.23] Elapsed: 35:17, vertices: 3118, facets final: 687, pending: 165736, pool: 300
I 2122.46] Elapsed: 35:22, vertices: 3122, facets final: 688, pending: 165779, pool: 300
I 2128.95] Elapsed: 35:29, vertices: 3128, facets final: 691, pending: 165810, pool: 300
I 2134.89] Elapsed: 35:35, vertices: 3133, facets final: 694, pending: 166204, pool: 300
I 2140.09] Elapsed: 35:40, vertices: 3137, facets final: 695, pending: 166438, pool: 300
I 2145.67] Elapsed: 35:46, vertices: 3142, facets final: 699, pending: 166673, pool: 300
I 2150.73] Elapsed: 35:51, vertices: 3148, facets final: 702, pending: 166698, pool: 300
I 2156.64] Elapsed: 35:57, vertices: 3152, facets final: 702, pending: 166818, pool: 300
I 2162.14] Elapsed: 36:02, vertices: 3156, facets final: 704, pending: 166974, pool: 300
I 2167.65] Elapsed: 36:08, vertices: 3162, facets final: 705, pending: 167175, pool: 300
I 2173.22] Elapsed: 36:13, vertices: 3168, facets final: 709, pending: 167506, pool: 300
I 2179.27] Elapsed: 36:19, vertices: 3174, facets final: 710, pending: 167370, pool: 300
I 2184.51] Elapsed: 36:25, vertices: 3178, facets final: 712, pending: 167769, pool: 300
I 2190.79] Elapsed: 36:31, vertices: 3183, facets final: 712, pending: 168057, pool: 300
I 2197.38] Elapsed: 36:37, vertices: 3188, facets final: 713, pending: 168295, pool: 300
I 2202.86] Elapsed: 36:43, vertices: 3192, facets final: 717, pending: 168021, pool: 300
I 2208.59] Elapsed: 36:49, vertices: 3198, facets final: 719, pending: 168248, pool: 300
I 2214.37] Elapsed: 36:54, vertices: 3204, facets final: 719, pending: 168379, pool: 300
I 2220.70] Elapsed: 37:01, vertices: 3209, facets final: 721, pending: 168752, pool: 300
I 2226.04] Elapsed: 37:06, vertices: 3214, facets final: 725, pending: 168860, pool: 300
I 2231.60] Elapsed: 37:12, vertices: 3217, facets final: 726, pending: 168950, pool: 300
I 2236.92] Elapsed: 37:17, vertices: 3221, facets final: 727, pending: 169239, pool: 300
I 2242.04] Elapsed: 37:22, vertices: 3225, facets final: 728, pending: 169333, pool: 300
I 2248.99] Elapsed: 37:29, vertices: 3229, facets final: 728, pending: 169580, pool: 300
I 2254.23] Elapsed: 37:34, vertices: 3234, facets final: 729, pending: 169793, pool: 300
I 2260.05] Elapsed: 37:40, vertices: 3239, facets final: 731, pending: 169653, pool: 300
I 2265.40] Elapsed: 37:45, vertices: 3245, facets final: 734, pending: 169662, pool: 300
I 2270.97] Elapsed: 37:51, vertices: 3249, facets final: 734, pending: 169399, pool: 300
I 2277.10] Elapsed: 37:57, vertices: 3254, facets final: 737, pending: 169699, pool: 300
I 2282.98] Elapsed: 38:03, vertices: 3260, facets final: 738, pending: 169646, pool: 300
I 2290.02] Elapsed: 38:10, vertices: 3265, facets final: 742, pending: 169423, pool: 300
I 2295.19] Elapsed: 38:15, vertices: 3269, facets final: 744, pending: 169594, pool: 300
I 2301.11] Elapsed: 38:21, vertices: 3274, facets final: 745, pending: 169586, pool: 300
I 2306.33] Elapsed: 38:26, vertices: 3279, facets final: 745, pending: 169541, pool: 300
I 2312.81] Elapsed: 38:33, vertices: 3282, facets final: 746, pending: 169658, pool: 300
I 2318.34] Elapsed: 38:38, vertices: 3287, facets final: 746, pending: 169594, pool: 300
I 2324.06] Elapsed: 38:44, vertices: 3292, facets final: 751, pending: 169607, pool: 300
I 2329.53] Elapsed: 38:50, vertices: 3297, facets final: 753, pending: 169533, pool: 300
I 2334.81] Elapsed: 38:55, vertices: 3301, facets final: 754, pending: 169425, pool: 300
I 2340.95] Elapsed: 39:01, vertices: 3305, facets final: 757, pending: 169497, pool: 300
I 2346.91] Elapsed: 39:07, vertices: 3310, facets final: 759, pending: 169631, pool: 300
I 2354.69] Elapsed: 39:15, vertices: 3315, facets final: 760, pending: 169894, pool: 300
I 2360.90] Elapsed: 39:21, vertices: 3321, facets final: 760, pending: 170122, pool: 300
I 2366.75] Elapsed: 39:27, vertices: 3327, facets final: 765, pending: 170424, pool: 300
I 2372.21] Elapsed: 39:32, vertices: 3329, facets final: 770, pending: 171170, pool: 300
I 2377.56] Elapsed: 39:38, vertices: 3333, facets final: 771, pending: 170940, pool: 300
I 2383.06] Elapsed: 39:43, vertices: 3336, facets final: 772, pending: 170764, pool: 300
I 2390.45] Elapsed: 39:50, vertices: 3339, facets final: 772, pending: 170474, pool: 300
I 2396.48] Elapsed: 39:56, vertices: 3345, facets final: 773, pending: 170525, pool: 300
I 2401.73] Elapsed: 40:02, vertices: 3349, facets final: 774, pending: 170926, pool: 300
I 2408.18] Elapsed: 40:08, vertices: 3355, facets final: 778, pending: 170836, pool: 300
I 2419.01] Elapsed: 40:19, vertices: 3360, facets final: 778, pending: 171177, pool: 300
I 2424.98] Elapsed: 40:25, vertices: 3364, facets final: 780, pending: 171120, pool: 300
I 2430.53] Elapsed: 40:31, vertices: 3368, facets final: 782, pending: 171404, pool: 300
I 2435.71] Elapsed: 40:36, vertices: 3372, facets final: 782, pending: 171404, pool: 300
I 2440.93] Elapsed: 40:41, vertices: 3375, facets final: 783, pending: 171548, pool: 300
I 2446.21] Elapsed: 40:46, vertices: 3380, facets final: 785, pending: 171787, pool: 300
I 2452.40] Elapsed: 40:52, vertices: 3384, facets final: 786, pending: 171997, pool: 300
I 2457.96] Elapsed: 40:58, vertices: 3389, facets final: 787, pending: 172171, pool: 300
I 2464.05] Elapsed: 41:04, vertices: 3393, facets final: 787, pending: 172462, pool: 300
I 2469.36] Elapsed: 41:09, vertices: 3397, facets final: 790, pending: 172604, pool: 300
I 2481.08] Elapsed: 41:21, vertices: 3403, facets final: 791, pending: 172742, pool: 300
I 2487.53] Elapsed: 41:28, vertices: 3408, facets final: 791, pending: 172481, pool: 300
I 2492.55] Elapsed: 41:33, vertices: 3412, facets final: 793, pending: 172474, pool: 300
I 2498.19] Elapsed: 41:38, vertices: 3417, facets final: 795, pending: 172639, pool: 300
I 2504.58] Elapsed: 41:45, vertices: 3422, facets final: 795, pending: 172634, pool: 300
I 2511.11] Elapsed: 41:51, vertices: 3427, facets final: 795, pending: 172638, pool: 300
I 2518.86] Elapsed: 41:59, vertices: 3433, facets final: 795, pending: 172828, pool: 300
I 2526.11] Elapsed: 42:06, vertices: 3436, facets final: 799, pending: 172432, pool: 300
I 2531.85] Elapsed: 42:12, vertices: 3440, facets final: 803, pending: 172471, pool: 300
I 2537.74] Elapsed: 42:18, vertices: 3445, facets final: 804, pending: 172720, pool: 300
I 2545.61] Elapsed: 42:26, vertices: 3449, facets final: 804, pending: 173059, pool: 300
I 2551.28] Elapsed: 42:31, vertices: 3453, facets final: 806, pending: 173225, pool: 300
I 2557.51] Elapsed: 42:38, vertices: 3460, facets final: 808, pending: 173423, pool: 300
I 2563.52] Elapsed: 42:44, vertices: 3464, facets final: 814, pending: 173380, pool: 300
I 2569.28] Elapsed: 42:49, vertices: 3467, facets final: 815, pending: 173545, pool: 300
I 2575.26] Elapsed: 42:55, vertices: 3472, facets final: 820, pending: 173522, pool: 300
I 2580.46] Elapsed: 43:00, vertices: 3476, facets final: 822, pending: 173637, pool: 300
I 2585.79] Elapsed: 43:06, vertices: 3480, facets final: 825, pending: 173776, pool: 300
I 2590.92] Elapsed: 43:11, vertices: 3483, facets final: 826, pending: 174013, pool: 300
I 2596.51] Elapsed: 43:17, vertices: 3487, facets final: 830, pending: 173845, pool: 300
I 2602.15] Elapsed: 43:22, vertices: 3491, facets final: 830, pending: 174198, pool: 300
I 2608.38] Elapsed: 43:28, vertices: 3497, facets final: 831, pending: 174488, pool: 300
I 2614.29] Elapsed: 43:34, vertices: 3503, facets final: 832, pending: 174809, pool: 300
I 2619.59] Elapsed: 43:40, vertices: 3509, facets final: 839, pending: 174813, pool: 300
I 2624.81] Elapsed: 43:45, vertices: 3513, facets final: 839, pending: 175097, pool: 300
I 2629.83] Elapsed: 43:50, vertices: 3517, facets final: 840, pending: 174937, pool: 300
I 2634.99] Elapsed: 43:55, vertices: 3521, facets final: 840, pending: 174785, pool: 300
I 2640.02] Elapsed: 44:00, vertices: 3526, facets final: 841, pending: 174965, pool: 299
I 2645.78] Elapsed: 44:06, vertices: 3530, facets final: 841, pending: 175094, pool: 300
I 2651.40] Elapsed: 44:11, vertices: 3535, facets final: 841, pending: 175074, pool: 300
I 2657.36] Elapsed: 44:17, vertices: 3540, facets final: 841, pending: 174834, pool: 300
I 2663.25] Elapsed: 44:23, vertices: 3546, facets final: 844, pending: 174912, pool: 300
I 2668.82] Elapsed: 44:29, vertices: 3551, facets final: 846, pending: 174748, pool: 300
I 2674.34] Elapsed: 44:34, vertices: 3555, facets final: 849, pending: 174963, pool: 300
I 2680.01] Elapsed: 44:40, vertices: 3561, facets final: 853, pending: 174841, pool: 300
I 2689.14] Elapsed: 44:49, vertices: 3566, facets final: 858, pending: 175195, pool: 300
I 2694.74] Elapsed: 44:55, vertices: 3572, facets final: 864, pending: 175427, pool: 300
I 2700.62] Elapsed: 45:01, vertices: 3577, facets final: 869, pending: 175430, pool: 300
I 2705.90] Elapsed: 45:06, vertices: 3581, facets final: 870, pending: 175379, pool: 300
I 2711.55] Elapsed: 45:12, vertices: 3585, facets final: 872, pending: 175519, pool: 300
I 2716.90] Elapsed: 45:17, vertices: 3590, facets final: 874, pending: 175514, pool: 300
I 2723.12] Elapsed: 45:23, vertices: 3594, facets final: 880, pending: 175676, pool: 300
I 2728.35] Elapsed: 45:28, vertices: 3597, facets final: 882, pending: 175428, pool: 300
I 2733.75] Elapsed: 45:34, vertices: 3602, facets final: 885, pending: 175405, pool: 300
I 2739.26] Elapsed: 45:39, vertices: 3607, facets final: 887, pending: 175503, pool: 300
I 2744.99] Elapsed: 45:45, vertices: 3611, facets final: 891, pending: 175556, pool: 300
I 2750.53] Elapsed: 45:51, vertices: 3616, facets final: 894, pending: 175590, pool: 300
I 2756.50] Elapsed: 45:57, vertices: 3622, facets final: 902, pending: 175482, pool: 300
I 2762.30] Elapsed: 46:02, vertices: 3626, facets final: 905, pending: 175658, pool: 300
I 2767.31] Elapsed: 46:07, vertices: 3630, facets final: 907, pending: 175567, pool: 300
I 2772.79] Elapsed: 46:13, vertices: 3635, facets final: 914, pending: 175542, pool: 300
I 2780.20] Elapsed: 46:20, vertices: 3640, facets final: 915, pending: 175341, pool: 300
I 2788.80] Elapsed: 46:29, vertices: 3644, facets final: 917, pending: 175194, pool: 300
I 2794.83] Elapsed: 46:35, vertices: 3649, facets final: 919, pending: 175063, pool: 300
I 2800.68] Elapsed: 46:41, vertices: 3654, facets final: 919, pending: 175120, pool: 300
I 2806.50] Elapsed: 46:47, vertices: 3659, facets final: 921, pending: 174983, pool: 300
I 2812.13] Elapsed: 46:52, vertices: 3665, facets final: 922, pending: 175006, pool: 300
I 2818.06] Elapsed: 46:58, vertices: 3670, facets final: 924, pending: 175301, pool: 300
I 2823.46] Elapsed: 47:03, vertices: 3675, facets final: 925, pending: 175195, pool: 300
I 2829.44] Elapsed: 47:09, vertices: 3681, facets final: 927, pending: 175099, pool: 300
I 2834.55] Elapsed: 47:15, vertices: 3685, facets final: 931, pending: 175355, pool: 300
I 2841.62] Elapsed: 47:22, vertices: 3689, facets final: 934, pending: 175546, pool: 300
I 2846.63] Elapsed: 47:27, vertices: 3694, facets final: 936, pending: 175647, pool: 300
I 2851.74] Elapsed: 47:32, vertices: 3699, facets final: 939, pending: 176003, pool: 300
I 2857.35] Elapsed: 47:37, vertices: 3703, facets final: 942, pending: 175865, pool: 300
I 2863.28] Elapsed: 47:43, vertices: 3708, facets final: 942, pending: 175877, pool: 300
I 2869.35] Elapsed: 47:49, vertices: 3711, facets final: 943, pending: 175829, pool: 300
