C applying rule 18.txt for base40.txt
I    5.14] Elapsed: 5.14, vertices: 79, facets final: 13, pending: 9713, pool: 118
I12508.65] Elapsed: 3:28:29, vertices: 5528, facets final: 3168, pending: 103291, pool: 200
I12514.44] Elapsed: 3:28:34, vertices: 5530, facets final: 3168, pending: 103250, pool: 200
I12524.06] Elapsed: 3:28:44, vertices: 5534, facets final: 3171, pending: 103262, pool: 200
I12530.36] Elapsed: 3:28:50, vertices: 5537, facets final: 3178, pending: 103197, pool: 200
I12536.63] Elapsed: 3:28:57, vertices: 5540, facets final: 3179, pending: 103232, pool: 200
I12544.87] Elapsed: 3:29:05, vertices: 5542, facets final: 3182, pending: 103230, pool: 200
I12558.03] Elapsed: 3:29:18, vertices: 5544, facets final: 3187, pending: 103016, pool: 200
I12565.09] Elapsed: 3:29:25, vertices: 5547, facets final: 3191, pending: 102953, pool: 200
I12571.08] Elapsed: 3:29:31, vertices: 5549, facets final: 3191, pending: 102960, pool: 200
I12576.11] Elapsed: 3:29:36, vertices: 5551, facets final: 3192, pending: 102907, pool: 200
I12582.33] Elapsed: 3:29:42, vertices: 5554, facets final: 3193, pending: 102882, pool: 200
I12590.09] Elapsed: 3:29:50, vertices: 5555, facets final: 3195, pending: 102818, pool: 200
I12596.51] Elapsed: 3:29:57, vertices: 5558, facets final: 3195, pending: 102757, pool: 200
I12602.00] Elapsed: 3:30:02, vertices: 5562, facets final: 3199, pending: 102792, pool: 200
I12607.92] Elapsed: 3:30:08, vertices: 5564, facets final: 3199, pending: 102764, pool: 200
I12613.75] Elapsed: 3:30:14, vertices: 5565, facets final: 3200, pending: 102729, pool: 200
I12620.26] Elapsed: 3:30:20, vertices: 5567, facets final: 3203, pending: 102665, pool: 200
I12625.87] Elapsed: 3:30:26, vertices: 5569, facets final: 3204, pending: 102580, pool: 200
I12631.78] Elapsed: 3:30:32, vertices: 5573, facets final: 3207, pending: 102568, pool: 200
I12638.88] Elapsed: 3:30:39, vertices: 5575, facets final: 3207, pending: 102635, pool: 200
I12645.25] Elapsed: 3:30:45, vertices: 5577, facets final: 3210, pending: 102721, pool: 200
I12650.97] Elapsed: 3:30:51, vertices: 5579, facets final: 3212, pending: 102684, pool: 200
I12664.67] Elapsed: 3:31:05, vertices: 5583, facets final: 3216, pending: 102607, pool: 200
I12672.34] Elapsed: 3:31:12, vertices: 5587, facets final: 3219, pending: 102557, pool: 200
I12678.98] Elapsed: 3:31:19, vertices: 5589, facets final: 3220, pending: 102562, pool: 200
I12686.70] Elapsed: 3:31:27, vertices: 5590, facets final: 3220, pending: 102462, pool: 200
I12693.72] Elapsed: 3:31:34, vertices: 5593, facets final: 3226, pending: 102421, pool: 200
I12698.75] Elapsed: 3:31:39, vertices: 5594, facets final: 3226, pending: 102419, pool: 200
I12703.75] Elapsed: 3:31:44, vertices: 5596, facets final: 3226, pending: 102387, pool: 200
I12710.61] Elapsed: 3:31:51, vertices: 5598, facets final: 3229, pending: 102445, pool: 200
I12715.67] Elapsed: 3:31:56, vertices: 5600, facets final: 3234, pending: 102392, pool: 200
I12721.00] Elapsed: 3:32:01, vertices: 5601, facets final: 3234, pending: 102417, pool: 200
I12728.79] Elapsed: 3:32:09, vertices: 5602, facets final: 3236, pending: 102238, pool: 200
I12741.76] Elapsed: 3:32:22, vertices: 5604, facets final: 3239, pending: 102169, pool: 200
I12746.77] Elapsed: 3:32:27, vertices: 5606, facets final: 3240, pending: 102164, pool: 200
I12755.00] Elapsed: 3:32:35, vertices: 5609, facets final: 3244, pending: 102074, pool: 200
I12760.35] Elapsed: 3:32:40, vertices: 5612, facets final: 3244, pending: 102029, pool: 200
I12769.08] Elapsed: 3:32:49, vertices: 5613, facets final: 3244, pending: 102043, pool: 200
I12774.80] Elapsed: 3:32:55, vertices: 5616, facets final: 3248, pending: 102023, pool: 200
I12782.63] Elapsed: 3:33:03, vertices: 5620, facets final: 3253, pending: 102109, pool: 200
I12789.69] Elapsed: 3:33:10, vertices: 5623, facets final: 3253, pending: 102147, pool: 200
I12795.05] Elapsed: 3:33:15, vertices: 5625, facets final: 3260, pending: 102170, pool: 200
I12800.82] Elapsed: 3:33:21, vertices: 5627, facets final: 3263, pending: 102200, pool: 200
I12806.33] Elapsed: 3:33:26, vertices: 5631, facets final: 3270, pending: 102180, pool: 200
I12811.55] Elapsed: 3:33:32, vertices: 5633, facets final: 3271, pending: 102080, pool: 200
I12821.62] Elapsed: 3:33:42, vertices: 5635, facets final: 3271, pending: 102054, pool: 200
I12827.87] Elapsed: 3:33:48, vertices: 5638, facets final: 3278, pending: 102089, pool: 200
I12839.33] Elapsed: 3:33:59, vertices: 5640, facets final: 3283, pending: 102097, pool: 200
I12845.78] Elapsed: 3:34:06, vertices: 5643, facets final: 3285, pending: 102024, pool: 200
I12855.02] Elapsed: 3:34:15, vertices: 5646, facets final: 3286, pending: 102080, pool: 200
I12860.92] Elapsed: 3:34:21, vertices: 5647, facets final: 3286, pending: 102095, pool: 200
I12867.12] Elapsed: 3:34:27, vertices: 5649, facets final: 3290, pending: 101977, pool: 200
I12872.77] Elapsed: 3:34:33, vertices: 5653, facets final: 3293, pending: 101967, pool: 200
I12878.79] Elapsed: 3:34:39, vertices: 5656, facets final: 3300, pending: 101908, pool: 200
I12884.95] Elapsed: 3:34:45, vertices: 5658, facets final: 3304, pending: 101802, pool: 200
I12892.05] Elapsed: 3:34:52, vertices: 5660, facets final: 3306, pending: 101710, pool: 200
I12898.80] Elapsed: 3:34:59, vertices: 5662, facets final: 3306, pending: 101712, pool: 200
I12904.39] Elapsed: 3:35:04, vertices: 5664, facets final: 3309, pending: 101687, pool: 200
I12915.13] Elapsed: 3:35:15, vertices: 5666, facets final: 3316, pending: 101733, pool: 200
I12920.43] Elapsed: 3:35:20, vertices: 5669, facets final: 3319, pending: 101747, pool: 200
I12926.30] Elapsed: 3:35:26, vertices: 5673, facets final: 3323, pending: 101687, pool: 200
I12935.85] Elapsed: 3:35:36, vertices: 5676, facets final: 3325, pending: 101512, pool: 200
I12943.78] Elapsed: 3:35:44, vertices: 5678, facets final: 3327, pending: 101440, pool: 200
I12948.97] Elapsed: 3:35:49, vertices: 5680, facets final: 3332, pending: 101430, pool: 200
I12954.52] Elapsed: 3:35:55, vertices: 5681, facets final: 3332, pending: 101352, pool: 200
I12961.61] Elapsed: 3:36:02, vertices: 5683, facets final: 3334, pending: 101257, pool: 200
I12968.17] Elapsed: 3:36:08, vertices: 5685, facets final: 3335, pending: 101267, pool: 200
I12979.11] Elapsed: 3:36:19, vertices: 5686, facets final: 3335, pending: 101327, pool: 200
I12991.93] Elapsed: 3:36:32, vertices: 5688, facets final: 3339, pending: 101279, pool: 200
I12999.20] Elapsed: 3:36:39, vertices: 5690, facets final: 3343, pending: 101263, pool: 200
I13009.26] Elapsed: 3:36:49, vertices: 5692, facets final: 3345, pending: 101225, pool: 200
I13015.36] Elapsed: 3:36:55, vertices: 5695, facets final: 3346, pending: 101148, pool: 200
I13020.76] Elapsed: 3:37:01, vertices: 5698, facets final: 3356, pending: 101159, pool: 200
I13027.94] Elapsed: 3:37:08, vertices: 5699, facets final: 3356, pending: 101110, pool: 200
I13032.94] Elapsed: 3:37:13, vertices: 5701, facets final: 3361, pending: 101095, pool: 200
I13038.56] Elapsed: 3:37:19, vertices: 5705, facets final: 3362, pending: 101132, pool: 200
I13047.68] Elapsed: 3:37:28, vertices: 5709, facets final: 3367, pending: 101161, pool: 200
I13052.89] Elapsed: 3:37:33, vertices: 5712, facets final: 3367, pending: 101303, pool: 200
I13059.44] Elapsed: 3:37:39, vertices: 5715, facets final: 3369, pending: 101412, pool: 200
I13066.00] Elapsed: 3:37:46, vertices: 5718, facets final: 3374, pending: 101372, pool: 200
I13071.85] Elapsed: 3:37:52, vertices: 5722, facets final: 3382, pending: 101434, pool: 200
I13078.19] Elapsed: 3:37:58, vertices: 5725, facets final: 3382, pending: 101394, pool: 200
I13086.12] Elapsed: 3:38:06, vertices: 5727, facets final: 3388, pending: 101421, pool: 200
I13091.54] Elapsed: 3:38:12, vertices: 5729, facets final: 3397, pending: 101370, pool: 200
I13097.29] Elapsed: 3:38:17, vertices: 5731, facets final: 3398, pending: 101365, pool: 200
I13102.32] Elapsed: 3:38:22, vertices: 5734, facets final: 3408, pending: 101316, pool: 199
I13108.42] Elapsed: 3:38:28, vertices: 5736, facets final: 3418, pending: 101256, pool: 200
I13116.60] Elapsed: 3:38:37, vertices: 5738, facets final: 3419, pending: 101209, pool: 200
I13122.62] Elapsed: 3:38:43, vertices: 5742, facets final: 3424, pending: 101163, pool: 200
I13128.90] Elapsed: 3:38:49, vertices: 5745, facets final: 3426, pending: 101243, pool: 200
I13134.48] Elapsed: 3:38:54, vertices: 5747, facets final: 3430, pending: 101267, pool: 200
I13143.91] Elapsed: 3:39:04, vertices: 5750, facets final: 3436, pending: 101317, pool: 200
I13149.80] Elapsed: 3:39:10, vertices: 5751, facets final: 3441, pending: 101298, pool: 200
I13155.18] Elapsed: 3:39:15, vertices: 5754, facets final: 3445, pending: 101297, pool: 200
I13161.00] Elapsed: 3:39:21, vertices: 5756, facets final: 3445, pending: 101279, pool: 200
I13166.42] Elapsed: 3:39:26, vertices: 5758, facets final: 3446, pending: 101254, pool: 200
I13172.29] Elapsed: 3:39:32, vertices: 5761, facets final: 3451, pending: 101286, pool: 200
I13178.37] Elapsed: 3:39:38, vertices: 5764, facets final: 3452, pending: 101332, pool: 200
I13184.32] Elapsed: 3:39:44, vertices: 5767, facets final: 3454, pending: 101233, pool: 200
I13193.31] Elapsed: 3:39:53, vertices: 5768, facets final: 3455, pending: 101149, pool: 200
I13201.24] Elapsed: 3:40:01, vertices: 5771, facets final: 3457, pending: 101068, pool: 200
I13207.93] Elapsed: 3:40:08, vertices: 5774, facets final: 3463, pending: 101029, pool: 200
I13214.92] Elapsed: 3:40:15, vertices: 5776, facets final: 3463, pending: 101092, pool: 200
I13221.67] Elapsed: 3:40:22, vertices: 5778, facets final: 3464, pending: 101113, pool: 200
I13227.27] Elapsed: 3:40:27, vertices: 5781, facets final: 3473, pending: 101081, pool: 199
I13234.46] Elapsed: 3:40:34, vertices: 5783, facets final: 3477, pending: 101046, pool: 200
I13242.86] Elapsed: 3:40:43, vertices: 5786, facets final: 3488, pending: 101007, pool: 200
I13247.89] Elapsed: 3:40:48, vertices: 5788, facets final: 3489, pending: 101008, pool: 200
I13253.76] Elapsed: 3:40:54, vertices: 5791, facets final: 3490, pending: 100944, pool: 200
I13264.90] Elapsed: 3:41:05, vertices: 5794, facets final: 3495, pending: 100888, pool: 200
I13272.69] Elapsed: 3:41:13, vertices: 5798, facets final: 3496, pending: 100851, pool: 200
I13280.07] Elapsed: 3:41:20, vertices: 5800, facets final: 3498, pending: 100860, pool: 200
I13287.53] Elapsed: 3:41:28, vertices: 5801, facets final: 3500, pending: 100769, pool: 200
I13294.02] Elapsed: 3:41:34, vertices: 5804, facets final: 3509, pending: 100763, pool: 200
I13299.06] Elapsed: 3:41:39, vertices: 5805, facets final: 3511, pending: 100802, pool: 200
I13305.71] Elapsed: 3:41:46, vertices: 5808, facets final: 3515, pending: 100817, pool: 200
I13312.22] Elapsed: 3:41:52, vertices: 5811, facets final: 3519, pending: 100826, pool: 200
I13320.14] Elapsed: 3:42:00, vertices: 5815, facets final: 3521, pending: 100867, pool: 200
I13326.86] Elapsed: 3:42:07, vertices: 5817, facets final: 3521, pending: 100851, pool: 200
I13332.17] Elapsed: 3:42:12, vertices: 5820, facets final: 3521, pending: 100821, pool: 200
I13338.88] Elapsed: 3:42:19, vertices: 5822, facets final: 3521, pending: 100764, pool: 200
I13344.04] Elapsed: 3:42:24, vertices: 5825, facets final: 3526, pending: 100756, pool: 200
I13353.37] Elapsed: 3:42:33, vertices: 5829, facets final: 3526, pending: 100743, pool: 200
I13358.73] Elapsed: 3:42:39, vertices: 5831, facets final: 3530, pending: 100726, pool: 200
I13367.53] Elapsed: 3:42:48, vertices: 5833, facets final: 3530, pending: 100648, pool: 200
I13374.35] Elapsed: 3:42:54, vertices: 5836, facets final: 3530, pending: 100687, pool: 200
I13380.85] Elapsed: 3:43:01, vertices: 5840, facets final: 3541, pending: 100669, pool: 200
I13390.19] Elapsed: 3:43:10, vertices: 5844, facets final: 3545, pending: 100595, pool: 200
I13395.60] Elapsed: 3:43:16, vertices: 5846, facets final: 3546, pending: 100684, pool: 200
I13401.14] Elapsed: 3:43:21, vertices: 5848, facets final: 3552, pending: 100636, pool: 200
I13408.62] Elapsed: 3:43:29, vertices: 5851, facets final: 3554, pending: 100550, pool: 200
I13414.53] Elapsed: 3:43:35, vertices: 5853, facets final: 3557, pending: 100399, pool: 200
I13420.92] Elapsed: 3:43:41, vertices: 5855, facets final: 3557, pending: 100304, pool: 200
I13427.16] Elapsed: 3:43:47, vertices: 5857, facets final: 3557, pending: 100299, pool: 200
I13432.92] Elapsed: 3:43:53, vertices: 5860, facets final: 3557, pending: 100347, pool: 200
I13438.88] Elapsed: 3:43:59, vertices: 5863, facets final: 3560, pending: 100268, pool: 200
I13446.81] Elapsed: 3:44:07, vertices: 5865, facets final: 3560, pending: 100187, pool: 200
I13455.09] Elapsed: 3:44:15, vertices: 5867, facets final: 3562, pending: 100104, pool: 200
I13460.65] Elapsed: 3:44:21, vertices: 5868, facets final: 3566, pending: 100211, pool: 200
I13466.45] Elapsed: 3:44:26, vertices: 5871, facets final: 3568, pending: 100131, pool: 200
I13471.68] Elapsed: 3:44:32, vertices: 5874, facets final: 3570, pending: 100115, pool: 200
I13476.68] Elapsed: 3:44:37, vertices: 5875, facets final: 3571, pending: 100109, pool: 200
I13483.25] Elapsed: 3:44:43, vertices: 5878, facets final: 3572, pending: 99997, pool: 200
I13488.58] Elapsed: 3:44:49, vertices: 5881, facets final: 3575, pending: 100044, pool: 200
I13494.11] Elapsed: 3:44:54, vertices: 5884, facets final: 3577, pending: 100025, pool: 200
I13499.83] Elapsed: 3:45:00, vertices: 5885, facets final: 3577, pending: 99952, pool: 200
I13505.18] Elapsed: 3:45:05, vertices: 5888, facets final: 3579, pending: 99860, pool: 200
I13510.66] Elapsed: 3:45:11, vertices: 5890, facets final: 3579, pending: 99916, pool: 200
I13515.98] Elapsed: 3:45:16, vertices: 5893, facets final: 3588, pending: 99902, pool: 200
I13523.19] Elapsed: 3:45:23, vertices: 5897, facets final: 3593, pending: 99847, pool: 200
I13530.79] Elapsed: 3:45:31, vertices: 5899, facets final: 3594, pending: 99779, pool: 200
I13536.38] Elapsed: 3:45:36, vertices: 5900, facets final: 3594, pending: 99926, pool: 200
I13543.29] Elapsed: 3:45:43, vertices: 5902, facets final: 3596, pending: 99896, pool: 200
I13550.64] Elapsed: 3:45:51, vertices: 5905, facets final: 3596, pending: 99768, pool: 200
I13556.31] Elapsed: 3:45:56, vertices: 5909, facets final: 3598, pending: 99682, pool: 200
I13562.95] Elapsed: 3:46:03, vertices: 5912, facets final: 3603, pending: 99669, pool: 200
I13568.22] Elapsed: 3:46:08, vertices: 5915, facets final: 3606, pending: 99599, pool: 200
I13575.97] Elapsed: 3:46:16, vertices: 5919, facets final: 3611, pending: 99594, pool: 200
I13582.50] Elapsed: 3:46:23, vertices: 5921, facets final: 3614, pending: 99491, pool: 200
I13588.61] Elapsed: 3:46:29, vertices: 5924, facets final: 3614, pending: 99407, pool: 200
I13593.87] Elapsed: 3:46:34, vertices: 5925, facets final: 3615, pending: 99395, pool: 200
I13602.36] Elapsed: 3:46:42, vertices: 5928, facets final: 3621, pending: 99299, pool: 200
I13608.72] Elapsed: 3:46:49, vertices: 5931, facets final: 3621, pending: 99218, pool: 200
I13614.80] Elapsed: 3:46:55, vertices: 5934, facets final: 3623, pending: 99211, pool: 200
I13619.81] Elapsed: 3:47:00, vertices: 5937, facets final: 3632, pending: 99150, pool: 200
I13625.44] Elapsed: 3:47:05, vertices: 5941, facets final: 3633, pending: 99149, pool: 200
I13631.36] Elapsed: 3:47:11, vertices: 5943, facets final: 3633, pending: 99130, pool: 200
I13636.52] Elapsed: 3:47:17, vertices: 5946, facets final: 3635, pending: 99041, pool: 200
I13643.52] Elapsed: 3:47:24, vertices: 5950, facets final: 3641, pending: 99013, pool: 200
I13651.66] Elapsed: 3:47:32, vertices: 5953, facets final: 3646, pending: 99111, pool: 200
I13658.00] Elapsed: 3:47:38, vertices: 5956, facets final: 3650, pending: 99080, pool: 200
I13663.29] Elapsed: 3:47:43, vertices: 5957, facets final: 3653, pending: 99114, pool: 200
I13668.77] Elapsed: 3:47:49, vertices: 5958, facets final: 3653, pending: 98998, pool: 200
I13674.26] Elapsed: 3:47:54, vertices: 5960, facets final: 3654, pending: 98992, pool: 200
I13681.74] Elapsed: 3:48:02, vertices: 5962, facets final: 3654, pending: 99078, pool: 200
I13687.16] Elapsed: 3:48:07, vertices: 5964, facets final: 3665, pending: 99015, pool: 200
I13694.73] Elapsed: 3:48:15, vertices: 5966, facets final: 3667, pending: 99033, pool: 200
I13699.81] Elapsed: 3:48:20, vertices: 5968, facets final: 3668, pending: 98968, pool: 200
I13705.02] Elapsed: 3:48:25, vertices: 5970, facets final: 3669, pending: 98912, pool: 200
I13710.95] Elapsed: 3:48:31, vertices: 5974, facets final: 3671, pending: 98858, pool: 200
I13715.98] Elapsed: 3:48:36, vertices: 5977, facets final: 3673, pending: 98880, pool: 200
I13722.35] Elapsed: 3:48:42, vertices: 5981, facets final: 3679, pending: 98852, pool: 200
I13730.32] Elapsed: 3:48:50, vertices: 5985, facets final: 3681, pending: 98801, pool: 200
I13737.07] Elapsed: 3:48:57, vertices: 5988, facets final: 3689, pending: 98875, pool: 200
I13742.37] Elapsed: 3:49:02, vertices: 5990, facets final: 3690, pending: 98853, pool: 200
I13748.91] Elapsed: 3:49:09, vertices: 5994, facets final: 3695, pending: 98834, pool: 200
I13756.24] Elapsed: 3:49:16, vertices: 5996, facets final: 3698, pending: 98931, pool: 200
I13762.31] Elapsed: 3:49:22, vertices: 5998, facets final: 3700, pending: 98906, pool: 200
I13769.84] Elapsed: 3:49:30, vertices: 6001, facets final: 3702, pending: 98975, pool: 200
I13776.26] Elapsed: 3:49:36, vertices: 6004, facets final: 3707, pending: 99026, pool: 200
I13781.35] Elapsed: 3:49:41, vertices: 6007, facets final: 3712, pending: 99054, pool: 200
I13787.63] Elapsed: 3:49:48, vertices: 6010, facets final: 3720, pending: 99086, pool: 200
I13795.32] Elapsed: 3:49:55, vertices: 6013, facets final: 3725, pending: 99061, pool: 200
I13801.97] Elapsed: 3:50:02, vertices: 6017, facets final: 3729, pending: 99008, pool: 200
I13807.42] Elapsed: 3:50:07, vertices: 6020, facets final: 3733, pending: 98942, pool: 200
I13818.65] Elapsed: 3:50:19, vertices: 6024, facets final: 3735, pending: 98769, pool: 200
I13824.64] Elapsed: 3:50:25, vertices: 6027, facets final: 3735, pending: 98757, pool: 200
I13830.92] Elapsed: 3:50:31, vertices: 6030, facets final: 3748, pending: 98738, pool: 200
I13835.92] Elapsed: 3:50:36, vertices: 6032, facets final: 3751, pending: 98677, pool: 200
I13842.75] Elapsed: 3:50:43, vertices: 6034, facets final: 3752, pending: 98695, pool: 200
I13848.21] Elapsed: 3:50:48, vertices: 6037, facets final: 3756, pending: 98667, pool: 200
I13854.24] Elapsed: 3:50:54, vertices: 6039, facets final: 3758, pending: 98600, pool: 200
I13861.71] Elapsed: 3:51:02, vertices: 6042, facets final: 3761, pending: 98525, pool: 200
I13867.27] Elapsed: 3:51:07, vertices: 6044, facets final: 3763, pending: 98430, pool: 200
I13872.63] Elapsed: 3:51:13, vertices: 6048, facets final: 3763, pending: 98401, pool: 200
I13881.10] Elapsed: 3:51:21, vertices: 6051, facets final: 3781, pending: 98269, pool: 200
I13886.29] Elapsed: 3:51:26, vertices: 6052, facets final: 3784, pending: 98319, pool: 200
I13892.61] Elapsed: 3:51:33, vertices: 6055, facets final: 3787, pending: 98373, pool: 200
I13899.03] Elapsed: 3:51:39, vertices: 6058, facets final: 3790, pending: 98408, pool: 200
I13904.98] Elapsed: 3:51:45, vertices: 6061, facets final: 3793, pending: 98378, pool: 200
I13912.67] Elapsed: 3:51:53, vertices: 6064, facets final: 3795, pending: 98322, pool: 200
I13917.78] Elapsed: 3:51:58, vertices: 6066, facets final: 3799, pending: 98248, pool: 200
I13925.12] Elapsed: 3:52:05, vertices: 6069, facets final: 3804, pending: 98245, pool: 200
I13931.19] Elapsed: 3:52:11, vertices: 6072, facets final: 3812, pending: 98193, pool: 200
I13936.31] Elapsed: 3:52:16, vertices: 6075, facets final: 3818, pending: 98146, pool: 200
I13941.61] Elapsed: 3:52:22, vertices: 6077, facets final: 3819, pending: 98209, pool: 200
I13947.89] Elapsed: 3:52:28, vertices: 6081, facets final: 3821, pending: 98195, pool: 200
I13954.10] Elapsed: 3:52:34, vertices: 6083, facets final: 3823, pending: 98160, pool: 200
I13960.15] Elapsed: 3:52:40, vertices: 6087, facets final: 3824, pending: 98215, pool: 200
I13967.28] Elapsed: 3:52:47, vertices: 6089, facets final: 3824, pending: 98195, pool: 200
I13973.96] Elapsed: 3:52:54, vertices: 6093, facets final: 3827, pending: 98135, pool: 200
I13980.66] Elapsed: 3:53:01, vertices: 6097, facets final: 3835, pending: 98127, pool: 200
I13987.09] Elapsed: 3:53:07, vertices: 6099, facets final: 3841, pending: 98039, pool: 200
I13992.53] Elapsed: 3:53:13, vertices: 6101, facets final: 3843, pending: 97985, pool: 200
I14000.17] Elapsed: 3:53:20, vertices: 6103, facets final: 3850, pending: 97996, pool: 200
I14005.24] Elapsed: 3:53:25, vertices: 6107, facets final: 3854, pending: 98002, pool: 200
I14010.63] Elapsed: 3:53:31, vertices: 6111, facets final: 3860, pending: 97967, pool: 200
I14016.49] Elapsed: 3:53:36, vertices: 6114, facets final: 3864, pending: 97914, pool: 200
I14021.54] Elapsed: 3:53:42, vertices: 6116, facets final: 3866, pending: 97885, pool: 200
I14029.13] Elapsed: 3:53:49, vertices: 6118, facets final: 3868, pending: 97807, pool: 200
I14034.59] Elapsed: 3:53:55, vertices: 6120, facets final: 3871, pending: 97770, pool: 200
I14040.95] Elapsed: 3:54:01, vertices: 6122, facets final: 3873, pending: 97735, pool: 200
I14046.75] Elapsed: 3:54:07, vertices: 6125, facets final: 3880, pending: 97737, pool: 200
I14052.17] Elapsed: 3:54:12, vertices: 6129, facets final: 3882, pending: 97719, pool: 200
I14057.62] Elapsed: 3:54:18, vertices: 6132, facets final: 3888, pending: 97650, pool: 200
I14062.74] Elapsed: 3:54:23, vertices: 6134, facets final: 3889, pending: 97619, pool: 200
I14071.74] Elapsed: 3:54:32, vertices: 6137, facets final: 3896, pending: 97547, pool: 200
I14077.72] Elapsed: 3:54:38, vertices: 6139, facets final: 3898, pending: 97628, pool: 200
I14083.59] Elapsed: 3:54:44, vertices: 6142, facets final: 3901, pending: 97578, pool: 200
I14089.79] Elapsed: 3:54:50, vertices: 6146, facets final: 3906, pending: 97501, pool: 200
I14095.11] Elapsed: 3:54:55, vertices: 6150, facets final: 3913, pending: 97439, pool: 200
I14101.01] Elapsed: 3:55:01, vertices: 6154, facets final: 3916, pending: 97458, pool: 200
I14109.11] Elapsed: 3:55:09, vertices: 6157, facets final: 3920, pending: 97314, pool: 200
I14114.15] Elapsed: 3:55:14, vertices: 6159, facets final: 3925, pending: 97303, pool: 200
I14120.63] Elapsed: 3:55:21, vertices: 6162, facets final: 3927, pending: 97224, pool: 200
I14126.39] Elapsed: 3:55:26, vertices: 6164, facets final: 3929, pending: 97245, pool: 200
I14132.25] Elapsed: 3:55:32, vertices: 6168, facets final: 3930, pending: 97179, pool: 200
I14138.18] Elapsed: 3:55:38, vertices: 6172, facets final: 3932, pending: 97142, pool: 200
I14145.49] Elapsed: 3:55:45, vertices: 6175, facets final: 3934, pending: 97097, pool: 200
I14153.62] Elapsed: 3:55:54, vertices: 6178, facets final: 3941, pending: 97064, pool: 200
I14159.48] Elapsed: 3:55:59, vertices: 6181, facets final: 3948, pending: 97106, pool: 200
I14164.87] Elapsed: 3:56:05, vertices: 6184, facets final: 3962, pending: 97124, pool: 200
I14170.99] Elapsed: 3:56:11, vertices: 6188, facets final: 3967, pending: 97194, pool: 200
I14177.26] Elapsed: 3:56:17, vertices: 6189, facets final: 3970, pending: 97161, pool: 200
I14182.32] Elapsed: 3:56:22, vertices: 6192, facets final: 3981, pending: 97084, pool: 200
I14188.65] Elapsed: 3:56:29, vertices: 6195, facets final: 3983, pending: 97139, pool: 200
I14194.45] Elapsed: 3:56:34, vertices: 6198, facets final: 3984, pending: 97042, pool: 200
I14202.29] Elapsed: 3:56:42, vertices: 6200, facets final: 3984, pending: 97068, pool: 200
I14208.51] Elapsed: 3:56:49, vertices: 6203, facets final: 3995, pending: 96981, pool: 200
I14220.06] Elapsed: 3:57:00, vertices: 6207, facets final: 3997, pending: 96785, pool: 200
I14226.35] Elapsed: 3:57:06, vertices: 6210, facets final: 4005, pending: 96780, pool: 200
I14232.63] Elapsed: 3:57:13, vertices: 6213, facets final: 4008, pending: 96826, pool: 200
I14238.36] Elapsed: 3:57:18, vertices: 6216, facets final: 4015, pending: 96873, pool: 200
I14246.79] Elapsed: 3:57:27, vertices: 6220, facets final: 4021, pending: 96801, pool: 200
I14253.57] Elapsed: 3:57:34, vertices: 6222, facets final: 4023, pending: 96776, pool: 200
I14260.23] Elapsed: 3:57:40, vertices: 6225, facets final: 4029, pending: 96681, pool: 200
I14267.55] Elapsed: 3:57:48, vertices: 6228, facets final: 4031, pending: 96610, pool: 200
I14274.33] Elapsed: 3:57:54, vertices: 6230, facets final: 4032, pending: 96664, pool: 200
I14280.51] Elapsed: 3:58:01, vertices: 6234, facets final: 4038, pending: 96595, pool: 200
I14285.96] Elapsed: 3:58:06, vertices: 6237, facets final: 4040, pending: 96569, pool: 200
I14293.31] Elapsed: 3:58:13, vertices: 6239, facets final: 4043, pending: 96640, pool: 200
I14299.53] Elapsed: 3:58:20, vertices: 6242, facets final: 4050, pending: 96520, pool: 200
I14304.61] Elapsed: 3:58:25, vertices: 6245, facets final: 4056, pending: 96510, pool: 200
I14310.81] Elapsed: 3:58:31, vertices: 6249, facets final: 4060, pending: 96416, pool: 200
I14324.30] Elapsed: 3:58:44, vertices: 6252, facets final: 4063, pending: 96423, pool: 200
I14330.11] Elapsed: 3:58:50, vertices: 6255, facets final: 4064, pending: 96455, pool: 200
I14336.60] Elapsed: 3:58:57, vertices: 6259, facets final: 4068, pending: 96473, pool: 200
I14345.26] Elapsed: 3:59:05, vertices: 6262, facets final: 4074, pending: 96457, pool: 200
I14351.18] Elapsed: 3:59:11, vertices: 6265, facets final: 4078, pending: 96419, pool: 200
I14358.10] Elapsed: 3:59:18, vertices: 6269, facets final: 4080, pending: 96422, pool: 200
I14363.21] Elapsed: 3:59:23, vertices: 6271, facets final: 4083, pending: 96423, pool: 200
I14368.36] Elapsed: 3:59:28, vertices: 6273, facets final: 4085, pending: 96368, pool: 200
I14374.72] Elapsed: 3:59:35, vertices: 6276, facets final: 4086, pending: 96382, pool: 200
I14380.88] Elapsed: 3:59:41, vertices: 6278, facets final: 4094, pending: 96321, pool: 200
I14386.51] Elapsed: 3:59:47, vertices: 6281, facets final: 4095, pending: 96351, pool: 200
I14391.54] Elapsed: 3:59:52, vertices: 6283, facets final: 4096, pending: 96338, pool: 200
I14398.65] Elapsed: 3:59:59, vertices: 6286, facets final: 4099, pending: 96206, pool: 200
I14404.31] Elapsed: 4:00:04, vertices: 6288, facets final: 4101, pending: 96179, pool: 200
I14410.26] Elapsed: 4:00:10, vertices: 6291, facets final: 4112, pending: 96102, pool: 200
I14415.41] Elapsed: 4:00:15, vertices: 6294, facets final: 4117, pending: 96110, pool: 200
