C applying rule 49.txt for base40.txt
I    5.01] Elapsed: 5.01, vertices: 78, facets final: 16, pending: 5135, pool: 164
I180943.91] Elapsed: 2d02:15:44, vertices: 17597, facets final: 11327, pending: 231099, pool: 200
I180952.70] Elapsed: 2d02:15:53, vertices: 17599, facets final: 11328, pending: 231092, pool: 200
I180959.53] Elapsed: 2d02:16:00, vertices: 17600, facets final: 11330, pending: 231106, pool: 200
I180969.64] Elapsed: 2d02:16:10, vertices: 17601, facets final: 11333, pending: 231100, pool: 200
I180982.29] Elapsed: 2d02:16:22, vertices: 17602, facets final: 11333, pending: 231096, pool: 200
I180990.32] Elapsed: 2d02:16:30, vertices: 17603, facets final: 11334, pending: 231102, pool: 200
I180997.30] Elapsed: 2d02:16:37, vertices: 17604, facets final: 11335, pending: 231126, pool: 200
I181003.70] Elapsed: 2d02:16:44, vertices: 17605, facets final: 11335, pending: 231105, pool: 200
I181009.81] Elapsed: 2d02:16:50, vertices: 17606, facets final: 11337, pending: 231102, pool: 200
I181022.57] Elapsed: 2d02:17:03, vertices: 17607, facets final: 11337, pending: 231123, pool: 200
I181088.04] Elapsed: 2d02:18:08, vertices: 17608, facets final: 11339, pending: 231150, pool: 200
I181102.55] Elapsed: 2d02:18:23, vertices: 17609, facets final: 11341, pending: 231152, pool: 200
I181110.33] Elapsed: 2d02:18:30, vertices: 17610, facets final: 11341, pending: 231131, pool: 200
I181124.78] Elapsed: 2d02:18:45, vertices: 17611, facets final: 11342, pending: 231102, pool: 200
I181135.70] Elapsed: 2d02:18:56, vertices: 17612, facets final: 11342, pending: 231053, pool: 200
I181146.37] Elapsed: 2d02:19:06, vertices: 17613, facets final: 11344, pending: 231034, pool: 200
I181154.43] Elapsed: 2d02:19:14, vertices: 17614, facets final: 11344, pending: 231046, pool: 200
I181165.99] Elapsed: 2d02:19:26, vertices: 17616, facets final: 11348, pending: 231072, pool: 200
I181176.07] Elapsed: 2d02:19:36, vertices: 17617, facets final: 11349, pending: 231057, pool: 200
I181204.01] Elapsed: 2d02:20:04, vertices: 17618, facets final: 11350, pending: 231087, pool: 200
I181217.21] Elapsed: 2d02:20:17, vertices: 17620, facets final: 11351, pending: 231100, pool: 200
I181227.42] Elapsed: 2d02:20:27, vertices: 17621, facets final: 11351, pending: 231059, pool: 200
I181249.32] Elapsed: 2d02:20:49, vertices: 17622, facets final: 11351, pending: 231077, pool: 200
I181265.39] Elapsed: 2d02:21:05, vertices: 17623, facets final: 11351, pending: 231104, pool: 200
I181273.76] Elapsed: 2d02:21:14, vertices: 17624, facets final: 11358, pending: 231091, pool: 200
I181291.00] Elapsed: 2d02:21:31, vertices: 17625, facets final: 11360, pending: 231111, pool: 200
I181303.28] Elapsed: 2d02:21:43, vertices: 17626, facets final: 11360, pending: 231107, pool: 200
I181316.14] Elapsed: 2d02:21:56, vertices: 17627, facets final: 11360, pending: 231072, pool: 200
I181327.50] Elapsed: 2d02:22:08, vertices: 17628, facets final: 11360, pending: 231097, pool: 200
I181333.08] Elapsed: 2d02:22:13, vertices: 17629, facets final: 11362, pending: 231085, pool: 200
I181358.09] Elapsed: 2d02:22:38, vertices: 17630, facets final: 11363, pending: 231046, pool: 200
I181364.26] Elapsed: 2d02:22:44, vertices: 17631, facets final: 11367, pending: 231022, pool: 200
I181380.54] Elapsed: 2d02:23:01, vertices: 17632, facets final: 11368, pending: 231014, pool: 200
I181387.11] Elapsed: 2d02:23:07, vertices: 17634, facets final: 11376, pending: 231010, pool: 200
I181394.98] Elapsed: 2d02:23:15, vertices: 17635, facets final: 11377, pending: 230980, pool: 200
I181400.69] Elapsed: 2d02:23:21, vertices: 17636, facets final: 11377, pending: 230958, pool: 200
I181407.16] Elapsed: 2d02:23:27, vertices: 17637, facets final: 11378, pending: 230927, pool: 200
I181425.92] Elapsed: 2d02:23:46, vertices: 17638, facets final: 11380, pending: 230962, pool: 200
I181432.21] Elapsed: 2d02:23:52, vertices: 17639, facets final: 11380, pending: 230954, pool: 200
I181443.97] Elapsed: 2d02:24:04, vertices: 17640, facets final: 11380, pending: 230990, pool: 200
I181457.75] Elapsed: 2d02:24:18, vertices: 17641, facets final: 11383, pending: 230942, pool: 200
I181464.22] Elapsed: 2d02:24:24, vertices: 17642, facets final: 11386, pending: 230937, pool: 200
I181473.91] Elapsed: 2d02:24:34, vertices: 17644, facets final: 11386, pending: 230934, pool: 200
I181482.21] Elapsed: 2d02:24:42, vertices: 17645, facets final: 11388, pending: 230913, pool: 200
I181490.78] Elapsed: 2d02:24:51, vertices: 17646, facets final: 11388, pending: 230920, pool: 200
I181512.90] Elapsed: 2d02:25:13, vertices: 17647, facets final: 11388, pending: 230861, pool: 200
I181521.19] Elapsed: 2d02:25:21, vertices: 17648, facets final: 11389, pending: 230845, pool: 200
I181527.35] Elapsed: 2d02:25:27, vertices: 17649, facets final: 11390, pending: 230846, pool: 200
I181541.47] Elapsed: 2d02:25:41, vertices: 17651, facets final: 11391, pending: 230851, pool: 200
I181550.00] Elapsed: 2d02:25:50, vertices: 17652, facets final: 11391, pending: 230854, pool: 200
I181560.89] Elapsed: 2d02:26:01, vertices: 17653, facets final: 11392, pending: 230848, pool: 200
I181567.40] Elapsed: 2d02:26:07, vertices: 17654, facets final: 11393, pending: 230853, pool: 200
I181576.20] Elapsed: 2d02:26:16, vertices: 17655, facets final: 11393, pending: 230882, pool: 200
I181588.53] Elapsed: 2d02:26:29, vertices: 17656, facets final: 11393, pending: 230904, pool: 200
I181598.49] Elapsed: 2d02:26:38, vertices: 17657, facets final: 11393, pending: 230921, pool: 200
I181619.25] Elapsed: 2d02:26:59, vertices: 17658, facets final: 11393, pending: 230966, pool: 200
I181633.35] Elapsed: 2d02:27:13, vertices: 17659, facets final: 11393, pending: 231057, pool: 200
I181644.81] Elapsed: 2d02:27:25, vertices: 17660, facets final: 11393, pending: 231072, pool: 200
I181650.72] Elapsed: 2d02:27:31, vertices: 17661, facets final: 11396, pending: 231052, pool: 200
I181662.17] Elapsed: 2d02:27:42, vertices: 17663, facets final: 11397, pending: 231018, pool: 200
I181669.95] Elapsed: 2d02:27:50, vertices: 17664, facets final: 11400, pending: 231044, pool: 200
I181685.72] Elapsed: 2d02:28:06, vertices: 17665, facets final: 11400, pending: 230989, pool: 200
I181691.94] Elapsed: 2d02:28:12, vertices: 17666, facets final: 11403, pending: 230994, pool: 200
I181702.77] Elapsed: 2d02:28:23, vertices: 17667, facets final: 11403, pending: 230974, pool: 200
I181717.66] Elapsed: 2d02:28:38, vertices: 17668, facets final: 11403, pending: 230909, pool: 200
I181726.83] Elapsed: 2d02:28:47, vertices: 17670, facets final: 11406, pending: 230887, pool: 200
I181734.15] Elapsed: 2d02:28:54, vertices: 17671, facets final: 11406, pending: 230866, pool: 200
I181762.56] Elapsed: 2d02:29:23, vertices: 17673, facets final: 11408, pending: 230862, pool: 200
I181770.53] Elapsed: 2d02:29:31, vertices: 17675, facets final: 11410, pending: 230843, pool: 200
I181779.38] Elapsed: 2d02:29:39, vertices: 17676, facets final: 11410, pending: 230835, pool: 200
I181785.71] Elapsed: 2d02:29:46, vertices: 17677, facets final: 11413, pending: 230845, pool: 200
I181820.71] Elapsed: 2d02:30:21, vertices: 17678, facets final: 11416, pending: 230851, pool: 200
I181835.95] Elapsed: 2d02:30:36, vertices: 17679, facets final: 11416, pending: 230854, pool: 200
I181846.59] Elapsed: 2d02:30:47, vertices: 17680, facets final: 11422, pending: 230835, pool: 200
I181852.48] Elapsed: 2d02:30:52, vertices: 17681, facets final: 11423, pending: 230814, pool: 200
I181868.65] Elapsed: 2d02:31:09, vertices: 17682, facets final: 11430, pending: 230788, pool: 200
I181880.61] Elapsed: 2d02:31:21, vertices: 17683, facets final: 11430, pending: 230780, pool: 200
I181888.33] Elapsed: 2d02:31:28, vertices: 17684, facets final: 11430, pending: 230766, pool: 200
I181894.52] Elapsed: 2d02:31:35, vertices: 17685, facets final: 11432, pending: 230771, pool: 200
I181901.07] Elapsed: 2d02:31:41, vertices: 17686, facets final: 11439, pending: 230770, pool: 200
I181906.68] Elapsed: 2d02:31:47, vertices: 17687, facets final: 11440, pending: 230764, pool: 200
I181912.27] Elapsed: 2d02:31:52, vertices: 17688, facets final: 11441, pending: 230755, pool: 200
I181918.85] Elapsed: 2d02:31:59, vertices: 17689, facets final: 11441, pending: 230765, pool: 200
I181926.23] Elapsed: 2d02:32:06, vertices: 17690, facets final: 11443, pending: 230751, pool: 200
I181954.24] Elapsed: 2d02:32:34, vertices: 17691, facets final: 11446, pending: 230668, pool: 200
I181993.20] Elapsed: 2d02:33:13, vertices: 17692, facets final: 11449, pending: 230575, pool: 200
I182003.27] Elapsed: 2d02:33:23, vertices: 17694, facets final: 11452, pending: 230561, pool: 200
I182011.20] Elapsed: 2d02:33:31, vertices: 17695, facets final: 11453, pending: 230560, pool: 200
I182019.42] Elapsed: 2d02:33:39, vertices: 17696, facets final: 11455, pending: 230545, pool: 200
I182027.41] Elapsed: 2d02:33:47, vertices: 17697, facets final: 11455, pending: 230545, pool: 200
I182041.76] Elapsed: 2d02:34:02, vertices: 17698, facets final: 11456, pending: 230532, pool: 200
I182048.66] Elapsed: 2d02:34:09, vertices: 17699, facets final: 11458, pending: 230556, pool: 200
I182055.87] Elapsed: 2d02:34:16, vertices: 17700, facets final: 11458, pending: 230546, pool: 200
I182064.61] Elapsed: 2d02:34:25, vertices: 17701, facets final: 11458, pending: 230515, pool: 200
I182083.08] Elapsed: 2d02:34:43, vertices: 17702, facets final: 11459, pending: 230490, pool: 200
I182095.44] Elapsed: 2d02:34:55, vertices: 17704, facets final: 11482, pending: 230428, pool: 200
I182114.22] Elapsed: 2d02:35:14, vertices: 17705, facets final: 11485, pending: 230381, pool: 200
I182121.94] Elapsed: 2d02:35:22, vertices: 17706, facets final: 11491, pending: 230384, pool: 200
I182131.06] Elapsed: 2d02:35:31, vertices: 17707, facets final: 11493, pending: 230362, pool: 200
I182139.64] Elapsed: 2d02:35:40, vertices: 17708, facets final: 11495, pending: 230349, pool: 200
I182147.28] Elapsed: 2d02:35:47, vertices: 17709, facets final: 11495, pending: 230343, pool: 200
I182156.15] Elapsed: 2d02:35:56, vertices: 17710, facets final: 11496, pending: 230362, pool: 200
I182166.71] Elapsed: 2d02:36:07, vertices: 17711, facets final: 11496, pending: 230410, pool: 200
I182175.47] Elapsed: 2d02:36:15, vertices: 17713, facets final: 11498, pending: 230464, pool: 200
I182206.66] Elapsed: 2d02:36:47, vertices: 17714, facets final: 11500, pending: 230518, pool: 200
I182216.35] Elapsed: 2d02:36:56, vertices: 17715, facets final: 11500, pending: 230531, pool: 200
I182223.48] Elapsed: 2d02:37:03, vertices: 17717, facets final: 11501, pending: 230529, pool: 200
I182231.97] Elapsed: 2d02:37:12, vertices: 17718, facets final: 11501, pending: 230515, pool: 200
I182236.97] Elapsed: 2d02:37:17, vertices: 17719, facets final: 11501, pending: 230500, pool: 200
I182243.57] Elapsed: 2d02:37:24, vertices: 17720, facets final: 11502, pending: 230486, pool: 200
I182257.85] Elapsed: 2d02:37:38, vertices: 17721, facets final: 11502, pending: 230433, pool: 200
I182264.80] Elapsed: 2d02:37:45, vertices: 17723, facets final: 11514, pending: 230405, pool: 199
I182271.28] Elapsed: 2d02:37:51, vertices: 17724, facets final: 11514, pending: 230380, pool: 200
I182280.38] Elapsed: 2d02:38:00, vertices: 17725, facets final: 11514, pending: 230386, pool: 200
I182287.20] Elapsed: 2d02:38:07, vertices: 17726, facets final: 11516, pending: 230388, pool: 200
I182296.09] Elapsed: 2d02:38:16, vertices: 17728, facets final: 11519, pending: 230359, pool: 200
I182307.18] Elapsed: 2d02:38:27, vertices: 17729, facets final: 11519, pending: 230328, pool: 200
I182316.54] Elapsed: 2d02:38:37, vertices: 17730, facets final: 11519, pending: 230357, pool: 200
I182339.03] Elapsed: 2d02:38:59, vertices: 17731, facets final: 11521, pending: 230395, pool: 200
I182347.64] Elapsed: 2d02:39:08, vertices: 17732, facets final: 11523, pending: 230427, pool: 200
I182352.70] Elapsed: 2d02:39:13, vertices: 17733, facets final: 11524, pending: 230435, pool: 200
I182358.92] Elapsed: 2d02:39:19, vertices: 17734, facets final: 11527, pending: 230433, pool: 200
I182388.46] Elapsed: 2d02:39:48, vertices: 17736, facets final: 11528, pending: 230388, pool: 200
I182397.88] Elapsed: 2d02:39:58, vertices: 17737, facets final: 11528, pending: 230342, pool: 200
I182403.37] Elapsed: 2d02:40:03, vertices: 17738, facets final: 11530, pending: 230380, pool: 200
I182411.38] Elapsed: 2d02:40:11, vertices: 17739, facets final: 11530, pending: 230358, pool: 200
I182419.02] Elapsed: 2d02:40:19, vertices: 17740, facets final: 11530, pending: 230364, pool: 200
I182424.80] Elapsed: 2d02:40:25, vertices: 17741, facets final: 11534, pending: 230348, pool: 200
I182456.45] Elapsed: 2d02:40:56, vertices: 17743, facets final: 11536, pending: 230399, pool: 200
I182465.92] Elapsed: 2d02:41:06, vertices: 17744, facets final: 11543, pending: 230388, pool: 200
I182471.38] Elapsed: 2d02:41:11, vertices: 17745, facets final: 11543, pending: 230379, pool: 200
I182478.45] Elapsed: 2d02:41:18, vertices: 17746, facets final: 11543, pending: 230351, pool: 200
I182485.51] Elapsed: 2d02:41:26, vertices: 17748, facets final: 11545, pending: 230338, pool: 200
I182491.99] Elapsed: 2d02:41:32, vertices: 17749, facets final: 11545, pending: 230313, pool: 200
I182497.91] Elapsed: 2d02:41:38, vertices: 17750, facets final: 11546, pending: 230305, pool: 200
I182507.13] Elapsed: 2d02:41:47, vertices: 17752, facets final: 11546, pending: 230288, pool: 200
I182518.29] Elapsed: 2d02:41:58, vertices: 17753, facets final: 11548, pending: 230294, pool: 200
I182523.79] Elapsed: 2d02:42:04, vertices: 17754, facets final: 11551, pending: 230295, pool: 200
I182538.15] Elapsed: 2d02:42:18, vertices: 17755, facets final: 11554, pending: 230287, pool: 200
I182556.04] Elapsed: 2d02:42:36, vertices: 17756, facets final: 11554, pending: 230319, pool: 200
I182563.49] Elapsed: 2d02:42:43, vertices: 17757, facets final: 11555, pending: 230316, pool: 200
I182582.20] Elapsed: 2d02:43:02, vertices: 17758, facets final: 11555, pending: 230296, pool: 200
I182595.68] Elapsed: 2d02:43:16, vertices: 17759, facets final: 11556, pending: 230313, pool: 200
I182618.74] Elapsed: 2d02:43:39, vertices: 17760, facets final: 11557, pending: 230271, pool: 200
I182627.70] Elapsed: 2d02:43:48, vertices: 17762, facets final: 11558, pending: 230264, pool: 200
I182638.53] Elapsed: 2d02:43:59, vertices: 17763, facets final: 11558, pending: 230248, pool: 200
I182670.68] Elapsed: 2d02:44:31, vertices: 17764, facets final: 11565, pending: 230270, pool: 200
I182676.07] Elapsed: 2d02:44:36, vertices: 17765, facets final: 11571, pending: 230254, pool: 200
I182691.59] Elapsed: 2d02:44:52, vertices: 17766, facets final: 11572, pending: 230299, pool: 200
I182701.70] Elapsed: 2d02:45:02, vertices: 17768, facets final: 11574, pending: 230264, pool: 200
I182714.31] Elapsed: 2d02:45:14, vertices: 17769, facets final: 11574, pending: 230289, pool: 200
I182719.37] Elapsed: 2d02:45:19, vertices: 17770, facets final: 11576, pending: 230293, pool: 200
I182725.27] Elapsed: 2d02:45:25, vertices: 17771, facets final: 11576, pending: 230274, pool: 200
I182735.57] Elapsed: 2d02:45:36, vertices: 17772, facets final: 11576, pending: 230260, pool: 200
I182741.96] Elapsed: 2d02:45:42, vertices: 17773, facets final: 11581, pending: 230261, pool: 200
I182750.59] Elapsed: 2d02:45:51, vertices: 17774, facets final: 11584, pending: 230260, pool: 200
I182764.71] Elapsed: 2d02:46:05, vertices: 17775, facets final: 11585, pending: 230302, pool: 200
I182772.48] Elapsed: 2d02:46:12, vertices: 17776, facets final: 11588, pending: 230310, pool: 200
I182788.13] Elapsed: 2d02:46:28, vertices: 17778, facets final: 11590, pending: 230317, pool: 200
I182801.87] Elapsed: 2d02:46:42, vertices: 17779, facets final: 11590, pending: 230338, pool: 200
I182811.64] Elapsed: 2d02:46:52, vertices: 17780, facets final: 11596, pending: 230327, pool: 200
I182825.19] Elapsed: 2d02:47:05, vertices: 17781, facets final: 11597, pending: 230359, pool: 200
I182837.50] Elapsed: 2d02:47:18, vertices: 17782, facets final: 11597, pending: 230335, pool: 200
I182853.03] Elapsed: 2d02:47:33, vertices: 17783, facets final: 11598, pending: 230354, pool: 200
I182859.02] Elapsed: 2d02:47:39, vertices: 17784, facets final: 11603, pending: 230374, pool: 200
I182869.14] Elapsed: 2d02:47:49, vertices: 17785, facets final: 11606, pending: 230418, pool: 200
I182884.55] Elapsed: 2d02:48:05, vertices: 17787, facets final: 11608, pending: 230380, pool: 200
I182891.47] Elapsed: 2d02:48:11, vertices: 17789, facets final: 11609, pending: 230374, pool: 200
I182901.57] Elapsed: 2d02:48:22, vertices: 17790, facets final: 11615, pending: 230393, pool: 200
I182910.55] Elapsed: 2d02:48:31, vertices: 17791, facets final: 11616, pending: 230371, pool: 200
I182915.73] Elapsed: 2d02:48:36, vertices: 17792, facets final: 11617, pending: 230376, pool: 200
I182934.07] Elapsed: 2d02:48:54, vertices: 17793, facets final: 11617, pending: 230357, pool: 200
I182945.45] Elapsed: 2d02:49:05, vertices: 17794, facets final: 11617, pending: 230368, pool: 200
I182951.09] Elapsed: 2d02:49:11, vertices: 17795, facets final: 11618, pending: 230356, pool: 200
I182958.01] Elapsed: 2d02:49:18, vertices: 17797, facets final: 11623, pending: 230342, pool: 200
I182971.03] Elapsed: 2d02:49:31, vertices: 17799, facets final: 11626, pending: 230314, pool: 200
I182976.11] Elapsed: 2d02:49:36, vertices: 17800, facets final: 11626, pending: 230303, pool: 200
I182998.16] Elapsed: 2d02:49:58, vertices: 17801, facets final: 11632, pending: 230297, pool: 200
I183017.18] Elapsed: 2d02:50:17, vertices: 17802, facets final: 11633, pending: 230244, pool: 200
I183033.69] Elapsed: 2d02:50:34, vertices: 17803, facets final: 11634, pending: 230229, pool: 200
I183041.49] Elapsed: 2d02:50:41, vertices: 17804, facets final: 11636, pending: 230211, pool: 200
I183052.40] Elapsed: 2d02:50:52, vertices: 17805, facets final: 11637, pending: 230236, pool: 200
I183061.20] Elapsed: 2d02:51:01, vertices: 17806, facets final: 11637, pending: 230228, pool: 200
I183084.52] Elapsed: 2d02:51:25, vertices: 17807, facets final: 11639, pending: 230166, pool: 200
I183100.42] Elapsed: 2d02:51:40, vertices: 17808, facets final: 11640, pending: 230205, pool: 200
I183108.94] Elapsed: 2d02:51:49, vertices: 17809, facets final: 11644, pending: 230208, pool: 200
I183119.38] Elapsed: 2d02:51:59, vertices: 17810, facets final: 11645, pending: 230211, pool: 200
I183124.92] Elapsed: 2d02:52:05, vertices: 17811, facets final: 11647, pending: 230194, pool: 200
I183133.97] Elapsed: 2d02:52:14, vertices: 17812, facets final: 11647, pending: 230193, pool: 200
I183139.19] Elapsed: 2d02:52:19, vertices: 17813, facets final: 11647, pending: 230183, pool: 200
I183146.84] Elapsed: 2d02:52:27, vertices: 17814, facets final: 11654, pending: 230155, pool: 200
I183156.49] Elapsed: 2d02:52:36, vertices: 17816, facets final: 11657, pending: 230133, pool: 200
I183195.64] Elapsed: 2d02:53:16, vertices: 17817, facets final: 11657, pending: 230128, pool: 200
I183220.67] Elapsed: 2d02:53:41, vertices: 17818, facets final: 11657, pending: 230134, pool: 200
I183232.80] Elapsed: 2d02:53:53, vertices: 17819, facets final: 11658, pending: 230137, pool: 200
I183240.96] Elapsed: 2d02:54:01, vertices: 17820, facets final: 11663, pending: 230157, pool: 200
I183245.97] Elapsed: 2d02:54:06, vertices: 17821, facets final: 11664, pending: 230145, pool: 200
I183263.32] Elapsed: 2d02:54:23, vertices: 17822, facets final: 11664, pending: 230193, pool: 200
I183291.60] Elapsed: 2d02:54:52, vertices: 17823, facets final: 11670, pending: 230144, pool: 200
I183299.23] Elapsed: 2d02:54:59, vertices: 17824, facets final: 11671, pending: 230125, pool: 200
I183327.64] Elapsed: 2d02:55:28, vertices: 17825, facets final: 11672, pending: 230076, pool: 200
I183338.17] Elapsed: 2d02:55:38, vertices: 17827, facets final: 11676, pending: 230052, pool: 200
I183346.71] Elapsed: 2d02:55:47, vertices: 17829, facets final: 11679, pending: 230025, pool: 200
I183352.46] Elapsed: 2d02:55:52, vertices: 17830, facets final: 11680, pending: 230017, pool: 200
I183365.70] Elapsed: 2d02:56:06, vertices: 17831, facets final: 11680, pending: 230045, pool: 200
I183385.05] Elapsed: 2d02:56:25, vertices: 17833, facets final: 11680, pending: 230051, pool: 200
I183397.77] Elapsed: 2d02:56:38, vertices: 17834, facets final: 11686, pending: 230060, pool: 200
I183406.03] Elapsed: 2d02:56:46, vertices: 17835, facets final: 11691, pending: 230015, pool: 200
I183412.19] Elapsed: 2d02:56:52, vertices: 17836, facets final: 11691, pending: 229999, pool: 200
I183420.41] Elapsed: 2d02:57:00, vertices: 17837, facets final: 11693, pending: 230004, pool: 200
I183427.30] Elapsed: 2d02:57:07, vertices: 17838, facets final: 11693, pending: 229994, pool: 200
I183435.85] Elapsed: 2d02:57:16, vertices: 17839, facets final: 11696, pending: 229963, pool: 200
I183446.32] Elapsed: 2d02:57:26, vertices: 17841, facets final: 11700, pending: 229964, pool: 200
I183452.06] Elapsed: 2d02:57:32, vertices: 17842, facets final: 11700, pending: 229952, pool: 200
I183463.26] Elapsed: 2d02:57:43, vertices: 17843, facets final: 11701, pending: 229923, pool: 200
I183473.89] Elapsed: 2d02:57:54, vertices: 17844, facets final: 11701, pending: 229882, pool: 200
I183482.22] Elapsed: 2d02:58:02, vertices: 17845, facets final: 11701, pending: 229861, pool: 200
I183489.34] Elapsed: 2d02:58:09, vertices: 17846, facets final: 11701, pending: 229856, pool: 200
I183501.97] Elapsed: 2d02:58:22, vertices: 17847, facets final: 11701, pending: 229788, pool: 200
I183511.75] Elapsed: 2d02:58:32, vertices: 17848, facets final: 11702, pending: 229753, pool: 200
I183517.95] Elapsed: 2d02:58:38, vertices: 17849, facets final: 11702, pending: 229761, pool: 200
I183528.79] Elapsed: 2d02:58:49, vertices: 17850, facets final: 11702, pending: 229733, pool: 200
I183535.00] Elapsed: 2d02:58:55, vertices: 17851, facets final: 11705, pending: 229753, pool: 200
I183542.52] Elapsed: 2d02:59:03, vertices: 17853, facets final: 11708, pending: 229765, pool: 200
I183552.86] Elapsed: 2d02:59:13, vertices: 17854, facets final: 11708, pending: 229717, pool: 200
I183565.21] Elapsed: 2d02:59:25, vertices: 17855, facets final: 11709, pending: 229690, pool: 200
I183583.18] Elapsed: 2d02:59:43, vertices: 17857, facets final: 11717, pending: 229712, pool: 200
I183594.62] Elapsed: 2d02:59:55, vertices: 17858, facets final: 11718, pending: 229705, pool: 200
I183613.67] Elapsed: 2d03:00:14, vertices: 17859, facets final: 11720, pending: 229669, pool: 200
I183618.68] Elapsed: 2d03:00:19, vertices: 17860, facets final: 11721, pending: 229648, pool: 200
I183624.43] Elapsed: 2d03:00:24, vertices: 17861, facets final: 11722, pending: 229663, pool: 200
I183630.88] Elapsed: 2d03:00:31, vertices: 17862, facets final: 11722, pending: 229642, pool: 200
I183646.16] Elapsed: 2d03:00:46, vertices: 17863, facets final: 11728, pending: 229638, pool: 200
I183658.21] Elapsed: 2d03:00:58, vertices: 17865, facets final: 11729, pending: 229607, pool: 200
I183667.28] Elapsed: 2d03:01:07, vertices: 17866, facets final: 11729, pending: 229631, pool: 200
I183681.55] Elapsed: 2d03:01:22, vertices: 17867, facets final: 11730, pending: 229613, pool: 200
I183689.14] Elapsed: 2d03:01:29, vertices: 17868, facets final: 11730, pending: 229619, pool: 200
I183704.30] Elapsed: 2d03:01:44, vertices: 17869, facets final: 11733, pending: 229567, pool: 200
I183717.11] Elapsed: 2d03:01:57, vertices: 17870, facets final: 11733, pending: 229586, pool: 200
I183741.99] Elapsed: 2d03:02:22, vertices: 17871, facets final: 11738, pending: 229585, pool: 200
I183750.21] Elapsed: 2d03:02:30, vertices: 17873, facets final: 11738, pending: 229586, pool: 200
I183756.08] Elapsed: 2d03:02:36, vertices: 17874, facets final: 11739, pending: 229588, pool: 200
I183761.24] Elapsed: 2d03:02:41, vertices: 17875, facets final: 11739, pending: 229570, pool: 200
I183768.35] Elapsed: 2d03:02:48, vertices: 17876, facets final: 11741, pending: 229609, pool: 200
I183776.68] Elapsed: 2d03:02:57, vertices: 17877, facets final: 11741, pending: 229676, pool: 200
I183784.02] Elapsed: 2d03:03:04, vertices: 17879, facets final: 11748, pending: 229650, pool: 200
I183789.29] Elapsed: 2d03:03:09, vertices: 17880, facets final: 11748, pending: 229630, pool: 200
I183809.61] Elapsed: 2d03:03:30, vertices: 17882, facets final: 11752, pending: 229615, pool: 200
I183837.82] Elapsed: 2d03:03:58, vertices: 17883, facets final: 11752, pending: 229589, pool: 200
I183858.48] Elapsed: 2d03:04:18, vertices: 17884, facets final: 11752, pending: 229521, pool: 200
I183864.81] Elapsed: 2d03:04:25, vertices: 17885, facets final: 11754, pending: 229525, pool: 200
I183874.78] Elapsed: 2d03:04:35, vertices: 17886, facets final: 11755, pending: 229571, pool: 200
I183880.71] Elapsed: 2d03:04:41, vertices: 17888, facets final: 11759, pending: 229562, pool: 199
I183908.39] Elapsed: 2d03:05:08, vertices: 17889, facets final: 11759, pending: 229520, pool: 200
I183922.99] Elapsed: 2d03:05:23, vertices: 17890, facets final: 11759, pending: 229448, pool: 200
I183929.75] Elapsed: 2d03:05:30, vertices: 17891, facets final: 11762, pending: 229435, pool: 200
I183935.32] Elapsed: 2d03:05:35, vertices: 17892, facets final: 11762, pending: 229416, pool: 200
I183943.51] Elapsed: 2d03:05:44, vertices: 17893, facets final: 11763, pending: 229388, pool: 200
I183956.23] Elapsed: 2d03:05:56, vertices: 17895, facets final: 11767, pending: 229372, pool: 200
I183965.26] Elapsed: 2d03:06:05, vertices: 17896, facets final: 11767, pending: 229368, pool: 200
I183989.17] Elapsed: 2d03:06:29, vertices: 17898, facets final: 11769, pending: 229397, pool: 200
I183996.01] Elapsed: 2d03:06:36, vertices: 17899, facets final: 11769, pending: 229399, pool: 200
I184003.14] Elapsed: 2d03:06:43, vertices: 17900, facets final: 11769, pending: 229379, pool: 200
I184009.56] Elapsed: 2d03:06:50, vertices: 17901, facets final: 11769, pending: 229388, pool: 200
I184018.60] Elapsed: 2d03:06:59, vertices: 17902, facets final: 11771, pending: 229401, pool: 200
I184028.68] Elapsed: 2d03:07:09, vertices: 17904, facets final: 11775, pending: 229419, pool: 200
I184033.71] Elapsed: 2d03:07:14, vertices: 17905, facets final: 11778, pending: 229397, pool: 200
I184046.04] Elapsed: 2d03:07:26, vertices: 17906, facets final: 11782, pending: 229374, pool: 200
I184051.37] Elapsed: 2d03:07:31, vertices: 17907, facets final: 11787, pending: 229353, pool: 200
I184070.86] Elapsed: 2d03:07:51, vertices: 17908, facets final: 11788, pending: 229292, pool: 200
I184090.42] Elapsed: 2d03:08:10, vertices: 17909, facets final: 11788, pending: 229262, pool: 200
I184102.53] Elapsed: 2d03:08:23, vertices: 17910, facets final: 11788, pending: 229287, pool: 200
I184117.04] Elapsed: 2d03:08:37, vertices: 17911, facets final: 11788, pending: 229247, pool: 200
I184133.91] Elapsed: 2d03:08:54, vertices: 17912, facets final: 11791, pending: 229270, pool: 200
I184144.92] Elapsed: 2d03:09:05, vertices: 17914, facets final: 11795, pending: 229277, pool: 200
I184171.52] Elapsed: 2d03:09:32, vertices: 17916, facets final: 11804, pending: 229300, pool: 200
I184177.42] Elapsed: 2d03:09:37, vertices: 17917, facets final: 11804, pending: 229294, pool: 200
I184192.70] Elapsed: 2d03:09:53, vertices: 17918, facets final: 11804, pending: 229271, pool: 200
