C applying rule 05.txt for base40.txt
I    5.06] Elapsed: 5.06, vertices: 150, facets final: 23, pending: 16538, pool: 214
I17427.48] Elapsed: 4:50:27, vertices: 8429, facets final: 2930, pending: 195895, pool: 300
I17433.19] Elapsed: 4:50:33, vertices: 8433, facets final: 2939, pending: 195835, pool: 300
I17438.96] Elapsed: 4:50:39, vertices: 8437, facets final: 2944, pending: 195772, pool: 300
I17445.09] Elapsed: 4:50:45, vertices: 8440, facets final: 2944, pending: 195665, pool: 300
I17450.67] Elapsed: 4:50:51, vertices: 8442, facets final: 2945, pending: 195572, pool: 300
I17456.25] Elapsed: 4:50:56, vertices: 8445, facets final: 2949, pending: 195556, pool: 300
I17462.03] Elapsed: 4:51:02, vertices: 8448, facets final: 2954, pending: 195459, pool: 300
I17467.15] Elapsed: 4:51:07, vertices: 8452, facets final: 2958, pending: 195418, pool: 300
I17474.35] Elapsed: 4:51:14, vertices: 8455, facets final: 2962, pending: 195374, pool: 300
I17480.35] Elapsed: 4:51:20, vertices: 8460, facets final: 2966, pending: 195280, pool: 300
I17486.14] Elapsed: 4:51:26, vertices: 8463, facets final: 2966, pending: 195096, pool: 300
I17492.72] Elapsed: 4:51:33, vertices: 8467, facets final: 2969, pending: 195102, pool: 300
I17498.65] Elapsed: 4:51:39, vertices: 8470, facets final: 2972, pending: 194913, pool: 300
I17503.96] Elapsed: 4:51:44, vertices: 8472, facets final: 2975, pending: 194916, pool: 300
I17513.71] Elapsed: 4:51:54, vertices: 8474, facets final: 2975, pending: 194620, pool: 300
I17519.50] Elapsed: 4:52:00, vertices: 8477, facets final: 2976, pending: 194423, pool: 300
I17527.36] Elapsed: 4:52:07, vertices: 8480, facets final: 2978, pending: 194251, pool: 300
I17534.22] Elapsed: 4:52:14, vertices: 8484, facets final: 2984, pending: 194028, pool: 300
I17539.28] Elapsed: 4:52:19, vertices: 8489, facets final: 2985, pending: 194030, pool: 299
I17546.06] Elapsed: 4:52:26, vertices: 8492, facets final: 2988, pending: 194016, pool: 300
I17551.87] Elapsed: 4:52:32, vertices: 8495, facets final: 2989, pending: 194009, pool: 300
I17560.81] Elapsed: 4:52:41, vertices: 8498, facets final: 2989, pending: 193927, pool: 300
I17566.40] Elapsed: 4:52:46, vertices: 8502, facets final: 2991, pending: 193870, pool: 300
I17572.85] Elapsed: 4:52:53, vertices: 8505, facets final: 2992, pending: 193640, pool: 300
I17578.11] Elapsed: 4:52:58, vertices: 8509, facets final: 2998, pending: 193522, pool: 300
I17584.99] Elapsed: 4:53:05, vertices: 8511, facets final: 3000, pending: 193358, pool: 300
I17590.05] Elapsed: 4:53:10, vertices: 8514, facets final: 3002, pending: 193273, pool: 300
I17596.45] Elapsed: 4:53:16, vertices: 8519, facets final: 3003, pending: 193144, pool: 300
I17604.69] Elapsed: 4:53:25, vertices: 8522, facets final: 3003, pending: 192900, pool: 300
I17609.85] Elapsed: 4:53:30, vertices: 8526, facets final: 3008, pending: 192848, pool: 300
I17615.96] Elapsed: 4:53:36, vertices: 8530, facets final: 3013, pending: 192877, pool: 300
I17621.33] Elapsed: 4:53:41, vertices: 8533, facets final: 3015, pending: 192725, pool: 300
I17629.67] Elapsed: 4:53:50, vertices: 8535, facets final: 3015, pending: 192638, pool: 300
I17635.76] Elapsed: 4:53:56, vertices: 8538, facets final: 3018, pending: 192595, pool: 300
I17642.63] Elapsed: 4:54:03, vertices: 8541, facets final: 3020, pending: 192637, pool: 300
I17647.70] Elapsed: 4:54:08, vertices: 8543, facets final: 3021, pending: 192458, pool: 300
I17653.65] Elapsed: 4:54:14, vertices: 8546, facets final: 3023, pending: 192405, pool: 300
I17659.15] Elapsed: 4:54:19, vertices: 8548, facets final: 3024, pending: 192141, pool: 300
I17666.05] Elapsed: 4:54:26, vertices: 8551, facets final: 3029, pending: 191932, pool: 300
I17671.85] Elapsed: 4:54:32, vertices: 8554, facets final: 3032, pending: 191952, pool: 300
I17677.08] Elapsed: 4:54:37, vertices: 8556, facets final: 3032, pending: 192035, pool: 300
I17684.05] Elapsed: 4:54:44, vertices: 8560, facets final: 3035, pending: 192048, pool: 300
I17689.88] Elapsed: 4:54:50, vertices: 8564, facets final: 3036, pending: 191974, pool: 300
I17695.48] Elapsed: 4:54:55, vertices: 8569, facets final: 3039, pending: 191974, pool: 300
I17702.05] Elapsed: 4:55:02, vertices: 8572, facets final: 3043, pending: 191970, pool: 300
I17707.73] Elapsed: 4:55:08, vertices: 8574, facets final: 3043, pending: 191799, pool: 300
I17712.98] Elapsed: 4:55:13, vertices: 8577, facets final: 3045, pending: 191781, pool: 300
I17725.53] Elapsed: 4:55:26, vertices: 8580, facets final: 3046, pending: 191805, pool: 300
I17731.57] Elapsed: 4:55:32, vertices: 8582, facets final: 3046, pending: 191916, pool: 300
I17736.84] Elapsed: 4:55:37, vertices: 8586, facets final: 3048, pending: 191818, pool: 300
I17742.40] Elapsed: 4:55:42, vertices: 8589, facets final: 3050, pending: 191613, pool: 300
I17747.59] Elapsed: 4:55:48, vertices: 8591, facets final: 3050, pending: 191450, pool: 300
I17753.67] Elapsed: 4:55:54, vertices: 8597, facets final: 3054, pending: 191455, pool: 300
I17759.09] Elapsed: 4:55:59, vertices: 8601, facets final: 3054, pending: 191418, pool: 300
I17764.99] Elapsed: 4:56:05, vertices: 8605, facets final: 3067, pending: 191250, pool: 300
I17770.28] Elapsed: 4:56:10, vertices: 8609, facets final: 3069, pending: 191149, pool: 300
I17776.08] Elapsed: 4:56:16, vertices: 8612, facets final: 3071, pending: 191173, pool: 300
I17782.21] Elapsed: 4:56:22, vertices: 8617, facets final: 3074, pending: 191342, pool: 300
I17787.88] Elapsed: 4:56:28, vertices: 8622, facets final: 3076, pending: 191349, pool: 300
I17792.88] Elapsed: 4:56:33, vertices: 8624, facets final: 3076, pending: 191508, pool: 300
I17798.03] Elapsed: 4:56:38, vertices: 8627, facets final: 3076, pending: 191645, pool: 300
I17807.70] Elapsed: 4:56:48, vertices: 8631, facets final: 3082, pending: 191646, pool: 300
I17813.31] Elapsed: 4:56:53, vertices: 8635, facets final: 3086, pending: 191578, pool: 300
I17818.83] Elapsed: 4:56:59, vertices: 8639, facets final: 3092, pending: 191460, pool: 300
I17824.95] Elapsed: 4:57:05, vertices: 8643, facets final: 3094, pending: 191438, pool: 300
I17830.39] Elapsed: 4:57:10, vertices: 8647, facets final: 3094, pending: 191427, pool: 300
I17836.19] Elapsed: 4:57:16, vertices: 8652, facets final: 3098, pending: 191524, pool: 300
I17841.58] Elapsed: 4:57:22, vertices: 8656, facets final: 3102, pending: 191380, pool: 300
I17848.68] Elapsed: 4:57:29, vertices: 8661, facets final: 3103, pending: 191436, pool: 300
I17853.90] Elapsed: 4:57:34, vertices: 8664, facets final: 3103, pending: 191354, pool: 300
I17861.08] Elapsed: 4:57:41, vertices: 8667, facets final: 3107, pending: 191356, pool: 300
I17867.77] Elapsed: 4:57:48, vertices: 8670, facets final: 3108, pending: 191144, pool: 300
I17874.23] Elapsed: 4:57:54, vertices: 8673, facets final: 3113, pending: 191249, pool: 300
I17879.28] Elapsed: 4:57:59, vertices: 8675, facets final: 3114, pending: 191029, pool: 300
I17886.06] Elapsed: 4:58:06, vertices: 8679, facets final: 3116, pending: 191257, pool: 300
I17891.97] Elapsed: 4:58:12, vertices: 8681, facets final: 3119, pending: 191124, pool: 300
I17897.67] Elapsed: 4:58:18, vertices: 8683, facets final: 3123, pending: 191176, pool: 300
I17903.85] Elapsed: 4:58:24, vertices: 8685, facets final: 3126, pending: 191125, pool: 300
I17909.41] Elapsed: 4:58:29, vertices: 8688, facets final: 3129, pending: 191213, pool: 300
I17915.24] Elapsed: 4:58:35, vertices: 8691, facets final: 3129, pending: 191252, pool: 300
I17920.25] Elapsed: 4:58:40, vertices: 8694, facets final: 3130, pending: 191118, pool: 300
I17927.50] Elapsed: 4:58:48, vertices: 8697, facets final: 3133, pending: 191149, pool: 300
I17933.17] Elapsed: 4:58:53, vertices: 8701, facets final: 3135, pending: 191124, pool: 300
I17939.85] Elapsed: 4:59:00, vertices: 8705, facets final: 3137, pending: 190845, pool: 300
I17947.82] Elapsed: 4:59:08, vertices: 8709, facets final: 3138, pending: 190913, pool: 300
I17953.14] Elapsed: 4:59:13, vertices: 8712, facets final: 3139, pending: 190977, pool: 300
I17960.05] Elapsed: 4:59:20, vertices: 8716, facets final: 3141, pending: 190820, pool: 300
I17965.09] Elapsed: 4:59:25, vertices: 8719, facets final: 3142, pending: 190874, pool: 300
I17970.97] Elapsed: 4:59:31, vertices: 8722, facets final: 3148, pending: 190671, pool: 300
I17976.36] Elapsed: 4:59:36, vertices: 8727, facets final: 3150, pending: 190608, pool: 300
I17981.52] Elapsed: 4:59:42, vertices: 8729, facets final: 3152, pending: 190446, pool: 300
I17986.76] Elapsed: 4:59:47, vertices: 8733, facets final: 3158, pending: 190387, pool: 300
I17992.36] Elapsed: 4:59:52, vertices: 8738, facets final: 3161, pending: 190338, pool: 300
I17997.68] Elapsed: 4:59:58, vertices: 8741, facets final: 3164, pending: 190453, pool: 300
I18004.70] Elapsed: 5:00:05, vertices: 8744, facets final: 3165, pending: 190361, pool: 300
I18010.28] Elapsed: 5:00:10, vertices: 8748, facets final: 3167, pending: 190286, pool: 300
I18015.90] Elapsed: 5:00:16, vertices: 8751, facets final: 3168, pending: 190333, pool: 300
I18022.38] Elapsed: 5:00:22, vertices: 8754, facets final: 3168, pending: 190160, pool: 300
I18029.01] Elapsed: 5:00:29, vertices: 8756, facets final: 3168, pending: 190015, pool: 300
I18035.37] Elapsed: 5:00:35, vertices: 8761, facets final: 3172, pending: 189976, pool: 300
I18040.43] Elapsed: 5:00:40, vertices: 8763, facets final: 3172, pending: 189861, pool: 300
I18047.00] Elapsed: 5:00:47, vertices: 8767, facets final: 3181, pending: 189693, pool: 300
I18053.76] Elapsed: 5:00:54, vertices: 8771, facets final: 3185, pending: 189832, pool: 300
I18061.16] Elapsed: 5:01:01, vertices: 8775, facets final: 3187, pending: 189852, pool: 300
I18066.95] Elapsed: 5:01:07, vertices: 8779, facets final: 3188, pending: 189734, pool: 300
I18073.24] Elapsed: 5:01:13, vertices: 8784, facets final: 3188, pending: 189713, pool: 300
I18079.34] Elapsed: 5:01:19, vertices: 8788, facets final: 3192, pending: 189712, pool: 300
I18086.91] Elapsed: 5:01:27, vertices: 8790, facets final: 3192, pending: 189494, pool: 300
I18092.76] Elapsed: 5:01:33, vertices: 8794, facets final: 3196, pending: 189401, pool: 300
I18100.52] Elapsed: 5:01:41, vertices: 8799, facets final: 3204, pending: 189283, pool: 300
I18108.14] Elapsed: 5:01:48, vertices: 8803, facets final: 3204, pending: 189224, pool: 300
I18113.44] Elapsed: 5:01:53, vertices: 8807, facets final: 3206, pending: 189195, pool: 300
I18119.85] Elapsed: 5:02:00, vertices: 8810, facets final: 3208, pending: 189160, pool: 300
I18125.25] Elapsed: 5:02:05, vertices: 8812, facets final: 3211, pending: 189005, pool: 300
I18134.26] Elapsed: 5:02:14, vertices: 8815, facets final: 3213, pending: 188926, pool: 300
I18139.66] Elapsed: 5:02:20, vertices: 8819, facets final: 3214, pending: 188817, pool: 300
I18144.70] Elapsed: 5:02:25, vertices: 8823, facets final: 3219, pending: 188762, pool: 300
I18152.17] Elapsed: 5:02:32, vertices: 8826, facets final: 3220, pending: 188683, pool: 300
I18158.81] Elapsed: 5:02:39, vertices: 8831, facets final: 3223, pending: 188640, pool: 300
I18165.00] Elapsed: 5:02:45, vertices: 8835, facets final: 3224, pending: 188524, pool: 300
I18172.18] Elapsed: 5:02:52, vertices: 8836, facets final: 3224, pending: 188401, pool: 300
I18177.44] Elapsed: 5:02:57, vertices: 8840, facets final: 3225, pending: 188376, pool: 300
I18184.17] Elapsed: 5:03:04, vertices: 8844, facets final: 3229, pending: 188557, pool: 300
I18190.29] Elapsed: 5:03:10, vertices: 8847, facets final: 3230, pending: 188573, pool: 300
I18196.17] Elapsed: 5:03:16, vertices: 8850, facets final: 3232, pending: 188540, pool: 300
I18201.67] Elapsed: 5:03:22, vertices: 8854, facets final: 3242, pending: 188508, pool: 300
I18206.92] Elapsed: 5:03:27, vertices: 8859, facets final: 3246, pending: 188519, pool: 300
I18217.67] Elapsed: 5:03:38, vertices: 8862, facets final: 3255, pending: 188149, pool: 300
I18222.76] Elapsed: 5:03:43, vertices: 8863, facets final: 3255, pending: 188298, pool: 300
I18228.84] Elapsed: 5:03:49, vertices: 8868, facets final: 3257, pending: 188236, pool: 300
I18235.61] Elapsed: 5:03:56, vertices: 8871, facets final: 3259, pending: 188129, pool: 300
I18242.89] Elapsed: 5:04:03, vertices: 8874, facets final: 3260, pending: 188183, pool: 300
I18249.38] Elapsed: 5:04:09, vertices: 8879, facets final: 3264, pending: 188141, pool: 300
I18255.41] Elapsed: 5:04:15, vertices: 8881, facets final: 3264, pending: 188069, pool: 300
I18260.61] Elapsed: 5:04:21, vertices: 8885, facets final: 3264, pending: 188039, pool: 300
I18268.91] Elapsed: 5:04:29, vertices: 8890, facets final: 3270, pending: 187995, pool: 300
I18278.17] Elapsed: 5:04:38, vertices: 8893, facets final: 3271, pending: 187906, pool: 300
I18283.95] Elapsed: 5:04:44, vertices: 8895, facets final: 3271, pending: 187858, pool: 300
I18289.13] Elapsed: 5:04:49, vertices: 8899, facets final: 3272, pending: 187807, pool: 300
I18294.26] Elapsed: 5:04:54, vertices: 8904, facets final: 3276, pending: 187748, pool: 300
I18299.26] Elapsed: 5:04:59, vertices: 8906, facets final: 3283, pending: 187625, pool: 300
I18306.75] Elapsed: 5:05:07, vertices: 8910, facets final: 3284, pending: 187622, pool: 300
I18313.24] Elapsed: 5:05:13, vertices: 8914, facets final: 3284, pending: 187699, pool: 300
I18318.42] Elapsed: 5:05:18, vertices: 8918, facets final: 3286, pending: 187501, pool: 300
I18323.60] Elapsed: 5:05:24, vertices: 8922, facets final: 3295, pending: 187253, pool: 299
I18331.13] Elapsed: 5:05:31, vertices: 8925, facets final: 3298, pending: 187082, pool: 300
I18336.61] Elapsed: 5:05:37, vertices: 8929, facets final: 3299, pending: 186919, pool: 300
I18341.87] Elapsed: 5:05:42, vertices: 8932, facets final: 3301, pending: 186808, pool: 300
I18350.70] Elapsed: 5:05:51, vertices: 8936, facets final: 3304, pending: 186505, pool: 300
I18356.09] Elapsed: 5:05:56, vertices: 8940, facets final: 3305, pending: 186446, pool: 300
I18361.83] Elapsed: 5:06:02, vertices: 8943, facets final: 3306, pending: 186329, pool: 300
I18367.43] Elapsed: 5:06:07, vertices: 8946, facets final: 3306, pending: 186438, pool: 300
I18373.57] Elapsed: 5:06:14, vertices: 8951, facets final: 3311, pending: 186411, pool: 300
I18379.41] Elapsed: 5:06:19, vertices: 8957, facets final: 3325, pending: 186430, pool: 300
I18385.07] Elapsed: 5:06:25, vertices: 8961, facets final: 3327, pending: 186233, pool: 300
I18391.03] Elapsed: 5:06:31, vertices: 8966, facets final: 3339, pending: 186119, pool: 300
I18397.68] Elapsed: 5:06:38, vertices: 8971, facets final: 3342, pending: 186013, pool: 300
I18403.79] Elapsed: 5:06:44, vertices: 8975, facets final: 3342, pending: 185976, pool: 300
I18411.31] Elapsed: 5:06:51, vertices: 8980, facets final: 3350, pending: 185744, pool: 300
I18417.06] Elapsed: 5:06:57, vertices: 8984, facets final: 3352, pending: 185670, pool: 300
I18422.17] Elapsed: 5:07:02, vertices: 8988, facets final: 3354, pending: 185552, pool: 300
I18427.79] Elapsed: 5:07:08, vertices: 8991, facets final: 3357, pending: 185465, pool: 300
I18433.39] Elapsed: 5:07:13, vertices: 8994, facets final: 3357, pending: 185523, pool: 300
I18439.47] Elapsed: 5:07:19, vertices: 8996, facets final: 3358, pending: 185441, pool: 300
I18445.69] Elapsed: 5:07:26, vertices: 9000, facets final: 3362, pending: 185314, pool: 300
I18451.87] Elapsed: 5:07:32, vertices: 9003, facets final: 3366, pending: 185184, pool: 300
I18459.71] Elapsed: 5:07:40, vertices: 9007, facets final: 3368, pending: 185287, pool: 300
I18465.77] Elapsed: 5:07:46, vertices: 9011, facets final: 3371, pending: 185201, pool: 300
I18471.45] Elapsed: 5:07:51, vertices: 9016, facets final: 3380, pending: 185066, pool: 300
I18477.54] Elapsed: 5:07:58, vertices: 9020, facets final: 3389, pending: 184888, pool: 300
I18483.87] Elapsed: 5:08:04, vertices: 9024, facets final: 3392, pending: 184854, pool: 300
I18489.57] Elapsed: 5:08:10, vertices: 9027, facets final: 3393, pending: 184765, pool: 300
I18495.02] Elapsed: 5:08:15, vertices: 9032, facets final: 3399, pending: 184770, pool: 300
I18500.18] Elapsed: 5:08:20, vertices: 9036, facets final: 3400, pending: 184698, pool: 300
I18505.29] Elapsed: 5:08:25, vertices: 9038, facets final: 3402, pending: 184455, pool: 300
I18510.39] Elapsed: 5:08:30, vertices: 9042, facets final: 3403, pending: 184433, pool: 300
I18516.90] Elapsed: 5:08:37, vertices: 9047, facets final: 3407, pending: 184435, pool: 300
I18521.97] Elapsed: 5:08:42, vertices: 9049, facets final: 3409, pending: 184423, pool: 300
I18527.17] Elapsed: 5:08:47, vertices: 9052, facets final: 3415, pending: 184409, pool: 300
I18533.59] Elapsed: 5:08:54, vertices: 9056, facets final: 3419, pending: 184393, pool: 300
I18539.98] Elapsed: 5:09:00, vertices: 9059, facets final: 3423, pending: 184564, pool: 300
I18545.13] Elapsed: 5:09:05, vertices: 9063, facets final: 3427, pending: 184472, pool: 300
I18551.61] Elapsed: 5:09:12, vertices: 9067, facets final: 3432, pending: 184469, pool: 300
I18557.32] Elapsed: 5:09:17, vertices: 9070, facets final: 3433, pending: 184375, pool: 300
I18563.26] Elapsed: 5:09:23, vertices: 9075, facets final: 3433, pending: 184393, pool: 300
recalculate_facet: numerical instability at facet 118035, coord 2 (-1.65186e-06)
recalculate_facet: numerical instability at facet 118035, coord 3 (1.24283e-06)
recalculate_facet: numerical instability at facet 200821, coord 2 (-1.76332e-06)
recalculate_facet: numerical instability at facet 200821, coord 3 (1.53992e-06)
I18568.97] Elapsed: 5:09:29, vertices: 9079, facets final: 3437, pending: 184524, pool: 300
I18574.58] Elapsed: 5:09:35, vertices: 9084, facets final: 3440, pending: 184486, pool: 300
I18580.72] Elapsed: 5:09:41, vertices: 9086, facets final: 3440, pending: 184673, pool: 300
I18586.73] Elapsed: 5:09:47, vertices: 9089, facets final: 3444, pending: 184559, pool: 300
I18592.04] Elapsed: 5:09:52, vertices: 9093, facets final: 3446, pending: 184460, pool: 300
I18597.73] Elapsed: 5:09:58, vertices: 9097, facets final: 3448, pending: 184581, pool: 300
I18604.41] Elapsed: 5:10:04, vertices: 9100, facets final: 3454, pending: 184381, pool: 300
I18610.15] Elapsed: 5:10:10, vertices: 9105, facets final: 3458, pending: 184393, pool: 300
I18615.53] Elapsed: 5:10:16, vertices: 9109, facets final: 3459, pending: 184362, pool: 300
I18621.64] Elapsed: 5:10:22, vertices: 9114, facets final: 3467, pending: 184131, pool: 300
I18627.15] Elapsed: 5:10:27, vertices: 9118, facets final: 3475, pending: 184163, pool: 300
I18639.32] Elapsed: 5:10:39, vertices: 9121, facets final: 3480, pending: 184206, pool: 300
I18645.72] Elapsed: 5:10:46, vertices: 9126, facets final: 3483, pending: 184145, pool: 300
I18651.16] Elapsed: 5:10:51, vertices: 9130, facets final: 3487, pending: 184041, pool: 300
I18656.84] Elapsed: 5:10:57, vertices: 9134, facets final: 3488, pending: 183943, pool: 300
I18664.74] Elapsed: 5:11:05, vertices: 9137, facets final: 3492, pending: 183737, pool: 300
I18670.49] Elapsed: 5:11:10, vertices: 9140, facets final: 3492, pending: 183708, pool: 300
I18675.65] Elapsed: 5:11:16, vertices: 9142, facets final: 3498, pending: 183710, pool: 300
recalculate_facet: numerical instability at facet 9, coord 3 (1.38534e-06)
I18681.13] Elapsed: 5:11:21, vertices: 9146, facets final: 3504, pending: 183587, pool: 300
I18687.76] Elapsed: 5:11:28, vertices: 9151, facets final: 3509, pending: 183636, pool: 300
I18693.54] Elapsed: 5:11:34, vertices: 9155, facets final: 3513, pending: 183507, pool: 300
I18698.99] Elapsed: 5:11:39, vertices: 9159, facets final: 3515, pending: 183400, pool: 300
I18705.20] Elapsed: 5:11:45, vertices: 9162, facets final: 3516, pending: 183182, pool: 300
I18711.17] Elapsed: 5:11:51, vertices: 9165, facets final: 3518, pending: 183150, pool: 300
I18716.49] Elapsed: 5:11:56, vertices: 9169, facets final: 3522, pending: 183185, pool: 300
I18721.76] Elapsed: 5:12:02, vertices: 9174, facets final: 3532, pending: 183223, pool: 300
I18728.70] Elapsed: 5:12:09, vertices: 9175, facets final: 3532, pending: 183064, pool: 300
I18734.06] Elapsed: 5:12:14, vertices: 9178, facets final: 3540, pending: 182882, pool: 300
I18739.57] Elapsed: 5:12:20, vertices: 9182, facets final: 3549, pending: 182839, pool: 300
I18746.42] Elapsed: 5:12:26, vertices: 9186, facets final: 3550, pending: 182652, pool: 300
I18754.00] Elapsed: 5:12:34, vertices: 9190, facets final: 3555, pending: 182584, pool: 300
I18760.01] Elapsed: 5:12:40, vertices: 9193, facets final: 3560, pending: 182658, pool: 300
I18765.93] Elapsed: 5:12:46, vertices: 9197, facets final: 3562, pending: 182591, pool: 300
I18771.33] Elapsed: 5:12:51, vertices: 9200, facets final: 3562, pending: 182753, pool: 300
I18777.74] Elapsed: 5:12:58, vertices: 9203, facets final: 3568, pending: 182609, pool: 300
I18786.54] Elapsed: 5:13:07, vertices: 9207, facets final: 3571, pending: 182631, pool: 300
I18792.53] Elapsed: 5:13:13, vertices: 9209, facets final: 3572, pending: 182747, pool: 300
I18799.43] Elapsed: 5:13:19, vertices: 9212, facets final: 3574, pending: 182505, pool: 300
I18806.91] Elapsed: 5:13:27, vertices: 9215, facets final: 3575, pending: 182250, pool: 300
I18812.88] Elapsed: 5:13:33, vertices: 9218, facets final: 3587, pending: 182141, pool: 300
I18818.48] Elapsed: 5:13:38, vertices: 9222, facets final: 3589, pending: 182139, pool: 300
I18825.70] Elapsed: 5:13:46, vertices: 9225, facets final: 3592, pending: 182240, pool: 300
I18831.22] Elapsed: 5:13:51, vertices: 9228, facets final: 3597, pending: 182259, pool: 300
I18836.67] Elapsed: 5:13:57, vertices: 9232, facets final: 3601, pending: 182204, pool: 300
I18843.17] Elapsed: 5:14:03, vertices: 9235, facets final: 3605, pending: 182249, pool: 300
I18848.30] Elapsed: 5:14:08, vertices: 9239, facets final: 3611, pending: 182139, pool: 300
I18855.11] Elapsed: 5:14:15, vertices: 9243, facets final: 3616, pending: 181967, pool: 300
I18861.54] Elapsed: 5:14:22, vertices: 9247, facets final: 3618, pending: 181908, pool: 300
I18869.18] Elapsed: 5:14:29, vertices: 9250, facets final: 3621, pending: 181742, pool: 300
I18874.45] Elapsed: 5:14:34, vertices: 9253, facets final: 3621, pending: 181658, pool: 300
I18880.16] Elapsed: 5:14:40, vertices: 9257, facets final: 3624, pending: 181566, pool: 300
I18885.26] Elapsed: 5:14:45, vertices: 9259, facets final: 3625, pending: 181726, pool: 300
I18891.53] Elapsed: 5:14:52, vertices: 9263, facets final: 3630, pending: 181686, pool: 300
I18898.22] Elapsed: 5:14:58, vertices: 9267, facets final: 3631, pending: 181880, pool: 300
I18903.47] Elapsed: 5:15:03, vertices: 9270, facets final: 3631, pending: 181690, pool: 300
I18908.61] Elapsed: 5:15:09, vertices: 9273, facets final: 3635, pending: 181672, pool: 300
I18915.40] Elapsed: 5:15:15, vertices: 9276, facets final: 3639, pending: 181587, pool: 300
I18922.92] Elapsed: 5:15:23, vertices: 9281, facets final: 3642, pending: 181634, pool: 300
I18929.33] Elapsed: 5:15:29, vertices: 9285, facets final: 3647, pending: 181457, pool: 300
I18935.68] Elapsed: 5:15:36, vertices: 9289, facets final: 3653, pending: 181439, pool: 300
I18941.10] Elapsed: 5:15:41, vertices: 9292, facets final: 3656, pending: 181420, pool: 300
I18946.60] Elapsed: 5:15:47, vertices: 9296, facets final: 3661, pending: 181303, pool: 300
I18951.82] Elapsed: 5:15:52, vertices: 9299, facets final: 3662, pending: 181356, pool: 300
I18957.70] Elapsed: 5:15:58, vertices: 9303, facets final: 3663, pending: 181151, pool: 300
I18962.74] Elapsed: 5:16:03, vertices: 9306, facets final: 3663, pending: 181115, pool: 300
I18967.81] Elapsed: 5:16:08, vertices: 9310, facets final: 3665, pending: 181141, pool: 300
I18974.21] Elapsed: 5:16:14, vertices: 9314, facets final: 3669, pending: 181016, pool: 300
I18980.25] Elapsed: 5:16:20, vertices: 9319, facets final: 3675, pending: 181019, pool: 300
I18985.57] Elapsed: 5:16:26, vertices: 9322, facets final: 3676, pending: 180975, pool: 300
I18991.01] Elapsed: 5:16:31, vertices: 9324, facets final: 3678, pending: 181048, pool: 300
I18998.34] Elapsed: 5:16:38, vertices: 9329, facets final: 3687, pending: 180981, pool: 300
I19003.99] Elapsed: 5:16:44, vertices: 9333, facets final: 3690, pending: 180731, pool: 300
I19009.28] Elapsed: 5:16:49, vertices: 9336, facets final: 3695, pending: 180779, pool: 300
I19015.49] Elapsed: 5:16:55, vertices: 9339, facets final: 3697, pending: 180631, pool: 300
I19020.57] Elapsed: 5:17:01, vertices: 9344, facets final: 3700, pending: 180565, pool: 300
I19026.58] Elapsed: 5:17:07, vertices: 9348, facets final: 3705, pending: 180400, pool: 300
I19032.47] Elapsed: 5:17:12, vertices: 9352, facets final: 3711, pending: 180257, pool: 300
I19038.35] Elapsed: 5:17:18, vertices: 9355, facets final: 3715, pending: 180232, pool: 300
I19046.30] Elapsed: 5:17:26, vertices: 9358, facets final: 3727, pending: 180350, pool: 300
I19053.06] Elapsed: 5:17:33, vertices: 9362, facets final: 3734, pending: 180318, pool: 300
I19058.49] Elapsed: 5:17:38, vertices: 9365, facets final: 3734, pending: 180337, pool: 300
I19063.55] Elapsed: 5:17:44, vertices: 9370, facets final: 3743, pending: 180271, pool: 300
I19070.67] Elapsed: 5:17:51, vertices: 9373, facets final: 3744, pending: 180499, pool: 300
I19075.71] Elapsed: 5:17:56, vertices: 9377, facets final: 3744, pending: 180514, pool: 300
I19083.39] Elapsed: 5:18:03, vertices: 9383, facets final: 3747, pending: 180610, pool: 300
I19088.97] Elapsed: 5:18:09, vertices: 9386, facets final: 3748, pending: 180337, pool: 300
I19095.11] Elapsed: 5:18:15, vertices: 9388, facets final: 3750, pending: 180122, pool: 300
I19100.47] Elapsed: 5:18:20, vertices: 9392, facets final: 3754, pending: 180003, pool: 300
I19106.21] Elapsed: 5:18:26, vertices: 9397, facets final: 3756, pending: 179941, pool: 300
I19114.42] Elapsed: 5:18:34, vertices: 9401, facets final: 3764, pending: 179950, pool: 300
I19120.38] Elapsed: 5:18:40, vertices: 9406, facets final: 3768, pending: 179923, pool: 300
I19126.05] Elapsed: 5:18:46, vertices: 9410, facets final: 3770, pending: 179810, pool: 300
I19131.87] Elapsed: 5:18:52, vertices: 9412, facets final: 3770, pending: 179796, pool: 300
I19137.86] Elapsed: 5:18:58, vertices: 9416, facets final: 3771, pending: 179763, pool: 300
I19143.84] Elapsed: 5:19:04, vertices: 9420, facets final: 3777, pending: 179735, pool: 300
I19149.27] Elapsed: 5:19:09, vertices: 9424, facets final: 3777, pending: 179601, pool: 300
I19155.56] Elapsed: 5:19:16, vertices: 9430, facets final: 3790, pending: 179507, pool: 300
I19164.01] Elapsed: 5:19:24, vertices: 9434, facets final: 3800, pending: 179667, pool: 300
I19170.50] Elapsed: 5:19:31, vertices: 9436, facets final: 3800, pending: 179639, pool: 300
I19175.62] Elapsed: 5:19:36, vertices: 9439, facets final: 3800, pending: 179540, pool: 300
I19181.30] Elapsed: 5:19:41, vertices: 9445, facets final: 3809, pending: 179531, pool: 300
