C applying rule 34.txt for base40.txt
I    5.02] Elapsed: 5.02, vertices: 97, facets final: 18, pending: 7333, pool: 125
I 3220.92] Elapsed: 53:41, vertices: 4723, facets final: 18083, pending: 25756, pool: 199
I 3226.07] Elapsed: 53:46, vertices: 4729, facets final: 18236, pending: 25585, pool: 198
I 3231.07] Elapsed: 53:51, vertices: 4735, facets final: 18412, pending: 25405, pool: 199
I 3236.07] Elapsed: 53:56, vertices: 4740, facets final: 18637, pending: 25167, pool: 199
I 3241.07] Elapsed: 54:01, vertices: 4746, facets final: 18826, pending: 24968, pool: 199
I 3246.08] Elapsed: 54:06, vertices: 4751, facets final: 19056, pending: 24732, pool: 197
I 3251.16] Elapsed: 54:11, vertices: 4757, facets final: 19255, pending: 24528, pool: 198
I 3256.16] Elapsed: 54:16, vertices: 4762, facets final: 19481, pending: 24288, pool: 199
I 3261.16] Elapsed: 54:21, vertices: 4767, facets final: 19712, pending: 24047, pool: 199
I 3266.29] Elapsed: 54:26, vertices: 4773, facets final: 19912, pending: 23830, pool: 198
I 3271.29] Elapsed: 54:31, vertices: 4777, facets final: 20177, pending: 23551, pool: 198
I 3276.64] Elapsed: 54:37, vertices: 4783, facets final: 20391, pending: 23349, pool: 198
I 3282.02] Elapsed: 54:42, vertices: 4788, facets final: 20635, pending: 23077, pool: 199
I 3287.02] Elapsed: 54:47, vertices: 4794, facets final: 20824, pending: 22878, pool: 197
I 3292.22] Elapsed: 54:52, vertices: 4800, facets final: 21025, pending: 22671, pool: 200
I 3297.22] Elapsed: 54:57, vertices: 4806, facets final: 21197, pending: 22487, pool: 198
I 3302.56] Elapsed: 55:03, vertices: 4810, facets final: 21497, pending: 22182, pool: 196
I 3307.56] Elapsed: 55:08, vertices: 4813, facets final: 21805, pending: 21873, pool: 194
I 3312.57] Elapsed: 55:13, vertices: 4817, facets final: 22066, pending: 21610, pool: 196
I 3317.57] Elapsed: 55:18, vertices: 4822, facets final: 22297, pending: 21367, pool: 197
I 3322.57] Elapsed: 55:23, vertices: 4827, facets final: 22526, pending: 21133, pool: 197
I 3327.57] Elapsed: 55:28, vertices: 4831, facets final: 22800, pending: 20852, pool: 194
I 3332.85] Elapsed: 55:33, vertices: 4835, facets final: 23090, pending: 20556, pool: 196
I 3337.85] Elapsed: 55:38, vertices: 4838, facets final: 23392, pending: 20247, pool: 196
I 3342.85] Elapsed: 55:43, vertices: 4843, facets final: 23617, pending: 20011, pool: 194
I 3348.24] Elapsed: 55:48, vertices: 4848, facets final: 23876, pending: 19741, pool: 199
I 3353.24] Elapsed: 55:53, vertices: 4854, facets final: 24063, pending: 19538, pool: 197
I 3358.24] Elapsed: 55:58, vertices: 4860, facets final: 24254, pending: 19337, pool: 198
I 3363.74] Elapsed: 56:04, vertices: 4866, facets final: 24487, pending: 19083, pool: 196
I 3368.74] Elapsed: 56:09, vertices: 4870, facets final: 24767, pending: 18806, pool: 193
I 3373.74] Elapsed: 56:14, vertices: 4873, facets final: 25083, pending: 18484, pool: 193
I 3378.74] Elapsed: 56:19, vertices: 4877, facets final: 25360, pending: 18207, pool: 193
I 3383.74] Elapsed: 56:24, vertices: 4880, facets final: 25672, pending: 17886, pool: 194
I 3389.14] Elapsed: 56:29, vertices: 4883, facets final: 26015, pending: 17535, pool: 194
I 3394.14] Elapsed: 56:34, vertices: 4888, facets final: 26258, pending: 17286, pool: 190
I 3399.21] Elapsed: 56:39, vertices: 4892, facets final: 26538, pending: 16995, pool: 190
I 3404.21] Elapsed: 56:44, vertices: 4895, facets final: 26856, pending: 16675, pool: 191
I 3409.21] Elapsed: 56:49, vertices: 4897, facets final: 27208, pending: 16321, pool: 190
I 3414.22] Elapsed: 56:54, vertices: 4901, facets final: 27466, pending: 16064, pool: 190
I 3419.60] Elapsed: 57:00, vertices: 4905, facets final: 27771, pending: 15747, pool: 191
I 3424.71] Elapsed: 57:05, vertices: 4909, facets final: 28049, pending: 15466, pool: 193
I 3429.72] Elapsed: 57:10, vertices: 4911, facets final: 28399, pending: 15106, pool: 193
I 3434.72] Elapsed: 57:15, vertices: 4914, facets final: 28713, pending: 14788, pool: 193
I 3439.72] Elapsed: 57:20, vertices: 4917, facets final: 29028, pending: 14488, pool: 191
I 3445.09] Elapsed: 57:25, vertices: 4921, facets final: 29335, pending: 14173, pool: 193
I 3450.40] Elapsed: 57:30, vertices: 4924, facets final: 29674, pending: 13835, pool: 193
I 3455.40] Elapsed: 57:35, vertices: 4927, facets final: 29990, pending: 13516, pool: 190
I 3460.40] Elapsed: 57:40, vertices: 4930, facets final: 30304, pending: 13198, pool: 188
I 3465.40] Elapsed: 57:45, vertices: 4934, facets final: 30586, pending: 12911, pool: 185
I 3470.40] Elapsed: 57:50, vertices: 4939, facets final: 30839, pending: 12651, pool: 181
I 3475.41] Elapsed: 57:55, vertices: 4943, facets final: 31129, pending: 12356, pool: 177
I 3480.41] Elapsed: 58:00, vertices: 4946, facets final: 31447, pending: 12037, pool: 177
I 3485.41] Elapsed: 58:05, vertices: 4949, facets final: 31763, pending: 11728, pool: 178
I 3490.64] Elapsed: 58:11, vertices: 4954, facets final: 32040, pending: 11497, pool: 174
I 3495.64] Elapsed: 58:16, vertices: 4956, facets final: 32399, pending: 11134, pool: 175
I 3500.64] Elapsed: 58:21, vertices: 4959, facets final: 32727, pending: 10806, pool: 172
I 3505.66] Elapsed: 58:26, vertices: 4963, facets final: 33023, pending: 10507, pool: 169
I 3510.67] Elapsed: 58:31, vertices: 4967, facets final: 33319, pending: 10204, pool: 168
I 3515.78] Elapsed: 58:36, vertices: 4969, facets final: 33675, pending: 9869, pool: 172
I 3520.78] Elapsed: 58:41, vertices: 4973, facets final: 33962, pending: 9576, pool: 169
I 3525.78] Elapsed: 58:46, vertices: 4975, facets final: 34321, pending: 9213, pool: 170
I 3530.78] Elapsed: 58:51, vertices: 4980, facets final: 34576, pending: 8957, pool: 168
I 3535.85] Elapsed: 58:56, vertices: 4985, facets final: 34841, pending: 8702, pool: 166
I 3540.85] Elapsed: 59:01, vertices: 4988, facets final: 35169, pending: 8371, pool: 165
I 3545.85] Elapsed: 59:06, vertices: 4991, facets final: 35504, pending: 8036, pool: 163
I 3550.85] Elapsed: 59:11, vertices: 4996, facets final: 35772, pending: 7765, pool: 160
I 3555.86] Elapsed: 59:16, vertices: 4998, facets final: 36135, pending: 7400, pool: 158
I 3561.11] Elapsed: 59:21, vertices: 5003, facets final: 36397, pending: 7128, pool: 158
I 3566.11] Elapsed: 59:26, vertices: 5007, facets final: 36701, pending: 6829, pool: 154
I 3571.12] Elapsed: 59:31, vertices: 5009, facets final: 37072, pending: 6452, pool: 158
I 3576.12] Elapsed: 59:36, vertices: 5012, facets final: 37403, pending: 6127, pool: 158
I 3581.12] Elapsed: 59:41, vertices: 5016, facets final: 37705, pending: 5827, pool: 158
I 3586.12] Elapsed: 59:46, vertices: 5019, facets final: 38045, pending: 5491, pool: 155
I 3591.12] Elapsed: 59:51, vertices: 5023, facets final: 38357, pending: 5178, pool: 151
I 3596.15] Elapsed: 59:56, vertices: 5028, facets final: 38634, pending: 4921, pool: 149
I 3601.15] Elapsed: 1:00:01, vertices: 5033, facets final: 38919, pending: 4652, pool: 145
I 3606.15] Elapsed: 1:00:06, vertices: 5036, facets final: 39245, pending: 4357, pool: 143
I 3611.16] Elapsed: 1:00:11, vertices: 5043, facets final: 39482, pending: 4118, pool: 137
I 3616.16] Elapsed: 1:00:16, vertices: 5046, facets final: 39819, pending: 3777, pool: 138
I 3621.23] Elapsed: 1:00:21, vertices: 5050, facets final: 40141, pending: 3447, pool: 137
I 3626.23] Elapsed: 1:00:26, vertices: 5053, facets final: 40482, pending: 3108, pool: 136
I 3631.25] Elapsed: 1:00:31, vertices: 5058, facets final: 40781, pending: 2804, pool: 132
I 3636.25] Elapsed: 1:00:36, vertices: 5064, facets final: 41023, pending: 2568, pool: 129
I 3641.26] Elapsed: 1:00:41, vertices: 5068, facets final: 41346, pending: 2237, pool: 127
I 3646.42] Elapsed: 1:00:46, vertices: 5074, facets final: 41638, pending: 1939, pool: 123
I 3651.49] Elapsed: 1:00:51, vertices: 5080, facets final: 41922, pending: 1654, pool: 120
I 3656.49] Elapsed: 1:00:56, vertices: 5088, facets final: 42140, pending: 1435, pool: 116
I 3661.50] Elapsed: 1:01:02, vertices: 5097, facets final: 42356, pending: 1216, pool: 112
I 3666.60] Elapsed: 1:01:07, vertices: 5108, facets final: 42519, pending: 1064, pool: 107
I 3671.60] Elapsed: 1:01:12, vertices: 5121, facets final: 42659, pending: 917, pool: 98
I 3676.67] Elapsed: 1:01:17, vertices: 5135, facets final: 42781, pending: 837, pool: 95
I 3681.70] Elapsed: 1:01:22, vertices: 5152, facets final: 42887, pending: 713, pool: 82
I 3686.70] Elapsed: 1:01:27, vertices: 5170, facets final: 43013, pending: 595, pool: 67
I 3691.70] Elapsed: 1:01:32, vertices: 5193, facets final: 43129, pending: 466, pool: 49
I 3696.74] Elapsed: 1:01:37, vertices: 5222, facets final: 43263, pending: 336, pool: 24
I 3701.75] Elapsed: 1:01:42, vertices: 5262, facets final: 43494, pending: 90, pool: 2
I 3704.40] Elapsed: 1:01:44, vertices: 5284, facets final: 43597, pending: 0

--------------------------------
Problem completed
 name                    34.vlp
 output                  vlp/34.res
 rows, cols, objs        12, 4941, 10
 vertices, facets        5284, 43597
 total time              1:01:44
--------------------------------
Statistics
LP:
 oracle calls            49772
   avg iterations/calls  8.48
 total oracle time       9:37
Combinatorics:
 vertices added          5284
 facets probed           82227
 facets # max            56610
 memory allocated        89.95M
 instability warnings    1
 storage expansion
   vertices # / upto     42 / 5372
   facets   # / upto     14 / 57340
 facet manipulating
   added avg / max       94.74 / 1.28k
   compressed            256
 number of ridge tests
   avg / max             3.53M / 47.71M
--------------------------------
Parameters with non-default values
 VertexPoolSize = 200
 PolytopeEps = 4e-09
 LineqEps = 1e-07
