C applying rule 48.txt for base40.txt
I    5.07] Elapsed: 5.07, vertices: 77, facets final: 15, pending: 8349, pool: 115
I 5184.90] Elapsed: 1:26:25, vertices: 3944, facets final: 3035, pending: 71771, pool: 200
I 5192.22] Elapsed: 1:26:32, vertices: 3948, facets final: 3044, pending: 71666, pool: 200
I 5197.22] Elapsed: 1:26:37, vertices: 3953, facets final: 3048, pending: 71655, pool: 200
I 5203.51] Elapsed: 1:26:44, vertices: 3957, facets final: 3053, pending: 71632, pool: 200
I 5208.96] Elapsed: 1:26:49, vertices: 3961, facets final: 3059, pending: 71714, pool: 200
I 5213.96] Elapsed: 1:26:54, vertices: 3965, facets final: 3072, pending: 71699, pool: 200
I 5219.21] Elapsed: 1:26:59, vertices: 3969, facets final: 3084, pending: 71657, pool: 200
I 5225.00] Elapsed: 1:27:05, vertices: 3974, facets final: 3096, pending: 71566, pool: 200
I 5230.85] Elapsed: 1:27:11, vertices: 3977, facets final: 3098, pending: 71608, pool: 200
I 5236.35] Elapsed: 1:27:16, vertices: 3979, facets final: 3100, pending: 71711, pool: 200
I 5241.72] Elapsed: 1:27:22, vertices: 3983, facets final: 3105, pending: 71618, pool: 200
I 5247.89] Elapsed: 1:27:28, vertices: 3988, facets final: 3112, pending: 71547, pool: 200
I 5252.89] Elapsed: 1:27:33, vertices: 3993, facets final: 3121, pending: 71443, pool: 200
I 5259.14] Elapsed: 1:27:39, vertices: 3997, facets final: 3126, pending: 71461, pool: 200
I 5265.09] Elapsed: 1:27:45, vertices: 4001, facets final: 3134, pending: 71339, pool: 200
I 5271.92] Elapsed: 1:27:52, vertices: 4004, facets final: 3136, pending: 71332, pool: 200
I 5278.21] Elapsed: 1:27:58, vertices: 4008, facets final: 3147, pending: 71284, pool: 199
I 5283.90] Elapsed: 1:28:04, vertices: 4013, facets final: 3154, pending: 71249, pool: 200
I 5289.49] Elapsed: 1:28:09, vertices: 4018, facets final: 3163, pending: 71193, pool: 200
I 5295.37] Elapsed: 1:28:15, vertices: 4023, facets final: 3181, pending: 71154, pool: 200
I 5301.34] Elapsed: 1:28:21, vertices: 4028, facets final: 3193, pending: 71070, pool: 200
I 5306.81] Elapsed: 1:28:27, vertices: 4031, facets final: 3197, pending: 71118, pool: 200
I 5312.44] Elapsed: 1:28:32, vertices: 4036, facets final: 3198, pending: 71059, pool: 200
I 5318.37] Elapsed: 1:28:38, vertices: 4041, facets final: 3207, pending: 70956, pool: 200
I 5324.39] Elapsed: 1:28:44, vertices: 4045, facets final: 3215, pending: 71142, pool: 200
I 5329.69] Elapsed: 1:28:50, vertices: 4050, facets final: 3236, pending: 71040, pool: 200
I 5336.19] Elapsed: 1:28:56, vertices: 4055, facets final: 3243, pending: 71014, pool: 200
I 5342.01] Elapsed: 1:29:02, vertices: 4058, facets final: 3251, pending: 70924, pool: 200
I 5348.83] Elapsed: 1:29:09, vertices: 4063, facets final: 3267, pending: 70956, pool: 200
I 5353.93] Elapsed: 1:29:14, vertices: 4066, facets final: 3273, pending: 70994, pool: 200
I 5359.36] Elapsed: 1:29:19, vertices: 4071, facets final: 3282, pending: 71032, pool: 200
I 5364.58] Elapsed: 1:29:25, vertices: 4075, facets final: 3299, pending: 71072, pool: 200
I 5370.00] Elapsed: 1:29:30, vertices: 4078, facets final: 3300, pending: 71053, pool: 199
I 5375.22] Elapsed: 1:29:35, vertices: 4081, facets final: 3307, pending: 71015, pool: 199
I 5380.99] Elapsed: 1:29:41, vertices: 4086, facets final: 3327, pending: 70970, pool: 200
I 5386.01] Elapsed: 1:29:46, vertices: 4091, facets final: 3336, pending: 70908, pool: 200
I 5391.73] Elapsed: 1:29:52, vertices: 4096, facets final: 3354, pending: 70849, pool: 200
I 5397.22] Elapsed: 1:29:57, vertices: 4101, facets final: 3370, pending: 70893, pool: 200
I 5404.12] Elapsed: 1:30:04, vertices: 4106, facets final: 3376, pending: 70816, pool: 200
I 5409.68] Elapsed: 1:30:10, vertices: 4111, facets final: 3390, pending: 70712, pool: 200
I 5417.55] Elapsed: 1:30:18, vertices: 4114, facets final: 3392, pending: 70481, pool: 200
I 5424.92] Elapsed: 1:30:25, vertices: 4119, facets final: 3416, pending: 70355, pool: 200
I 5430.43] Elapsed: 1:30:30, vertices: 4124, facets final: 3426, pending: 70363, pool: 200
I 5436.16] Elapsed: 1:30:36, vertices: 4129, facets final: 3434, pending: 70343, pool: 200
I 5441.47] Elapsed: 1:30:41, vertices: 4134, facets final: 3447, pending: 70255, pool: 200
I 5446.93] Elapsed: 1:30:47, vertices: 4137, facets final: 3456, pending: 70259, pool: 200
I 5452.90] Elapsed: 1:30:53, vertices: 4141, facets final: 3470, pending: 70231, pool: 200
I 5461.01] Elapsed: 1:31:01, vertices: 4145, facets final: 3476, pending: 70079, pool: 200
I 5466.35] Elapsed: 1:31:06, vertices: 4148, facets final: 3486, pending: 70140, pool: 200
I 5473.63] Elapsed: 1:31:14, vertices: 4153, facets final: 3489, pending: 70138, pool: 200
I 5479.04] Elapsed: 1:31:19, vertices: 4158, facets final: 3502, pending: 70071, pool: 200
I 5485.45] Elapsed: 1:31:25, vertices: 4162, facets final: 3508, pending: 69962, pool: 200
I 5491.46] Elapsed: 1:31:31, vertices: 4165, facets final: 3510, pending: 69975, pool: 200
I 5496.46] Elapsed: 1:31:36, vertices: 4170, facets final: 3532, pending: 69924, pool: 200
I 5501.66] Elapsed: 1:31:42, vertices: 4174, facets final: 3535, pending: 69858, pool: 200
I 5507.62] Elapsed: 1:31:48, vertices: 4177, facets final: 3547, pending: 69888, pool: 200
I 5514.58] Elapsed: 1:31:55, vertices: 4183, facets final: 3556, pending: 69807, pool: 200
I 5520.57] Elapsed: 1:32:01, vertices: 4187, facets final: 3567, pending: 69734, pool: 200
I 5526.13] Elapsed: 1:32:06, vertices: 4192, facets final: 3573, pending: 69705, pool: 200
I 5531.72] Elapsed: 1:32:12, vertices: 4197, facets final: 3581, pending: 69657, pool: 200
I 5536.78] Elapsed: 1:32:17, vertices: 4200, facets final: 3588, pending: 69687, pool: 200
I 5542.48] Elapsed: 1:32:22, vertices: 4204, facets final: 3602, pending: 69602, pool: 199
I 5547.73] Elapsed: 1:32:28, vertices: 4208, facets final: 3612, pending: 69474, pool: 200
I 5553.18] Elapsed: 1:32:33, vertices: 4212, facets final: 3621, pending: 69409, pool: 200
I 5558.69] Elapsed: 1:32:39, vertices: 4217, facets final: 3623, pending: 69372, pool: 200
I 5564.31] Elapsed: 1:32:44, vertices: 4223, facets final: 3628, pending: 69246, pool: 198
I 5569.48] Elapsed: 1:32:49, vertices: 4227, facets final: 3641, pending: 69157, pool: 200
I 5574.77] Elapsed: 1:32:55, vertices: 4231, facets final: 3647, pending: 69118, pool: 200
I 5580.34] Elapsed: 1:33:00, vertices: 4236, facets final: 3655, pending: 69120, pool: 200
I 5585.36] Elapsed: 1:33:05, vertices: 4239, facets final: 3658, pending: 69016, pool: 200
I 5590.68] Elapsed: 1:33:11, vertices: 4243, facets final: 3661, pending: 68961, pool: 200
I 5596.09] Elapsed: 1:33:16, vertices: 4248, facets final: 3671, pending: 68857, pool: 200
I 5601.42] Elapsed: 1:33:21, vertices: 4254, facets final: 3683, pending: 68926, pool: 200
I 5606.52] Elapsed: 1:33:27, vertices: 4256, facets final: 3689, pending: 68904, pool: 199
I 5611.79] Elapsed: 1:33:32, vertices: 4260, facets final: 3697, pending: 68843, pool: 200
I 5617.10] Elapsed: 1:33:37, vertices: 4264, facets final: 3699, pending: 68790, pool: 200
I 5622.25] Elapsed: 1:33:42, vertices: 4269, facets final: 3714, pending: 68781, pool: 200
I 5627.86] Elapsed: 1:33:48, vertices: 4273, facets final: 3717, pending: 68817, pool: 200
I 5634.23] Elapsed: 1:33:54, vertices: 4279, facets final: 3737, pending: 68791, pool: 200
I 5640.34] Elapsed: 1:34:00, vertices: 4283, facets final: 3743, pending: 68638, pool: 200
I 5646.14] Elapsed: 1:34:06, vertices: 4288, facets final: 3751, pending: 68573, pool: 200
I 5651.78] Elapsed: 1:34:12, vertices: 4293, facets final: 3769, pending: 68545, pool: 200
I 5658.72] Elapsed: 1:34:19, vertices: 4298, facets final: 3779, pending: 68461, pool: 200
I 5664.18] Elapsed: 1:34:24, vertices: 4303, facets final: 3790, pending: 68423, pool: 200
I 5671.88] Elapsed: 1:34:32, vertices: 4308, facets final: 3800, pending: 68381, pool: 200
I 5677.82] Elapsed: 1:34:38, vertices: 4313, facets final: 3808, pending: 68260, pool: 200
I 5683.35] Elapsed: 1:34:43, vertices: 4317, facets final: 3820, pending: 68208, pool: 200
I 5688.52] Elapsed: 1:34:49, vertices: 4321, facets final: 3836, pending: 68131, pool: 200
I 5693.73] Elapsed: 1:34:54, vertices: 4326, facets final: 3847, pending: 68118, pool: 199
I 5699.16] Elapsed: 1:34:59, vertices: 4329, facets final: 3861, pending: 68090, pool: 200
I 5705.31] Elapsed: 1:35:05, vertices: 4332, facets final: 3870, pending: 68144, pool: 200
I 5711.50] Elapsed: 1:35:12, vertices: 4336, facets final: 3879, pending: 68019, pool: 200
I 5716.84] Elapsed: 1:35:17, vertices: 4338, facets final: 3888, pending: 68086, pool: 200
I 5722.60] Elapsed: 1:35:23, vertices: 4342, facets final: 3898, pending: 67923, pool: 200
I 5727.97] Elapsed: 1:35:28, vertices: 4347, facets final: 3920, pending: 67882, pool: 199
I 5733.52] Elapsed: 1:35:34, vertices: 4352, facets final: 3934, pending: 67853, pool: 200
I 5739.63] Elapsed: 1:35:40, vertices: 4358, facets final: 3951, pending: 67835, pool: 200
I 5745.84] Elapsed: 1:35:46, vertices: 4362, facets final: 3964, pending: 67729, pool: 200
I 5751.70] Elapsed: 1:35:52, vertices: 4367, facets final: 3974, pending: 67672, pool: 200
I 5757.41] Elapsed: 1:35:57, vertices: 4372, facets final: 3995, pending: 67636, pool: 200
I 5762.55] Elapsed: 1:36:03, vertices: 4376, facets final: 4001, pending: 67522, pool: 200
I 5768.43] Elapsed: 1:36:08, vertices: 4381, facets final: 4013, pending: 67437, pool: 200
I 5773.48] Elapsed: 1:36:13, vertices: 4386, facets final: 4018, pending: 67494, pool: 200
I 5778.71] Elapsed: 1:36:19, vertices: 4391, facets final: 4036, pending: 67498, pool: 200
I 5784.12] Elapsed: 1:36:24, vertices: 4396, facets final: 4044, pending: 67478, pool: 200
I 5791.37] Elapsed: 1:36:31, vertices: 4401, facets final: 4049, pending: 67449, pool: 200
I 5797.46] Elapsed: 1:36:37, vertices: 4406, facets final: 4057, pending: 67389, pool: 200
I 5804.07] Elapsed: 1:36:44, vertices: 4410, facets final: 4066, pending: 67246, pool: 200
I 5809.34] Elapsed: 1:36:49, vertices: 4414, facets final: 4072, pending: 67182, pool: 200
I 5814.75] Elapsed: 1:36:55, vertices: 4418, facets final: 4076, pending: 67161, pool: 200
I 5820.36] Elapsed: 1:37:00, vertices: 4422, facets final: 4091, pending: 67141, pool: 200
I 5825.96] Elapsed: 1:37:06, vertices: 4427, facets final: 4108, pending: 67135, pool: 200
I 5831.61] Elapsed: 1:37:12, vertices: 4432, facets final: 4123, pending: 67160, pool: 200
I 5837.23] Elapsed: 1:37:17, vertices: 4436, facets final: 4139, pending: 67148, pool: 200
I 5842.39] Elapsed: 1:37:22, vertices: 4442, facets final: 4147, pending: 67065, pool: 200
I 5849.61] Elapsed: 1:37:30, vertices: 4447, facets final: 4160, pending: 66951, pool: 200
I 5854.89] Elapsed: 1:37:35, vertices: 4450, facets final: 4169, pending: 66801, pool: 199
I 5860.20] Elapsed: 1:37:40, vertices: 4454, facets final: 4179, pending: 66767, pool: 199
I 5866.95] Elapsed: 1:37:47, vertices: 4459, facets final: 4202, pending: 66589, pool: 200
I 5872.06] Elapsed: 1:37:52, vertices: 4464, facets final: 4216, pending: 66575, pool: 200
I 5878.69] Elapsed: 1:37:59, vertices: 4470, facets final: 4242, pending: 66443, pool: 200
I 5884.00] Elapsed: 1:38:04, vertices: 4475, facets final: 4263, pending: 66351, pool: 200
I 5889.70] Elapsed: 1:38:10, vertices: 4480, facets final: 4279, pending: 66344, pool: 200
I 5895.12] Elapsed: 1:38:15, vertices: 4485, facets final: 4291, pending: 66242, pool: 200
I 5900.89] Elapsed: 1:38:21, vertices: 4490, facets final: 4304, pending: 66160, pool: 200
I 5906.63] Elapsed: 1:38:27, vertices: 4494, facets final: 4327, pending: 66113, pool: 200
I 5911.94] Elapsed: 1:38:32, vertices: 4499, facets final: 4340, pending: 66017, pool: 200
I 5917.34] Elapsed: 1:38:37, vertices: 4504, facets final: 4355, pending: 66010, pool: 200
I 5922.77] Elapsed: 1:38:43, vertices: 4509, facets final: 4361, pending: 65939, pool: 200
I 5928.22] Elapsed: 1:38:48, vertices: 4513, facets final: 4377, pending: 65852, pool: 200
I 5933.97] Elapsed: 1:38:54, vertices: 4518, facets final: 4397, pending: 65830, pool: 200
I 5939.98] Elapsed: 1:39:00, vertices: 4523, facets final: 4415, pending: 65762, pool: 200
I 5945.88] Elapsed: 1:39:06, vertices: 4527, facets final: 4421, pending: 65722, pool: 200
I 5951.32] Elapsed: 1:39:11, vertices: 4533, facets final: 4433, pending: 65632, pool: 200
I 5956.68] Elapsed: 1:39:17, vertices: 4538, facets final: 4449, pending: 65577, pool: 200
I 5961.75] Elapsed: 1:39:22, vertices: 4543, facets final: 4455, pending: 65513, pool: 200
I 5967.22] Elapsed: 1:39:27, vertices: 4547, facets final: 4463, pending: 65435, pool: 200
I 5972.98] Elapsed: 1:39:33, vertices: 4552, facets final: 4489, pending: 65357, pool: 200
I 5978.92] Elapsed: 1:39:39, vertices: 4557, facets final: 4509, pending: 65305, pool: 200
I 5984.23] Elapsed: 1:39:44, vertices: 4561, facets final: 4520, pending: 65171, pool: 200
I 5989.56] Elapsed: 1:39:50, vertices: 4566, facets final: 4532, pending: 65110, pool: 200
I 5995.11] Elapsed: 1:39:55, vertices: 4572, facets final: 4538, pending: 64996, pool: 200
I 6000.21] Elapsed: 1:40:00, vertices: 4578, facets final: 4557, pending: 64950, pool: 200
I 6005.37] Elapsed: 1:40:05, vertices: 4583, facets final: 4564, pending: 64910, pool: 199
I 6010.64] Elapsed: 1:40:11, vertices: 4588, facets final: 4574, pending: 64932, pool: 200
I 6016.01] Elapsed: 1:40:16, vertices: 4592, facets final: 4586, pending: 64929, pool: 200
I 6022.04] Elapsed: 1:40:22, vertices: 4598, facets final: 4605, pending: 64869, pool: 200
I 6027.37] Elapsed: 1:40:27, vertices: 4602, facets final: 4619, pending: 64840, pool: 200
I 6033.11] Elapsed: 1:40:33, vertices: 4607, facets final: 4639, pending: 64749, pool: 200
I 6040.54] Elapsed: 1:40:41, vertices: 4612, facets final: 4652, pending: 64626, pool: 200
I 6046.24] Elapsed: 1:40:46, vertices: 4616, facets final: 4659, pending: 64560, pool: 200
I 6051.25] Elapsed: 1:40:51, vertices: 4621, facets final: 4671, pending: 64457, pool: 200
I 6056.41] Elapsed: 1:40:56, vertices: 4626, facets final: 4685, pending: 64451, pool: 200
I 6062.29] Elapsed: 1:41:02, vertices: 4630, facets final: 4697, pending: 64491, pool: 200
I 6068.70] Elapsed: 1:41:09, vertices: 4635, facets final: 4709, pending: 64445, pool: 200
I 6073.71] Elapsed: 1:41:14, vertices: 4639, facets final: 4721, pending: 64310, pool: 200
I 6079.68] Elapsed: 1:41:20, vertices: 4645, facets final: 4735, pending: 64269, pool: 200
I 6085.18] Elapsed: 1:41:25, vertices: 4648, facets final: 4746, pending: 64158, pool: 200
I 6090.57] Elapsed: 1:41:31, vertices: 4654, facets final: 4758, pending: 64149, pool: 200
I 6095.99] Elapsed: 1:41:36, vertices: 4660, facets final: 4766, pending: 64096, pool: 200
I 6101.10] Elapsed: 1:41:41, vertices: 4664, facets final: 4794, pending: 64037, pool: 200
I 6106.73] Elapsed: 1:41:47, vertices: 4669, facets final: 4804, pending: 63927, pool: 200
I 6112.12] Elapsed: 1:41:52, vertices: 4674, facets final: 4814, pending: 63867, pool: 200
I 6117.87] Elapsed: 1:41:58, vertices: 4679, facets final: 4844, pending: 63768, pool: 200
I 6122.89] Elapsed: 1:42:03, vertices: 4684, facets final: 4861, pending: 63794, pool: 200
I 6128.43] Elapsed: 1:42:08, vertices: 4689, facets final: 4874, pending: 63771, pool: 200
I 6133.88] Elapsed: 1:42:14, vertices: 4694, facets final: 4892, pending: 63714, pool: 200
I 6138.88] Elapsed: 1:42:19, vertices: 4698, facets final: 4900, pending: 63656, pool: 200
I 6144.71] Elapsed: 1:42:25, vertices: 4703, facets final: 4910, pending: 63552, pool: 200
I 6150.32] Elapsed: 1:42:30, vertices: 4708, facets final: 4932, pending: 63470, pool: 200
I 6156.13] Elapsed: 1:42:36, vertices: 4713, facets final: 4954, pending: 63396, pool: 200
I 6161.39] Elapsed: 1:42:41, vertices: 4716, facets final: 4959, pending: 63473, pool: 200
I 6167.11] Elapsed: 1:42:47, vertices: 4721, facets final: 4983, pending: 63364, pool: 200
I 6172.70] Elapsed: 1:42:53, vertices: 4726, facets final: 5020, pending: 63263, pool: 200
I 6178.40] Elapsed: 1:42:58, vertices: 4731, facets final: 5032, pending: 63205, pool: 200
I 6183.95] Elapsed: 1:43:04, vertices: 4736, facets final: 5051, pending: 63112, pool: 200
I 6189.79] Elapsed: 1:43:10, vertices: 4741, facets final: 5058, pending: 62982, pool: 200
I 6194.90] Elapsed: 1:43:15, vertices: 4746, facets final: 5087, pending: 62947, pool: 200
I 6200.67] Elapsed: 1:43:21, vertices: 4750, facets final: 5105, pending: 62968, pool: 200
I 6205.99] Elapsed: 1:43:26, vertices: 4755, facets final: 5127, pending: 62895, pool: 200
I 6211.47] Elapsed: 1:43:31, vertices: 4760, facets final: 5142, pending: 62789, pool: 200
I 6217.31] Elapsed: 1:43:37, vertices: 4765, facets final: 5152, pending: 62836, pool: 200
I 6222.39] Elapsed: 1:43:42, vertices: 4770, facets final: 5161, pending: 62803, pool: 200
I 6227.89] Elapsed: 1:43:48, vertices: 4775, facets final: 5176, pending: 62838, pool: 200
I 6233.27] Elapsed: 1:43:53, vertices: 4780, facets final: 5193, pending: 62730, pool: 200
I 6239.21] Elapsed: 1:43:59, vertices: 4786, facets final: 5210, pending: 62685, pool: 200
I 6244.94] Elapsed: 1:44:05, vertices: 4792, facets final: 5237, pending: 62615, pool: 200
I 6249.94] Elapsed: 1:44:10, vertices: 4796, facets final: 5259, pending: 62604, pool: 200
I 6255.08] Elapsed: 1:44:15, vertices: 4800, facets final: 5282, pending: 62527, pool: 200
I 6260.11] Elapsed: 1:44:20, vertices: 4806, facets final: 5300, pending: 62480, pool: 199
I 6265.46] Elapsed: 1:44:25, vertices: 4812, facets final: 5318, pending: 62419, pool: 200
I 6270.89] Elapsed: 1:44:31, vertices: 4816, facets final: 5330, pending: 62341, pool: 200
I 6276.67] Elapsed: 1:44:37, vertices: 4821, facets final: 5361, pending: 62188, pool: 200
I 6282.24] Elapsed: 1:44:42, vertices: 4827, facets final: 5388, pending: 62166, pool: 200
I 6287.64] Elapsed: 1:44:48, vertices: 4831, facets final: 5399, pending: 62013, pool: 200
I 6293.31] Elapsed: 1:44:53, vertices: 4837, facets final: 5421, pending: 61968, pool: 200
I 6298.81] Elapsed: 1:44:59, vertices: 4842, facets final: 5444, pending: 61869, pool: 200
I 6304.40] Elapsed: 1:45:04, vertices: 4848, facets final: 5458, pending: 61797, pool: 200
I 6309.95] Elapsed: 1:45:10, vertices: 4854, facets final: 5487, pending: 61706, pool: 200
I 6315.17] Elapsed: 1:45:15, vertices: 4859, facets final: 5506, pending: 61586, pool: 200
I 6320.91] Elapsed: 1:45:21, vertices: 4864, facets final: 5544, pending: 61464, pool: 200
I 6326.31] Elapsed: 1:45:26, vertices: 4870, facets final: 5573, pending: 61393, pool: 200
I 6331.36] Elapsed: 1:45:31, vertices: 4876, facets final: 5592, pending: 61331, pool: 200
I 6336.46] Elapsed: 1:45:36, vertices: 4882, facets final: 5626, pending: 61297, pool: 200
I 6342.44] Elapsed: 1:45:42, vertices: 4888, facets final: 5662, pending: 61183, pool: 199
I 6347.73] Elapsed: 1:45:48, vertices: 4894, facets final: 5687, pending: 61101, pool: 200
I 6353.28] Elapsed: 1:45:53, vertices: 4900, facets final: 5722, pending: 61039, pool: 200
I 6358.78] Elapsed: 1:45:59, vertices: 4905, facets final: 5744, pending: 60981, pool: 200
I 6364.17] Elapsed: 1:46:04, vertices: 4911, facets final: 5754, pending: 60950, pool: 199
I 6369.44] Elapsed: 1:46:09, vertices: 4916, facets final: 5772, pending: 60886, pool: 200
I 6374.57] Elapsed: 1:46:15, vertices: 4922, facets final: 5808, pending: 60818, pool: 200
I 6379.63] Elapsed: 1:46:20, vertices: 4928, facets final: 5826, pending: 60760, pool: 200
I 6385.25] Elapsed: 1:46:25, vertices: 4933, facets final: 5837, pending: 60659, pool: 200
I 6390.89] Elapsed: 1:46:31, vertices: 4939, facets final: 5883, pending: 60630, pool: 200
I 6396.19] Elapsed: 1:46:36, vertices: 4945, facets final: 5894, pending: 60656, pool: 200
I 6401.93] Elapsed: 1:46:42, vertices: 4951, facets final: 5905, pending: 60635, pool: 200
I 6408.22] Elapsed: 1:46:48, vertices: 4957, facets final: 5915, pending: 60589, pool: 200
I 6413.42] Elapsed: 1:46:53, vertices: 4963, facets final: 5925, pending: 60536, pool: 200
I 6418.51] Elapsed: 1:46:59, vertices: 4967, facets final: 5953, pending: 60425, pool: 200
I 6424.12] Elapsed: 1:47:04, vertices: 4972, facets final: 5968, pending: 60369, pool: 200
I 6429.22] Elapsed: 1:47:09, vertices: 4977, facets final: 5975, pending: 60297, pool: 200
I 6434.27] Elapsed: 1:47:14, vertices: 4981, facets final: 5996, pending: 60291, pool: 200
I 6439.58] Elapsed: 1:47:20, vertices: 4987, facets final: 6015, pending: 60242, pool: 200
I 6444.66] Elapsed: 1:47:25, vertices: 4993, facets final: 6025, pending: 60224, pool: 200
I 6450.05] Elapsed: 1:47:30, vertices: 4997, facets final: 6033, pending: 60157, pool: 200
I 6455.25] Elapsed: 1:47:35, vertices: 5002, facets final: 6047, pending: 60083, pool: 199
I 6461.15] Elapsed: 1:47:41, vertices: 5007, facets final: 6068, pending: 60034, pool: 200
I 6466.76] Elapsed: 1:47:47, vertices: 5011, facets final: 6078, pending: 59991, pool: 200
I 6472.78] Elapsed: 1:47:53, vertices: 5017, facets final: 6104, pending: 59889, pool: 200
I 6478.06] Elapsed: 1:47:58, vertices: 5022, facets final: 6127, pending: 59759, pool: 200
I 6483.79] Elapsed: 1:48:04, vertices: 5028, facets final: 6146, pending: 59732, pool: 200
I 6489.17] Elapsed: 1:48:09, vertices: 5034, facets final: 6161, pending: 59684, pool: 200
I 6495.42] Elapsed: 1:48:15, vertices: 5040, facets final: 6178, pending: 59569, pool: 200
I 6500.95] Elapsed: 1:48:21, vertices: 5046, facets final: 6220, pending: 59470, pool: 200
I 6507.07] Elapsed: 1:48:27, vertices: 5051, facets final: 6268, pending: 59360, pool: 200
I 6512.87] Elapsed: 1:48:33, vertices: 5057, facets final: 6296, pending: 59296, pool: 200
I 6519.09] Elapsed: 1:48:39, vertices: 5062, facets final: 6331, pending: 59176, pool: 200
I 6524.27] Elapsed: 1:48:44, vertices: 5067, facets final: 6345, pending: 59097, pool: 200
I 6530.07] Elapsed: 1:48:50, vertices: 5072, facets final: 6372, pending: 59049, pool: 200
I 6535.29] Elapsed: 1:48:55, vertices: 5076, facets final: 6384, pending: 58956, pool: 200
I 6540.98] Elapsed: 1:49:01, vertices: 5082, facets final: 6418, pending: 58856, pool: 200
I 6546.56] Elapsed: 1:49:07, vertices: 5088, facets final: 6434, pending: 58770, pool: 200
I 6552.04] Elapsed: 1:49:12, vertices: 5094, facets final: 6451, pending: 58715, pool: 200
I 6557.17] Elapsed: 1:49:17, vertices: 5099, facets final: 6469, pending: 58612, pool: 200
I 6562.84] Elapsed: 1:49:23, vertices: 5105, facets final: 6485, pending: 58561, pool: 199
I 6568.60] Elapsed: 1:49:29, vertices: 5110, facets final: 6499, pending: 58489, pool: 200
I 6574.34] Elapsed: 1:49:34, vertices: 5116, facets final: 6527, pending: 58422, pool: 200
I 6579.41] Elapsed: 1:49:39, vertices: 5121, facets final: 6543, pending: 58361, pool: 200
I 6584.70] Elapsed: 1:49:45, vertices: 5127, facets final: 6578, pending: 58281, pool: 199
I 6590.81] Elapsed: 1:49:51, vertices: 5133, facets final: 6618, pending: 58207, pool: 200
I 6595.85] Elapsed: 1:49:56, vertices: 5137, facets final: 6659, pending: 58062, pool: 200
I 6600.86] Elapsed: 1:50:01, vertices: 5141, facets final: 6683, pending: 57996, pool: 200
I 6606.34] Elapsed: 1:50:06, vertices: 5147, facets final: 6701, pending: 57943, pool: 200
I 6612.42] Elapsed: 1:50:12, vertices: 5153, facets final: 6726, pending: 57822, pool: 200
I 6617.72] Elapsed: 1:50:18, vertices: 5159, facets final: 6752, pending: 57783, pool: 200
I 6623.45] Elapsed: 1:50:23, vertices: 5165, facets final: 6785, pending: 57688, pool: 200
I 6628.53] Elapsed: 1:50:29, vertices: 5170, facets final: 6796, pending: 57669, pool: 199
I 6634.27] Elapsed: 1:50:34, vertices: 5175, facets final: 6833, pending: 57605, pool: 200
I 6639.27] Elapsed: 1:50:39, vertices: 5180, facets final: 6843, pending: 57623, pool: 200
I 6644.27] Elapsed: 1:50:44, vertices: 5185, facets final: 6874, pending: 57556, pool: 199
I 6650.10] Elapsed: 1:50:50, vertices: 5190, facets final: 6909, pending: 57482, pool: 200
I 6655.57] Elapsed: 1:50:56, vertices: 5196, facets final: 6944, pending: 57414, pool: 200
I 6661.11] Elapsed: 1:51:01, vertices: 5202, facets final: 6964, pending: 57400, pool: 200
I 6666.11] Elapsed: 1:51:06, vertices: 5207, facets final: 6986, pending: 57327, pool: 200
I 6671.84] Elapsed: 1:51:12, vertices: 5213, facets final: 7013, pending: 57226, pool: 200
I 6677.47] Elapsed: 1:51:17, vertices: 5219, facets final: 7041, pending: 57149, pool: 200
I 6682.71] Elapsed: 1:51:23, vertices: 5224, facets final: 7063, pending: 57077, pool: 200
I 6688.31] Elapsed: 1:51:28, vertices: 5230, facets final: 7089, pending: 57018, pool: 200
I 6693.60] Elapsed: 1:51:34, vertices: 5236, facets final: 7110, pending: 56962, pool: 200
I 6698.67] Elapsed: 1:51:39, vertices: 5241, facets final: 7125, pending: 56857, pool: 200
I 6704.05] Elapsed: 1:51:44, vertices: 5247, facets final: 7152, pending: 56794, pool: 200
I 6709.53] Elapsed: 1:51:50, vertices: 5253, facets final: 7174, pending: 56685, pool: 200
I 6714.53] Elapsed: 1:51:55, vertices: 5258, facets final: 7237, pending: 56596, pool: 200
I 6719.53] Elapsed: 1:52:00, vertices: 5263, facets final: 7287, pending: 56484, pool: 200
I 6724.53] Elapsed: 1:52:05, vertices: 5268, facets final: 7314, pending: 56463, pool: 200
I 6729.53] Elapsed: 1:52:10, vertices: 5272, facets final: 7367, pending: 56395, pool: 200
I 6734.87] Elapsed: 1:52:15, vertices: 5277, facets final: 7385, pending: 56368, pool: 199
I 6740.23] Elapsed: 1:52:20, vertices: 5283, facets final: 7407, pending: 56293, pool: 200
I 6745.76] Elapsed: 1:52:26, vertices: 5289, facets final: 7441, pending: 56219, pool: 199
I 6750.80] Elapsed: 1:52:31, vertices: 5294, facets final: 7492, pending: 56098, pool: 200
I 6755.96] Elapsed: 1:52:36, vertices: 5300, facets final: 7521, pending: 56077, pool: 200
I 6761.36] Elapsed: 1:52:41, vertices: 5306, facets final: 7560, pending: 55988, pool: 200
I 6766.50] Elapsed: 1:52:47, vertices: 5312, facets final: 7583, pending: 55915, pool: 200
I 6771.67] Elapsed: 1:52:52, vertices: 5318, facets final: 7610, pending: 55867, pool: 199
