C applying rule 10.txt for base40.txt
I    5.00] Elapsed: 5.00, vertices: 88, facets final: 19, pending: 7912, pool: 95
I 3433.84] Elapsed: 57:14, vertices: 3023, facets final: 1231, pending: 64094, pool: 200
I 3440.26] Elapsed: 57:20, vertices: 3027, facets final: 1238, pending: 64060, pool: 200
I 3445.37] Elapsed: 57:25, vertices: 3031, facets final: 1247, pending: 64040, pool: 200
I 3451.97] Elapsed: 57:32, vertices: 3035, facets final: 1248, pending: 63794, pool: 200
I 3457.15] Elapsed: 57:37, vertices: 3039, facets final: 1251, pending: 63717, pool: 200
I 3463.29] Elapsed: 57:43, vertices: 3043, facets final: 1258, pending: 63864, pool: 200
I 3468.87] Elapsed: 57:49, vertices: 3047, facets final: 1262, pending: 63769, pool: 200
I 3474.27] Elapsed: 57:54, vertices: 3052, facets final: 1269, pending: 63675, pool: 200
I 3479.44] Elapsed: 57:59, vertices: 3057, facets final: 1272, pending: 63590, pool: 200
I 3485.11] Elapsed: 58:05, vertices: 3062, facets final: 1282, pending: 63603, pool: 200
I 3491.45] Elapsed: 58:11, vertices: 3067, facets final: 1286, pending: 63681, pool: 200
I 3496.73] Elapsed: 58:17, vertices: 3073, facets final: 1292, pending: 63776, pool: 200
I 3502.91] Elapsed: 58:23, vertices: 3078, facets final: 1298, pending: 63760, pool: 200
I 3508.00] Elapsed: 58:28, vertices: 3082, facets final: 1304, pending: 63746, pool: 199
I 3513.79] Elapsed: 58:34, vertices: 3087, facets final: 1307, pending: 63784, pool: 200
I 3518.80] Elapsed: 58:39, vertices: 3089, facets final: 1308, pending: 63603, pool: 200
I 3523.95] Elapsed: 58:44, vertices: 3094, facets final: 1322, pending: 63621, pool: 200
I 3529.10] Elapsed: 58:49, vertices: 3099, facets final: 1325, pending: 63617, pool: 200
recalculate_facet: numerical instability at facet 42429, coord 1 (-1.38155e-06)
recalculate_facet: numerical instability at facet 42429, coord 3 (-1.13077e-06)
recalculate_facet: numerical instability at facet 42429, coord 5 (1.46981e-06)
recalculate_facet: numerical instability at facet 42429, coord 7 (1.83905e-06)
I 3534.79] Elapsed: 58:55, vertices: 3104, facets final: 1331, pending: 63510, pool: 200
I 3540.50] Elapsed: 59:01, vertices: 3109, facets final: 1335, pending: 63486, pool: 200
I 3546.44] Elapsed: 59:06, vertices: 3114, facets final: 1346, pending: 63317, pool: 200
I 3552.51] Elapsed: 59:13, vertices: 3121, facets final: 1355, pending: 63231, pool: 200
I 3557.74] Elapsed: 59:18, vertices: 3126, facets final: 1359, pending: 63147, pool: 200
I 3562.98] Elapsed: 59:23, vertices: 3130, facets final: 1383, pending: 62962, pool: 199
I 3568.65] Elapsed: 59:29, vertices: 3136, facets final: 1390, pending: 62941, pool: 200
I 3574.73] Elapsed: 59:35, vertices: 3142, facets final: 1396, pending: 62880, pool: 200
I 3580.22] Elapsed: 59:40, vertices: 3148, facets final: 1403, pending: 62844, pool: 199
I 3585.78] Elapsed: 59:46, vertices: 3153, facets final: 1411, pending: 62740, pool: 200
I 3591.63] Elapsed: 59:52, vertices: 3159, facets final: 1419, pending: 62678, pool: 200
I 3597.03] Elapsed: 59:57, vertices: 3165, facets final: 1423, pending: 62647, pool: 200
I 3602.50] Elapsed: 1:00:03, vertices: 3171, facets final: 1424, pending: 62690, pool: 200
I 3608.07] Elapsed: 1:00:08, vertices: 3176, facets final: 1433, pending: 62729, pool: 200
I 3614.22] Elapsed: 1:00:14, vertices: 3180, facets final: 1435, pending: 62526, pool: 200
I 3619.28] Elapsed: 1:00:19, vertices: 3185, facets final: 1445, pending: 62470, pool: 198
I 3625.40] Elapsed: 1:00:25, vertices: 3190, facets final: 1451, pending: 62433, pool: 200
I 3630.91] Elapsed: 1:00:31, vertices: 3195, facets final: 1455, pending: 62298, pool: 200
I 3636.79] Elapsed: 1:00:37, vertices: 3200, facets final: 1459, pending: 62245, pool: 200
I 3642.65] Elapsed: 1:00:43, vertices: 3206, facets final: 1462, pending: 62101, pool: 200
I 3648.58] Elapsed: 1:00:49, vertices: 3212, facets final: 1470, pending: 61987, pool: 200
I 3653.58] Elapsed: 1:00:54, vertices: 3217, facets final: 1486, pending: 61874, pool: 200
I 3658.61] Elapsed: 1:00:59, vertices: 3222, facets final: 1489, pending: 61757, pool: 200
I 3663.72] Elapsed: 1:01:04, vertices: 3226, facets final: 1497, pending: 61548, pool: 200
I 3669.83] Elapsed: 1:01:10, vertices: 3231, facets final: 1510, pending: 61524, pool: 200
I 3675.39] Elapsed: 1:01:15, vertices: 3236, facets final: 1518, pending: 61444, pool: 200
I 3681.04] Elapsed: 1:01:21, vertices: 3242, facets final: 1522, pending: 61361, pool: 200
I 3687.13] Elapsed: 1:01:27, vertices: 3247, facets final: 1531, pending: 61122, pool: 200
I 3692.36] Elapsed: 1:01:32, vertices: 3251, facets final: 1540, pending: 61194, pool: 200
I 3698.34] Elapsed: 1:01:38, vertices: 3257, facets final: 1545, pending: 61157, pool: 200
I 3703.83] Elapsed: 1:01:44, vertices: 3262, facets final: 1548, pending: 61027, pool: 200
I 3709.49] Elapsed: 1:01:49, vertices: 3268, facets final: 1550, pending: 60963, pool: 200
I 3714.99] Elapsed: 1:01:55, vertices: 3274, facets final: 1555, pending: 61040, pool: 200
I 3720.57] Elapsed: 1:02:01, vertices: 3279, facets final: 1564, pending: 61111, pool: 200
I 3726.79] Elapsed: 1:02:07, vertices: 3285, facets final: 1571, pending: 61149, pool: 200
I 3732.57] Elapsed: 1:02:13, vertices: 3291, facets final: 1580, pending: 61167, pool: 200
I 3738.13] Elapsed: 1:02:18, vertices: 3296, facets final: 1585, pending: 61082, pool: 200
I 3743.35] Elapsed: 1:02:23, vertices: 3301, facets final: 1594, pending: 61114, pool: 200
I 3748.49] Elapsed: 1:02:28, vertices: 3307, facets final: 1598, pending: 61050, pool: 200
I 3753.52] Elapsed: 1:02:34, vertices: 3312, facets final: 1603, pending: 61008, pool: 200
I 3760.04] Elapsed: 1:02:40, vertices: 3317, facets final: 1620, pending: 60850, pool: 200
I 3765.08] Elapsed: 1:02:45, vertices: 3322, facets final: 1623, pending: 60859, pool: 200
I 3770.35] Elapsed: 1:02:50, vertices: 3327, facets final: 1630, pending: 60771, pool: 200
I 3775.44] Elapsed: 1:02:55, vertices: 3332, facets final: 1632, pending: 60673, pool: 200
I 3780.93] Elapsed: 1:03:01, vertices: 3338, facets final: 1644, pending: 60588, pool: 200
I 3786.72] Elapsed: 1:03:07, vertices: 3344, facets final: 1652, pending: 60545, pool: 200
I 3793.21] Elapsed: 1:03:13, vertices: 3349, facets final: 1660, pending: 60464, pool: 200
I 3798.94] Elapsed: 1:03:19, vertices: 3355, facets final: 1666, pending: 60361, pool: 200
I 3804.42] Elapsed: 1:03:24, vertices: 3361, facets final: 1669, pending: 60234, pool: 200
I 3809.78] Elapsed: 1:03:30, vertices: 3367, facets final: 1676, pending: 60158, pool: 200
I 3815.20] Elapsed: 1:03:35, vertices: 3372, facets final: 1683, pending: 60092, pool: 200
I 3821.23] Elapsed: 1:03:41, vertices: 3378, facets final: 1695, pending: 60142, pool: 200
I 3826.43] Elapsed: 1:03:46, vertices: 3383, facets final: 1696, pending: 60177, pool: 199
I 3831.78] Elapsed: 1:03:52, vertices: 3388, facets final: 1705, pending: 60192, pool: 200
I 3838.71] Elapsed: 1:03:59, vertices: 3395, facets final: 1709, pending: 60126, pool: 200
I 3843.88] Elapsed: 1:04:04, vertices: 3400, facets final: 1713, pending: 60138, pool: 200
I 3849.60] Elapsed: 1:04:10, vertices: 3406, facets final: 1720, pending: 60062, pool: 200
I 3856.71] Elapsed: 1:04:17, vertices: 3412, facets final: 1731, pending: 59935, pool: 200
I 3861.88] Elapsed: 1:04:22, vertices: 3417, facets final: 1739, pending: 59790, pool: 200
I 3867.62] Elapsed: 1:04:28, vertices: 3422, facets final: 1748, pending: 59721, pool: 200
I 3872.62] Elapsed: 1:04:33, vertices: 3425, facets final: 1758, pending: 59744, pool: 200
I 3877.76] Elapsed: 1:04:38, vertices: 3429, facets final: 1763, pending: 59656, pool: 200
I 3883.56] Elapsed: 1:04:44, vertices: 3436, facets final: 1774, pending: 59616, pool: 200
I 3889.24] Elapsed: 1:04:49, vertices: 3441, facets final: 1796, pending: 59458, pool: 200
I 3895.59] Elapsed: 1:04:56, vertices: 3446, facets final: 1802, pending: 59420, pool: 200
I 3901.12] Elapsed: 1:05:01, vertices: 3451, facets final: 1811, pending: 59339, pool: 200
I 3906.35] Elapsed: 1:05:06, vertices: 3456, facets final: 1827, pending: 59256, pool: 200
I 3911.78] Elapsed: 1:05:12, vertices: 3462, facets final: 1838, pending: 59164, pool: 200
I 3917.79] Elapsed: 1:05:18, vertices: 3469, facets final: 1840, pending: 59099, pool: 200
I 3922.98] Elapsed: 1:05:23, vertices: 3473, facets final: 1845, pending: 58961, pool: 200
I 3928.67] Elapsed: 1:05:29, vertices: 3477, facets final: 1848, pending: 58842, pool: 200
I 3933.89] Elapsed: 1:05:34, vertices: 3483, facets final: 1853, pending: 58757, pool: 200
I 3939.05] Elapsed: 1:05:39, vertices: 3488, facets final: 1862, pending: 58859, pool: 200
I 3945.29] Elapsed: 1:05:45, vertices: 3494, facets final: 1865, pending: 58848, pool: 200
I 3950.85] Elapsed: 1:05:51, vertices: 3500, facets final: 1872, pending: 58752, pool: 199
I 3956.04] Elapsed: 1:05:56, vertices: 3505, facets final: 1887, pending: 58834, pool: 200
I 3961.96] Elapsed: 1:06:02, vertices: 3509, facets final: 1893, pending: 58775, pool: 200
I 3968.92] Elapsed: 1:06:09, vertices: 3516, facets final: 1902, pending: 58638, pool: 200
I 3974.32] Elapsed: 1:06:14, vertices: 3522, facets final: 1925, pending: 58557, pool: 200
I 3979.90] Elapsed: 1:06:20, vertices: 3529, facets final: 1932, pending: 58396, pool: 200
I 3985.28] Elapsed: 1:06:25, vertices: 3535, facets final: 1944, pending: 58415, pool: 200
I 3990.67] Elapsed: 1:06:31, vertices: 3541, facets final: 1950, pending: 58416, pool: 200
I 3996.48] Elapsed: 1:06:36, vertices: 3548, facets final: 1952, pending: 58394, pool: 200
I 4001.53] Elapsed: 1:06:42, vertices: 3554, facets final: 1966, pending: 58364, pool: 200
I 4007.57] Elapsed: 1:06:48, vertices: 3561, facets final: 1981, pending: 58192, pool: 200
I 4012.97] Elapsed: 1:06:53, vertices: 3566, facets final: 1987, pending: 58075, pool: 200
I 4018.54] Elapsed: 1:06:59, vertices: 3571, facets final: 1992, pending: 57966, pool: 200
I 4024.00] Elapsed: 1:07:04, vertices: 3577, facets final: 2005, pending: 57965, pool: 200
I 4029.89] Elapsed: 1:07:10, vertices: 3584, facets final: 2020, pending: 57828, pool: 200
I 4035.38] Elapsed: 1:07:15, vertices: 3590, facets final: 2043, pending: 57671, pool: 199
I 4040.51] Elapsed: 1:07:21, vertices: 3594, facets final: 2052, pending: 57655, pool: 200
I 4045.95] Elapsed: 1:07:26, vertices: 3599, facets final: 2064, pending: 57495, pool: 200
I 4051.21] Elapsed: 1:07:31, vertices: 3605, facets final: 2071, pending: 57394, pool: 200
I 4056.31] Elapsed: 1:07:36, vertices: 3610, facets final: 2078, pending: 57218, pool: 200
I 4062.05] Elapsed: 1:07:42, vertices: 3617, facets final: 2085, pending: 57116, pool: 200
I 4068.07] Elapsed: 1:07:48, vertices: 3622, facets final: 2091, pending: 57020, pool: 200
I 4073.26] Elapsed: 1:07:53, vertices: 3627, facets final: 2097, pending: 56872, pool: 200
I 4078.45] Elapsed: 1:07:58, vertices: 3633, facets final: 2109, pending: 56773, pool: 200
I 4083.96] Elapsed: 1:08:04, vertices: 3640, facets final: 2127, pending: 56669, pool: 199
I 4089.26] Elapsed: 1:08:09, vertices: 3646, facets final: 2132, pending: 56522, pool: 200
I 4094.62] Elapsed: 1:08:15, vertices: 3652, facets final: 2136, pending: 56455, pool: 200
I 4100.00] Elapsed: 1:08:20, vertices: 3658, facets final: 2149, pending: 56365, pool: 200
I 4105.14] Elapsed: 1:08:25, vertices: 3664, facets final: 2163, pending: 56310, pool: 200
I 4110.56] Elapsed: 1:08:31, vertices: 3670, facets final: 2168, pending: 56285, pool: 200
I 4115.77] Elapsed: 1:08:36, vertices: 3676, facets final: 2194, pending: 56191, pool: 200
I 4121.35] Elapsed: 1:08:41, vertices: 3683, facets final: 2204, pending: 56144, pool: 200
I 4126.68] Elapsed: 1:08:47, vertices: 3689, facets final: 2209, pending: 56098, pool: 200
I 4132.19] Elapsed: 1:08:52, vertices: 3696, facets final: 2216, pending: 55971, pool: 200
I 4137.32] Elapsed: 1:08:57, vertices: 3701, facets final: 2230, pending: 55945, pool: 200
I 4142.57] Elapsed: 1:09:03, vertices: 3707, facets final: 2242, pending: 55927, pool: 200
I 4148.19] Elapsed: 1:09:08, vertices: 3714, facets final: 2261, pending: 55839, pool: 200
I 4154.18] Elapsed: 1:09:14, vertices: 3720, facets final: 2279, pending: 55761, pool: 200
I 4160.22] Elapsed: 1:09:20, vertices: 3727, facets final: 2287, pending: 55659, pool: 200
I 4165.31] Elapsed: 1:09:25, vertices: 3733, facets final: 2300, pending: 55593, pool: 198
I 4170.38] Elapsed: 1:09:30, vertices: 3738, facets final: 2311, pending: 55493, pool: 200
I 4175.92] Elapsed: 1:09:36, vertices: 3744, facets final: 2334, pending: 55425, pool: 200
I 4180.93] Elapsed: 1:09:41, vertices: 3750, facets final: 2359, pending: 55332, pool: 199
I 4186.63] Elapsed: 1:09:47, vertices: 3756, facets final: 2365, pending: 55290, pool: 200
I 4192.31] Elapsed: 1:09:52, vertices: 3764, facets final: 2373, pending: 55231, pool: 200
I 4197.70] Elapsed: 1:09:58, vertices: 3770, facets final: 2383, pending: 55228, pool: 200
I 4202.86] Elapsed: 1:10:03, vertices: 3776, facets final: 2386, pending: 55239, pool: 200
I 4208.58] Elapsed: 1:10:09, vertices: 3783, facets final: 2398, pending: 55162, pool: 200
I 4213.70] Elapsed: 1:10:14, vertices: 3789, facets final: 2405, pending: 55117, pool: 200
I 4218.91] Elapsed: 1:10:19, vertices: 3795, facets final: 2426, pending: 55052, pool: 200
I 4224.99] Elapsed: 1:10:25, vertices: 3800, facets final: 2440, pending: 54990, pool: 200
I 4230.00] Elapsed: 1:10:30, vertices: 3804, facets final: 2447, pending: 54985, pool: 200
I 4235.78] Elapsed: 1:10:36, vertices: 3811, facets final: 2453, pending: 54966, pool: 200
I 4240.85] Elapsed: 1:10:41, vertices: 3817, facets final: 2467, pending: 54927, pool: 200
I 4246.27] Elapsed: 1:10:46, vertices: 3823, facets final: 2470, pending: 54805, pool: 200
I 4252.06] Elapsed: 1:10:52, vertices: 3830, facets final: 2483, pending: 54714, pool: 200
I 4257.74] Elapsed: 1:10:58, vertices: 3836, facets final: 2490, pending: 54638, pool: 199
I 4263.38] Elapsed: 1:11:03, vertices: 3842, facets final: 2500, pending: 54553, pool: 200
I 4269.51] Elapsed: 1:11:10, vertices: 3849, facets final: 2511, pending: 54487, pool: 200
I 4275.06] Elapsed: 1:11:15, vertices: 3855, facets final: 2522, pending: 54372, pool: 200
I 4280.41] Elapsed: 1:11:20, vertices: 3861, facets final: 2535, pending: 54354, pool: 200
I 4285.65] Elapsed: 1:11:26, vertices: 3867, facets final: 2540, pending: 54350, pool: 200
I 4290.66] Elapsed: 1:11:31, vertices: 3873, facets final: 2559, pending: 54329, pool: 200
I 4296.32] Elapsed: 1:11:36, vertices: 3879, facets final: 2568, pending: 54203, pool: 200
I 4301.71] Elapsed: 1:11:42, vertices: 3884, facets final: 2584, pending: 54186, pool: 200
I 4308.46] Elapsed: 1:11:48, vertices: 3890, facets final: 2599, pending: 54007, pool: 200
I 4314.46] Elapsed: 1:11:54, vertices: 3897, facets final: 2613, pending: 53890, pool: 200
I 4319.46] Elapsed: 1:11:59, vertices: 3902, facets final: 2626, pending: 53830, pool: 200
I 4324.72] Elapsed: 1:12:05, vertices: 3908, facets final: 2647, pending: 53743, pool: 200
I 4330.14] Elapsed: 1:12:10, vertices: 3914, facets final: 2661, pending: 53722, pool: 200
I 4335.15] Elapsed: 1:12:15, vertices: 3920, facets final: 2670, pending: 53697, pool: 200
I 4340.29] Elapsed: 1:12:20, vertices: 3925, facets final: 2696, pending: 53628, pool: 200
I 4345.38] Elapsed: 1:12:25, vertices: 3930, facets final: 2706, pending: 53540, pool: 200
I 4351.00] Elapsed: 1:12:31, vertices: 3936, facets final: 2718, pending: 53484, pool: 199
I 4356.17] Elapsed: 1:12:36, vertices: 3942, facets final: 2738, pending: 53454, pool: 200
I 4362.80] Elapsed: 1:12:43, vertices: 3949, facets final: 2757, pending: 53388, pool: 200
I 4368.47] Elapsed: 1:12:48, vertices: 3956, facets final: 2778, pending: 53291, pool: 200
I 4373.47] Elapsed: 1:12:53, vertices: 3963, facets final: 2794, pending: 53250, pool: 200
I 4379.45] Elapsed: 1:12:59, vertices: 3971, facets final: 2806, pending: 53148, pool: 200
I 4384.74] Elapsed: 1:13:05, vertices: 3977, facets final: 2830, pending: 53069, pool: 200
I 4390.21] Elapsed: 1:13:10, vertices: 3983, facets final: 2844, pending: 52971, pool: 200
I 4395.32] Elapsed: 1:13:15, vertices: 3990, facets final: 2855, pending: 52832, pool: 200
I 4400.74] Elapsed: 1:13:21, vertices: 3998, facets final: 2873, pending: 52735, pool: 200
I 4405.82] Elapsed: 1:13:26, vertices: 4004, facets final: 2896, pending: 52651, pool: 200
I 4411.33] Elapsed: 1:13:31, vertices: 4012, facets final: 2915, pending: 52561, pool: 199
I 4416.95] Elapsed: 1:13:37, vertices: 4019, facets final: 2931, pending: 52514, pool: 200
I 4422.57] Elapsed: 1:13:43, vertices: 4027, facets final: 2944, pending: 52414, pool: 200
I 4427.92] Elapsed: 1:13:48, vertices: 4034, facets final: 2953, pending: 52281, pool: 200
I 4432.92] Elapsed: 1:13:53, vertices: 4041, facets final: 2985, pending: 52228, pool: 200
I 4438.15] Elapsed: 1:13:58, vertices: 4048, facets final: 2991, pending: 52107, pool: 200
I 4443.33] Elapsed: 1:14:03, vertices: 4054, facets final: 3007, pending: 51966, pool: 200
I 4448.33] Elapsed: 1:14:08, vertices: 4061, facets final: 3044, pending: 51861, pool: 200
I 4454.07] Elapsed: 1:14:14, vertices: 4067, facets final: 3069, pending: 51670, pool: 200
I 4459.14] Elapsed: 1:14:19, vertices: 4075, facets final: 3086, pending: 51600, pool: 200
I 4464.97] Elapsed: 1:14:25, vertices: 4083, facets final: 3117, pending: 51541, pool: 200
I 4470.03] Elapsed: 1:14:30, vertices: 4090, facets final: 3132, pending: 51468, pool: 200
I 4475.63] Elapsed: 1:14:36, vertices: 4097, facets final: 3145, pending: 51311, pool: 200
I 4480.74] Elapsed: 1:14:41, vertices: 4103, facets final: 3156, pending: 51177, pool: 200
I 4485.77] Elapsed: 1:14:46, vertices: 4109, facets final: 3177, pending: 51052, pool: 200
I 4491.06] Elapsed: 1:14:51, vertices: 4115, facets final: 3196, pending: 50976, pool: 200
I 4496.06] Elapsed: 1:14:56, vertices: 4122, facets final: 3203, pending: 50889, pool: 200
I 4501.27] Elapsed: 1:15:01, vertices: 4129, facets final: 3224, pending: 50843, pool: 200
I 4507.07] Elapsed: 1:15:07, vertices: 4136, facets final: 3251, pending: 50687, pool: 200
I 4512.11] Elapsed: 1:15:12, vertices: 4142, facets final: 3261, pending: 50578, pool: 200
I 4517.69] Elapsed: 1:15:18, vertices: 4149, facets final: 3279, pending: 50557, pool: 200
I 4523.31] Elapsed: 1:15:23, vertices: 4157, facets final: 3311, pending: 50439, pool: 200
I 4528.68] Elapsed: 1:15:29, vertices: 4164, facets final: 3343, pending: 50289, pool: 199
I 4533.81] Elapsed: 1:15:34, vertices: 4171, facets final: 3389, pending: 50199, pool: 200
I 4538.90] Elapsed: 1:15:39, vertices: 4178, facets final: 3410, pending: 50126, pool: 200
I 4544.33] Elapsed: 1:15:44, vertices: 4185, facets final: 3416, pending: 50096, pool: 200
I 4549.52] Elapsed: 1:15:50, vertices: 4192, facets final: 3437, pending: 50003, pool: 200
I 4554.57] Elapsed: 1:15:55, vertices: 4199, facets final: 3462, pending: 49882, pool: 200
I 4559.57] Elapsed: 1:16:00, vertices: 4205, facets final: 3481, pending: 49791, pool: 200
I 4564.57] Elapsed: 1:16:05, vertices: 4211, facets final: 3515, pending: 49690, pool: 200
I 4569.61] Elapsed: 1:16:10, vertices: 4218, facets final: 3522, pending: 49671, pool: 200
I 4575.02] Elapsed: 1:16:15, vertices: 4225, facets final: 3541, pending: 49570, pool: 200
I 4580.46] Elapsed: 1:16:20, vertices: 4233, facets final: 3567, pending: 49500, pool: 200
I 4586.00] Elapsed: 1:16:26, vertices: 4241, facets final: 3603, pending: 49446, pool: 200
I 4591.46] Elapsed: 1:16:31, vertices: 4247, facets final: 3615, pending: 49249, pool: 200
I 4597.36] Elapsed: 1:16:37, vertices: 4254, facets final: 3635, pending: 49185, pool: 200
I 4602.75] Elapsed: 1:16:43, vertices: 4261, facets final: 3658, pending: 49056, pool: 200
I 4608.10] Elapsed: 1:16:48, vertices: 4269, facets final: 3680, pending: 48994, pool: 200
I 4613.24] Elapsed: 1:16:53, vertices: 4276, facets final: 3714, pending: 48882, pool: 200
I 4618.64] Elapsed: 1:16:59, vertices: 4284, facets final: 3731, pending: 48848, pool: 200
I 4623.73] Elapsed: 1:17:04, vertices: 4290, facets final: 3759, pending: 48709, pool: 200
I 4628.88] Elapsed: 1:17:09, vertices: 4297, facets final: 3813, pending: 48594, pool: 200
I 4634.39] Elapsed: 1:17:14, vertices: 4304, facets final: 3838, pending: 48577, pool: 200
I 4640.02] Elapsed: 1:17:20, vertices: 4311, facets final: 3873, pending: 48527, pool: 200
I 4645.12] Elapsed: 1:17:25, vertices: 4318, facets final: 3895, pending: 48450, pool: 200
I 4650.57] Elapsed: 1:17:31, vertices: 4325, facets final: 3902, pending: 48354, pool: 200
I 4655.63] Elapsed: 1:17:36, vertices: 4331, facets final: 3909, pending: 48258, pool: 200
I 4660.84] Elapsed: 1:17:41, vertices: 4337, facets final: 3920, pending: 48138, pool: 200
I 4666.77] Elapsed: 1:17:47, vertices: 4345, facets final: 3930, pending: 48029, pool: 200
I 4671.89] Elapsed: 1:17:52, vertices: 4352, facets final: 3943, pending: 47993, pool: 200
I 4676.89] Elapsed: 1:17:57, vertices: 4359, facets final: 3978, pending: 47898, pool: 200
I 4682.39] Elapsed: 1:18:02, vertices: 4366, facets final: 4026, pending: 47789, pool: 200
I 4688.05] Elapsed: 1:18:08, vertices: 4374, facets final: 4058, pending: 47726, pool: 200
I 4693.61] Elapsed: 1:18:14, vertices: 4382, facets final: 4088, pending: 47625, pool: 200
I 4698.64] Elapsed: 1:18:19, vertices: 4389, facets final: 4118, pending: 47520, pool: 199
I 4703.64] Elapsed: 1:18:24, vertices: 4395, facets final: 4163, pending: 47417, pool: 200
I 4708.71] Elapsed: 1:18:29, vertices: 4401, facets final: 4181, pending: 47326, pool: 200
I 4714.22] Elapsed: 1:18:34, vertices: 4409, facets final: 4199, pending: 47260, pool: 200
I 4719.43] Elapsed: 1:18:39, vertices: 4416, facets final: 4208, pending: 47164, pool: 200
I 4724.80] Elapsed: 1:18:45, vertices: 4424, facets final: 4242, pending: 47085, pool: 200
I 4730.36] Elapsed: 1:18:50, vertices: 4431, facets final: 4279, pending: 47033, pool: 200
I 4736.08] Elapsed: 1:18:56, vertices: 4439, facets final: 4292, pending: 47001, pool: 200
I 4741.55] Elapsed: 1:19:02, vertices: 4446, facets final: 4306, pending: 46918, pool: 200
I 4747.28] Elapsed: 1:19:07, vertices: 4454, facets final: 4335, pending: 46820, pool: 200
I 4752.48] Elapsed: 1:19:12, vertices: 4461, facets final: 4370, pending: 46717, pool: 200
I 4757.76] Elapsed: 1:19:18, vertices: 4468, facets final: 4394, pending: 46643, pool: 200
I 4763.26] Elapsed: 1:19:23, vertices: 4475, facets final: 4431, pending: 46586, pool: 200
I 4768.26] Elapsed: 1:19:28, vertices: 4481, facets final: 4447, pending: 46513, pool: 200
I 4773.52] Elapsed: 1:19:34, vertices: 4488, facets final: 4462, pending: 46411, pool: 200
I 4778.57] Elapsed: 1:19:39, vertices: 4495, facets final: 4490, pending: 46328, pool: 200
I 4783.85] Elapsed: 1:19:44, vertices: 4502, facets final: 4510, pending: 46242, pool: 200
I 4789.09] Elapsed: 1:19:49, vertices: 4509, facets final: 4524, pending: 46172, pool: 200
I 4794.10] Elapsed: 1:19:54, vertices: 4516, facets final: 4560, pending: 46065, pool: 200
I 4799.10] Elapsed: 1:19:59, vertices: 4523, facets final: 4595, pending: 46008, pool: 200
I 4804.63] Elapsed: 1:20:05, vertices: 4531, facets final: 4625, pending: 45962, pool: 199
I 4810.13] Elapsed: 1:20:10, vertices: 4538, facets final: 4658, pending: 45919, pool: 200
I 4815.52] Elapsed: 1:20:16, vertices: 4545, facets final: 4688, pending: 45844, pool: 200
I 4820.94] Elapsed: 1:20:21, vertices: 4553, facets final: 4712, pending: 45747, pool: 200
I 4826.02] Elapsed: 1:20:26, vertices: 4560, facets final: 4749, pending: 45695, pool: 200
I 4831.68] Elapsed: 1:20:32, vertices: 4568, facets final: 4780, pending: 45594, pool: 200
I 4836.75] Elapsed: 1:20:37, vertices: 4575, facets final: 4820, pending: 45479, pool: 200
I 4842.23] Elapsed: 1:20:42, vertices: 4583, facets final: 4841, pending: 45418, pool: 200
I 4847.48] Elapsed: 1:20:47, vertices: 4590, facets final: 4901, pending: 45377, pool: 200
I 4852.48] Elapsed: 1:20:52, vertices: 4596, facets final: 4928, pending: 45269, pool: 199
I 4857.83] Elapsed: 1:20:58, vertices: 4603, facets final: 4950, pending: 45185, pool: 200
I 4863.16] Elapsed: 1:21:03, vertices: 4610, facets final: 4997, pending: 45108, pool: 200
I 4868.77] Elapsed: 1:21:09, vertices: 4618, facets final: 5019, pending: 45041, pool: 200
I 4873.92] Elapsed: 1:21:14, vertices: 4625, facets final: 5080, pending: 44941, pool: 200
I 4879.27] Elapsed: 1:21:19, vertices: 4632, facets final: 5127, pending: 44903, pool: 200
I 4884.29] Elapsed: 1:21:24, vertices: 4639, facets final: 5141, pending: 44815, pool: 200
I 4889.82] Elapsed: 1:21:30, vertices: 4647, facets final: 5183, pending: 44750, pool: 200
I 4895.54] Elapsed: 1:21:36, vertices: 4655, facets final: 5222, pending: 44653, pool: 200
I 4900.54] Elapsed: 1:21:41, vertices: 4662, facets final: 5253, pending: 44599, pool: 200
I 4906.00] Elapsed: 1:21:46, vertices: 4670, facets final: 5278, pending: 44562, pool: 200
I 4911.54] Elapsed: 1:21:52, vertices: 4677, facets final: 5338, pending: 44437, pool: 200
I 4916.60] Elapsed: 1:21:57, vertices: 4684, facets final: 5374, pending: 44390, pool: 200
I 4921.93] Elapsed: 1:22:02, vertices: 4691, facets final: 5421, pending: 44312, pool: 200
I 4927.30] Elapsed: 1:22:07, vertices: 4698, facets final: 5444, pending: 44186, pool: 200
I 4932.74] Elapsed: 1:22:13, vertices: 4705, facets final: 5492, pending: 44084, pool: 200
I 4938.27] Elapsed: 1:22:18, vertices: 4713, facets final: 5538, pending: 44025, pool: 200
I 4943.83] Elapsed: 1:22:24, vertices: 4721, facets final: 5589, pending: 43966, pool: 200
I 4948.83] Elapsed: 1:22:29, vertices: 4728, facets final: 5628, pending: 43910, pool: 199
I 4954.07] Elapsed: 1:22:34, vertices: 4734, facets final: 5690, pending: 43812, pool: 200
I 4959.16] Elapsed: 1:22:39, vertices: 4741, facets final: 5722, pending: 43717, pool: 200
I 4964.29] Elapsed: 1:22:44, vertices: 4748, facets final: 5764, pending: 43697, pool: 200
I 4969.53] Elapsed: 1:22:50, vertices: 4755, facets final: 5813, pending: 43598, pool: 200
