C applying rule 25.txt for base40.txt
I    5.00] Elapsed: 5.00, vertices: 96, facets final: 11, pending: 6066, pool: 143
I 6931.14] Elapsed: 1:55:31, vertices: 3912, facets final: 61611, pending: 104250, pool: 187
I 6936.15] Elapsed: 1:55:36, vertices: 3913, facets final: 61955, pending: 103903, pool: 186
I 6941.15] Elapsed: 1:55:41, vertices: 3914, facets final: 62290, pending: 103581, pool: 187
I 6946.64] Elapsed: 1:55:47, vertices: 3915, facets final: 62680, pending: 103188, pool: 186
I 6951.64] Elapsed: 1:55:52, vertices: 3916, facets final: 63025, pending: 102837, pool: 185
I 6956.64] Elapsed: 1:55:57, vertices: 3917, facets final: 63358, pending: 102501, pool: 188
I 6961.64] Elapsed: 1:56:02, vertices: 3918, facets final: 63694, pending: 102296, pool: 187
I 6966.70] Elapsed: 1:56:07, vertices: 3920, facets final: 63797, pending: 102239, pool: 186
I 6971.70] Elapsed: 1:56:12, vertices: 3922, facets final: 63991, pending: 102044, pool: 188
I 6976.70] Elapsed: 1:56:17, vertices: 3924, facets final: 64191, pending: 101859, pool: 186
I 6983.04] Elapsed: 1:56:23, vertices: 3927, facets final: 64373, pending: 101692, pool: 187
I 6988.04] Elapsed: 1:56:28, vertices: 3929, facets final: 64576, pending: 101503, pool: 185
I 6993.04] Elapsed: 1:56:33, vertices: 3930, facets final: 64924, pending: 101170, pool: 184
I 6998.93] Elapsed: 1:56:39, vertices: 3932, facets final: 65200, pending: 100903, pool: 184
I 7003.93] Elapsed: 1:56:44, vertices: 3934, facets final: 65411, pending: 100688, pool: 182
I 7008.94] Elapsed: 1:56:49, vertices: 3934, facets final: 65894, pending: 100205
I 7013.94] Elapsed: 1:56:54, vertices: 3935, facets final: 66241, pending: 99870, pool: 184
I 7018.94] Elapsed: 1:56:59, vertices: 3937, facets final: 66450, pending: 99653, pool: 182
I 7023.94] Elapsed: 1:57:04, vertices: 3938, facets final: 66799, pending: 99303, pool: 182
I 7029.50] Elapsed: 1:57:10, vertices: 3940, facets final: 67062, pending: 99046, pool: 180
I 7034.50] Elapsed: 1:57:15, vertices: 3941, facets final: 67405, pending: 98697, pool: 182
I 7040.64] Elapsed: 1:57:21, vertices: 3943, facets final: 67723, pending: 98380, pool: 182
I 7045.65] Elapsed: 1:57:26, vertices: 3943, facets final: 68210, pending: 97893
I 7051.83] Elapsed: 1:57:32, vertices: 3945, facets final: 68432, pending: 97717, pool: 184
I 7057.04] Elapsed: 1:57:37, vertices: 3946, facets final: 68791, pending: 97370, pool: 184
I 7062.04] Elapsed: 1:57:42, vertices: 3947, facets final: 69135, pending: 97027, pool: 184
I 7067.04] Elapsed: 1:57:47, vertices: 3949, facets final: 69341, pending: 96830, pool: 183
I 7072.04] Elapsed: 1:57:52, vertices: 3949, facets final: 69824, pending: 96347
I 7078.28] Elapsed: 1:57:58, vertices: 3950, facets final: 70287, pending: 95886, pool: 184
I 7083.28] Elapsed: 1:58:03, vertices: 3950, facets final: 70773, pending: 95400
I 7088.28] Elapsed: 1:58:08, vertices: 3952, facets final: 70956, pending: 95233, pool: 184
I 7094.07] Elapsed: 1:58:14, vertices: 3954, facets final: 71228, pending: 94980, pool: 183
I 7099.07] Elapsed: 1:58:19, vertices: 3956, facets final: 71432, pending: 94781, pool: 181
I 7104.07] Elapsed: 1:58:24, vertices: 3956, facets final: 71917, pending: 94296
I 7109.78] Elapsed: 1:58:30, vertices: 3957, facets final: 72327, pending: 93910, pool: 181
I 7116.13] Elapsed: 1:58:36, vertices: 3960, facets final: 72529, pending: 93750, pool: 178
I 7122.22] Elapsed: 1:58:42, vertices: 3962, facets final: 72834, pending: 93455, pool: 177
I 7127.63] Elapsed: 1:58:48, vertices: 3963, facets final: 73218, pending: 93079, pool: 177
I 7132.63] Elapsed: 1:58:53, vertices: 3964, facets final: 73570, pending: 92733, pool: 176
I 7137.63] Elapsed: 1:58:58, vertices: 3964, facets final: 74058, pending: 92245
I 7143.52] Elapsed: 1:59:04, vertices: 3967, facets final: 74228, pending: 92102, pool: 174
I 7149.03] Elapsed: 1:59:09, vertices: 3969, facets final: 74490, pending: 91836, pool: 174
I 7154.03] Elapsed: 1:59:14, vertices: 3971, facets final: 74710, pending: 91620, pool: 172
I 7159.03] Elapsed: 1:59:19, vertices: 3973, facets final: 74924, pending: 91416, pool: 170
I 7164.03] Elapsed: 1:59:24, vertices: 3973, facets final: 75409, pending: 90931
I 7169.03] Elapsed: 1:59:29, vertices: 3973, facets final: 75895, pending: 90445
I 7174.90] Elapsed: 1:59:35, vertices: 3974, facets final: 76338, pending: 90016, pool: 169
I 7179.90] Elapsed: 1:59:40, vertices: 3975, facets final: 76692, pending: 89658, pool: 168
I 7185.35] Elapsed: 1:59:45, vertices: 3978, facets final: 76836, pending: 89530, pool: 165
I 7190.35] Elapsed: 1:59:50, vertices: 3979, facets final: 77196, pending: 89182, pool: 165
I 7195.35] Elapsed: 1:59:55, vertices: 3981, facets final: 77432, pending: 88958, pool: 163
I 7200.35] Elapsed: 2:00:00, vertices: 3982, facets final: 77790, pending: 88601, pool: 162
I 7205.35] Elapsed: 2:00:05, vertices: 3982, facets final: 78278, pending: 88113
I 7210.35] Elapsed: 2:00:10, vertices: 3983, facets final: 78636, pending: 87780, pool: 162
I 7216.35] Elapsed: 2:00:16, vertices: 3984, facets final: 79096, pending: 87331, pool: 162
I 7221.35] Elapsed: 2:00:21, vertices: 3985, facets final: 79453, pending: 86972, pool: 161
I 7226.35] Elapsed: 2:00:26, vertices: 3986, facets final: 79813, pending: 86628, pool: 161
I 7231.35] Elapsed: 2:00:31, vertices: 3988, facets final: 80052, pending: 86400, pool: 159
I 7237.18] Elapsed: 2:00:37, vertices: 3990, facets final: 80374, pending: 86084, pool: 157
I 7242.18] Elapsed: 2:00:42, vertices: 3990, facets final: 80856, pending: 85602
I 7247.18] Elapsed: 2:00:47, vertices: 3991, facets final: 81211, pending: 85251, pool: 160
I 7252.18] Elapsed: 2:00:52, vertices: 3991, facets final: 81699, pending: 84763
I 7257.18] Elapsed: 2:00:57, vertices: 3992, facets final: 82059, pending: 84413, pool: 160
I 7263.01] Elapsed: 2:01:03, vertices: 3994, facets final: 82364, pending: 84127, pool: 161
I 7268.53] Elapsed: 2:01:09, vertices: 3996, facets final: 82655, pending: 83845, pool: 160
I 7273.84] Elapsed: 2:01:14, vertices: 3998, facets final: 82922, pending: 83575, pool: 160
I 7278.84] Elapsed: 2:01:19, vertices: 3999, facets final: 83279, pending: 83215, pool: 161
I 7283.84] Elapsed: 2:01:24, vertices: 3999, facets final: 83769, pending: 82725
I 7288.84] Elapsed: 2:01:29, vertices: 4000, facets final: 84045, pending: 82448, pool: 163
I 7294.60] Elapsed: 2:01:35, vertices: 4002, facets final: 84345, pending: 82153, pool: 161
I 7300.67] Elapsed: 2:01:41, vertices: 4004, facets final: 84677, pending: 81826, pool: 159
I 7305.67] Elapsed: 2:01:46, vertices: 4005, facets final: 85030, pending: 81632, pool: 160
I 7311.83] Elapsed: 2:01:52, vertices: 4006, facets final: 85254, pending: 81425, pool: 159
I 7317.60] Elapsed: 2:01:58, vertices: 4008, facets final: 85578, pending: 81107, pool: 157
I 7322.60] Elapsed: 2:02:03, vertices: 4009, facets final: 85946, pending: 80749, pool: 156
I 7327.60] Elapsed: 2:02:08, vertices: 4009, facets final: 86429, pending: 80266
I 7332.60] Elapsed: 2:02:13, vertices: 4010, facets final: 86785, pending: 79922, pool: 156
I 7337.61] Elapsed: 2:02:18, vertices: 4010, facets final: 87267, pending: 79440
I 7342.61] Elapsed: 2:02:23, vertices: 4011, facets final: 87624, pending: 79081, pool: 155
I 7348.62] Elapsed: 2:02:29, vertices: 4014, facets final: 87861, pending: 78857, pool: 152
I 7353.84] Elapsed: 2:02:34, vertices: 4016, facets final: 88141, pending: 78595, pool: 150
I 7358.84] Elapsed: 2:02:39, vertices: 4016, facets final: 88622, pending: 78114
I 7363.84] Elapsed: 2:02:44, vertices: 4016, facets final: 89107, pending: 77629
I 7368.85] Elapsed: 2:02:49, vertices: 4016, facets final: 89588, pending: 77148
I 7373.85] Elapsed: 2:02:54, vertices: 4016, facets final: 90072, pending: 76664
I 7378.85] Elapsed: 2:02:59, vertices: 4018, facets final: 90305, pending: 76429, pool: 153
I 7383.85] Elapsed: 2:03:04, vertices: 4019, facets final: 90665, pending: 76075, pool: 153
I 7388.85] Elapsed: 2:03:09, vertices: 4020, facets final: 91032, pending: 75716, pool: 152
I 7393.85] Elapsed: 2:03:14, vertices: 4021, facets final: 91403, pending: 75342, pool: 151
I 7399.12] Elapsed: 2:03:19, vertices: 4023, facets final: 91688, pending: 75080, pool: 150
I 7404.12] Elapsed: 2:03:24, vertices: 4025, facets final: 91945, pending: 74823, pool: 148
I 7409.12] Elapsed: 2:03:29, vertices: 4025, facets final: 92426, pending: 74342
I 7414.12] Elapsed: 2:03:34, vertices: 4027, facets final: 92679, pending: 74087, pool: 148
I 7419.12] Elapsed: 2:03:39, vertices: 4029, facets final: 92940, pending: 73831, pool: 147
I 7425.12] Elapsed: 2:03:45, vertices: 4030, facets final: 93413, pending: 73364, pool: 146
I 7431.31] Elapsed: 2:03:51, vertices: 4031, facets final: 93882, pending: 72897, pool: 146
I 7436.53] Elapsed: 2:03:57, vertices: 4033, facets final: 94167, pending: 72626, pool: 144
I 7441.53] Elapsed: 2:04:02, vertices: 4034, facets final: 94543, pending: 72253, pool: 143
I 7446.53] Elapsed: 2:04:07, vertices: 4035, facets final: 94915, pending: 71881, pool: 143
I 7451.53] Elapsed: 2:04:12, vertices: 4035, facets final: 95399, pending: 71397
I 7456.53] Elapsed: 2:04:17, vertices: 4036, facets final: 95757, pending: 71053, pool: 144
I 7461.53] Elapsed: 2:04:22, vertices: 4036, facets final: 96236, pending: 70574
I 7466.53] Elapsed: 2:04:27, vertices: 4036, facets final: 96722, pending: 70088
I 7471.53] Elapsed: 2:04:32, vertices: 4038, facets final: 96978, pending: 69870, pool: 144
I 7476.53] Elapsed: 2:04:37, vertices: 4038, facets final: 97461, pending: 69387
I 7481.53] Elapsed: 2:04:42, vertices: 4040, facets final: 97729, pending: 69130, pool: 142
I 7486.67] Elapsed: 2:04:47, vertices: 4042, facets final: 98011, pending: 68854, pool: 141
I 7491.67] Elapsed: 2:04:52, vertices: 4043, facets final: 98387, pending: 68486, pool: 140
I 7496.67] Elapsed: 2:04:57, vertices: 4044, facets final: 98761, pending: 68114, pool: 140
I 7501.67] Elapsed: 2:05:02, vertices: 4045, facets final: 99141, pending: 67744, pool: 139
I 7506.67] Elapsed: 2:05:07, vertices: 4046, facets final: 99522, pending: 67360, pool: 138
I 7512.17] Elapsed: 2:05:12, vertices: 4048, facets final: 99850, pending: 67043, pool: 136
I 7517.17] Elapsed: 2:05:17, vertices: 4050, facets final: 100127, pending: 66766, pool: 135
I 7522.17] Elapsed: 2:05:22, vertices: 4051, facets final: 100507, pending: 66383, pool: 134
I 7527.67] Elapsed: 2:05:28, vertices: 4052, facets final: 100939, pending: 65954, pool: 133
I 7533.25] Elapsed: 2:05:33, vertices: 4055, facets final: 101151, pending: 65736, pool: 133
I 7538.26] Elapsed: 2:05:38, vertices: 4055, facets final: 101635, pending: 65252
I 7543.42] Elapsed: 2:05:43, vertices: 4057, facets final: 101934, pending: 64956, pool: 132
I 7548.97] Elapsed: 2:05:49, vertices: 4059, facets final: 102271, pending: 64622, pool: 130
I 7554.59] Elapsed: 2:05:55, vertices: 4060, facets final: 102710, pending: 64192, pool: 130
I 7560.58] Elapsed: 2:06:01, vertices: 4063, facets final: 102984, pending: 63918, pool: 128
I 7565.58] Elapsed: 2:06:06, vertices: 4064, facets final: 103367, pending: 63532, pool: 128
I 7570.58] Elapsed: 2:06:11, vertices: 4066, facets final: 103654, pending: 63257, pool: 126
I 7575.58] Elapsed: 2:06:16, vertices: 4067, facets final: 104031, pending: 62880, pool: 126
I 7580.58] Elapsed: 2:06:21, vertices: 4068, facets final: 104411, pending: 62508, pool: 126
I 7585.58] Elapsed: 2:06:26, vertices: 4069, facets final: 104800, pending: 62116, pool: 125
I 7590.59] Elapsed: 2:06:31, vertices: 4071, facets final: 105092, pending: 61836, pool: 123
I 7596.37] Elapsed: 2:06:36, vertices: 4072, facets final: 105558, pending: 61381, pool: 122
I 7601.84] Elapsed: 2:06:42, vertices: 4073, facets final: 105991, pending: 60958, pool: 121
I 7606.84] Elapsed: 2:06:47, vertices: 4073, facets final: 106475, pending: 60474
I 7611.84] Elapsed: 2:06:52, vertices: 4074, facets final: 106864, pending: 60095, pool: 120
I 7616.84] Elapsed: 2:06:57, vertices: 4075, facets final: 107252, pending: 59710, pool: 121
I 7622.47] Elapsed: 2:07:02, vertices: 4076, facets final: 107696, pending: 59266, pool: 123
I 7628.28] Elapsed: 2:07:08, vertices: 4077, facets final: 108165, pending: 58798, pool: 122
I 7633.28] Elapsed: 2:07:13, vertices: 4078, facets final: 108555, pending: 58410, pool: 121
I 7638.28] Elapsed: 2:07:18, vertices: 4079, facets final: 108945, pending: 58024, pool: 120
I 7643.29] Elapsed: 2:07:23, vertices: 4079, facets final: 109429, pending: 57540
I 7648.29] Elapsed: 2:07:28, vertices: 4079, facets final: 109911, pending: 57058
I 7653.29] Elapsed: 2:07:33, vertices: 4081, facets final: 110205, pending: 56776, pool: 119
I 7658.29] Elapsed: 2:07:38, vertices: 4081, facets final: 110690, pending: 56291
I 7663.92] Elapsed: 2:07:44, vertices: 4083, facets final: 111039, pending: 55953, pool: 117
I 7668.92] Elapsed: 2:07:49, vertices: 4084, facets final: 111435, pending: 55557, pool: 116
I 7673.92] Elapsed: 2:07:54, vertices: 4086, facets final: 111745, pending: 55260, pool: 114
I 7678.92] Elapsed: 2:07:59, vertices: 4087, facets final: 112140, pending: 54874, pool: 113
I 7683.92] Elapsed: 2:08:04, vertices: 4088, facets final: 112527, pending: 54489, pool: 113
I 7688.92] Elapsed: 2:08:09, vertices: 4088, facets final: 113013, pending: 54003
I 7693.92] Elapsed: 2:08:14, vertices: 4090, facets final: 113321, pending: 53705, pool: 112
I 7698.92] Elapsed: 2:08:19, vertices: 4090, facets final: 113802, pending: 53224
I 7703.92] Elapsed: 2:08:24, vertices: 4090, facets final: 114286, pending: 52740
I 7709.27] Elapsed: 2:08:29, vertices: 4094, facets final: 114460, pending: 52586, pool: 109
I 7714.27] Elapsed: 2:08:34, vertices: 4094, facets final: 114940, pending: 52106
I 7719.27] Elapsed: 2:08:39, vertices: 4095, facets final: 115335, pending: 51717, pool: 109
I 7724.27] Elapsed: 2:08:44, vertices: 4097, facets final: 115648, pending: 51420, pool: 107
I 7729.27] Elapsed: 2:08:49, vertices: 4098, facets final: 116046, pending: 51029, pool: 107
I 7734.28] Elapsed: 2:08:54, vertices: 4098, facets final: 116526, pending: 50549
I 7739.28] Elapsed: 2:08:59, vertices: 4099, facets final: 116925, pending: 50147, pool: 106
I 7744.28] Elapsed: 2:09:04, vertices: 4100, facets final: 117254, pending: 49823, pool: 105
I 7749.51] Elapsed: 2:09:10, vertices: 4102, facets final: 117597, pending: 49491, pool: 103
I 7754.51] Elapsed: 2:09:15, vertices: 4102, facets final: 118072, pending: 49016
I 7760.17] Elapsed: 2:09:20, vertices: 4104, facets final: 118456, pending: 48640, pool: 103
I 7765.17] Elapsed: 2:09:25, vertices: 4104, facets final: 118936, pending: 48160
I 7770.17] Elapsed: 2:09:30, vertices: 4104, facets final: 119418, pending: 47678
I 7775.17] Elapsed: 2:09:35, vertices: 4104, facets final: 119901, pending: 47195
I 7780.17] Elapsed: 2:09:40, vertices: 4106, facets final: 120218, pending: 46879, pool: 103
I 7785.17] Elapsed: 2:09:45, vertices: 4107, facets final: 120618, pending: 46486, pool: 102
I 7790.17] Elapsed: 2:09:50, vertices: 4109, facets final: 120937, pending: 46168, pool: 102
I 7795.17] Elapsed: 2:09:55, vertices: 4111, facets final: 121259, pending: 45851, pool: 100
I 7800.17] Elapsed: 2:10:00, vertices: 4111, facets final: 121741, pending: 45369
I 7805.17] Elapsed: 2:10:05, vertices: 4112, facets final: 122142, pending: 44972, pool: 99
I 7810.17] Elapsed: 2:10:10, vertices: 4112, facets final: 122625, pending: 44489
I 7815.17] Elapsed: 2:10:15, vertices: 4112, facets final: 123110, pending: 44004
I 7820.17] Elapsed: 2:10:20, vertices: 4112, facets final: 123590, pending: 43524
I 7825.17] Elapsed: 2:10:25, vertices: 4112, facets final: 124068, pending: 43046
I 7830.17] Elapsed: 2:10:30, vertices: 4112, facets final: 124549, pending: 42565
I 7835.17] Elapsed: 2:10:35, vertices: 4113, facets final: 124950, pending: 42164, pool: 100
I 7840.71] Elapsed: 2:10:41, vertices: 4115, facets final: 125328, pending: 41798, pool: 98
I 7845.71] Elapsed: 2:10:46, vertices: 4118, facets final: 125576, pending: 41565, pool: 96
I 7850.71] Elapsed: 2:10:51, vertices: 4118, facets final: 126055, pending: 41086
I 7855.71] Elapsed: 2:10:56, vertices: 4120, facets final: 126388, pending: 40762, pool: 95
I 7860.71] Elapsed: 2:11:01, vertices: 4120, facets final: 126865, pending: 40285
I 7866.35] Elapsed: 2:11:06, vertices: 4121, facets final: 127334, pending: 39819, pool: 94
I 7871.35] Elapsed: 2:11:11, vertices: 4121, facets final: 127810, pending: 39343
I 7876.35] Elapsed: 2:11:16, vertices: 4123, facets final: 128146, pending: 39020, pool: 93
I 7881.35] Elapsed: 2:11:21, vertices: 4123, facets final: 128622, pending: 38544
I 7886.36] Elapsed: 2:11:26, vertices: 4124, facets final: 129030, pending: 38133, pool: 92
I 7891.37] Elapsed: 2:11:31, vertices: 4126, facets final: 129366, pending: 37810, pool: 90
I 7896.37] Elapsed: 2:11:36, vertices: 4127, facets final: 129779, pending: 37400, pool: 89
I 7901.37] Elapsed: 2:11:41, vertices: 4127, facets final: 130261, pending: 36918
I 7906.37] Elapsed: 2:11:46, vertices: 4127, facets final: 130739, pending: 36440
I 7911.37] Elapsed: 2:11:51, vertices: 4127, facets final: 131218, pending: 35961
I 7916.37] Elapsed: 2:11:56, vertices: 4128, facets final: 131626, pending: 35562, pool: 88
I 7921.37] Elapsed: 2:12:01, vertices: 4129, facets final: 132034, pending: 35157, pool: 87
I 7926.58] Elapsed: 2:12:07, vertices: 4130, facets final: 132467, pending: 34727, pool: 86
I 7931.58] Elapsed: 2:12:12, vertices: 4131, facets final: 132879, pending: 34323, pool: 85
I 7936.58] Elapsed: 2:12:17, vertices: 4131, facets final: 133360, pending: 33842
I 7941.58] Elapsed: 2:12:22, vertices: 4132, facets final: 133776, pending: 33432, pool: 84
I 7946.58] Elapsed: 2:12:27, vertices: 4133, facets final: 134190, pending: 33024, pool: 83
I 7951.58] Elapsed: 2:12:32, vertices: 4135, facets final: 134546, pending: 32681, pool: 82
I 7956.58] Elapsed: 2:12:37, vertices: 4137, facets final: 134908, pending: 32330, pool: 80
I 7961.86] Elapsed: 2:12:42, vertices: 4138, facets final: 135354, pending: 31889, pool: 79
I 7966.86] Elapsed: 2:12:47, vertices: 4139, facets final: 135774, pending: 31482, pool: 78
I 7971.86] Elapsed: 2:12:52, vertices: 4141, facets final: 136127, pending: 31136, pool: 78
I 7976.86] Elapsed: 2:12:57, vertices: 4142, facets final: 136555, pending: 30713, pool: 77
I 7981.86] Elapsed: 2:13:02, vertices: 4143, facets final: 136973, pending: 30299, pool: 77
I 7986.86] Elapsed: 2:13:07, vertices: 4143, facets final: 137453, pending: 29819
I 7991.86] Elapsed: 2:13:12, vertices: 4143, facets final: 137933, pending: 29339
I 7996.87] Elapsed: 2:13:17, vertices: 4143, facets final: 138416, pending: 28856
I 8002.10] Elapsed: 2:13:22, vertices: 4144, facets final: 138866, pending: 28411, pool: 76
I 8007.10] Elapsed: 2:13:27, vertices: 4144, facets final: 139349, pending: 27928
I 8012.10] Elapsed: 2:13:32, vertices: 4146, facets final: 139696, pending: 27589, pool: 75
I 8017.10] Elapsed: 2:13:37, vertices: 4148, facets final: 140047, pending: 27243, pool: 74
I 8022.10] Elapsed: 2:13:42, vertices: 4148, facets final: 140532, pending: 26758
I 8027.10] Elapsed: 2:13:47, vertices: 4149, facets final: 140962, pending: 26331, pool: 73
I 8032.10] Elapsed: 2:13:52, vertices: 4151, facets final: 141332, pending: 25975, pool: 71
I 8037.10] Elapsed: 2:13:57, vertices: 4152, facets final: 141741, pending: 25565, pool: 70
I 8042.43] Elapsed: 2:14:02, vertices: 4155, facets final: 142094, pending: 25219, pool: 67
I 8047.43] Elapsed: 2:14:07, vertices: 4156, facets final: 142524, pending: 24798, pool: 66
I 8052.43] Elapsed: 2:14:12, vertices: 4159, facets final: 142855, pending: 24473, pool: 63
I 8057.44] Elapsed: 2:14:17, vertices: 4161, facets final: 143240, pending: 24091, pool: 61
I 8062.44] Elapsed: 2:14:22, vertices: 4161, facets final: 143722, pending: 23609
I 8067.44] Elapsed: 2:14:27, vertices: 4161, facets final: 144203, pending: 23128
I 8072.44] Elapsed: 2:14:32, vertices: 4163, facets final: 144590, pending: 22742, pool: 61
I 8077.44] Elapsed: 2:14:37, vertices: 4164, facets final: 145027, pending: 22306, pool: 60
I 8082.44] Elapsed: 2:14:42, vertices: 4166, facets final: 145416, pending: 21922, pool: 58
I 8087.44] Elapsed: 2:14:47, vertices: 4166, facets final: 145898, pending: 21440
I 8092.48] Elapsed: 2:14:52, vertices: 4169, facets final: 146249, pending: 21096, pool: 55
I 8097.48] Elapsed: 2:14:57, vertices: 4169, facets final: 146731, pending: 20614
I 8102.48] Elapsed: 2:15:02, vertices: 4171, facets final: 147126, pending: 20225, pool: 53
I 8107.48] Elapsed: 2:15:07, vertices: 4172, facets final: 147565, pending: 19792, pool: 52
I 8112.48] Elapsed: 2:15:12, vertices: 4172, facets final: 148046, pending: 19311
I 8117.48] Elapsed: 2:15:17, vertices: 4172, facets final: 148527, pending: 18830
I 8122.48] Elapsed: 2:15:22, vertices: 4174, facets final: 148910, pending: 18462, pool: 51
I 8127.48] Elapsed: 2:15:27, vertices: 4175, facets final: 149353, pending: 18021, pool: 50
I 8132.48] Elapsed: 2:15:32, vertices: 4176, facets final: 149794, pending: 17580, pool: 49
I 8137.48] Elapsed: 2:15:37, vertices: 4177, facets final: 150236, pending: 17145, pool: 49
I 8142.48] Elapsed: 2:15:42, vertices: 4177, facets final: 150717, pending: 16664
I 8147.48] Elapsed: 2:15:47, vertices: 4178, facets final: 151157, pending: 16231, pool: 48
I 8152.48] Elapsed: 2:15:52, vertices: 4178, facets final: 151639, pending: 15749
I 8157.48] Elapsed: 2:15:57, vertices: 4179, facets final: 152081, pending: 15314, pool: 47
I 8162.48] Elapsed: 2:16:02, vertices: 4180, facets final: 152522, pending: 14875, pool: 46
I 8167.48] Elapsed: 2:16:07, vertices: 4180, facets final: 153001, pending: 14396
I 8173.04] Elapsed: 2:16:13, vertices: 4182, facets final: 153441, pending: 13967, pool: 45
I 8178.04] Elapsed: 2:16:18, vertices: 4184, facets final: 153848, pending: 13566, pool: 43
I 8183.04] Elapsed: 2:16:23, vertices: 4188, facets final: 154195, pending: 13230, pool: 39
I 8188.04] Elapsed: 2:16:28, vertices: 4189, facets final: 154638, pending: 12788, pool: 39
I 8193.04] Elapsed: 2:16:33, vertices: 4189, facets final: 155117, pending: 12309
I 8198.04] Elapsed: 2:16:38, vertices: 4191, facets final: 155528, pending: 11903, pool: 38
I 8203.05] Elapsed: 2:16:43, vertices: 4191, facets final: 156007, pending: 11424
I 8208.05] Elapsed: 2:16:48, vertices: 4191, facets final: 156490, pending: 10941
I 8213.05] Elapsed: 2:16:53, vertices: 4192, facets final: 156938, pending: 10498, pool: 38
I 8218.05] Elapsed: 2:16:58, vertices: 4194, facets final: 157354, pending: 10082, pool: 37
I 8223.35] Elapsed: 2:17:03, vertices: 4195, facets final: 157823, pending: 9614, pool: 37
I 8228.35] Elapsed: 2:17:08, vertices: 4196, facets final: 158270, pending: 9167, pool: 36
I 8233.35] Elapsed: 2:17:13, vertices: 4197, facets final: 158719, pending: 8720, pool: 35
I 8238.35] Elapsed: 2:17:18, vertices: 4198, facets final: 159166, pending: 8275, pool: 36
I 8243.48] Elapsed: 2:17:23, vertices: 4200, facets final: 159531, pending: 7909, pool: 34
I 8248.48] Elapsed: 2:17:28, vertices: 4201, facets final: 159987, pending: 7455, pool: 33
I 8253.48] Elapsed: 2:17:33, vertices: 4203, facets final: 160417, pending: 7029, pool: 31
I 8258.49] Elapsed: 2:17:38, vertices: 4204, facets final: 160877, pending: 6570, pool: 30
I 8263.49] Elapsed: 2:17:43, vertices: 4206, facets final: 161313, pending: 6140, pool: 28
I 8268.49] Elapsed: 2:17:48, vertices: 4208, facets final: 161748, pending: 5715, pool: 28
I 8273.49] Elapsed: 2:17:53, vertices: 4209, facets final: 162210, pending: 5257, pool: 27
I 8278.49] Elapsed: 2:17:58, vertices: 4212, facets final: 162618, pending: 4854, pool: 24
I 8283.49] Elapsed: 2:18:03, vertices: 4215, facets final: 163043, pending: 4432, pool: 22
I 8288.49] Elapsed: 2:18:08, vertices: 4218, facets final: 163465, pending: 4020, pool: 19
I 8293.50] Elapsed: 2:18:14, vertices: 4222, facets final: 163878, pending: 3623, pool: 16
I 8298.50] Elapsed: 2:18:19, vertices: 4226, facets final: 164302, pending: 3210, pool: 12
I 8303.50] Elapsed: 2:18:24, vertices: 4230, facets final: 164744, pending: 2780, pool: 8
I 8308.57] Elapsed: 2:18:29, vertices: 4235, facets final: 165191, pending: 2355, pool: 4
I 8313.57] Elapsed: 2:18:34, vertices: 4237, facets final: 165671, pending: 1888, pool: 3
I 8318.57] Elapsed: 2:18:39, vertices: 4240, facets final: 166162, pending: 1402, pool: 1
I 8323.57] Elapsed: 2:18:44, vertices: 4242, facets final: 166679, pending: 889, pool: 1
I 8328.57] Elapsed: 2:18:49, vertices: 4242, facets final: 167231, pending: 337
I 8332.28] Elapsed: 2:18:52, vertices: 4249, facets final: 167569, pending: 0

--------------------------------
Problem completed
 name                    25.vlp
 output                  vlp/25.res
 rows, cols, objs        12, 4932, 10
 vertices, facets        4249, 167569
 total time              2:18:52
--------------------------------
Statistics
LP:
 oracle calls            173212
   avg iterations/calls  4.00
 total oracle time       29:41
Combinatorics:
 vertices added          4249
 facets probed           184044
 facets # max            167570
 memory allocated        205.43M
 storage expansion
   vertices # / upto     34 / 4348
   facets   # / upto     41 / 167932
 facet manipulating
   added avg / max       142.25 / 1.01k
   compressed            438
 number of ridge tests
   avg / max             8.67M / 111.34M
--------------------------------
Parameters with non-default values
 VertexPoolSize = 200
 PolytopeEps = 4e-09
 LineqEps = 1e-07
