C applying rule 32.txt for base40.txt
I    5.00] Elapsed: 5.00, vertices: 95, facets final: 27, pending: 7271, pool: 124
I 5008.29] Elapsed: 1:23:28, vertices: 3273, facets final: 69915, pending: 72357, pool: 143
I 5013.29] Elapsed: 1:23:33, vertices: 3274, facets final: 70332, pending: 71948, pool: 142
I 5019.05] Elapsed: 1:23:39, vertices: 3275, facets final: 70830, pending: 71450, pool: 142
I 5024.05] Elapsed: 1:23:44, vertices: 3276, facets final: 71244, pending: 71045, pool: 141
I 5029.05] Elapsed: 1:23:49, vertices: 3276, facets final: 71755, pending: 70534
I 5034.05] Elapsed: 1:23:54, vertices: 3277, facets final: 72156, pending: 70135, pool: 143
I 5039.05] Elapsed: 1:23:59, vertices: 3278, facets final: 72563, pending: 69723, pool: 142
I 5044.98] Elapsed: 1:24:05, vertices: 3279, facets final: 73060, pending: 69228, pool: 143
I 5050.17] Elapsed: 1:24:10, vertices: 3282, facets final: 73297, pending: 69042, pool: 140
I 5055.17] Elapsed: 1:24:15, vertices: 3283, facets final: 73711, pending: 68629, pool: 139
I 5060.17] Elapsed: 1:24:20, vertices: 3284, facets final: 74129, pending: 68225, pool: 138
I 5065.17] Elapsed: 1:24:25, vertices: 3284, facets final: 74637, pending: 67717
I 5070.17] Elapsed: 1:24:30, vertices: 3286, facets final: 74947, pending: 67414, pool: 138
I 5075.17] Elapsed: 1:24:35, vertices: 3287, facets final: 75366, pending: 67009, pool: 138
I 5080.17] Elapsed: 1:24:40, vertices: 3288, facets final: 75778, pending: 66596, pool: 137
I 5085.17] Elapsed: 1:24:45, vertices: 3290, facets final: 76086, pending: 66308, pool: 137
I 5090.18] Elapsed: 1:24:50, vertices: 3290, facets final: 76606, pending: 65788
I 5095.18] Elapsed: 1:24:55, vertices: 3290, facets final: 77123, pending: 65271
I 5100.18] Elapsed: 1:25:00, vertices: 3290, facets final: 77640, pending: 64754
I 5105.18] Elapsed: 1:25:05, vertices: 3292, facets final: 77964, pending: 64427, pool: 137
I 5110.18] Elapsed: 1:25:10, vertices: 3293, facets final: 78394, pending: 64007, pool: 136
I 5115.70] Elapsed: 1:25:16, vertices: 3295, facets final: 78776, pending: 63633, pool: 134
I 5120.70] Elapsed: 1:25:21, vertices: 3296, facets final: 79189, pending: 63222, pool: 134
I 5126.43] Elapsed: 1:25:26, vertices: 3299, facets final: 79507, pending: 62926, pool: 132
I 5131.43] Elapsed: 1:25:31, vertices: 3300, facets final: 79860, pending: 62579, pool: 132
I 5136.43] Elapsed: 1:25:36, vertices: 3302, facets final: 80194, pending: 62245, pool: 131
I 5141.43] Elapsed: 1:25:41, vertices: 3304, facets final: 80530, pending: 61905, pool: 129
I 5146.43] Elapsed: 1:25:46, vertices: 3307, facets final: 80783, pending: 61663, pool: 126
I 5151.45] Elapsed: 1:25:51, vertices: 3308, facets final: 81216, pending: 61242, pool: 125
I 5156.96] Elapsed: 1:25:57, vertices: 3309, facets final: 81699, pending: 60757, pool: 125
I 5161.96] Elapsed: 1:26:02, vertices: 3309, facets final: 82216, pending: 60240
I 5166.96] Elapsed: 1:26:07, vertices: 3310, facets final: 82640, pending: 59816, pool: 124
I 5171.96] Elapsed: 1:26:12, vertices: 3311, facets final: 83066, pending: 59394, pool: 124
I 5176.96] Elapsed: 1:26:17, vertices: 3311, facets final: 83581, pending: 58879
I 5181.96] Elapsed: 1:26:22, vertices: 3312, facets final: 84010, pending: 58450, pool: 125
I 5187.61] Elapsed: 1:26:28, vertices: 3315, facets final: 84332, pending: 58146, pool: 122
I 5192.61] Elapsed: 1:26:33, vertices: 3315, facets final: 84842, pending: 57636
I 5197.61] Elapsed: 1:26:38, vertices: 3317, facets final: 85180, pending: 57297, pool: 121
I 5202.61] Elapsed: 1:26:43, vertices: 3318, facets final: 85606, pending: 56872, pool: 120
I 5207.61] Elapsed: 1:26:48, vertices: 3318, facets final: 86109, pending: 56369
I 5212.61] Elapsed: 1:26:53, vertices: 3319, facets final: 86543, pending: 55933, pool: 121
I 5217.61] Elapsed: 1:26:58, vertices: 3320, facets final: 86971, pending: 55506, pool: 120
I 5222.61] Elapsed: 1:27:03, vertices: 3322, facets final: 87322, pending: 55149, pool: 118
I 5227.61] Elapsed: 1:27:08, vertices: 3325, facets final: 87595, pending: 54882, pool: 115
I 5232.61] Elapsed: 1:27:13, vertices: 3326, facets final: 88020, pending: 54454, pool: 114
I 5237.61] Elapsed: 1:27:18, vertices: 3327, facets final: 88452, pending: 54032, pool: 113
I 5242.61] Elapsed: 1:27:23, vertices: 3328, facets final: 88875, pending: 53626, pool: 114
I 5247.61] Elapsed: 1:27:28, vertices: 3329, facets final: 89299, pending: 53211, pool: 114
I 5252.61] Elapsed: 1:27:33, vertices: 3331, facets final: 89649, pending: 52866, pool: 114
I 5257.61] Elapsed: 1:27:38, vertices: 3333, facets final: 90002, pending: 52520, pool: 112
I 5262.61] Elapsed: 1:27:43, vertices: 3336, facets final: 90288, pending: 52234, pool: 109
I 5267.61] Elapsed: 1:27:48, vertices: 3337, facets final: 90724, pending: 51801, pool: 108
I 5272.61] Elapsed: 1:27:53, vertices: 3338, facets final: 91146, pending: 51379, pool: 108
I 5277.88] Elapsed: 1:27:58, vertices: 3339, facets final: 91601, pending: 50941, pool: 110
I 5282.88] Elapsed: 1:28:03, vertices: 3340, facets final: 92036, pending: 50503, pool: 109
I 5287.88] Elapsed: 1:28:08, vertices: 3340, facets final: 92544, pending: 49995
I 5292.88] Elapsed: 1:28:13, vertices: 3342, facets final: 92910, pending: 49636, pool: 107
I 5297.94] Elapsed: 1:28:18, vertices: 3343, facets final: 93357, pending: 49192, pool: 106
I 5302.94] Elapsed: 1:28:23, vertices: 3345, facets final: 93718, pending: 48841, pool: 105
I 5307.94] Elapsed: 1:28:28, vertices: 3346, facets final: 94156, pending: 48403, pool: 104
I 5313.00] Elapsed: 1:28:33, vertices: 3348, facets final: 94527, pending: 48047, pool: 104
I 5318.00] Elapsed: 1:28:38, vertices: 3348, facets final: 95032, pending: 47542
I 5323.00] Elapsed: 1:28:43, vertices: 3351, facets final: 95332, pending: 47254, pool: 101
I 5328.00] Elapsed: 1:28:48, vertices: 3352, facets final: 95783, pending: 46806, pool: 100
I 5333.00] Elapsed: 1:28:53, vertices: 3352, facets final: 96297, pending: 46292
I 5338.00] Elapsed: 1:28:58, vertices: 3354, facets final: 96671, pending: 45928, pool: 98
I 5343.00] Elapsed: 1:29:03, vertices: 3355, facets final: 97120, pending: 45483, pool: 97
I 5348.00] Elapsed: 1:29:08, vertices: 3356, facets final: 97568, pending: 45040, pool: 96
I 5353.00] Elapsed: 1:29:13, vertices: 3356, facets final: 98083, pending: 44525
I 5358.00] Elapsed: 1:29:18, vertices: 3357, facets final: 98531, pending: 44077, pool: 95
I 5363.01] Elapsed: 1:29:23, vertices: 3358, facets final: 98970, pending: 43635, pool: 95
I 5368.50] Elapsed: 1:29:29, vertices: 3361, facets final: 99323, pending: 43288, pool: 93
I 5373.50] Elapsed: 1:29:34, vertices: 3362, facets final: 99766, pending: 42856, pool: 92
I 5379.10] Elapsed: 1:29:39, vertices: 3364, facets final: 100204, pending: 42436, pool: 91
I 5384.22] Elapsed: 1:29:44, vertices: 3365, facets final: 100656, pending: 41991, pool: 90
I 5389.22] Elapsed: 1:29:49, vertices: 3366, facets final: 101100, pending: 41546, pool: 90
I 5394.22] Elapsed: 1:29:54, vertices: 3366, facets final: 101611, pending: 41035
I 5399.22] Elapsed: 1:29:59, vertices: 3366, facets final: 102122, pending: 40524
I 5404.22] Elapsed: 1:30:04, vertices: 3367, facets final: 102569, pending: 40080, pool: 90
I 5409.22] Elapsed: 1:30:09, vertices: 3368, facets final: 103015, pending: 39639, pool: 89
I 5414.22] Elapsed: 1:30:14, vertices: 3369, facets final: 103463, pending: 39194, pool: 88
I 5419.22] Elapsed: 1:30:19, vertices: 3369, facets final: 103969, pending: 38688
I 5424.22] Elapsed: 1:30:24, vertices: 3370, facets final: 104411, pending: 38248, pool: 88
I 5429.22] Elapsed: 1:30:29, vertices: 3372, facets final: 104800, pending: 37863, pool: 86
I 5434.22] Elapsed: 1:30:34, vertices: 3373, facets final: 105253, pending: 37407, pool: 85
I 5439.22] Elapsed: 1:30:39, vertices: 3373, facets final: 105762, pending: 36898
I 5444.22] Elapsed: 1:30:44, vertices: 3373, facets final: 106272, pending: 36388
I 5449.22] Elapsed: 1:30:49, vertices: 3375, facets final: 106667, pending: 35992, pool: 84
I 5454.22] Elapsed: 1:30:54, vertices: 3376, facets final: 107120, pending: 35547, pool: 83
I 5459.22] Elapsed: 1:30:59, vertices: 3376, facets final: 107636, pending: 35031
I 5464.22] Elapsed: 1:31:04, vertices: 3376, facets final: 108150, pending: 34517
I 5469.22] Elapsed: 1:31:09, vertices: 3378, facets final: 108541, pending: 34135, pool: 81
I 5474.22] Elapsed: 1:31:14, vertices: 3380, facets final: 108937, pending: 33758, pool: 79
I 5479.22] Elapsed: 1:31:19, vertices: 3380, facets final: 109446, pending: 33249
I 5484.22] Elapsed: 1:31:24, vertices: 3381, facets final: 109899, pending: 32795, pool: 78
I 5489.22] Elapsed: 1:31:29, vertices: 3381, facets final: 110407, pending: 32287
I 5494.22] Elapsed: 1:31:34, vertices: 3381, facets final: 110919, pending: 31775
I 5499.22] Elapsed: 1:31:39, vertices: 3382, facets final: 111341, pending: 31353, pool: 78
I 5504.22] Elapsed: 1:31:44, vertices: 3382, facets final: 111854, pending: 30840
I 5509.22] Elapsed: 1:31:49, vertices: 3384, facets final: 112237, pending: 30473, pool: 76
I 5514.22] Elapsed: 1:31:54, vertices: 3385, facets final: 112691, pending: 30016, pool: 75
I 5519.22] Elapsed: 1:31:59, vertices: 3386, facets final: 113145, pending: 29562, pool: 75
I 5524.22] Elapsed: 1:32:04, vertices: 3388, facets final: 113555, pending: 29164, pool: 74
I 5529.22] Elapsed: 1:32:09, vertices: 3388, facets final: 114068, pending: 28651
I 5534.22] Elapsed: 1:32:14, vertices: 3388, facets final: 114575, pending: 28144
I 5539.22] Elapsed: 1:32:19, vertices: 3389, facets final: 115036, pending: 27687, pool: 73
I 5544.22] Elapsed: 1:32:24, vertices: 3391, facets final: 115417, pending: 27324, pool: 71
I 5549.22] Elapsed: 1:32:29, vertices: 3392, facets final: 115878, pending: 26875, pool: 71
I 5554.22] Elapsed: 1:32:34, vertices: 3394, facets final: 116279, pending: 26482, pool: 69
I 5559.22] Elapsed: 1:32:39, vertices: 3396, facets final: 116688, pending: 26077, pool: 67
I 5564.22] Elapsed: 1:32:44, vertices: 3398, facets final: 117099, pending: 25681, pool: 65
I 5569.22] Elapsed: 1:32:49, vertices: 3400, facets final: 117454, pending: 25342, pool: 64
I 5574.22] Elapsed: 1:32:54, vertices: 3401, facets final: 117925, pending: 24872, pool: 63
I 5579.22] Elapsed: 1:32:59, vertices: 3402, facets final: 118391, pending: 24411, pool: 62
I 5584.29] Elapsed: 1:33:04, vertices: 3404, facets final: 118830, pending: 23978, pool: 60
I 5589.29] Elapsed: 1:33:09, vertices: 3406, facets final: 119256, pending: 23574, pool: 58
I 5594.29] Elapsed: 1:33:14, vertices: 3407, facets final: 119719, pending: 23110, pool: 58
I 5599.29] Elapsed: 1:33:19, vertices: 3408, facets final: 120194, pending: 22637, pool: 57
I 5604.29] Elapsed: 1:33:24, vertices: 3408, facets final: 120707, pending: 22124
I 5609.29] Elapsed: 1:33:29, vertices: 3408, facets final: 121220, pending: 21611
I 5614.29] Elapsed: 1:33:34, vertices: 3408, facets final: 121732, pending: 21099
I 5619.53] Elapsed: 1:33:40, vertices: 3409, facets final: 122221, pending: 20612, pool: 57
I 5624.53] Elapsed: 1:33:45, vertices: 3410, facets final: 122687, pending: 20152, pool: 56
I 5629.53] Elapsed: 1:33:50, vertices: 3411, facets final: 123165, pending: 19674, pool: 55
I 5634.53] Elapsed: 1:33:55, vertices: 3412, facets final: 123640, pending: 19208, pool: 54
I 5639.53] Elapsed: 1:34:00, vertices: 3413, facets final: 124113, pending: 18741, pool: 53
I 5644.68] Elapsed: 1:34:05, vertices: 3414, facets final: 124600, pending: 18257, pool: 54
I 5649.68] Elapsed: 1:34:10, vertices: 3414, facets final: 125113, pending: 17744
I 5654.75] Elapsed: 1:34:15, vertices: 3416, facets final: 125551, pending: 17309, pool: 52
I 5659.75] Elapsed: 1:34:20, vertices: 3417, facets final: 126029, pending: 16837, pool: 51
I 5664.75] Elapsed: 1:34:25, vertices: 3418, facets final: 126481, pending: 16390, pool: 51
I 5670.00] Elapsed: 1:34:30, vertices: 3419, facets final: 126963, pending: 15921, pool: 51
I 5675.00] Elapsed: 1:34:35, vertices: 3420, facets final: 127439, pending: 15448, pool: 50
I 5680.00] Elapsed: 1:34:40, vertices: 3421, facets final: 127912, pending: 14977, pool: 49
I 5685.04] Elapsed: 1:34:45, vertices: 3423, facets final: 128358, pending: 14534, pool: 47
I 5690.04] Elapsed: 1:34:50, vertices: 3426, facets final: 128774, pending: 14123, pool: 44
I 5695.04] Elapsed: 1:34:55, vertices: 3428, facets final: 129229, pending: 13677, pool: 42
I 5700.04] Elapsed: 1:35:00, vertices: 3428, facets final: 129737, pending: 13169
I 5705.04] Elapsed: 1:35:05, vertices: 3428, facets final: 130253, pending: 12653
I 5710.04] Elapsed: 1:35:10, vertices: 3429, facets final: 130740, pending: 12168, pool: 41
I 5715.04] Elapsed: 1:35:15, vertices: 3430, facets final: 131222, pending: 11691, pool: 40
I 5720.04] Elapsed: 1:35:20, vertices: 3432, facets final: 131680, pending: 11233, pool: 38
I 5725.04] Elapsed: 1:35:25, vertices: 3433, facets final: 132168, pending: 10746, pool: 37
I 5730.04] Elapsed: 1:35:30, vertices: 3434, facets final: 132650, pending: 10266, pool: 37
I 5735.04] Elapsed: 1:35:35, vertices: 3434, facets final: 133159, pending: 9757
I 5740.04] Elapsed: 1:35:40, vertices: 3436, facets final: 133623, pending: 9305, pool: 36
I 5745.04] Elapsed: 1:35:45, vertices: 3438, facets final: 134083, pending: 8849, pool: 34
I 5750.15] Elapsed: 1:35:50, vertices: 3439, facets final: 134575, pending: 8355, pool: 33
I 5755.15] Elapsed: 1:35:55, vertices: 3440, facets final: 135063, pending: 7873, pool: 32
I 5760.15] Elapsed: 1:36:00, vertices: 3440, facets final: 135580, pending: 7356
I 5765.15] Elapsed: 1:36:05, vertices: 3440, facets final: 136097, pending: 6839
I 5770.15] Elapsed: 1:36:10, vertices: 3442, facets final: 136567, pending: 6371, pool: 30
I 5775.15] Elapsed: 1:36:15, vertices: 3443, facets final: 137055, pending: 5885, pool: 29
I 5780.15] Elapsed: 1:36:20, vertices: 3444, facets final: 137540, pending: 5399, pool: 28
I 5785.15] Elapsed: 1:36:25, vertices: 3446, facets final: 138006, pending: 4936, pool: 26
I 5790.15] Elapsed: 1:36:30, vertices: 3448, facets final: 138471, pending: 4472, pool: 25
I 5795.15] Elapsed: 1:36:35, vertices: 3451, facets final: 138920, pending: 4036, pool: 22
I 5800.16] Elapsed: 1:36:40, vertices: 3454, facets final: 139385, pending: 3582, pool: 19
I 5805.16] Elapsed: 1:36:45, vertices: 3458, facets final: 139832, pending: 3147, pool: 16
I 5810.16] Elapsed: 1:36:50, vertices: 3464, facets final: 140270, pending: 2739, pool: 11
I 5815.16] Elapsed: 1:36:55, vertices: 3471, facets final: 140711, pending: 2323, pool: 4
I 5820.16] Elapsed: 1:37:00, vertices: 3476, facets final: 141205, pending: 1836, pool: 1
I 5825.16] Elapsed: 1:37:05, vertices: 3476, facets final: 141747, pending: 1294
I 5830.16] Elapsed: 1:37:10, vertices: 3479, facets final: 142285, pending: 762, pool: 1
I 5835.16] Elapsed: 1:37:15, vertices: 3479, facets final: 142862, pending: 185
I 5837.36] Elapsed: 1:37:17, vertices: 3487, facets final: 143048, pending: 0

--------------------------------
Problem completed
 name                    32.vlp
 output                  vlp/32.res
 rows, cols, objs        12, 4906, 10
 vertices, facets        3487, 143048
 total time              1:37:17
--------------------------------
Statistics
LP:
 oracle calls            147874
   avg iterations/calls  3.53
 total oracle time       24:00
Combinatorics:
 vertices added          3487
 facets probed           157268
 facets # max            143049
 memory allocated        147.79M
 storage expansion
   vertices # / upto     28 / 3580
   facets   # / upto     35 / 143356
 facet manipulating
   added avg / max       148.21 / 949.00
   compressed            396
 number of ridge tests
   avg / max             7.82M / 83.97M
--------------------------------
Parameters with non-default values
 VertexPoolSize = 200
 PolytopeEps = 4e-09
 LineqEps = 1e-07
