C applying rule 23.txt for base40.txt
I    5.00] Elapsed: 5.00, vertices: 86, facets final: 19, pending: 5219, pool: 175
I55282.66] Elapsed: 15:21:23, vertices: 12082, facets final: 5950, pending: 171645, pool: 200
I55291.09] Elapsed: 15:21:31, vertices: 12083, facets final: 5950, pending: 171599
I55306.57] Elapsed: 15:21:47, vertices: 12084, facets final: 5950, pending: 171511, pool: 200
I55315.54] Elapsed: 15:21:56, vertices: 12086, facets final: 5950, pending: 171553, pool: 200
I55323.82] Elapsed: 15:22:04, vertices: 12088, facets final: 5951, pending: 171522, pool: 200
I55335.55] Elapsed: 15:22:16, vertices: 12089, facets final: 5951, pending: 171449, pool: 200
I55350.31] Elapsed: 15:22:30, vertices: 12091, facets final: 5954, pending: 171432, pool: 200
I55360.03] Elapsed: 15:22:40, vertices: 12093, facets final: 5956, pending: 171421, pool: 200
I55371.07] Elapsed: 15:22:51, vertices: 12094, facets final: 5957, pending: 171399, pool: 200
I55379.37] Elapsed: 15:22:59, vertices: 12095, facets final: 5957, pending: 171420, pool: 200
I55387.71] Elapsed: 15:23:08, vertices: 12096, facets final: 5957, pending: 171464, pool: 200
I55395.56] Elapsed: 15:23:16, vertices: 12097, facets final: 5958, pending: 171499, pool: 200
I55406.59] Elapsed: 15:23:27, vertices: 12099, facets final: 5962, pending: 171445, pool: 200
I55415.36] Elapsed: 15:23:35, vertices: 12100, facets final: 5963, pending: 171516, pool: 200
I55424.56] Elapsed: 15:23:45, vertices: 12101, facets final: 5963, pending: 171565, pool: 200
I55441.22] Elapsed: 15:24:01, vertices: 12102, facets final: 5963, pending: 171451, pool: 200
I55459.31] Elapsed: 15:24:19, vertices: 12104, facets final: 5965, pending: 171396, pool: 200
I55469.38] Elapsed: 15:24:29, vertices: 12105, facets final: 5968, pending: 171385, pool: 200
I55478.08] Elapsed: 15:24:38, vertices: 12106, facets final: 5969, pending: 171400, pool: 200
I55485.29] Elapsed: 15:24:45, vertices: 12108, facets final: 5975, pending: 171399, pool: 200
I55492.63] Elapsed: 15:24:53, vertices: 12109, facets final: 5975, pending: 171392, pool: 200
I55500.57] Elapsed: 15:25:01, vertices: 12110, facets final: 5975, pending: 171409, pool: 200
I55508.98] Elapsed: 15:25:09, vertices: 12111, facets final: 5975, pending: 171423, pool: 200
I55525.94] Elapsed: 15:25:26, vertices: 12113, facets final: 5976, pending: 171438, pool: 200
I55534.78] Elapsed: 15:25:35, vertices: 12115, facets final: 5976, pending: 171406, pool: 200
I55541.41] Elapsed: 15:25:41, vertices: 12117, facets final: 5977, pending: 171386, pool: 200
I55548.63] Elapsed: 15:25:49, vertices: 12119, facets final: 5978, pending: 171468, pool: 200
I55557.28] Elapsed: 15:25:57, vertices: 12120, facets final: 5978, pending: 171434, pool: 200
I55579.26] Elapsed: 15:26:19, vertices: 12121, facets final: 5978, pending: 171541, pool: 200
I55585.42] Elapsed: 15:26:25, vertices: 12122, facets final: 5978, pending: 171570, pool: 200
I55590.51] Elapsed: 15:26:31, vertices: 12123, facets final: 5980, pending: 171569, pool: 200
I55613.14] Elapsed: 15:26:53, vertices: 12124, facets final: 5980, pending: 171620, pool: 200
I55618.91] Elapsed: 15:26:59, vertices: 12125, facets final: 5980, pending: 171642, pool: 200
I55642.22] Elapsed: 15:27:22, vertices: 12127, facets final: 5981, pending: 171588, pool: 200
I55652.80] Elapsed: 15:27:33, vertices: 12129, facets final: 5983, pending: 171531, pool: 200
I55659.26] Elapsed: 15:27:39, vertices: 12131, facets final: 5987, pending: 171547, pool: 200
I55664.80] Elapsed: 15:27:45, vertices: 12133, facets final: 5989, pending: 171527, pool: 200
I55672.14] Elapsed: 15:27:52, vertices: 12135, facets final: 5989, pending: 171494, pool: 200
I55688.01] Elapsed: 15:28:08, vertices: 12137, facets final: 5990, pending: 171513, pool: 200
I55697.38] Elapsed: 15:28:17, vertices: 12139, facets final: 5993, pending: 171545, pool: 200
I55704.49] Elapsed: 15:28:24, vertices: 12141, facets final: 5995, pending: 171559, pool: 200
I55714.71] Elapsed: 15:28:35, vertices: 12142, facets final: 5996, pending: 171529, pool: 200
I55727.53] Elapsed: 15:28:48, vertices: 12144, facets final: 6001, pending: 171504, pool: 200
I55734.84] Elapsed: 15:28:55, vertices: 12146, facets final: 6001, pending: 171479, pool: 200
I55745.46] Elapsed: 15:29:05, vertices: 12147, facets final: 6001, pending: 171438, pool: 200
I55751.31] Elapsed: 15:29:11, vertices: 12149, facets final: 6004, pending: 171415, pool: 200
I55757.38] Elapsed: 15:29:17, vertices: 12151, facets final: 6006, pending: 171410, pool: 200
I55763.99] Elapsed: 15:29:24, vertices: 12152, facets final: 6006, pending: 171422, pool: 200
I55776.34] Elapsed: 15:29:36, vertices: 12154, facets final: 6006, pending: 171455, pool: 200
I55785.04] Elapsed: 15:29:45, vertices: 12156, facets final: 6012, pending: 171424, pool: 200
I55795.10] Elapsed: 15:29:55, vertices: 12158, facets final: 6013, pending: 171428, pool: 200
I55802.81] Elapsed: 15:30:03, vertices: 12159, facets final: 6018, pending: 171437, pool: 200
I55809.92] Elapsed: 15:30:10, vertices: 12161, facets final: 6021, pending: 171429, pool: 200
I55819.08] Elapsed: 15:30:19, vertices: 12162, facets final: 6024, pending: 171420, pool: 200
I55825.52] Elapsed: 15:30:26, vertices: 12164, facets final: 6025, pending: 171407, pool: 200
I55833.53] Elapsed: 15:30:34, vertices: 12165, facets final: 6033, pending: 171434, pool: 200
I55840.94] Elapsed: 15:30:41, vertices: 12166, facets final: 6035, pending: 171501, pool: 200
I55848.38] Elapsed: 15:30:48, vertices: 12167, facets final: 6037, pending: 171491, pool: 200
I55856.80] Elapsed: 15:30:57, vertices: 12169, facets final: 6037, pending: 171490, pool: 200
I55867.67] Elapsed: 15:31:08, vertices: 12170, facets final: 6037, pending: 171601, pool: 200
I55873.69] Elapsed: 15:31:14, vertices: 12171, facets final: 6040, pending: 171587, pool: 200
I55885.09] Elapsed: 15:31:25, vertices: 12172, facets final: 6042, pending: 171664, pool: 200
I55892.84] Elapsed: 15:31:33, vertices: 12173, facets final: 6042, pending: 171670, pool: 200
I55898.31] Elapsed: 15:31:38, vertices: 12175, facets final: 6042, pending: 171685, pool: 200
I55911.33] Elapsed: 15:31:51, vertices: 12177, facets final: 6046, pending: 171682, pool: 200
I55916.69] Elapsed: 15:31:57, vertices: 12178, facets final: 6047, pending: 171665, pool: 200
I55925.46] Elapsed: 15:32:05, vertices: 12179, facets final: 6048, pending: 171708, pool: 200
I55931.37] Elapsed: 15:32:11, vertices: 12180, facets final: 6048, pending: 171678, pool: 200
I55938.97] Elapsed: 15:32:19, vertices: 12182, facets final: 6056, pending: 171670, pool: 200
I55950.44] Elapsed: 15:32:30, vertices: 12185, facets final: 6057, pending: 171670, pool: 200
I55956.10] Elapsed: 15:32:36, vertices: 12186, facets final: 6057, pending: 171707, pool: 200
I55964.65] Elapsed: 15:32:45, vertices: 12188, facets final: 6057, pending: 171736, pool: 200
I55969.66] Elapsed: 15:32:50, vertices: 12189, facets final: 6058, pending: 171743, pool: 200
I55975.82] Elapsed: 15:32:56, vertices: 12191, facets final: 6059, pending: 171720, pool: 200
I55984.45] Elapsed: 15:33:04, vertices: 12193, facets final: 6062, pending: 171664, pool: 200
I55989.79] Elapsed: 15:33:10, vertices: 12194, facets final: 6063, pending: 171634, pool: 200
I55997.34] Elapsed: 15:33:17, vertices: 12195, facets final: 6065, pending: 171631, pool: 200
I56002.55] Elapsed: 15:33:23, vertices: 12196, facets final: 6067, pending: 171625, pool: 200
I56010.08] Elapsed: 15:33:30, vertices: 12197, facets final: 6067, pending: 171619, pool: 200
I56018.85] Elapsed: 15:33:39, vertices: 12198, facets final: 6068, pending: 171669, pool: 200
I56026.26] Elapsed: 15:33:46, vertices: 12200, facets final: 6068, pending: 171694, pool: 200
I56031.38] Elapsed: 15:33:51, vertices: 12201, facets final: 6070, pending: 171723, pool: 200
I56053.74] Elapsed: 15:34:14, vertices: 12202, facets final: 6071, pending: 171699, pool: 200
I56072.45] Elapsed: 15:34:32, vertices: 12204, facets final: 6072, pending: 171757, pool: 200
I56088.47] Elapsed: 15:34:48, vertices: 12207, facets final: 6074, pending: 171713, pool: 200
I56096.65] Elapsed: 15:34:57, vertices: 12208, facets final: 6074, pending: 171705, pool: 200
I56108.87] Elapsed: 15:35:09, vertices: 12210, facets final: 6079, pending: 171727, pool: 200
I56125.54] Elapsed: 15:35:26, vertices: 12211, facets final: 6080, pending: 171763, pool: 200
I56145.12] Elapsed: 15:35:45, vertices: 12212, facets final: 6082, pending: 171793, pool: 200
I56164.57] Elapsed: 15:36:05, vertices: 12214, facets final: 6085, pending: 171852, pool: 200
I56188.35] Elapsed: 15:36:28, vertices: 12216, facets final: 6086, pending: 171874, pool: 200
I56200.41] Elapsed: 15:36:40, vertices: 12217, facets final: 6087, pending: 171815, pool: 200
I56209.65] Elapsed: 15:36:50, vertices: 12218, facets final: 6088, pending: 171772, pool: 200
I56221.90] Elapsed: 15:37:02, vertices: 12220, facets final: 6090, pending: 171761, pool: 200
I56228.56] Elapsed: 15:37:09, vertices: 12221, facets final: 6091, pending: 171782, pool: 200
I56240.00] Elapsed: 15:37:20, vertices: 12223, facets final: 6092, pending: 171834, pool: 200
I56246.94] Elapsed: 15:37:27, vertices: 12224, facets final: 6092, pending: 171825, pool: 200
I56257.50] Elapsed: 15:37:38, vertices: 12225, facets final: 6092, pending: 171792, pool: 200
I56262.93] Elapsed: 15:37:43, vertices: 12226, facets final: 6092, pending: 171783, pool: 200
I56280.89] Elapsed: 15:38:01, vertices: 12229, facets final: 6097, pending: 171812, pool: 200
I56288.45] Elapsed: 15:38:08, vertices: 12230, facets final: 6099, pending: 171789, pool: 200
I56297.62] Elapsed: 15:38:18, vertices: 12232, facets final: 6101, pending: 171770, pool: 200
I56306.59] Elapsed: 15:38:27, vertices: 12233, facets final: 6102, pending: 171743, pool: 200
I56319.38] Elapsed: 15:38:39, vertices: 12235, facets final: 6107, pending: 171686, pool: 200
I56331.22] Elapsed: 15:38:51, vertices: 12236, facets final: 6107, pending: 171695, pool: 200
I56341.78] Elapsed: 15:39:02, vertices: 12238, facets final: 6108, pending: 171673, pool: 200
I56350.07] Elapsed: 15:39:10, vertices: 12239, facets final: 6108, pending: 171667, pool: 200
I56356.78] Elapsed: 15:39:17, vertices: 12240, facets final: 6108, pending: 171692, pool: 200
I56370.09] Elapsed: 15:39:30, vertices: 12242, facets final: 6111, pending: 171675, pool: 200
I56375.13] Elapsed: 15:39:35, vertices: 12243, facets final: 6111, pending: 171685, pool: 200
I56383.06] Elapsed: 15:39:43, vertices: 12244, facets final: 6115, pending: 171788, pool: 200
I56400.20] Elapsed: 15:40:00, vertices: 12245, facets final: 6116, pending: 171778, pool: 200
I56406.74] Elapsed: 15:40:07, vertices: 12246, facets final: 6117, pending: 171858, pool: 200
I56414.74] Elapsed: 15:40:15, vertices: 12248, facets final: 6121, pending: 171877, pool: 200
I56425.50] Elapsed: 15:40:26, vertices: 12250, facets final: 6121, pending: 171912, pool: 200
I56432.63] Elapsed: 15:40:33, vertices: 12251, facets final: 6123, pending: 171880, pool: 200
I56439.02] Elapsed: 15:40:39, vertices: 12252, facets final: 6124, pending: 171882, pool: 200
I56451.24] Elapsed: 15:40:51, vertices: 12254, facets final: 6127, pending: 171890, pool: 200
I56465.78] Elapsed: 15:41:06, vertices: 12256, facets final: 6129, pending: 171868, pool: 200
I56472.43] Elapsed: 15:41:12, vertices: 12257, facets final: 6129, pending: 171943, pool: 200
I56478.20] Elapsed: 15:41:18, vertices: 12259, facets final: 6131, pending: 171922, pool: 200
I56483.67] Elapsed: 15:41:24, vertices: 12260, facets final: 6131, pending: 171920, pool: 200
I56490.53] Elapsed: 15:41:31, vertices: 12261, facets final: 6132, pending: 171980, pool: 200
I56497.97] Elapsed: 15:41:38, vertices: 12263, facets final: 6134, pending: 171989, pool: 200
I56503.71] Elapsed: 15:41:44, vertices: 12264, facets final: 6134, pending: 172002, pool: 200
I56510.05] Elapsed: 15:41:50, vertices: 12265, facets final: 6136, pending: 172034, pool: 200
I56517.86] Elapsed: 15:41:58, vertices: 12267, facets final: 6136, pending: 172034, pool: 200
I56523.40] Elapsed: 15:42:03, vertices: 12269, facets final: 6137, pending: 172009, pool: 200
I56528.40] Elapsed: 15:42:08, vertices: 12270, facets final: 6137, pending: 171998, pool: 200
I56535.29] Elapsed: 15:42:15, vertices: 12272, facets final: 6139, pending: 172031, pool: 200
I56542.00] Elapsed: 15:42:22, vertices: 12274, facets final: 6142, pending: 172030, pool: 200
I56548.75] Elapsed: 15:42:29, vertices: 12276, facets final: 6146, pending: 172011, pool: 200
I56557.53] Elapsed: 15:42:38, vertices: 12278, facets final: 6146, pending: 171996, pool: 200
I56564.44] Elapsed: 15:42:44, vertices: 12279, facets final: 6147, pending: 171961, pool: 200
I56574.88] Elapsed: 15:42:55, vertices: 12281, facets final: 6148, pending: 171962, pool: 200
I56584.10] Elapsed: 15:43:04, vertices: 12283, facets final: 6151, pending: 171994, pool: 200
I56591.46] Elapsed: 15:43:11, vertices: 12284, facets final: 6152, pending: 172072, pool: 200
I56596.58] Elapsed: 15:43:17, vertices: 12285, facets final: 6153, pending: 172079, pool: 200
I56605.27] Elapsed: 15:43:25, vertices: 12287, facets final: 6157, pending: 172067, pool: 200
I56613.22] Elapsed: 15:43:33, vertices: 12289, facets final: 6157, pending: 172088, pool: 200
I56620.35] Elapsed: 15:43:40, vertices: 12290, facets final: 6157, pending: 172111, pool: 200
I56628.86] Elapsed: 15:43:49, vertices: 12291, facets final: 6157, pending: 172066, pool: 200
I56642.31] Elapsed: 15:44:02, vertices: 12292, facets final: 6157, pending: 172038, pool: 200
I56647.67] Elapsed: 15:44:08, vertices: 12294, facets final: 6157, pending: 172038, pool: 200
I56663.62] Elapsed: 15:44:24, vertices: 12296, facets final: 6160, pending: 172069, pool: 200
I56684.36] Elapsed: 15:44:44, vertices: 12298, facets final: 6163, pending: 172062, pool: 200
I56691.38] Elapsed: 15:44:51, vertices: 12300, facets final: 6163, pending: 172036, pool: 200
I56702.23] Elapsed: 15:45:02, vertices: 12302, facets final: 6163, pending: 171994, pool: 200
I56707.90] Elapsed: 15:45:08, vertices: 12304, facets final: 6165, pending: 172003, pool: 200
I56716.72] Elapsed: 15:45:17, vertices: 12306, facets final: 6165, pending: 171990, pool: 200
I56723.29] Elapsed: 15:45:23, vertices: 12307, facets final: 6165, pending: 172006, pool: 200
I56732.01] Elapsed: 15:45:32, vertices: 12309, facets final: 6165, pending: 172027, pool: 200
I56738.33] Elapsed: 15:45:38, vertices: 12311, facets final: 6169, pending: 171995, pool: 200
I56754.06] Elapsed: 15:45:54, vertices: 12312, facets final: 6171, pending: 171999, pool: 200
I56764.95] Elapsed: 15:46:05, vertices: 12314, facets final: 6174, pending: 172032, pool: 200
I56799.47] Elapsed: 15:46:39, vertices: 12315, facets final: 6179, pending: 172060, pool: 200
I56805.27] Elapsed: 15:46:45, vertices: 12316, facets final: 6182, pending: 172019, pool: 200
I56811.14] Elapsed: 15:46:51, vertices: 12318, facets final: 6189, pending: 172001, pool: 200
I56834.64] Elapsed: 15:47:15, vertices: 12320, facets final: 6192, pending: 171942, pool: 200
I56844.58] Elapsed: 15:47:25, vertices: 12321, facets final: 6192, pending: 171949, pool: 200
I56853.28] Elapsed: 15:47:33, vertices: 12323, facets final: 6192, pending: 171912, pool: 200
I56868.00] Elapsed: 15:47:48, vertices: 12325, facets final: 6196, pending: 171943, pool: 200
I56877.60] Elapsed: 15:47:58, vertices: 12326, facets final: 6196, pending: 171972, pool: 200
I56884.26] Elapsed: 15:48:04, vertices: 12327, facets final: 6196, pending: 171965, pool: 200
I56890.31] Elapsed: 15:48:10, vertices: 12328, facets final: 6199, pending: 171938, pool: 200
I56906.24] Elapsed: 15:48:26, vertices: 12330, facets final: 6199, pending: 171896, pool: 200
I56911.64] Elapsed: 15:48:32, vertices: 12331, facets final: 6199, pending: 171886, pool: 200
I56918.62] Elapsed: 15:48:39, vertices: 12333, facets final: 6214, pending: 171854, pool: 200
I56926.33] Elapsed: 15:48:46, vertices: 12334, facets final: 6217, pending: 171851, pool: 200
I56936.09] Elapsed: 15:48:56, vertices: 12337, facets final: 6221, pending: 171877, pool: 200
I56942.99] Elapsed: 15:49:03, vertices: 12338, facets final: 6222, pending: 171839, pool: 200
I56949.13] Elapsed: 15:49:09, vertices: 12340, facets final: 6223, pending: 171863, pool: 200
I56955.94] Elapsed: 15:49:16, vertices: 12342, facets final: 6224, pending: 171876, pool: 200
I56972.35] Elapsed: 15:49:32, vertices: 12344, facets final: 6226, pending: 171882, pool: 200
I56986.02] Elapsed: 15:49:46, vertices: 12345, facets final: 6226, pending: 171913, pool: 200
I56997.66] Elapsed: 15:49:58, vertices: 12347, facets final: 6227, pending: 171871, pool: 200
I57003.33] Elapsed: 15:50:03, vertices: 12348, facets final: 6227, pending: 171879, pool: 200
I57010.86] Elapsed: 15:50:11, vertices: 12349, facets final: 6227, pending: 171860, pool: 200
I57020.45] Elapsed: 15:50:20, vertices: 12351, facets final: 6232, pending: 171842, pool: 200
I57025.62] Elapsed: 15:50:26, vertices: 12352, facets final: 6232, pending: 171837, pool: 200
I57041.49] Elapsed: 15:50:41, vertices: 12355, facets final: 6235, pending: 171811, pool: 200
I57051.81] Elapsed: 15:50:52, vertices: 12356, facets final: 6237, pending: 171860, pool: 200
I57071.30] Elapsed: 15:51:11, vertices: 12358, facets final: 6239, pending: 171916, pool: 200
I57081.82] Elapsed: 15:51:22, vertices: 12360, facets final: 6239, pending: 171934, pool: 200
I57092.10] Elapsed: 15:51:32, vertices: 12362, facets final: 6239, pending: 171920, pool: 200
I57102.64] Elapsed: 15:51:43, vertices: 12364, facets final: 6241, pending: 171924, pool: 200
I57107.93] Elapsed: 15:51:48, vertices: 12365, facets final: 6246, pending: 171891, pool: 200
I57121.68] Elapsed: 15:52:02, vertices: 12366, facets final: 6247, pending: 171890, pool: 200
I57130.15] Elapsed: 15:52:10, vertices: 12367, facets final: 6247, pending: 171910, pool: 200
I57145.70] Elapsed: 15:52:26, vertices: 12369, facets final: 6249, pending: 171926, pool: 200
I57156.38] Elapsed: 15:52:36, vertices: 12371, facets final: 6251, pending: 171980, pool: 200
I57170.40] Elapsed: 15:52:50, vertices: 12374, facets final: 6254, pending: 172000, pool: 200
I57181.85] Elapsed: 15:53:02, vertices: 12375, facets final: 6255, pending: 171954, pool: 200
I57189.62] Elapsed: 15:53:10, vertices: 12376, facets final: 6255, pending: 171909, pool: 200
I57196.76] Elapsed: 15:53:17, vertices: 12377, facets final: 6256, pending: 171915, pool: 200
I57216.39] Elapsed: 15:53:36, vertices: 12379, facets final: 6259, pending: 171948, pool: 200
I57237.66] Elapsed: 15:53:58, vertices: 12380, facets final: 6259, pending: 171972, pool: 200
I57243.12] Elapsed: 15:54:03, vertices: 12381, facets final: 6259, pending: 171963, pool: 200
I57248.27] Elapsed: 15:54:08, vertices: 12382, facets final: 6260, pending: 171953, pool: 200
I57253.73] Elapsed: 15:54:14, vertices: 12383, facets final: 6264, pending: 171930, pool: 200
I57266.18] Elapsed: 15:54:26, vertices: 12384, facets final: 6266, pending: 172004, pool: 200
I57272.37] Elapsed: 15:54:32, vertices: 12385, facets final: 6267, pending: 171971, pool: 200
I57279.54] Elapsed: 15:54:40, vertices: 12387, facets final: 6267, pending: 171991, pool: 200
I57289.32] Elapsed: 15:54:49, vertices: 12388, facets final: 6267, pending: 171981, pool: 200
I57295.09] Elapsed: 15:54:55, vertices: 12389, facets final: 6271, pending: 171971, pool: 200
I57304.67] Elapsed: 15:55:05, vertices: 12391, facets final: 6276, pending: 171947, pool: 200
I57312.72] Elapsed: 15:55:13, vertices: 12392, facets final: 6276, pending: 171965, pool: 200
I57324.74] Elapsed: 15:55:25, vertices: 12393, facets final: 6276, pending: 171961, pool: 200
I57331.23] Elapsed: 15:55:31, vertices: 12395, facets final: 6280, pending: 171971, pool: 200
I57343.63] Elapsed: 15:55:44, vertices: 12397, facets final: 6281, pending: 172009, pool: 200
I57349.86] Elapsed: 15:55:50, vertices: 12399, facets final: 6281, pending: 172048, pool: 200
I57360.95] Elapsed: 15:56:01, vertices: 12401, facets final: 6282, pending: 172067, pool: 200
I57366.22] Elapsed: 15:56:06, vertices: 12402, facets final: 6284, pending: 172062, pool: 200
I57374.34] Elapsed: 15:56:14, vertices: 12404, facets final: 6284, pending: 172036, pool: 200
I57385.47] Elapsed: 15:56:25, vertices: 12405, facets final: 6285, pending: 172039, pool: 200
I57409.53] Elapsed: 15:56:50, vertices: 12406, facets final: 6286, pending: 172181, pool: 200
I57415.45] Elapsed: 15:56:55, vertices: 12408, facets final: 6288, pending: 172183, pool: 200
I57420.97] Elapsed: 15:57:01, vertices: 12409, facets final: 6288, pending: 172140, pool: 200
I57428.03] Elapsed: 15:57:08, vertices: 12411, facets final: 6291, pending: 172130, pool: 200
I57434.90] Elapsed: 15:57:15, vertices: 12413, facets final: 6303, pending: 172080, pool: 200
I57451.96] Elapsed: 15:57:32, vertices: 12414, facets final: 6307, pending: 172079, pool: 200
I57457.01] Elapsed: 15:57:37, vertices: 12415, facets final: 6307, pending: 172075, pool: 200
I57462.10] Elapsed: 15:57:42, vertices: 12416, facets final: 6311, pending: 172112, pool: 200
I57490.74] Elapsed: 15:58:11, vertices: 12417, facets final: 6312, pending: 172215, pool: 200
I57496.40] Elapsed: 15:58:16, vertices: 12419, facets final: 6314, pending: 172212, pool: 200
I57502.17] Elapsed: 15:58:22, vertices: 12421, facets final: 6316, pending: 172234, pool: 200
I57510.58] Elapsed: 15:58:31, vertices: 12422, facets final: 6316, pending: 172232, pool: 200
I57516.03] Elapsed: 15:58:36, vertices: 12423, facets final: 6317, pending: 172262, pool: 200
I57529.59] Elapsed: 15:58:50, vertices: 12424, facets final: 6317, pending: 172224, pool: 200
I57540.05] Elapsed: 15:59:00, vertices: 12425, facets final: 6318, pending: 172188, pool: 200
I57545.28] Elapsed: 15:59:05, vertices: 12427, facets final: 6321, pending: 172186, pool: 200
I57550.46] Elapsed: 15:59:10, vertices: 12429, facets final: 6322, pending: 172181, pool: 200
I57556.75] Elapsed: 15:59:17, vertices: 12431, facets final: 6324, pending: 172211, pool: 200
I57565.85] Elapsed: 15:59:26, vertices: 12432, facets final: 6324, pending: 172135, pool: 200
I57573.65] Elapsed: 15:59:34, vertices: 12433, facets final: 6325, pending: 172107, pool: 200
I57585.68] Elapsed: 15:59:46, vertices: 12434, facets final: 6326, pending: 172177, pool: 200
I57591.17] Elapsed: 15:59:51, vertices: 12435, facets final: 6326, pending: 172161, pool: 200
I57616.43] Elapsed: 16:00:16, vertices: 12437, facets final: 6326, pending: 172283, pool: 200
I57622.30] Elapsed: 16:00:22, vertices: 12439, facets final: 6331, pending: 172253, pool: 200
I57635.13] Elapsed: 16:00:35, vertices: 12441, facets final: 6332, pending: 172271, pool: 200
I57642.35] Elapsed: 16:00:42, vertices: 12443, facets final: 6332, pending: 172266, pool: 200
I57649.31] Elapsed: 16:00:49, vertices: 12444, facets final: 6336, pending: 172290, pool: 200
I57658.94] Elapsed: 16:00:59, vertices: 12446, facets final: 6340, pending: 172245, pool: 200
I57664.38] Elapsed: 16:01:04, vertices: 12447, facets final: 6340, pending: 172260, pool: 200
I57673.31] Elapsed: 16:01:13, vertices: 12448, facets final: 6340, pending: 172285, pool: 200
I57678.82] Elapsed: 16:01:19, vertices: 12450, facets final: 6340, pending: 172316, pool: 200
I57691.81] Elapsed: 16:01:32, vertices: 12451, facets final: 6341, pending: 172364, pool: 200
I57699.11] Elapsed: 16:01:39, vertices: 12453, facets final: 6347, pending: 172328, pool: 200
I57709.97] Elapsed: 16:01:50, vertices: 12455, facets final: 6350, pending: 172352, pool: 200
I57725.02] Elapsed: 16:02:05, vertices: 12456, facets final: 6355, pending: 172289, pool: 200
I57738.57] Elapsed: 16:02:19, vertices: 12458, facets final: 6357, pending: 172256, pool: 200
I57743.97] Elapsed: 16:02:24, vertices: 12459, facets final: 6359, pending: 172292, pool: 200
I57763.37] Elapsed: 16:02:43, vertices: 12460, facets final: 6362, pending: 172312, pool: 200
I57771.44] Elapsed: 16:02:51, vertices: 12462, facets final: 6367, pending: 172293, pool: 200
I57783.42] Elapsed: 16:03:03, vertices: 12463, facets final: 6370, pending: 172227, pool: 200
I57791.75] Elapsed: 16:03:12, vertices: 12464, facets final: 6371, pending: 172178, pool: 200
I57798.10] Elapsed: 16:03:18, vertices: 12466, facets final: 6372, pending: 172171, pool: 200
I57806.72] Elapsed: 16:03:27, vertices: 12467, facets final: 6372, pending: 172166, pool: 200
I57812.00] Elapsed: 16:03:32, vertices: 12468, facets final: 6372, pending: 172141, pool: 200
I57821.49] Elapsed: 16:03:41, vertices: 12469, facets final: 6375, pending: 172128, pool: 200
I57842.76] Elapsed: 16:04:03, vertices: 12470, facets final: 6375, pending: 172145, pool: 200
I57852.50] Elapsed: 16:04:13, vertices: 12471, facets final: 6375, pending: 172137, pool: 200
I57858.28] Elapsed: 16:04:18, vertices: 12473, facets final: 6382, pending: 172104, pool: 200
I57864.11] Elapsed: 16:04:24, vertices: 12475, facets final: 6384, pending: 172098, pool: 200
I57873.44] Elapsed: 16:04:33, vertices: 12477, facets final: 6385, pending: 172068, pool: 200
I57878.75] Elapsed: 16:04:39, vertices: 12478, facets final: 6387, pending: 172054, pool: 200
I57885.44] Elapsed: 16:04:45, vertices: 12479, facets final: 6389, pending: 172072, pool: 200
I57891.35] Elapsed: 16:04:51, vertices: 12480, facets final: 6390, pending: 172041, pool: 200
I57898.04] Elapsed: 16:04:58, vertices: 12481, facets final: 6390, pending: 172048, pool: 200
I57909.92] Elapsed: 16:05:10, vertices: 12483, facets final: 6390, pending: 172019, pool: 200
I57920.83] Elapsed: 16:05:21, vertices: 12484, facets final: 6392, pending: 172028, pool: 200
I57932.09] Elapsed: 16:05:32, vertices: 12487, facets final: 6392, pending: 172086, pool: 200
I57940.35] Elapsed: 16:05:40, vertices: 12488, facets final: 6392, pending: 172093, pool: 200
I57947.96] Elapsed: 16:05:48, vertices: 12490, facets final: 6394, pending: 172110, pool: 200
I57958.47] Elapsed: 16:05:58, vertices: 12492, facets final: 6400, pending: 172061, pool: 200
I57978.34] Elapsed: 16:06:18, vertices: 12494, facets final: 6400, pending: 171971, pool: 200
I57984.16] Elapsed: 16:06:24, vertices: 12495, facets final: 6404, pending: 171952, pool: 200
I57989.85] Elapsed: 16:06:30, vertices: 12497, facets final: 6406, pending: 171944, pool: 200
I58003.52] Elapsed: 16:06:44, vertices: 12498, facets final: 6406, pending: 171942, pool: 200
I58010.23] Elapsed: 16:06:50, vertices: 12499, facets final: 6407, pending: 171953, pool: 200
I58016.15] Elapsed: 16:06:56, vertices: 12500, facets final: 6408, pending: 171965, pool: 200
I58043.29] Elapsed: 16:07:23, vertices: 12501, facets final: 6408, pending: 171965
I58051.15] Elapsed: 16:07:31, vertices: 12503, facets final: 6411, pending: 171966, pool: 200
I58056.53] Elapsed: 16:07:37, vertices: 12505, facets final: 6411, pending: 171951, pool: 200
I58063.83] Elapsed: 16:07:44, vertices: 12506, facets final: 6412, pending: 171905, pool: 200
I58072.68] Elapsed: 16:07:53, vertices: 12507, facets final: 6412, pending: 171938, pool: 200
I58082.34] Elapsed: 16:08:02, vertices: 12508, facets final: 6413, pending: 171963, pool: 200
I58096.59] Elapsed: 16:08:17, vertices: 12509, facets final: 6413, pending: 171989, pool: 200
I58103.89] Elapsed: 16:08:24, vertices: 12511, facets final: 6414, pending: 171957, pool: 200
I58115.68] Elapsed: 16:08:36, vertices: 12513, facets final: 6416, pending: 171951, pool: 200
