C applying rule 40.txt for base40.txt
I    5.09] Elapsed: 5.09, vertices: 76, facets final: 9, pending: 9064, pool: 114
I17800.25] Elapsed: 4:56:40, vertices: 8484, facets final: 9659, pending: 72702, pool: 199
I17806.00] Elapsed: 4:56:46, vertices: 8489, facets final: 9682, pending: 72644, pool: 200
I17811.94] Elapsed: 4:56:52, vertices: 8493, facets final: 9689, pending: 72571, pool: 200
I17817.57] Elapsed: 4:56:58, vertices: 8498, facets final: 9716, pending: 72532, pool: 200
I17822.77] Elapsed: 4:57:03, vertices: 8502, facets final: 9724, pending: 72502, pool: 200
I17829.58] Elapsed: 4:57:10, vertices: 8507, facets final: 9746, pending: 72436, pool: 200
I17834.72] Elapsed: 4:57:15, vertices: 8511, facets final: 9762, pending: 72379, pool: 200
I17840.19] Elapsed: 4:57:20, vertices: 8516, facets final: 9800, pending: 72334, pool: 200
I17846.11] Elapsed: 4:57:26, vertices: 8521, facets final: 9849, pending: 72277, pool: 200
I17851.42] Elapsed: 4:57:31, vertices: 8525, facets final: 9860, pending: 72230, pool: 199
I17856.46] Elapsed: 4:57:36, vertices: 8529, facets final: 9879, pending: 72153, pool: 200
I17861.75] Elapsed: 4:57:42, vertices: 8534, facets final: 9894, pending: 72139, pool: 200
I17866.75] Elapsed: 4:57:47, vertices: 8539, facets final: 9904, pending: 72120, pool: 200
I17872.03] Elapsed: 4:57:52, vertices: 8544, facets final: 9931, pending: 72063, pool: 200
I17877.12] Elapsed: 4:57:57, vertices: 8548, facets final: 9937, pending: 72026, pool: 200
I17882.88] Elapsed: 4:58:03, vertices: 8553, facets final: 9961, pending: 72013, pool: 200
I17888.31] Elapsed: 4:58:08, vertices: 8558, facets final: 9973, pending: 72028, pool: 200
I17893.97] Elapsed: 4:58:14, vertices: 8564, facets final: 9986, pending: 71980, pool: 200
I17899.43] Elapsed: 4:58:19, vertices: 8569, facets final: 9997, pending: 71992, pool: 200
I17906.07] Elapsed: 4:58:26, vertices: 8574, facets final: 10019, pending: 71896, pool: 200
I17911.42] Elapsed: 4:58:31, vertices: 8579, facets final: 10038, pending: 71848, pool: 200
I17916.92] Elapsed: 4:58:37, vertices: 8584, facets final: 10050, pending: 71836, pool: 200
I17922.35] Elapsed: 4:58:42, vertices: 8589, facets final: 10071, pending: 71779, pool: 200
I17927.56] Elapsed: 4:58:48, vertices: 8593, facets final: 10125, pending: 71694, pool: 200
I17932.97] Elapsed: 4:58:53, vertices: 8598, facets final: 10133, pending: 71663, pool: 200
I17938.77] Elapsed: 4:58:59, vertices: 8603, facets final: 10153, pending: 71613, pool: 200
I17944.76] Elapsed: 4:59:05, vertices: 8609, facets final: 10176, pending: 71553, pool: 200
I17950.50] Elapsed: 4:59:11, vertices: 8614, facets final: 10181, pending: 71529, pool: 200
I17955.86] Elapsed: 4:59:16, vertices: 8619, facets final: 10193, pending: 71473, pool: 200
I17961.66] Elapsed: 4:59:22, vertices: 8624, facets final: 10199, pending: 71453, pool: 200
I17967.47] Elapsed: 4:59:27, vertices: 8629, facets final: 10227, pending: 71425, pool: 200
I17972.72] Elapsed: 4:59:33, vertices: 8634, facets final: 10270, pending: 71366, pool: 200
I17978.13] Elapsed: 4:59:38, vertices: 8639, facets final: 10321, pending: 71295, pool: 200
I17984.25] Elapsed: 4:59:44, vertices: 8644, facets final: 10349, pending: 71258, pool: 200
I17990.17] Elapsed: 4:59:50, vertices: 8648, facets final: 10366, pending: 71174, pool: 200
I17995.69] Elapsed: 4:59:56, vertices: 8652, facets final: 10410, pending: 71113, pool: 200
I18001.02] Elapsed: 5:00:01, vertices: 8657, facets final: 10424, pending: 71066, pool: 200
I18006.89] Elapsed: 5:00:07, vertices: 8662, facets final: 10460, pending: 70970, pool: 200
I18012.32] Elapsed: 5:00:12, vertices: 8667, facets final: 10475, pending: 70963, pool: 198
I18018.06] Elapsed: 5:00:18, vertices: 8672, facets final: 10503, pending: 70978, pool: 200
I18023.16] Elapsed: 5:00:23, vertices: 8677, facets final: 10535, pending: 70914, pool: 200
I18028.57] Elapsed: 5:00:29, vertices: 8682, facets final: 10573, pending: 70844, pool: 200
I18033.87] Elapsed: 5:00:34, vertices: 8687, facets final: 10591, pending: 70829, pool: 200
I18039.70] Elapsed: 5:00:40, vertices: 8692, facets final: 10629, pending: 70843, pool: 200
I18044.80] Elapsed: 5:00:45, vertices: 8696, facets final: 10636, pending: 70849, pool: 200
I18050.82] Elapsed: 5:00:51, vertices: 8701, facets final: 10662, pending: 70790, pool: 200
I18056.42] Elapsed: 5:00:56, vertices: 8706, facets final: 10678, pending: 70752, pool: 200
I18062.28] Elapsed: 5:01:02, vertices: 8711, facets final: 10722, pending: 70710, pool: 200
I18067.37] Elapsed: 5:01:07, vertices: 8715, facets final: 10726, pending: 70680, pool: 200
I18072.37] Elapsed: 5:01:12, vertices: 8720, facets final: 10739, pending: 70660, pool: 200
I18077.71] Elapsed: 5:01:18, vertices: 8725, facets final: 10804, pending: 70571, pool: 200
I18083.57] Elapsed: 5:01:24, vertices: 8730, facets final: 10832, pending: 70527, pool: 200
I18088.80] Elapsed: 5:01:29, vertices: 8735, facets final: 10858, pending: 70455, pool: 200
I18094.03] Elapsed: 5:01:34, vertices: 8739, facets final: 10874, pending: 70382, pool: 200
I18099.24] Elapsed: 5:01:39, vertices: 8744, facets final: 10910, pending: 70330, pool: 200
I18104.86] Elapsed: 5:01:45, vertices: 8749, facets final: 10949, pending: 70258, pool: 200
I18109.92] Elapsed: 5:01:50, vertices: 8753, facets final: 10968, pending: 70216, pool: 200
I18115.26] Elapsed: 5:01:55, vertices: 8758, facets final: 11005, pending: 70169, pool: 199
I18121.37] Elapsed: 5:02:01, vertices: 8763, facets final: 11020, pending: 70147, pool: 200
I18126.85] Elapsed: 5:02:07, vertices: 8768, facets final: 11031, pending: 70108, pool: 200
I18132.72] Elapsed: 5:02:13, vertices: 8774, facets final: 11035, pending: 70112, pool: 200
I18138.27] Elapsed: 5:02:18, vertices: 8779, facets final: 11061, pending: 70050, pool: 200
I18143.89] Elapsed: 5:02:24, vertices: 8784, facets final: 11075, pending: 70012, pool: 200
I18149.13] Elapsed: 5:02:29, vertices: 8789, facets final: 11098, pending: 70000, pool: 200
I18154.14] Elapsed: 5:02:34, vertices: 8792, facets final: 11107, pending: 69956, pool: 200
I18159.71] Elapsed: 5:02:40, vertices: 8797, facets final: 11118, pending: 69961, pool: 200
I18165.10] Elapsed: 5:02:45, vertices: 8801, facets final: 11132, pending: 69888, pool: 200
I18170.50] Elapsed: 5:02:51, vertices: 8806, facets final: 11169, pending: 69814, pool: 200
I18176.25] Elapsed: 5:02:56, vertices: 8811, facets final: 11192, pending: 69808, pool: 200
I18181.40] Elapsed: 5:03:01, vertices: 8816, facets final: 11200, pending: 69791, pool: 200
I18187.49] Elapsed: 5:03:07, vertices: 8821, facets final: 11232, pending: 69714, pool: 200
I18193.64] Elapsed: 5:03:14, vertices: 8826, facets final: 11279, pending: 69615, pool: 200
I18199.46] Elapsed: 5:03:19, vertices: 8831, facets final: 11298, pending: 69567, pool: 200
I18205.00] Elapsed: 5:03:25, vertices: 8836, facets final: 11325, pending: 69510, pool: 200
I18210.14] Elapsed: 5:03:30, vertices: 8839, facets final: 11353, pending: 69487, pool: 200
I18216.41] Elapsed: 5:03:36, vertices: 8845, facets final: 11393, pending: 69418, pool: 200
I18221.80] Elapsed: 5:03:42, vertices: 8850, facets final: 11435, pending: 69373, pool: 200
I18227.54] Elapsed: 5:03:48, vertices: 8854, facets final: 11445, pending: 69319, pool: 200
I18233.38] Elapsed: 5:03:53, vertices: 8859, facets final: 11469, pending: 69243, pool: 200
I18238.94] Elapsed: 5:03:59, vertices: 8863, facets final: 11509, pending: 69229, pool: 200
I18246.53] Elapsed: 5:04:07, vertices: 8869, facets final: 11530, pending: 69181, pool: 200
I18252.28] Elapsed: 5:04:12, vertices: 8874, facets final: 11536, pending: 69134, pool: 200
I18258.02] Elapsed: 5:04:18, vertices: 8879, facets final: 11549, pending: 69062, pool: 200
I18263.90] Elapsed: 5:04:24, vertices: 8884, facets final: 11590, pending: 68986, pool: 200
I18269.89] Elapsed: 5:04:30, vertices: 8889, facets final: 11612, pending: 68926, pool: 200
I18276.13] Elapsed: 5:04:36, vertices: 8894, facets final: 11639, pending: 68848, pool: 200
I18281.17] Elapsed: 5:04:41, vertices: 8898, facets final: 11667, pending: 68803, pool: 200
I18287.55] Elapsed: 5:04:48, vertices: 8903, facets final: 11690, pending: 68750, pool: 200
I18292.60] Elapsed: 5:04:53, vertices: 8907, facets final: 11701, pending: 68678, pool: 200
I18298.12] Elapsed: 5:04:58, vertices: 8912, facets final: 11709, pending: 68637, pool: 200
I18303.24] Elapsed: 5:05:03, vertices: 8917, facets final: 11729, pending: 68616, pool: 200
I18308.60] Elapsed: 5:05:09, vertices: 8921, facets final: 11751, pending: 68587, pool: 200
I18314.36] Elapsed: 5:05:14, vertices: 8926, facets final: 11785, pending: 68518, pool: 200
I18319.70] Elapsed: 5:05:20, vertices: 8930, facets final: 11810, pending: 68482, pool: 200
I18325.39] Elapsed: 5:05:25, vertices: 8935, facets final: 11853, pending: 68427, pool: 200
I18330.39] Elapsed: 5:05:30, vertices: 8939, facets final: 11901, pending: 68402, pool: 200
I18335.62] Elapsed: 5:05:36, vertices: 8944, facets final: 11916, pending: 68341, pool: 200
I18340.92] Elapsed: 5:05:41, vertices: 8949, facets final: 11932, pending: 68335, pool: 200
I18346.78] Elapsed: 5:05:47, vertices: 8954, facets final: 11990, pending: 68254, pool: 200
I18352.46] Elapsed: 5:05:52, vertices: 8958, facets final: 12025, pending: 68212, pool: 200
I18358.15] Elapsed: 5:05:58, vertices: 8963, facets final: 12048, pending: 68150, pool: 200
I18363.96] Elapsed: 5:06:04, vertices: 8968, facets final: 12097, pending: 68066, pool: 200
I18368.96] Elapsed: 5:06:09, vertices: 8972, facets final: 12130, pending: 68051, pool: 200
I18374.80] Elapsed: 5:06:15, vertices: 8978, facets final: 12149, pending: 68002, pool: 200
I18379.90] Elapsed: 5:06:20, vertices: 8982, facets final: 12178, pending: 67963, pool: 200
I18385.84] Elapsed: 5:06:26, vertices: 8987, facets final: 12218, pending: 67890, pool: 200
I18391.95] Elapsed: 5:06:32, vertices: 8992, facets final: 12227, pending: 67831, pool: 200
I18397.13] Elapsed: 5:06:37, vertices: 8997, facets final: 12260, pending: 67763, pool: 200
I18402.72] Elapsed: 5:06:43, vertices: 9002, facets final: 12273, pending: 67722, pool: 200
I18408.68] Elapsed: 5:06:49, vertices: 9007, facets final: 12313, pending: 67643, pool: 200
I18414.36] Elapsed: 5:06:54, vertices: 9012, facets final: 12339, pending: 67649, pool: 200
I18419.36] Elapsed: 5:06:59, vertices: 9016, facets final: 12388, pending: 67615, pool: 200
I18424.64] Elapsed: 5:07:05, vertices: 9021, facets final: 12426, pending: 67559, pool: 200
I18430.49] Elapsed: 5:07:10, vertices: 9025, facets final: 12479, pending: 67455, pool: 200
I18436.28] Elapsed: 5:07:16, vertices: 9029, facets final: 12493, pending: 67432, pool: 200
I18442.36] Elapsed: 5:07:22, vertices: 9034, facets final: 12541, pending: 67359, pool: 200
I18447.36] Elapsed: 5:07:27, vertices: 9038, facets final: 12576, pending: 67302, pool: 200
I18453.16] Elapsed: 5:07:33, vertices: 9043, facets final: 12601, pending: 67251, pool: 200
I18458.67] Elapsed: 5:07:39, vertices: 9047, facets final: 12610, pending: 67193, pool: 200
I18464.14] Elapsed: 5:07:44, vertices: 9051, facets final: 12621, pending: 67164, pool: 200
I18469.44] Elapsed: 5:07:49, vertices: 9056, facets final: 12649, pending: 67107, pool: 200
I18474.96] Elapsed: 5:07:55, vertices: 9061, facets final: 12671, pending: 67081, pool: 200
I18480.23] Elapsed: 5:08:00, vertices: 9065, facets final: 12709, pending: 67017, pool: 199
I18485.34] Elapsed: 5:08:05, vertices: 9069, facets final: 12809, pending: 66884, pool: 200
I18490.49] Elapsed: 5:08:10, vertices: 9073, facets final: 12823, pending: 66857, pool: 200
I18495.97] Elapsed: 5:08:16, vertices: 9078, facets final: 12861, pending: 66821, pool: 199
I18502.09] Elapsed: 5:08:22, vertices: 9082, facets final: 12900, pending: 66778, pool: 200
I18507.53] Elapsed: 5:08:28, vertices: 9086, facets final: 12935, pending: 66749, pool: 199
I18513.43] Elapsed: 5:08:33, vertices: 9090, facets final: 12959, pending: 66688, pool: 200
I18519.51] Elapsed: 5:08:40, vertices: 9095, facets final: 13007, pending: 66619, pool: 200
I18525.13] Elapsed: 5:08:45, vertices: 9100, facets final: 13025, pending: 66580, pool: 200
I18531.86] Elapsed: 5:08:52, vertices: 9104, facets final: 13074, pending: 66507, pool: 200
I18537.82] Elapsed: 5:08:58, vertices: 9109, facets final: 13122, pending: 66439, pool: 200
I18543.13] Elapsed: 5:09:03, vertices: 9114, facets final: 13169, pending: 66387, pool: 200
I18548.42] Elapsed: 5:09:08, vertices: 9119, facets final: 13206, pending: 66312, pool: 200
I18554.05] Elapsed: 5:09:14, vertices: 9124, facets final: 13248, pending: 66236, pool: 200
I18559.05] Elapsed: 5:09:19, vertices: 9128, facets final: 13297, pending: 66145, pool: 200
I18565.40] Elapsed: 5:09:25, vertices: 9133, facets final: 13331, pending: 66056, pool: 200
I18572.52] Elapsed: 5:09:33, vertices: 9138, facets final: 13382, pending: 65979, pool: 200
I18577.76] Elapsed: 5:09:38, vertices: 9142, facets final: 13395, pending: 65975, pool: 200
I18583.08] Elapsed: 5:09:43, vertices: 9147, facets final: 13442, pending: 65918, pool: 200
I18588.09] Elapsed: 5:09:48, vertices: 9151, facets final: 13456, pending: 65894, pool: 200
I18593.94] Elapsed: 5:09:54, vertices: 9156, facets final: 13476, pending: 65897, pool: 200
I18598.94] Elapsed: 5:09:59, vertices: 9161, facets final: 13504, pending: 65854, pool: 199
I18604.31] Elapsed: 5:10:04, vertices: 9165, facets final: 13521, pending: 65799, pool: 200
I18609.95] Elapsed: 5:10:10, vertices: 9170, facets final: 13543, pending: 65798, pool: 200
I18615.63] Elapsed: 5:10:16, vertices: 9175, facets final: 13585, pending: 65720, pool: 200
I18621.21] Elapsed: 5:10:21, vertices: 9180, facets final: 13631, pending: 65654, pool: 200
I18626.21] Elapsed: 5:10:26, vertices: 9183, facets final: 13673, pending: 65577, pool: 200
I18632.28] Elapsed: 5:10:32, vertices: 9188, facets final: 13690, pending: 65504, pool: 200
I18638.20] Elapsed: 5:10:38, vertices: 9193, facets final: 13754, pending: 65431, pool: 200
I18643.31] Elapsed: 5:10:43, vertices: 9197, facets final: 13774, pending: 65375, pool: 200
I18648.72] Elapsed: 5:10:49, vertices: 9201, facets final: 13775, pending: 65356, pool: 200
I18654.02] Elapsed: 5:10:54, vertices: 9206, facets final: 13793, pending: 65346, pool: 200
I18660.15] Elapsed: 5:11:00, vertices: 9211, facets final: 13821, pending: 65272, pool: 200
I18665.76] Elapsed: 5:11:06, vertices: 9216, facets final: 13841, pending: 65223, pool: 200
I18671.06] Elapsed: 5:11:11, vertices: 9221, facets final: 13867, pending: 65167, pool: 200
I18676.06] Elapsed: 5:11:16, vertices: 9225, facets final: 13895, pending: 65143, pool: 200
I18681.14] Elapsed: 5:11:21, vertices: 9229, facets final: 13953, pending: 65044, pool: 200
I18686.69] Elapsed: 5:11:27, vertices: 9234, facets final: 14003, pending: 65014, pool: 200
I18692.16] Elapsed: 5:11:32, vertices: 9239, facets final: 14020, pending: 65019, pool: 199
I18697.69] Elapsed: 5:11:38, vertices: 9244, facets final: 14061, pending: 64967, pool: 200
I18702.86] Elapsed: 5:11:43, vertices: 9248, facets final: 14084, pending: 64945, pool: 200
I18708.33] Elapsed: 5:11:48, vertices: 9253, facets final: 14107, pending: 64898, pool: 200
I18713.82] Elapsed: 5:11:54, vertices: 9258, facets final: 14166, pending: 64833, pool: 200
I18719.52] Elapsed: 5:12:00, vertices: 9262, facets final: 14198, pending: 64833, pool: 200
I18724.83] Elapsed: 5:12:05, vertices: 9267, facets final: 14205, pending: 64822, pool: 200
I18730.17] Elapsed: 5:12:10, vertices: 9271, facets final: 14254, pending: 64722, pool: 200
I18735.72] Elapsed: 5:12:16, vertices: 9276, facets final: 14275, pending: 64692, pool: 200
I18741.50] Elapsed: 5:12:22, vertices: 9281, facets final: 14307, pending: 64655, pool: 199
I18746.66] Elapsed: 5:12:27, vertices: 9285, facets final: 14347, pending: 64568, pool: 200
I18752.66] Elapsed: 5:12:33, vertices: 9290, facets final: 14389, pending: 64508, pool: 200
I18758.41] Elapsed: 5:12:38, vertices: 9295, facets final: 14422, pending: 64470, pool: 200
I18764.54] Elapsed: 5:12:45, vertices: 9300, facets final: 14460, pending: 64379, pool: 200
I18770.34] Elapsed: 5:12:50, vertices: 9305, facets final: 14522, pending: 64317, pool: 200
I18775.92] Elapsed: 5:12:56, vertices: 9310, facets final: 14558, pending: 64236, pool: 200
I18781.19] Elapsed: 5:13:01, vertices: 9314, facets final: 14582, pending: 64165, pool: 200
I18787.30] Elapsed: 5:13:07, vertices: 9319, facets final: 14637, pending: 64134, pool: 200
I18792.89] Elapsed: 5:13:13, vertices: 9324, facets final: 14657, pending: 64087, pool: 200
I18798.53] Elapsed: 5:13:19, vertices: 9329, facets final: 14719, pending: 63996, pool: 200
I18804.64] Elapsed: 5:13:25, vertices: 9334, facets final: 14746, pending: 63966, pool: 200
I18810.06] Elapsed: 5:13:30, vertices: 9339, facets final: 14765, pending: 63920, pool: 200
I18816.31] Elapsed: 5:13:36, vertices: 9344, facets final: 14872, pending: 63793, pool: 200
I18821.35] Elapsed: 5:13:41, vertices: 9349, facets final: 14889, pending: 63793, pool: 200
I18827.10] Elapsed: 5:13:47, vertices: 9354, facets final: 14949, pending: 63718, pool: 200
I18832.92] Elapsed: 5:13:53, vertices: 9358, facets final: 14978, pending: 63688, pool: 200
I18839.22] Elapsed: 5:13:59, vertices: 9363, facets final: 15047, pending: 63647, pool: 200
I18844.56] Elapsed: 5:14:05, vertices: 9368, facets final: 15069, pending: 63610, pool: 200
I18849.56] Elapsed: 5:14:10, vertices: 9372, facets final: 15097, pending: 63606, pool: 200
I18854.80] Elapsed: 5:14:15, vertices: 9377, facets final: 15138, pending: 63546, pool: 200
I18860.37] Elapsed: 5:14:20, vertices: 9382, facets final: 15206, pending: 63462, pool: 200
I18865.56] Elapsed: 5:14:26, vertices: 9387, facets final: 15256, pending: 63429, pool: 200
I18871.32] Elapsed: 5:14:31, vertices: 9391, facets final: 15296, pending: 63395, pool: 200
I18877.34] Elapsed: 5:14:37, vertices: 9396, facets final: 15339, pending: 63307, pool: 200
I18882.56] Elapsed: 5:14:43, vertices: 9400, facets final: 15381, pending: 63242, pool: 200
I18887.79] Elapsed: 5:14:48, vertices: 9405, facets final: 15404, pending: 63241, pool: 199
I18893.41] Elapsed: 5:14:53, vertices: 9410, facets final: 15440, pending: 63188, pool: 199
I18898.58] Elapsed: 5:14:59, vertices: 9414, facets final: 15502, pending: 63122, pool: 200
I18903.73] Elapsed: 5:15:04, vertices: 9419, facets final: 15541, pending: 63061, pool: 200
I18909.40] Elapsed: 5:15:09, vertices: 9424, facets final: 15581, pending: 63003, pool: 200
I18914.42] Elapsed: 5:15:14, vertices: 9429, facets final: 15597, pending: 62968, pool: 200
I18919.85] Elapsed: 5:15:20, vertices: 9434, facets final: 15616, pending: 62938, pool: 200
I18925.47] Elapsed: 5:15:25, vertices: 9439, facets final: 15636, pending: 62915, pool: 200
I18931.66] Elapsed: 5:15:32, vertices: 9444, facets final: 15648, pending: 62899, pool: 200
I18936.87] Elapsed: 5:15:37, vertices: 9449, facets final: 15670, pending: 62846, pool: 200
I18942.00] Elapsed: 5:15:42, vertices: 9453, facets final: 15734, pending: 62742, pool: 200
I18947.66] Elapsed: 5:15:48, vertices: 9458, facets final: 15770, pending: 62670, pool: 200
I18953.59] Elapsed: 5:15:54, vertices: 9463, facets final: 15810, pending: 62617, pool: 200
I18959.04] Elapsed: 5:15:59, vertices: 9468, facets final: 15834, pending: 62595, pool: 200
I18964.78] Elapsed: 5:16:05, vertices: 9472, facets final: 15858, pending: 62599, pool: 200
I18970.58] Elapsed: 5:16:11, vertices: 9477, facets final: 15926, pending: 62537, pool: 200
I18976.17] Elapsed: 5:16:16, vertices: 9482, facets final: 15960, pending: 62467, pool: 200
I18982.02] Elapsed: 5:16:22, vertices: 9487, facets final: 16011, pending: 62427, pool: 200
I18988.11] Elapsed: 5:16:28, vertices: 9492, facets final: 16036, pending: 62382, pool: 200
I18994.32] Elapsed: 5:16:34, vertices: 9497, facets final: 16068, pending: 62307, pool: 200
I18999.45] Elapsed: 5:16:39, vertices: 9501, facets final: 16137, pending: 62248, pool: 200
I19004.94] Elapsed: 5:16:45, vertices: 9506, facets final: 16151, pending: 62203, pool: 200
I19010.35] Elapsed: 5:16:50, vertices: 9511, facets final: 16173, pending: 62172, pool: 200
I19015.67] Elapsed: 5:16:56, vertices: 9516, facets final: 16209, pending: 62102, pool: 200
I19020.93] Elapsed: 5:17:01, vertices: 9521, facets final: 16240, pending: 62072, pool: 200
I19026.35] Elapsed: 5:17:06, vertices: 9526, facets final: 16277, pending: 62016, pool: 200
I19032.47] Elapsed: 5:17:12, vertices: 9531, facets final: 16350, pending: 61896, pool: 200
I19037.73] Elapsed: 5:17:18, vertices: 9536, facets final: 16411, pending: 61829, pool: 200
I19042.86] Elapsed: 5:17:23, vertices: 9541, facets final: 16457, pending: 61759, pool: 200
I19047.99] Elapsed: 5:17:28, vertices: 9545, facets final: 16509, pending: 61663, pool: 200
I19053.65] Elapsed: 5:17:34, vertices: 9550, facets final: 16539, pending: 61607, pool: 200
I19059.46] Elapsed: 5:17:39, vertices: 9556, facets final: 16574, pending: 61558, pool: 200
I19064.52] Elapsed: 5:17:45, vertices: 9561, facets final: 16612, pending: 61505, pool: 199
I19070.05] Elapsed: 5:17:50, vertices: 9566, facets final: 16644, pending: 61472, pool: 200
I19075.26] Elapsed: 5:17:55, vertices: 9571, facets final: 16694, pending: 61409, pool: 200
I19080.28] Elapsed: 5:18:00, vertices: 9576, facets final: 16718, pending: 61363, pool: 200
I19085.83] Elapsed: 5:18:06, vertices: 9581, facets final: 16747, pending: 61333, pool: 200
I19091.44] Elapsed: 5:18:11, vertices: 9586, facets final: 16771, pending: 61273, pool: 200
I19096.85] Elapsed: 5:18:17, vertices: 9591, facets final: 16793, pending: 61255, pool: 200
I19102.12] Elapsed: 5:18:22, vertices: 9596, facets final: 16830, pending: 61193, pool: 200
I19107.78] Elapsed: 5:18:28, vertices: 9601, facets final: 16878, pending: 61129, pool: 200
I19113.36] Elapsed: 5:18:33, vertices: 9606, facets final: 16917, pending: 61049, pool: 200
I19119.34] Elapsed: 5:18:39, vertices: 9611, facets final: 17039, pending: 60916, pool: 200
I19124.71] Elapsed: 5:18:45, vertices: 9616, facets final: 17093, pending: 60846, pool: 200
I19130.46] Elapsed: 5:18:50, vertices: 9621, facets final: 17135, pending: 60788, pool: 200
I19136.03] Elapsed: 5:18:56, vertices: 9626, facets final: 17164, pending: 60781, pool: 200
I19141.49] Elapsed: 5:19:01, vertices: 9630, facets final: 17218, pending: 60694, pool: 200
I19146.57] Elapsed: 5:19:07, vertices: 9635, facets final: 17242, pending: 60649, pool: 199
I19151.58] Elapsed: 5:19:12, vertices: 9639, facets final: 17255, pending: 60636, pool: 200
I19156.58] Elapsed: 5:19:17, vertices: 9643, facets final: 17341, pending: 60540, pool: 200
I19162.23] Elapsed: 5:19:22, vertices: 9648, facets final: 17383, pending: 60475, pool: 200
I19167.88] Elapsed: 5:19:28, vertices: 9653, facets final: 17438, pending: 60417, pool: 200
I19173.29] Elapsed: 5:19:33, vertices: 9658, facets final: 17477, pending: 60369, pool: 200
I19178.60] Elapsed: 5:19:39, vertices: 9663, facets final: 17495, pending: 60337, pool: 200
I19184.35] Elapsed: 5:19:44, vertices: 9669, facets final: 17515, pending: 60301, pool: 200
I19190.09] Elapsed: 5:19:50, vertices: 9674, facets final: 17564, pending: 60217, pool: 200
I19195.97] Elapsed: 5:19:56, vertices: 9679, facets final: 17653, pending: 60116, pool: 200
I19201.04] Elapsed: 5:20:01, vertices: 9684, facets final: 17682, pending: 60086, pool: 200
I19206.04] Elapsed: 5:20:06, vertices: 9688, facets final: 17742, pending: 60003, pool: 200
I19212.00] Elapsed: 5:20:12, vertices: 9693, facets final: 17782, pending: 59975, pool: 200
I19218.00] Elapsed: 5:20:18, vertices: 9698, facets final: 17837, pending: 59870, pool: 200
I19223.00] Elapsed: 5:20:23, vertices: 9702, facets final: 17879, pending: 59820, pool: 200
I19228.81] Elapsed: 5:20:29, vertices: 9708, facets final: 17897, pending: 59793, pool: 200
I19233.81] Elapsed: 5:20:34, vertices: 9712, facets final: 17982, pending: 59706, pool: 200
I19239.63] Elapsed: 5:20:40, vertices: 9717, facets final: 18008, pending: 59648, pool: 200
I19245.01] Elapsed: 5:20:45, vertices: 9722, facets final: 18045, pending: 59600, pool: 200
I19250.13] Elapsed: 5:20:50, vertices: 9727, facets final: 18079, pending: 59544, pool: 200
I19255.52] Elapsed: 5:20:56, vertices: 9731, facets final: 18124, pending: 59490, pool: 200
I19261.34] Elapsed: 5:21:01, vertices: 9736, facets final: 18162, pending: 59431, pool: 200
I19267.04] Elapsed: 5:21:07, vertices: 9741, facets final: 18191, pending: 59364, pool: 200
I19272.04] Elapsed: 5:21:12, vertices: 9746, facets final: 18220, pending: 59323, pool: 200
I19277.11] Elapsed: 5:21:17, vertices: 9750, facets final: 18282, pending: 59246, pool: 200
I19282.91] Elapsed: 5:21:23, vertices: 9755, facets final: 18317, pending: 59177, pool: 200
I19288.02] Elapsed: 5:21:28, vertices: 9759, facets final: 18425, pending: 59053, pool: 200
I19293.21] Elapsed: 5:21:33, vertices: 9764, facets final: 18467, pending: 58996, pool: 200
I19298.76] Elapsed: 5:21:39, vertices: 9769, facets final: 18486, pending: 58961, pool: 200
I19304.29] Elapsed: 5:21:44, vertices: 9774, facets final: 18547, pending: 58894, pool: 200
I19309.56] Elapsed: 5:21:50, vertices: 9779, facets final: 18596, pending: 58845, pool: 200
I19314.95] Elapsed: 5:21:55, vertices: 9783, facets final: 18720, pending: 58719, pool: 200
I19320.40] Elapsed: 5:22:00, vertices: 9788, facets final: 18752, pending: 58660, pool: 200
I19326.25] Elapsed: 5:22:06, vertices: 9793, facets final: 18815, pending: 58576, pool: 200
I19332.10] Elapsed: 5:22:12, vertices: 9798, facets final: 18912, pending: 58473, pool: 200
I19337.10] Elapsed: 5:22:17, vertices: 9802, facets final: 18997, pending: 58379, pool: 199
I19342.83] Elapsed: 5:22:23, vertices: 9807, facets final: 19079, pending: 58285, pool: 200
I19348.65] Elapsed: 5:22:29, vertices: 9812, facets final: 19127, pending: 58202, pool: 200
I19353.84] Elapsed: 5:22:34, vertices: 9817, facets final: 19162, pending: 58136, pool: 200
I19358.87] Elapsed: 5:22:39, vertices: 9822, facets final: 19200, pending: 58077, pool: 200
I19364.18] Elapsed: 5:22:44, vertices: 9827, facets final: 19247, pending: 58017, pool: 200
I19369.58] Elapsed: 5:22:50, vertices: 9832, facets final: 19301, pending: 57943, pool: 200
I19374.98] Elapsed: 5:22:55, vertices: 9837, facets final: 19353, pending: 57876, pool: 200
I19380.88] Elapsed: 5:23:01, vertices: 9842, facets final: 19428, pending: 57781, pool: 200
I19385.88] Elapsed: 5:23:06, vertices: 9846, facets final: 19511, pending: 57684, pool: 199
I19391.51] Elapsed: 5:23:12, vertices: 9851, facets final: 19598, pending: 57576, pool: 200
I19396.92] Elapsed: 5:23:17, vertices: 9856, facets final: 19666, pending: 57493, pool: 200
I19401.95] Elapsed: 5:23:22, vertices: 9860, facets final: 19764, pending: 57370, pool: 200
