C applying rule 45.txt for base40.txt
I    5.02] Elapsed: 5.02, vertices: 100, facets final: 13, pending: 5633, pool: 87
I 3628.64] Elapsed: 1:00:29, vertices: 2296, facets final: 8306, pending: 99620, pool: 200
I 3633.71] Elapsed: 1:00:34, vertices: 2299, facets final: 8320, pending: 99642, pool: 200
I 3638.98] Elapsed: 1:00:39, vertices: 2302, facets final: 8325, pending: 99578, pool: 200
I 3644.97] Elapsed: 1:00:45, vertices: 2306, facets final: 8349, pending: 99554, pool: 200
I 3650.31] Elapsed: 1:00:50, vertices: 2310, facets final: 8357, pending: 99494, pool: 200
I 3655.67] Elapsed: 1:00:56, vertices: 2312, facets final: 8375, pending: 99298, pool: 200
I 3663.08] Elapsed: 1:01:03, vertices: 2315, facets final: 8402, pending: 99243, pool: 200
I 3668.56] Elapsed: 1:01:09, vertices: 2318, facets final: 8421, pending: 99214, pool: 200
I 3674.06] Elapsed: 1:01:14, vertices: 2322, facets final: 8441, pending: 99147, pool: 199
I 3680.62] Elapsed: 1:01:21, vertices: 2326, facets final: 8469, pending: 99263, pool: 200
I 3685.73] Elapsed: 1:01:26, vertices: 2329, facets final: 8483, pending: 99133, pool: 199
I 3692.04] Elapsed: 1:01:32, vertices: 2332, facets final: 8521, pending: 98944, pool: 200
I 3698.27] Elapsed: 1:01:38, vertices: 2336, facets final: 8530, pending: 98839, pool: 199
I 3703.55] Elapsed: 1:01:44, vertices: 2338, facets final: 8536, pending: 98607, pool: 200
I 3709.73] Elapsed: 1:01:50, vertices: 2341, facets final: 8545, pending: 98608, pool: 200
I 3715.43] Elapsed: 1:01:55, vertices: 2344, facets final: 8547, pending: 98777, pool: 199
I 3720.92] Elapsed: 1:02:01, vertices: 2347, facets final: 8564, pending: 98825, pool: 200
I 3727.24] Elapsed: 1:02:07, vertices: 2350, facets final: 8574, pending: 98773, pool: 200
I 3733.82] Elapsed: 1:02:14, vertices: 2353, facets final: 8587, pending: 98805, pool: 200
I 3738.96] Elapsed: 1:02:19, vertices: 2357, facets final: 8604, pending: 98821, pool: 200
I 3744.99] Elapsed: 1:02:25, vertices: 2360, facets final: 8628, pending: 98674, pool: 200
I 3751.24] Elapsed: 1:02:31, vertices: 2364, facets final: 8656, pending: 98703, pool: 199
I 3756.54] Elapsed: 1:02:37, vertices: 2366, facets final: 8672, pending: 98677, pool: 200
I 3762.43] Elapsed: 1:02:42, vertices: 2370, facets final: 8712, pending: 98684, pool: 200
I 3769.56] Elapsed: 1:02:50, vertices: 2374, facets final: 8739, pending: 98549, pool: 200
I 3775.79] Elapsed: 1:02:56, vertices: 2377, facets final: 8754, pending: 98515, pool: 200
I 3782.05] Elapsed: 1:03:02, vertices: 2380, facets final: 8766, pending: 98592, pool: 200
I 3788.03] Elapsed: 1:03:08, vertices: 2383, facets final: 8775, pending: 98593, pool: 200
I 3794.05] Elapsed: 1:03:14, vertices: 2387, facets final: 8813, pending: 98607, pool: 200
I 3801.66] Elapsed: 1:03:22, vertices: 2391, facets final: 8839, pending: 98780, pool: 200
I 3808.19] Elapsed: 1:03:28, vertices: 2395, facets final: 8876, pending: 98690, pool: 200
I 3813.88] Elapsed: 1:03:34, vertices: 2398, facets final: 8917, pending: 98600, pool: 199
I 3819.39] Elapsed: 1:03:39, vertices: 2401, facets final: 8926, pending: 98555, pool: 200
I 3825.30] Elapsed: 1:03:45, vertices: 2404, facets final: 8960, pending: 98587, pool: 199
I 3831.37] Elapsed: 1:03:51, vertices: 2407, facets final: 8979, pending: 98598, pool: 200
I 3837.19] Elapsed: 1:03:57, vertices: 2410, facets final: 8990, pending: 98633, pool: 200
I 3842.19] Elapsed: 1:04:02, vertices: 2413, facets final: 9026, pending: 98550, pool: 200
I 3847.98] Elapsed: 1:04:08, vertices: 2416, facets final: 9073, pending: 98454, pool: 200
I 3854.48] Elapsed: 1:04:14, vertices: 2420, facets final: 9110, pending: 98401, pool: 200
I 3860.03] Elapsed: 1:04:20, vertices: 2423, facets final: 9140, pending: 98332, pool: 200
I 3866.36] Elapsed: 1:04:26, vertices: 2426, facets final: 9160, pending: 98427, pool: 200
I 3872.01] Elapsed: 1:04:32, vertices: 2429, facets final: 9224, pending: 98375, pool: 200
I 3877.54] Elapsed: 1:04:38, vertices: 2433, facets final: 9243, pending: 98369, pool: 200
I 3882.62] Elapsed: 1:04:43, vertices: 2436, facets final: 9273, pending: 98262, pool: 200
I 3887.83] Elapsed: 1:04:48, vertices: 2438, facets final: 9291, pending: 98244, pool: 200
I 3892.83] Elapsed: 1:04:53, vertices: 2441, facets final: 9378, pending: 98203, pool: 200
I 3897.92] Elapsed: 1:04:58, vertices: 2444, facets final: 9386, pending: 98172, pool: 199
I 3904.35] Elapsed: 1:05:04, vertices: 2447, facets final: 9411, pending: 98153, pool: 200
I 3910.50] Elapsed: 1:05:11, vertices: 2451, facets final: 9437, pending: 98144, pool: 200
I 3916.04] Elapsed: 1:05:16, vertices: 2454, facets final: 9495, pending: 98099, pool: 199
I 3921.33] Elapsed: 1:05:21, vertices: 2457, facets final: 9500, pending: 98049, pool: 200
I 3927.39] Elapsed: 1:05:27, vertices: 2460, facets final: 9542, pending: 97985, pool: 200
I 3932.80] Elapsed: 1:05:33, vertices: 2463, facets final: 9544, pending: 97857, pool: 200
I 3938.04] Elapsed: 1:05:38, vertices: 2466, facets final: 9563, pending: 97688, pool: 200
I 3943.97] Elapsed: 1:05:44, vertices: 2470, facets final: 9599, pending: 97628, pool: 200
I 3950.39] Elapsed: 1:05:50, vertices: 2473, facets final: 9633, pending: 97576, pool: 199
I 3956.62] Elapsed: 1:05:57, vertices: 2476, facets final: 9648, pending: 97466, pool: 200
I 3961.69] Elapsed: 1:06:02, vertices: 2478, facets final: 9686, pending: 97493, pool: 199
I 3967.55] Elapsed: 1:06:08, vertices: 2481, facets final: 9701, pending: 97551, pool: 200
I 3972.88] Elapsed: 1:06:13, vertices: 2484, facets final: 9724, pending: 97540, pool: 200
I 3978.63] Elapsed: 1:06:19, vertices: 2487, facets final: 9759, pending: 97479, pool: 200
I 3984.02] Elapsed: 1:06:24, vertices: 2491, facets final: 9791, pending: 97362, pool: 200
I 3990.12] Elapsed: 1:06:30, vertices: 2494, facets final: 9798, pending: 97353, pool: 200
I 3995.23] Elapsed: 1:06:35, vertices: 2497, facets final: 9826, pending: 97330, pool: 200
I 4001.72] Elapsed: 1:06:42, vertices: 2500, facets final: 9846, pending: 97130, pool: 200
I 4006.73] Elapsed: 1:06:47, vertices: 2502, facets final: 9881, pending: 97085, pool: 200
I 4012.93] Elapsed: 1:06:53, vertices: 2506, facets final: 9916, pending: 97036, pool: 200
I 4018.00] Elapsed: 1:06:58, vertices: 2509, facets final: 9961, pending: 97066, pool: 200
I 4023.00] Elapsed: 1:07:03, vertices: 2512, facets final: 9978, pending: 96995, pool: 200
I 4028.90] Elapsed: 1:07:09, vertices: 2516, facets final: 9994, pending: 97075, pool: 199
I 4034.97] Elapsed: 1:07:15, vertices: 2519, facets final: 10026, pending: 97010, pool: 200
I 4040.94] Elapsed: 1:07:21, vertices: 2523, facets final: 10069, pending: 96883, pool: 200
I 4046.46] Elapsed: 1:07:26, vertices: 2527, facets final: 10103, pending: 96988, pool: 199
I 4052.44] Elapsed: 1:07:32, vertices: 2531, facets final: 10137, pending: 96935, pool: 200
I 4057.71] Elapsed: 1:07:38, vertices: 2535, facets final: 10158, pending: 96980, pool: 199
I 4064.09] Elapsed: 1:07:44, vertices: 2539, facets final: 10180, pending: 96960, pool: 200
I 4070.08] Elapsed: 1:07:50, vertices: 2543, facets final: 10204, pending: 96902, pool: 199
I 4075.94] Elapsed: 1:07:56, vertices: 2547, facets final: 10262, pending: 96745, pool: 200
I 4082.48] Elapsed: 1:08:02, vertices: 2550, facets final: 10280, pending: 96716, pool: 200
I 4087.57] Elapsed: 1:08:08, vertices: 2553, facets final: 10340, pending: 96672, pool: 200
I 4094.31] Elapsed: 1:08:14, vertices: 2557, facets final: 10390, pending: 96665, pool: 200
I 4099.64] Elapsed: 1:08:20, vertices: 2560, facets final: 10397, pending: 96550, pool: 200
I 4105.75] Elapsed: 1:08:26, vertices: 2563, facets final: 10424, pending: 96469, pool: 200
I 4111.73] Elapsed: 1:08:32, vertices: 2567, facets final: 10451, pending: 96415, pool: 200
I 4118.27] Elapsed: 1:08:38, vertices: 2571, facets final: 10471, pending: 96402, pool: 200
I 4124.46] Elapsed: 1:08:44, vertices: 2575, facets final: 10492, pending: 96326, pool: 200
I 4130.69] Elapsed: 1:08:51, vertices: 2579, facets final: 10532, pending: 96272, pool: 200
I 4136.40] Elapsed: 1:08:56, vertices: 2582, facets final: 10555, pending: 96201, pool: 200
I 4142.11] Elapsed: 1:09:02, vertices: 2586, facets final: 10579, pending: 96130, pool: 200
I 4147.61] Elapsed: 1:09:08, vertices: 2590, facets final: 10613, pending: 96047, pool: 200
I 4153.52] Elapsed: 1:09:14, vertices: 2593, facets final: 10708, pending: 95871, pool: 200
I 4159.82] Elapsed: 1:09:20, vertices: 2597, facets final: 10728, pending: 95696, pool: 200
I 4164.87] Elapsed: 1:09:25, vertices: 2600, facets final: 10780, pending: 95682, pool: 200
I 4171.04] Elapsed: 1:09:31, vertices: 2604, facets final: 10788, pending: 95646, pool: 200
I 4176.93] Elapsed: 1:09:37, vertices: 2608, facets final: 10833, pending: 95518, pool: 199
I 4182.24] Elapsed: 1:09:42, vertices: 2611, facets final: 10853, pending: 95653, pool: 200
I 4187.34] Elapsed: 1:09:47, vertices: 2613, facets final: 10868, pending: 95503, pool: 200
I 4192.47] Elapsed: 1:09:52, vertices: 2616, facets final: 10914, pending: 95464, pool: 200
I 4197.94] Elapsed: 1:09:58, vertices: 2619, facets final: 10970, pending: 95345, pool: 200
I 4204.25] Elapsed: 1:10:04, vertices: 2623, facets final: 11016, pending: 95237, pool: 200
I 4210.26] Elapsed: 1:10:10, vertices: 2627, facets final: 11054, pending: 95161, pool: 200
I 4216.39] Elapsed: 1:10:16, vertices: 2631, facets final: 11087, pending: 95117, pool: 200
I 4222.44] Elapsed: 1:10:22, vertices: 2635, facets final: 11135, pending: 95041, pool: 200
I 4227.94] Elapsed: 1:10:28, vertices: 2639, facets final: 11167, pending: 94962, pool: 200
I 4232.98] Elapsed: 1:10:33, vertices: 2642, facets final: 11197, pending: 94881, pool: 199
I 4238.80] Elapsed: 1:10:39, vertices: 2646, facets final: 11234, pending: 94800, pool: 200
I 4243.80] Elapsed: 1:10:44, vertices: 2649, facets final: 11285, pending: 94723, pool: 200
I 4248.97] Elapsed: 1:10:49, vertices: 2653, facets final: 11315, pending: 94659, pool: 199
I 4254.87] Elapsed: 1:10:55, vertices: 2656, facets final: 11380, pending: 94629, pool: 200
I 4259.89] Elapsed: 1:11:00, vertices: 2659, facets final: 11413, pending: 94659, pool: 199
I 4264.90] Elapsed: 1:11:05, vertices: 2663, facets final: 11456, pending: 94558, pool: 195
I 4270.11] Elapsed: 1:11:10, vertices: 2666, facets final: 11518, pending: 94512, pool: 200
I 4276.13] Elapsed: 1:11:16, vertices: 2670, facets final: 11583, pending: 94427, pool: 199
I 4283.06] Elapsed: 1:11:23, vertices: 2673, facets final: 11638, pending: 94428, pool: 200
I 4288.07] Elapsed: 1:11:28, vertices: 2676, facets final: 11685, pending: 94304, pool: 198
I 4294.09] Elapsed: 1:11:34, vertices: 2680, facets final: 11762, pending: 94252, pool: 200
I 4299.86] Elapsed: 1:11:40, vertices: 2684, facets final: 11787, pending: 94184, pool: 199
I 4305.98] Elapsed: 1:11:46, vertices: 2688, facets final: 11857, pending: 94158, pool: 198
I 4311.51] Elapsed: 1:11:52, vertices: 2690, facets final: 11948, pending: 93982, pool: 200
I 4316.96] Elapsed: 1:11:57, vertices: 2694, facets final: 12001, pending: 93882, pool: 200
I 4322.74] Elapsed: 1:12:03, vertices: 2698, facets final: 12050, pending: 93791, pool: 200
I 4328.68] Elapsed: 1:12:09, vertices: 2702, facets final: 12098, pending: 93788, pool: 200
I 4333.72] Elapsed: 1:12:14, vertices: 2705, facets final: 12126, pending: 93634, pool: 200
I 4339.16] Elapsed: 1:12:19, vertices: 2709, facets final: 12176, pending: 93550, pool: 200
I 4344.59] Elapsed: 1:12:25, vertices: 2713, facets final: 12199, pending: 93461, pool: 199
I 4350.00] Elapsed: 1:12:30, vertices: 2716, facets final: 12293, pending: 93450, pool: 200
I 4355.54] Elapsed: 1:12:36, vertices: 2720, facets final: 12320, pending: 93379, pool: 200
I 4360.85] Elapsed: 1:12:41, vertices: 2723, facets final: 12423, pending: 93246, pool: 200
I 4366.72] Elapsed: 1:12:47, vertices: 2727, facets final: 12466, pending: 93254, pool: 198
I 4372.83] Elapsed: 1:12:53, vertices: 2731, facets final: 12517, pending: 93144, pool: 200
I 4378.89] Elapsed: 1:12:59, vertices: 2735, facets final: 12592, pending: 93011, pool: 200
I 4384.49] Elapsed: 1:13:04, vertices: 2738, facets final: 12649, pending: 92949, pool: 199
I 4390.42] Elapsed: 1:13:10, vertices: 2741, facets final: 12717, pending: 92799, pool: 200
I 4396.34] Elapsed: 1:13:16, vertices: 2745, facets final: 12769, pending: 92802, pool: 199
I 4402.12] Elapsed: 1:13:22, vertices: 2749, facets final: 12835, pending: 92749, pool: 200
I 4408.12] Elapsed: 1:13:28, vertices: 2754, facets final: 12875, pending: 92704, pool: 195
I 4413.62] Elapsed: 1:13:34, vertices: 2757, facets final: 13012, pending: 92579, pool: 200
I 4419.67] Elapsed: 1:13:40, vertices: 2761, facets final: 13047, pending: 92630, pool: 199
I 4425.13] Elapsed: 1:13:45, vertices: 2764, facets final: 13090, pending: 92527, pool: 200
I 4430.96] Elapsed: 1:13:51, vertices: 2768, facets final: 13178, pending: 92430, pool: 199
I 4435.96] Elapsed: 1:13:56, vertices: 2771, facets final: 13235, pending: 92376, pool: 199
I 4440.96] Elapsed: 1:14:01, vertices: 2774, facets final: 13285, pending: 92284, pool: 200
I 4447.69] Elapsed: 1:14:08, vertices: 2778, facets final: 13387, pending: 92191, pool: 200
I 4453.33] Elapsed: 1:14:13, vertices: 2781, facets final: 13475, pending: 92093, pool: 200
I 4459.09] Elapsed: 1:14:19, vertices: 2785, facets final: 13511, pending: 92121, pool: 200
I 4465.43] Elapsed: 1:14:25, vertices: 2789, facets final: 13585, pending: 92138, pool: 200
I 4470.54] Elapsed: 1:14:31, vertices: 2792, facets final: 13705, pending: 91994, pool: 200
I 4476.15] Elapsed: 1:14:36, vertices: 2796, facets final: 13788, pending: 91895, pool: 200
I 4481.87] Elapsed: 1:14:42, vertices: 2800, facets final: 13844, pending: 91840, pool: 200
I 4486.87] Elapsed: 1:14:47, vertices: 2803, facets final: 13905, pending: 91817, pool: 200
I 4491.88] Elapsed: 1:14:52, vertices: 2807, facets final: 13935, pending: 91776, pool: 199
I 4497.32] Elapsed: 1:14:57, vertices: 2811, facets final: 14010, pending: 91739, pool: 200
I 4502.71] Elapsed: 1:15:03, vertices: 2815, facets final: 14077, pending: 91629, pool: 200
I 4507.72] Elapsed: 1:15:08, vertices: 2818, facets final: 14206, pending: 91546, pool: 199
I 4513.73] Elapsed: 1:15:14, vertices: 2822, facets final: 14295, pending: 91512, pool: 200
I 4518.81] Elapsed: 1:15:19, vertices: 2825, facets final: 14387, pending: 91370, pool: 200
I 4524.21] Elapsed: 1:15:24, vertices: 2829, facets final: 14447, pending: 91253, pool: 200
I 4529.57] Elapsed: 1:15:30, vertices: 2833, facets final: 14488, pending: 91229, pool: 200
I 4534.93] Elapsed: 1:15:35, vertices: 2837, facets final: 14537, pending: 91108, pool: 199
I 4539.93] Elapsed: 1:15:40, vertices: 2840, facets final: 14625, pending: 91031, pool: 200
I 4546.12] Elapsed: 1:15:46, vertices: 2844, facets final: 14715, pending: 90893, pool: 200
I 4551.14] Elapsed: 1:15:51, vertices: 2847, facets final: 14762, pending: 90780, pool: 200
I 4557.42] Elapsed: 1:15:57, vertices: 2851, facets final: 14829, pending: 90665, pool: 200
I 4562.83] Elapsed: 1:16:03, vertices: 2855, facets final: 14878, pending: 90601, pool: 200
I 4568.29] Elapsed: 1:16:08, vertices: 2859, facets final: 14904, pending: 90551, pool: 200
I 4574.07] Elapsed: 1:16:14, vertices: 2863, facets final: 15005, pending: 90570, pool: 200
I 4579.73] Elapsed: 1:16:20, vertices: 2866, facets final: 15131, pending: 90431, pool: 200
I 4585.70] Elapsed: 1:16:26, vertices: 2871, facets final: 15158, pending: 90412, pool: 199
I 4591.61] Elapsed: 1:16:32, vertices: 2875, facets final: 15246, pending: 90316, pool: 200
I 4596.61] Elapsed: 1:16:37, vertices: 2878, facets final: 15334, pending: 90231, pool: 200
I 4601.61] Elapsed: 1:16:42, vertices: 2881, facets final: 15431, pending: 90093, pool: 200
I 4606.79] Elapsed: 1:16:47, vertices: 2885, facets final: 15471, pending: 90069, pool: 199
I 4612.15] Elapsed: 1:16:52, vertices: 2887, facets final: 15691, pending: 89859, pool: 200
I 4617.15] Elapsed: 1:16:57, vertices: 2890, facets final: 15782, pending: 89770, pool: 199
I 4622.48] Elapsed: 1:17:02, vertices: 2894, facets final: 15803, pending: 89751, pool: 200
I 4628.41] Elapsed: 1:17:08, vertices: 2898, facets final: 15918, pending: 89640, pool: 199
I 4634.24] Elapsed: 1:17:14, vertices: 2901, facets final: 16057, pending: 89438, pool: 200
I 4639.66] Elapsed: 1:17:20, vertices: 2905, facets final: 16115, pending: 89310, pool: 200
I 4645.71] Elapsed: 1:17:26, vertices: 2909, facets final: 16190, pending: 89295, pool: 199
I 4651.04] Elapsed: 1:17:31, vertices: 2913, facets final: 16275, pending: 89283, pool: 195
I 4656.04] Elapsed: 1:17:36, vertices: 2915, facets final: 16434, pending: 89101, pool: 199
I 4661.54] Elapsed: 1:17:42, vertices: 2919, facets final: 16477, pending: 88994, pool: 200
I 4666.86] Elapsed: 1:17:47, vertices: 2922, facets final: 16617, pending: 88865, pool: 200
I 4671.86] Elapsed: 1:17:52, vertices: 2925, facets final: 16756, pending: 88740, pool: 198
I 4677.08] Elapsed: 1:17:57, vertices: 2929, facets final: 16811, pending: 88653, pool: 196
I 4683.09] Elapsed: 1:18:03, vertices: 2932, facets final: 16974, pending: 88517, pool: 200
I 4688.10] Elapsed: 1:18:08, vertices: 2935, facets final: 17080, pending: 88409, pool: 200
I 4693.10] Elapsed: 1:18:13, vertices: 2938, facets final: 17215, pending: 88230, pool: 199
I 4699.02] Elapsed: 1:18:19, vertices: 2942, facets final: 17302, pending: 88155, pool: 200
I 4704.06] Elapsed: 1:18:24, vertices: 2945, facets final: 17426, pending: 88009, pool: 199
I 4710.11] Elapsed: 1:18:30, vertices: 2949, facets final: 17542, pending: 87876, pool: 200
I 4716.03] Elapsed: 1:18:36, vertices: 2953, facets final: 17655, pending: 87784, pool: 199
I 4721.17] Elapsed: 1:18:41, vertices: 2956, facets final: 17770, pending: 87647, pool: 199
I 4727.08] Elapsed: 1:18:47, vertices: 2959, facets final: 17902, pending: 87519, pool: 200
I 4732.72] Elapsed: 1:18:53, vertices: 2963, facets final: 17959, pending: 87430, pool: 199
I 4738.43] Elapsed: 1:18:58, vertices: 2966, facets final: 18132, pending: 87221, pool: 200
I 4744.54] Elapsed: 1:19:05, vertices: 2970, facets final: 18242, pending: 87131, pool: 200
I 4750.50] Elapsed: 1:19:11, vertices: 2974, facets final: 18350, pending: 86989, pool: 198
I 4756.36] Elapsed: 1:19:16, vertices: 2977, facets final: 18516, pending: 86849, pool: 200
I 4762.20] Elapsed: 1:19:22, vertices: 2981, facets final: 18603, pending: 86798, pool: 199
I 4767.20] Elapsed: 1:19:27, vertices: 2983, facets final: 18782, pending: 86665, pool: 200
I 4773.12] Elapsed: 1:19:33, vertices: 2987, facets final: 18887, pending: 86596, pool: 199
I 4778.97] Elapsed: 1:19:39, vertices: 2991, facets final: 19006, pending: 86462, pool: 199
I 4784.42] Elapsed: 1:19:44, vertices: 2995, facets final: 19112, pending: 86349, pool: 198
I 4789.42] Elapsed: 1:19:49, vertices: 2997, facets final: 19356, pending: 86145, pool: 196
I 4795.16] Elapsed: 1:19:55, vertices: 3000, facets final: 19565, pending: 85950, pool: 194
I 4800.16] Elapsed: 1:20:00, vertices: 3002, facets final: 19713, pending: 85756, pool: 196
I 4805.84] Elapsed: 1:20:06, vertices: 3004, facets final: 19924, pending: 85582, pool: 197
I 4811.53] Elapsed: 1:20:12, vertices: 3007, facets final: 20129, pending: 85375, pool: 195
I 4816.53] Elapsed: 1:20:17, vertices: 3010, facets final: 20293, pending: 85205, pool: 192
I 4821.53] Elapsed: 1:20:22, vertices: 3012, facets final: 20532, pending: 85024, pool: 191
I 4826.98] Elapsed: 1:20:27, vertices: 3015, facets final: 20713, pending: 84881, pool: 191
I 4831.98] Elapsed: 1:20:32, vertices: 3017, facets final: 20947, pending: 84639, pool: 190
I 4836.98] Elapsed: 1:20:37, vertices: 3019, facets final: 21161, pending: 84405, pool: 197
I 4842.90] Elapsed: 1:20:43, vertices: 3022, facets final: 21335, pending: 84187, pool: 199
I 4848.88] Elapsed: 1:20:49, vertices: 3025, facets final: 21556, pending: 83956, pool: 197
I 4853.99] Elapsed: 1:20:54, vertices: 3028, facets final: 21693, pending: 83823, pool: 198
I 4859.74] Elapsed: 1:21:00, vertices: 3031, facets final: 21910, pending: 83672, pool: 195
I 4864.74] Elapsed: 1:21:05, vertices: 3034, facets final: 22029, pending: 83563, pool: 193
I 4870.17] Elapsed: 1:21:10, vertices: 3036, facets final: 22298, pending: 83367, pool: 196
I 4875.18] Elapsed: 1:21:15, vertices: 3039, facets final: 22438, pending: 83276, pool: 197
I 4880.18] Elapsed: 1:21:20, vertices: 3042, facets final: 22594, pending: 83095, pool: 194
I 4885.18] Elapsed: 1:21:25, vertices: 3045, facets final: 22725, pending: 83021, pool: 195
I 4890.32] Elapsed: 1:21:30, vertices: 3047, facets final: 22954, pending: 82764, pool: 199
I 4895.53] Elapsed: 1:21:36, vertices: 3050, facets final: 23092, pending: 82603, pool: 198
I 4900.89] Elapsed: 1:21:41, vertices: 3051, facets final: 23442, pending: 82287, pool: 197
I 4905.89] Elapsed: 1:21:46, vertices: 3052, facets final: 23755, pending: 81959, pool: 197
I 4910.96] Elapsed: 1:21:51, vertices: 3055, facets final: 23884, pending: 81833, pool: 199
I 4915.96] Elapsed: 1:21:56, vertices: 3058, facets final: 24032, pending: 81708, pool: 199
I 4921.73] Elapsed: 1:22:02, vertices: 3060, facets final: 24322, pending: 81395, pool: 199
I 4927.50] Elapsed: 1:22:08, vertices: 3063, facets final: 24513, pending: 81173, pool: 199
I 4933.31] Elapsed: 1:22:13, vertices: 3066, facets final: 24693, pending: 81027, pool: 199
I 4938.31] Elapsed: 1:22:18, vertices: 3069, facets final: 24836, pending: 80913, pool: 196
I 4944.24] Elapsed: 1:22:24, vertices: 3072, facets final: 25053, pending: 80661, pool: 199
I 4949.24] Elapsed: 1:22:29, vertices: 3075, facets final: 25199, pending: 80511, pool: 198
I 4954.99] Elapsed: 1:22:35, vertices: 3078, facets final: 25346, pending: 80522, pool: 197
I 4960.36] Elapsed: 1:22:40, vertices: 3080, facets final: 25561, pending: 80250, pool: 198
I 4966.14] Elapsed: 1:22:46, vertices: 3082, facets final: 25847, pending: 79932, pool: 199
I 4971.20] Elapsed: 1:22:51, vertices: 3085, facets final: 25993, pending: 79755, pool: 199
I 4977.02] Elapsed: 1:22:57, vertices: 3088, facets final: 26207, pending: 79581, pool: 199
I 4982.69] Elapsed: 1:23:03, vertices: 3091, facets final: 26415, pending: 79366, pool: 199
I 4988.78] Elapsed: 1:23:09, vertices: 3095, facets final: 26545, pending: 79263, pool: 200
I 4993.78] Elapsed: 1:23:14, vertices: 3097, facets final: 26785, pending: 79032, pool: 198
I 4998.80] Elapsed: 1:23:19, vertices: 3099, facets final: 27015, pending: 78801, pool: 199
I 5004.35] Elapsed: 1:23:24, vertices: 3102, facets final: 27171, pending: 78616, pool: 198
I 5010.00] Elapsed: 1:23:30, vertices: 3105, facets final: 27376, pending: 78419, pool: 197
I 5015.00] Elapsed: 1:23:35, vertices: 3107, facets final: 27622, pending: 78208, pool: 195
I 5021.11] Elapsed: 1:23:41, vertices: 3108, facets final: 28028, pending: 77787, pool: 199
I 5026.76] Elapsed: 1:23:47, vertices: 3112, facets final: 28153, pending: 77635, pool: 195
I 5032.27] Elapsed: 1:23:52, vertices: 3115, facets final: 28358, pending: 77446, pool: 192
I 5037.27] Elapsed: 1:23:57, vertices: 3116, facets final: 28686, pending: 77134, pool: 191
I 5042.35] Elapsed: 1:24:02, vertices: 3118, facets final: 28911, pending: 76952, pool: 192
I 5047.35] Elapsed: 1:24:07, vertices: 3121, facets final: 29076, pending: 76985, pool: 190
I 5052.35] Elapsed: 1:24:12, vertices: 3123, facets final: 29314, pending: 76739, pool: 190
I 5057.44] Elapsed: 1:24:17, vertices: 3125, facets final: 29565, pending: 76498, pool: 191
I 5062.93] Elapsed: 1:24:23, vertices: 3128, facets final: 29761, pending: 76296, pool: 188
I 5068.46] Elapsed: 1:24:28, vertices: 3131, facets final: 29969, pending: 76076, pool: 186
I 5073.46] Elapsed: 1:24:33, vertices: 3134, facets final: 30141, pending: 75896, pool: 184
I 5078.47] Elapsed: 1:24:38, vertices: 3136, facets final: 30352, pending: 75659, pool: 186
I 5083.48] Elapsed: 1:24:43, vertices: 3139, facets final: 30513, pending: 75551, pool: 184
I 5088.48] Elapsed: 1:24:48, vertices: 3140, facets final: 30843, pending: 75223, pool: 188
I 5093.48] Elapsed: 1:24:53, vertices: 3143, facets final: 31010, pending: 75028, pool: 186
I 5098.48] Elapsed: 1:24:58, vertices: 3145, facets final: 31232, pending: 74780, pool: 187
I 5103.48] Elapsed: 1:25:03, vertices: 3147, facets final: 31467, pending: 74609, pool: 188
I 5109.22] Elapsed: 1:25:09, vertices: 3150, facets final: 31689, pending: 74373, pool: 188
I 5114.22] Elapsed: 1:25:14, vertices: 3152, facets final: 31931, pending: 74123, pool: 189
I 5119.22] Elapsed: 1:25:19, vertices: 3155, facets final: 32090, pending: 73962, pool: 187
I 5125.10] Elapsed: 1:25:25, vertices: 3158, facets final: 32306, pending: 73793, pool: 187
I 5130.45] Elapsed: 1:25:30, vertices: 3161, facets final: 32490, pending: 73629, pool: 186
I 5135.45] Elapsed: 1:25:35, vertices: 3164, facets final: 32660, pending: 73438, pool: 184
I 5141.30] Elapsed: 1:25:41, vertices: 3166, facets final: 32971, pending: 73122, pool: 184
I 5146.30] Elapsed: 1:25:46, vertices: 3168, facets final: 33211, pending: 72897, pool: 183
I 5151.30] Elapsed: 1:25:51, vertices: 3170, facets final: 33456, pending: 72634, pool: 182
I 5156.30] Elapsed: 1:25:56, vertices: 3172, facets final: 33709, pending: 72375, pool: 183
I 5161.66] Elapsed: 1:26:02, vertices: 3174, facets final: 33975, pending: 72133, pool: 185
I 5166.66] Elapsed: 1:26:07, vertices: 3176, facets final: 34221, pending: 71903, pool: 183
I 5171.97] Elapsed: 1:26:12, vertices: 3180, facets final: 34343, pending: 71778, pool: 180
I 5176.98] Elapsed: 1:26:17, vertices: 3181, facets final: 34671, pending: 71468, pool: 179
I 5182.60] Elapsed: 1:26:23, vertices: 3185, facets final: 34813, pending: 71403, pool: 178
I 5187.87] Elapsed: 1:26:28, vertices: 3188, facets final: 34899, pending: 71582, pool: 177
I 5192.87] Elapsed: 1:26:33, vertices: 3190, facets final: 35157, pending: 71318, pool: 175
I 5198.11] Elapsed: 1:26:38, vertices: 3194, facets final: 35265, pending: 71196, pool: 173
I 5203.73] Elapsed: 1:26:44, vertices: 3197, facets final: 35438, pending: 71049, pool: 171
I 5208.93] Elapsed: 1:26:49, vertices: 3199, facets final: 35715, pending: 70830, pool: 171
