C applying rule 42 for ineq3rule.txt
I 9197.13] Elapsed: 2:33:17, vertices: 2475, facets final: 1238, pending: 56240
I 9202.59] Elapsed: 2:33:23, vertices: 2480, facets final: 1246, pending: 56083
I 9208.15] Elapsed: 2:33:28, vertices: 2484, facets final: 1252, pending: 56046
I 9213.30] Elapsed: 2:33:33, vertices: 2488, facets final: 1254, pending: 55837
I 9218.56] Elapsed: 2:33:39, vertices: 2492, facets final: 1259, pending: 55754
I 9223.92] Elapsed: 2:33:44, vertices: 2496, facets final: 1266, pending: 55524
I 9229.11] Elapsed: 2:33:49, vertices: 2500, facets final: 1271, pending: 55478
I 9229.12] recalculating facets...
I 9234.28] Elapsed: 2:33:54, vertices: 2503, facets final: 1273, pending: 55527
I 9239.37] Elapsed: 2:33:59, vertices: 2507, facets final: 1280, pending: 55344
I 9245.98] Elapsed: 2:34:06, vertices: 2511, facets final: 1287, pending: 55098
I 9252.30] Elapsed: 2:34:12, vertices: 2515, facets final: 1299, pending: 55034
I 9257.69] Elapsed: 2:34:18, vertices: 2519, facets final: 1302, pending: 55006
I 9263.08] Elapsed: 2:34:23, vertices: 2522, facets final: 1311, pending: 54876
I 9268.45] Elapsed: 2:34:28, vertices: 2526, facets final: 1312, pending: 54829
I 9273.64] Elapsed: 2:34:34, vertices: 2531, facets final: 1318, pending: 54814
I 9279.39] Elapsed: 2:34:39, vertices: 2535, facets final: 1320, pending: 54639
I 9285.01] Elapsed: 2:34:45, vertices: 2539, facets final: 1323, pending: 54601
I 9290.04] Elapsed: 2:34:50, vertices: 2542, facets final: 1331, pending: 54410
I 9295.12] Elapsed: 2:34:55, vertices: 2546, facets final: 1337, pending: 54343
I 9300.62] Elapsed: 2:35:01, vertices: 2550, facets final: 1351, pending: 54182
I 9306.21] Elapsed: 2:35:06, vertices: 2554, facets final: 1352, pending: 54048
I 9311.46] Elapsed: 2:35:11, vertices: 2558, facets final: 1367, pending: 53987
I 9317.17] Elapsed: 2:35:17, vertices: 2561, facets final: 1374, pending: 53793
I 9322.29] Elapsed: 2:35:22, vertices: 2565, facets final: 1383, pending: 53677
I 9327.52] Elapsed: 2:35:28, vertices: 2569, facets final: 1390, pending: 53626
I 9332.88] Elapsed: 2:35:33, vertices: 2574, facets final: 1399, pending: 53557
I 9338.18] Elapsed: 2:35:38, vertices: 2578, facets final: 1403, pending: 53381
I 9343.38] Elapsed: 2:35:43, vertices: 2582, facets final: 1412, pending: 53314
I 9349.09] Elapsed: 2:35:49, vertices: 2586, facets final: 1420, pending: 53223
I 9354.78] Elapsed: 2:35:55, vertices: 2590, facets final: 1436, pending: 53311
I 9360.08] Elapsed: 2:36:00, vertices: 2595, facets final: 1449, pending: 53114
I 9365.42] Elapsed: 2:36:05, vertices: 2598, facets final: 1454, pending: 52979
I 9367.53] recalculating facets...
I 9370.96] Elapsed: 2:36:11, vertices: 2603, facets final: 1471, pending: 52851
I 9376.31] Elapsed: 2:36:16, vertices: 2608, facets final: 1482, pending: 52686
I 9381.84] Elapsed: 2:36:22, vertices: 2611, facets final: 1486, pending: 52579
I 9387.56] Elapsed: 2:36:28, vertices: 2616, facets final: 1507, pending: 52410
I 9393.35] Elapsed: 2:36:33, vertices: 2621, facets final: 1512, pending: 52285
I 9398.57] Elapsed: 2:36:39, vertices: 2626, facets final: 1516, pending: 52251
I 9403.70] Elapsed: 2:36:44, vertices: 2628, facets final: 1520, pending: 52280
I 9409.32] Elapsed: 2:36:49, vertices: 2633, facets final: 1531, pending: 52117
I 9414.95] Elapsed: 2:36:55, vertices: 2637, facets final: 1544, pending: 52157
I 9420.64] Elapsed: 2:37:01, vertices: 2642, facets final: 1550, pending: 52083
I 9425.78] Elapsed: 2:37:06, vertices: 2646, facets final: 1552, pending: 52247
I 9430.83] Elapsed: 2:37:11, vertices: 2650, facets final: 1562, pending: 52179
I 9435.95] Elapsed: 2:37:16, vertices: 2655, facets final: 1570, pending: 51982
I 9440.98] Elapsed: 2:37:21, vertices: 2660, facets final: 1581, pending: 51831
I 9446.30] Elapsed: 2:37:26, vertices: 2667, facets final: 1599, pending: 51585
I 9451.65] Elapsed: 2:37:32, vertices: 2673, facets final: 1612, pending: 51475
I 9456.87] Elapsed: 2:37:37, vertices: 2680, facets final: 1629, pending: 51385
I 9462.27] Elapsed: 2:37:42, vertices: 2687, facets final: 1645, pending: 51227
I 9467.69] Elapsed: 2:37:48, vertices: 2693, facets final: 1658, pending: 51090
I 9472.72] Elapsed: 2:37:53, vertices: 2699, facets final: 1666, pending: 51043
I 9473.61] recalculating facets...
I 9477.97] Elapsed: 2:37:58, vertices: 2706, facets final: 1683, pending: 50907
I 9484.42] Elapsed: 2:38:04, vertices: 2714, facets final: 1697, pending: 50551
I 9489.67] Elapsed: 2:38:10, vertices: 2720, facets final: 1709, pending: 50608
I 9494.67] Elapsed: 2:38:15, vertices: 2726, facets final: 1729, pending: 50438
I 9499.73] Elapsed: 2:38:20, vertices: 2734, facets final: 1742, pending: 50322
I 9505.07] Elapsed: 2:38:25, vertices: 2740, facets final: 1758, pending: 50076
I 9510.08] Elapsed: 2:38:30, vertices: 2747, facets final: 1768, pending: 49871
I 9515.40] Elapsed: 2:38:35, vertices: 2754, facets final: 1777, pending: 49853
I 9520.79] Elapsed: 2:38:41, vertices: 2761, facets final: 1789, pending: 49723
I 9525.97] Elapsed: 2:38:46, vertices: 2768, facets final: 1798, pending: 49497
I 9531.14] Elapsed: 2:38:51, vertices: 2776, facets final: 1823, pending: 49515
I 9536.62] Elapsed: 2:38:57, vertices: 2781, facets final: 1825, pending: 49326
I 9541.82] Elapsed: 2:39:02, vertices: 2786, facets final: 1843, pending: 49135
I 9547.03] Elapsed: 2:39:07, vertices: 2792, facets final: 1850, pending: 49159
I 9552.34] Elapsed: 2:39:12, vertices: 2797, facets final: 1852, pending: 49101
I 9554.55] recalculating facets...
I 9557.62] Elapsed: 2:39:18, vertices: 2803, facets final: 1867, pending: 48896
I 9562.68] Elapsed: 2:39:23, vertices: 2809, facets final: 1875, pending: 48690
I 9567.71] Elapsed: 2:39:28, vertices: 2816, facets final: 1881, pending: 48504
I 9573.26] Elapsed: 2:39:33, vertices: 2822, facets final: 1894, pending: 48348
I 9578.69] Elapsed: 2:39:39, vertices: 2827, facets final: 1905, pending: 48098
I 9583.73] Elapsed: 2:39:44, vertices: 2835, facets final: 1923, pending: 48021
I 9588.99] Elapsed: 2:39:49, vertices: 2840, facets final: 1939, pending: 48132
I 9594.40] Elapsed: 2:39:54, vertices: 2846, facets final: 1951, pending: 47967
I 9599.77] Elapsed: 2:40:00, vertices: 2853, facets final: 1957, pending: 47830
I 9604.86] Elapsed: 2:40:05, vertices: 2859, facets final: 1975, pending: 47613
I 9610.24] Elapsed: 2:40:10, vertices: 2866, facets final: 1985, pending: 47436
I 9615.38] Elapsed: 2:40:15, vertices: 2872, facets final: 1995, pending: 47411
I 9620.70] Elapsed: 2:40:21, vertices: 2877, facets final: 2007, pending: 47362
I 9626.48] Elapsed: 2:40:26, vertices: 2882, facets final: 2027, pending: 47182
I 9631.79] Elapsed: 2:40:32, vertices: 2888, facets final: 2055, pending: 46954
I 9637.09] Elapsed: 2:40:37, vertices: 2894, facets final: 2063, pending: 46728
I 9642.41] Elapsed: 2:40:42, vertices: 2900, facets final: 2068, pending: 46663
I 9642.89] recalculating facets...
I 9647.60] Elapsed: 2:40:48, vertices: 2905, facets final: 2078, pending: 46756
I 9652.91] Elapsed: 2:40:53, vertices: 2910, facets final: 2099, pending: 46673
I 9658.21] Elapsed: 2:40:58, vertices: 2917, facets final: 2111, pending: 46535
I 9663.57] Elapsed: 2:41:04, vertices: 2923, facets final: 2145, pending: 46412
I 9668.58] Elapsed: 2:41:09, vertices: 2929, facets final: 2156, pending: 46231
I 9673.86] Elapsed: 2:41:14, vertices: 2935, facets final: 2164, pending: 46163
I 9678.86] Elapsed: 2:41:19, vertices: 2940, facets final: 2177, pending: 46119
I 9684.24] Elapsed: 2:41:24, vertices: 2946, facets final: 2198, pending: 45972
I 9689.25] Elapsed: 2:41:29, vertices: 2952, facets final: 2203, pending: 45789
I 9694.38] Elapsed: 2:41:34, vertices: 2959, facets final: 2216, pending: 45603
I 9699.71] Elapsed: 2:41:40, vertices: 2966, facets final: 2226, pending: 45717
I 9704.99] Elapsed: 2:41:45, vertices: 2973, facets final: 2235, pending: 45681
I 9710.21] Elapsed: 2:41:50, vertices: 2979, facets final: 2245, pending: 45463
I 9715.43] Elapsed: 2:41:55, vertices: 2986, facets final: 2256, pending: 45383
I 9720.50] Elapsed: 2:42:01, vertices: 2992, facets final: 2262, pending: 45356
I 9725.82] Elapsed: 2:42:06, vertices: 2999, facets final: 2275, pending: 45314
I 9726.65] recalculating facets...
I 9730.94] Elapsed: 2:42:11, vertices: 3006, facets final: 2285, pending: 45275
I 9736.19] Elapsed: 2:42:16, vertices: 3012, facets final: 2318, pending: 45034
I 9741.23] Elapsed: 2:42:21, vertices: 3019, facets final: 2334, pending: 44863
I 9746.59] Elapsed: 2:42:27, vertices: 3024, facets final: 2344, pending: 44781
I 9751.83] Elapsed: 2:42:32, vertices: 3031, facets final: 2357, pending: 44594
I 9756.92] Elapsed: 2:42:37, vertices: 3037, facets final: 2361, pending: 44485
I 9762.36] Elapsed: 2:42:42, vertices: 3042, facets final: 2390, pending: 44394
I 9768.24] Elapsed: 2:42:48, vertices: 3049, facets final: 2406, pending: 44407
I 9773.32] Elapsed: 2:42:53, vertices: 3055, facets final: 2416, pending: 44501
I 9778.70] Elapsed: 2:42:59, vertices: 3061, facets final: 2440, pending: 44519
I 9784.17] Elapsed: 2:43:04, vertices: 3068, facets final: 2455, pending: 44350
I 9789.39] Elapsed: 2:43:09, vertices: 3075, facets final: 2466, pending: 44273
I 9794.39] Elapsed: 2:43:14, vertices: 3082, facets final: 2481, pending: 44190
I 9799.49] Elapsed: 2:43:19, vertices: 3089, facets final: 2505, pending: 44230
I 9804.60] Elapsed: 2:43:25, vertices: 3095, facets final: 2514, pending: 44112
I 9809.14] recalculating facets...
I 9809.62] Elapsed: 2:43:30, vertices: 3101, facets final: 2534, pending: 44164
I 9814.85] Elapsed: 2:43:35, vertices: 3106, facets final: 2556, pending: 44099
I 9820.12] Elapsed: 2:43:40, vertices: 3112, facets final: 2579, pending: 43969
I 9825.30] Elapsed: 2:43:45, vertices: 3119, facets final: 2591, pending: 43840
I 9830.33] Elapsed: 2:43:50, vertices: 3126, facets final: 2613, pending: 43697
I 9835.42] Elapsed: 2:43:55, vertices: 3133, facets final: 2641, pending: 43546
I 9840.70] Elapsed: 2:44:01, vertices: 3139, facets final: 2664, pending: 43344
I 9845.84] Elapsed: 2:44:06, vertices: 3146, facets final: 2674, pending: 43256
I 9850.87] Elapsed: 2:44:11, vertices: 3153, facets final: 2688, pending: 43153
I 9855.93] Elapsed: 2:44:16, vertices: 3159, facets final: 2700, pending: 43103
I 9861.26] Elapsed: 2:44:21, vertices: 3166, facets final: 2720, pending: 42910
I 9866.26] Elapsed: 2:44:26, vertices: 3172, facets final: 2737, pending: 42700
I 9871.52] Elapsed: 2:44:32, vertices: 3180, facets final: 2761, pending: 42484
I 9876.54] Elapsed: 2:44:37, vertices: 3187, facets final: 2787, pending: 42352
I 9881.60] Elapsed: 2:44:42, vertices: 3193, facets final: 2800, pending: 42268
I 9886.76] Elapsed: 2:44:47, vertices: 3200, facets final: 2813, pending: 42128
I 9886.76] recalculating facets...
I 9891.89] Elapsed: 2:44:52, vertices: 3207, facets final: 2826, pending: 42020
I 9897.12] Elapsed: 2:44:57, vertices: 3214, facets final: 2852, pending: 41838
I 9902.52] Elapsed: 2:45:03, vertices: 3221, facets final: 2874, pending: 41665
I 9907.64] Elapsed: 2:45:08, vertices: 3229, facets final: 2919, pending: 41448
I 9912.96] Elapsed: 2:45:13, vertices: 3236, facets final: 2940, pending: 41324
I 9918.02] Elapsed: 2:45:18, vertices: 3242, facets final: 2955, pending: 41266
I 9923.46] Elapsed: 2:45:23, vertices: 3249, facets final: 2965, pending: 41143
I 9928.76] Elapsed: 2:45:29, vertices: 3257, facets final: 2987, pending: 41047
I 9933.87] Elapsed: 2:45:34, vertices: 3264, facets final: 2993, pending: 40964
I 9939.03] Elapsed: 2:45:39, vertices: 3271, facets final: 3027, pending: 40916
I 9944.21] Elapsed: 2:45:44, vertices: 3278, facets final: 3069, pending: 40838
I 9949.36] Elapsed: 2:45:49, vertices: 3286, facets final: 3083, pending: 40801
I 9954.59] Elapsed: 2:45:55, vertices: 3293, facets final: 3093, pending: 40637
I 9959.94] Elapsed: 2:46:00, vertices: 3300, facets final: 3108, pending: 40598
I 9959.95] recalculating facets...
I 9965.05] Elapsed: 2:46:05, vertices: 3307, facets final: 3116, pending: 40482
I 9970.23] Elapsed: 2:46:10, vertices: 3315, facets final: 3150, pending: 40333
I 9975.33] Elapsed: 2:46:15, vertices: 3322, facets final: 3168, pending: 40220
I 9980.71] Elapsed: 2:46:21, vertices: 3330, facets final: 3188, pending: 40193
I 9985.79] Elapsed: 2:46:26, vertices: 3336, facets final: 3204, pending: 40088
I 9991.15] Elapsed: 2:46:31, vertices: 3342, facets final: 3244, pending: 39896
I 9996.27] Elapsed: 2:46:36, vertices: 3350, facets final: 3268, pending: 39814
I10001.35] Elapsed: 2:46:41, vertices: 3356, facets final: 3296, pending: 39708
I10006.41] Elapsed: 2:46:46, vertices: 3364, facets final: 3345, pending: 39598
I10011.77] Elapsed: 2:46:52, vertices: 3371, facets final: 3394, pending: 39498
I10017.09] Elapsed: 2:46:57, vertices: 3379, facets final: 3422, pending: 39301
I10022.57] Elapsed: 2:47:03, vertices: 3386, facets final: 3460, pending: 39221
I10027.82] Elapsed: 2:47:08, vertices: 3394, facets final: 3494, pending: 39084
I10031.94] recalculating facets...
I10032.83] Elapsed: 2:47:13, vertices: 3401, facets final: 3552, pending: 38916
I10038.23] Elapsed: 2:47:18, vertices: 3409, facets final: 3584, pending: 38907
I10043.39] Elapsed: 2:47:23, vertices: 3416, facets final: 3621, pending: 38778
I10048.59] Elapsed: 2:47:29, vertices: 3424, facets final: 3655, pending: 38586
I10053.60] Elapsed: 2:47:34, vertices: 3431, facets final: 3679, pending: 38536
I10058.80] Elapsed: 2:47:39, vertices: 3439, facets final: 3694, pending: 38475
I10063.91] Elapsed: 2:47:44, vertices: 3447, facets final: 3723, pending: 38383
I10069.09] Elapsed: 2:47:49, vertices: 3455, facets final: 3749, pending: 38236
I10074.25] Elapsed: 2:47:54, vertices: 3462, facets final: 3799, pending: 38090
I10079.61] Elapsed: 2:48:00, vertices: 3470, facets final: 3871, pending: 37914
I10084.89] Elapsed: 2:48:05, vertices: 3478, facets final: 3898, pending: 37850
I10090.34] Elapsed: 2:48:10, vertices: 3486, facets final: 3941, pending: 37699
I10095.77] Elapsed: 2:48:16, vertices: 3494, facets final: 3977, pending: 37621
I10099.77] recalculating facets...
I10100.77] Elapsed: 2:48:21, vertices: 3501, facets final: 4029, pending: 37507
I10106.09] Elapsed: 2:48:26, vertices: 3509, facets final: 4053, pending: 37455
I10111.47] Elapsed: 2:48:31, vertices: 3517, facets final: 4099, pending: 37336
I10116.94] Elapsed: 2:48:37, vertices: 3525, facets final: 4170, pending: 37180
I10122.30] Elapsed: 2:48:42, vertices: 3533, facets final: 4234, pending: 37003
I10127.30] Elapsed: 2:48:47, vertices: 3540, facets final: 4277, pending: 36850
I10132.62] Elapsed: 2:48:53, vertices: 3548, facets final: 4321, pending: 36719
I10137.85] Elapsed: 2:48:58, vertices: 3556, facets final: 4376, pending: 36546
I10143.21] Elapsed: 2:49:03, vertices: 3564, facets final: 4406, pending: 36406
I10148.36] Elapsed: 2:49:08, vertices: 3571, facets final: 4432, pending: 36241
I10153.42] Elapsed: 2:49:13, vertices: 3579, facets final: 4486, pending: 36127
I10158.84] Elapsed: 2:49:19, vertices: 3588, facets final: 4549, pending: 35978
I10163.99] Elapsed: 2:49:24, vertices: 3596, facets final: 4592, pending: 35872
I10166.93] recalculating facets...
I10169.09] Elapsed: 2:49:29, vertices: 3603, facets final: 4647, pending: 35690
I10174.10] Elapsed: 2:49:34, vertices: 3611, facets final: 4742, pending: 35530
I10179.20] Elapsed: 2:49:39, vertices: 3618, facets final: 4827, pending: 35371
I10184.63] Elapsed: 2:49:45, vertices: 3626, facets final: 4915, pending: 35184
I10190.05] Elapsed: 2:49:50, vertices: 3635, facets final: 4985, pending: 35063
I10195.15] Elapsed: 2:49:55, vertices: 3643, facets final: 5114, pending: 34939
I10200.50] Elapsed: 2:50:01, vertices: 3652, facets final: 5175, pending: 34785
I10205.81] Elapsed: 2:50:06, vertices: 3660, facets final: 5259, pending: 34716
I10211.20] Elapsed: 2:50:11, vertices: 3669, facets final: 5320, pending: 34584
I10216.20] Elapsed: 2:50:16, vertices: 3677, facets final: 5412, pending: 34425
I10221.40] Elapsed: 2:50:21, vertices: 3686, facets final: 5498, pending: 34247
I10226.65] Elapsed: 2:50:27, vertices: 3694, facets final: 5564, pending: 34095
I10231.13] recalculating facets...
I10231.99] Elapsed: 2:50:32, vertices: 3701, facets final: 5617, pending: 33978
I10237.41] Elapsed: 2:50:37, vertices: 3710, facets final: 5700, pending: 33800
I10242.65] Elapsed: 2:50:43, vertices: 3718, facets final: 5772, pending: 33683
I10247.70] Elapsed: 2:50:48, vertices: 3726, facets final: 5829, pending: 33657
I10252.71] Elapsed: 2:50:53, vertices: 3735, facets final: 5888, pending: 33611
I10257.75] Elapsed: 2:50:58, vertices: 3743, facets final: 6023, pending: 33439
I10263.05] Elapsed: 2:51:03, vertices: 3750, facets final: 6080, pending: 33291
I10268.28] Elapsed: 2:51:08, vertices: 3758, facets final: 6157, pending: 33199
I10273.55] Elapsed: 2:51:14, vertices: 3766, facets final: 6210, pending: 33072
I10278.66] Elapsed: 2:51:19, vertices: 3775, facets final: 6241, pending: 33231
I10283.73] Elapsed: 2:51:24, vertices: 3783, facets final: 6330, pending: 33069
I10289.04] Elapsed: 2:51:29, vertices: 3791, facets final: 6415, pending: 32903
I10294.26] Elapsed: 2:51:34, vertices: 3799, facets final: 6525, pending: 32765
I10294.92] recalculating facets...
I10299.46] Elapsed: 2:51:39, vertices: 3807, facets final: 6624, pending: 32604
I10304.72] Elapsed: 2:51:45, vertices: 3816, facets final: 6705, pending: 32489
I10309.91] Elapsed: 2:51:50, vertices: 3825, facets final: 6790, pending: 32343
I10315.22] Elapsed: 2:51:55, vertices: 3833, facets final: 6889, pending: 32171
I10320.45] Elapsed: 2:52:00, vertices: 3841, facets final: 7059, pending: 32006
I10325.68] Elapsed: 2:52:06, vertices: 3849, facets final: 7210, pending: 31814
I10330.71] Elapsed: 2:52:11, vertices: 3856, facets final: 7292, pending: 31750
I10336.16] Elapsed: 2:52:16, vertices: 3864, facets final: 7421, pending: 31575
I10341.24] Elapsed: 2:52:21, vertices: 3872, facets final: 7583, pending: 31354
I10346.24] Elapsed: 2:52:26, vertices: 3879, facets final: 7729, pending: 31127
I10351.56] Elapsed: 2:52:32, vertices: 3887, facets final: 7866, pending: 30903
I10356.65] Elapsed: 2:52:37, vertices: 3895, facets final: 7968, pending: 30733
I10359.58] recalculating facets...
I10361.66] Elapsed: 2:52:42, vertices: 3904, facets final: 8068, pending: 30605
I10366.82] Elapsed: 2:52:47, vertices: 3911, facets final: 8256, pending: 30386
I10372.27] Elapsed: 2:52:52, vertices: 3919, facets final: 8422, pending: 30183
I10377.29] Elapsed: 2:52:57, vertices: 3926, facets final: 8553, pending: 30026
I10382.55] Elapsed: 2:53:03, vertices: 3934, facets final: 8714, pending: 29760
I10387.55] Elapsed: 2:53:08, vertices: 3942, facets final: 8893, pending: 29555
I10392.66] Elapsed: 2:53:13, vertices: 3951, facets final: 9018, pending: 29369
I10397.78] Elapsed: 2:53:18, vertices: 3959, facets final: 9131, pending: 29185
I10402.90] Elapsed: 2:53:23, vertices: 3967, facets final: 9241, pending: 29047
I10407.99] Elapsed: 2:53:28, vertices: 3975, facets final: 9333, pending: 28945
I10413.29] Elapsed: 2:53:33, vertices: 3984, facets final: 9477, pending: 28785
I10418.32] Elapsed: 2:53:38, vertices: 3993, facets final: 9617, pending: 28624
I10423.33] Elapsed: 2:53:43, vertices: 4000, facets final: 9783, pending: 28411
I10423.48] recalculating facets...
I10428.41] Elapsed: 2:53:48, vertices: 4007, facets final: 10048, pending: 28135
I10433.41] Elapsed: 2:53:53, vertices: 4014, facets final: 10314, pending: 27860
I10438.74] Elapsed: 2:53:59, vertices: 4022, facets final: 10559, pending: 27635
I10443.91] Elapsed: 2:54:04, vertices: 4030, facets final: 10780, pending: 27374
I10449.09] Elapsed: 2:54:09, vertices: 4037, facets final: 11033, pending: 27081
I10454.49] Elapsed: 2:54:14, vertices: 4045, facets final: 11270, pending: 26790
I10459.56] Elapsed: 2:54:20, vertices: 4053, facets final: 11448, pending: 26579
I10464.82] Elapsed: 2:54:25, vertices: 4061, facets final: 11667, pending: 26315
I10470.22] Elapsed: 2:54:30, vertices: 4069, facets final: 11927, pending: 26029
I10475.29] Elapsed: 2:54:35, vertices: 4077, facets final: 12136, pending: 25771
I10480.71] Elapsed: 2:54:41, vertices: 4085, facets final: 12425, pending: 25434
I10485.91] Elapsed: 2:54:46, vertices: 4092, facets final: 12681, pending: 25116
I10491.13] Elapsed: 2:54:51, vertices: 4100, facets final: 12935, pending: 24835
I10491.23] recalculating facets...
I10496.44] Elapsed: 2:54:56, vertices: 4107, facets final: 13180, pending: 24571
I10501.44] Elapsed: 2:55:01, vertices: 4114, facets final: 13482, pending: 24253
I10506.44] Elapsed: 2:55:06, vertices: 4121, facets final: 13809, pending: 23889
I10511.48] Elapsed: 2:55:11, vertices: 4129, facets final: 14125, pending: 23552
I10516.48] Elapsed: 2:55:16, vertices: 4135, facets final: 14414, pending: 23198
I10521.48] Elapsed: 2:55:21, vertices: 4142, facets final: 14739, pending: 22826
I10526.48] Elapsed: 2:55:26, vertices: 4149, facets final: 15084, pending: 22460
I10531.48] Elapsed: 2:55:31, vertices: 4156, facets final: 15395, pending: 22122
I10536.61] Elapsed: 2:55:37, vertices: 4163, facets final: 15760, pending: 21786
I10541.61] Elapsed: 2:55:42, vertices: 4170, facets final: 16115, pending: 21410
I10546.66] Elapsed: 2:55:47, vertices: 4177, facets final: 16473, pending: 21042
I10551.89] Elapsed: 2:55:52, vertices: 4184, facets final: 16860, pending: 20614
I10556.89] Elapsed: 2:55:57, vertices: 4191, facets final: 17209, pending: 20233
I10561.89] Elapsed: 2:56:02, vertices: 4198, facets final: 17626, pending: 19812
I10563.61] recalculating facets...
I10566.89] Elapsed: 2:56:07, vertices: 4204, facets final: 18040, pending: 19401
I10571.93] Elapsed: 2:56:12, vertices: 4211, facets final: 18426, pending: 18998
I10576.93] Elapsed: 2:56:17, vertices: 4217, facets final: 18897, pending: 18497
I10581.93] Elapsed: 2:56:22, vertices: 4223, facets final: 19384, pending: 18014
I10586.93] Elapsed: 2:56:27, vertices: 4230, facets final: 19796, pending: 17584
I10591.93] Elapsed: 2:56:32, vertices: 4236, facets final: 20302, pending: 17059
I10596.93] Elapsed: 2:56:37, vertices: 4243, facets final: 20704, pending: 16632
I10601.93] Elapsed: 2:56:42, vertices: 4249, facets final: 21157, pending: 16157
I10606.99] Elapsed: 2:56:47, vertices: 4255, facets final: 21634, pending: 15663
I10612.21] Elapsed: 2:56:52, vertices: 4261, facets final: 22131, pending: 15132
I10617.21] Elapsed: 2:56:57, vertices: 4267, facets final: 22584, pending: 14666
I10622.21] Elapsed: 2:57:02, vertices: 4273, facets final: 22999, pending: 14273
I10627.21] Elapsed: 2:57:07, vertices: 4280, facets final: 23345, pending: 13909
I10632.34] Elapsed: 2:57:12, vertices: 4287, facets final: 23717, pending: 13530
I10637.35] Elapsed: 2:57:17, vertices: 4293, facets final: 24099, pending: 13131
I10642.35] Elapsed: 2:57:22, vertices: 4299, facets final: 24503, pending: 12710
I10643.14] recalculating facets...
I10647.35] Elapsed: 2:57:27, vertices: 4305, facets final: 24873, pending: 12316
I10652.39] Elapsed: 2:57:32, vertices: 4312, facets final: 25231, pending: 11943
I10657.63] Elapsed: 2:57:38, vertices: 4319, facets final: 25616, pending: 11535
I10662.63] Elapsed: 2:57:43, vertices: 4325, facets final: 26046, pending: 11103
I10667.63] Elapsed: 2:57:48, vertices: 4331, facets final: 26461, pending: 10671
I10672.78] Elapsed: 2:57:53, vertices: 4338, facets final: 26859, pending: 10254
I10677.93] Elapsed: 2:57:58, vertices: 4344, facets final: 27245, pending: 9852
I10683.01] Elapsed: 2:58:03, vertices: 4350, facets final: 27647, pending: 9432
I10688.01] Elapsed: 2:58:08, vertices: 4357, facets final: 28108, pending: 8960
I10693.07] Elapsed: 2:58:13, vertices: 4365, facets final: 28556, pending: 8513
I10698.07] Elapsed: 2:58:18, vertices: 4373, facets final: 29020, pending: 8068
I10703.07] Elapsed: 2:58:23, vertices: 4382, facets final: 29470, pending: 7607
I10708.07] Elapsed: 2:58:28, vertices: 4390, facets final: 29955, pending: 7179
I10713.07] Elapsed: 2:58:33, vertices: 4397, facets final: 30546, pending: 6578
I10715.14] recalculating facets...
I10718.07] Elapsed: 2:58:38, vertices: 4405, facets final: 31106, pending: 6009
I10723.07] Elapsed: 2:58:43, vertices: 4412, facets final: 31738, pending: 5387
I10728.07] Elapsed: 2:58:48, vertices: 4419, facets final: 32266, pending: 4851
I10733.07] Elapsed: 2:58:53, vertices: 4426, facets final: 32873, pending: 4232
I10738.11] Elapsed: 2:58:58, vertices: 4437, facets final: 33725, pending: 3363
I10743.11] Elapsed: 2:59:03, vertices: 4445, facets final: 34700, pending: 2399
I10748.11] Elapsed: 2:59:08, vertices: 4449, facets final: 35760, pending: 1329
I10753.11] Elapsed: 2:59:13, vertices: 4453, facets final: 36855, pending: 229
I10756.97] Elapsed: 2:59:17, vertices: 4487, facets final: 37040, pending: 0

--------------------------------
Problem completed
 name                    r42.vlp
 output                  rules/vlp/r42.res
 rows, cols, objs        12, 2472, 10
 vertices, facets        4487, 37040
 total time              2:59:17
--------------------------------
Statistics
LP:
 oracle calls            54241
   avg iterations/calls  6.29
 total oracle time       3:59
Combinatorics:
 vertices added          4487
 facets probed           81945
 facets # max            160946
 memory allocated        211.71M
 instability warnings    34
 storage expansion
   vertices # / upto     36 / 4604
   facets   # / upto     40 / 163836
 facet manipulating
   added avg / max       426.72 / 8.15k
   compressed            375
 number of ridge tests
   avg / max             47.27M / 1.12G
--------------------------------
Parameters with non-default values
 VertexPoolSize = 200
