C applying rule 32.txt for base50.txt
I    5.02] Elapsed: 5.02, vertices: 61, facets final: 17, pending: 3807, pool: 124
I 9862.39] Elapsed: 2:44:22, vertices: 4273, facets final: 33144, pending: 132359, pool: 200
I 9867.52] Elapsed: 2:44:28, vertices: 4275, facets final: 33233, pending: 132270, pool: 199
I 9874.81] Elapsed: 2:44:35, vertices: 4277, facets final: 33451, pending: 132078, pool: 200
I 9880.47] Elapsed: 2:44:40, vertices: 4280, facets final: 33476, pending: 132056, pool: 199
I 9885.47] Elapsed: 2:44:45, vertices: 4282, facets final: 33590, pending: 131939, pool: 197
I 9891.52] Elapsed: 2:44:52, vertices: 4285, facets final: 33649, pending: 131887, pool: 199
I 9898.00] Elapsed: 2:44:58, vertices: 4288, facets final: 33760, pending: 131810, pool: 198
I 9903.27] Elapsed: 2:45:03, vertices: 4290, facets final: 33894, pending: 131672, pool: 197
I 9908.28] Elapsed: 2:45:08, vertices: 4291, facets final: 34095, pending: 131476, pool: 199
I 9913.28] Elapsed: 2:45:13, vertices: 4293, facets final: 34155, pending: 131414, pool: 199
I 9918.28] Elapsed: 2:45:18, vertices: 4294, facets final: 34354, pending: 131220, pool: 198
I 9923.29] Elapsed: 2:45:23, vertices: 4295, facets final: 34589, pending: 130988, pool: 198
I 9929.81] Elapsed: 2:45:30, vertices: 4297, facets final: 34766, pending: 130860, pool: 198
I 9935.16] Elapsed: 2:45:35, vertices: 4299, facets final: 34911, pending: 130726, pool: 200
I 9941.59] Elapsed: 2:45:42, vertices: 4302, facets final: 34949, pending: 130734, pool: 200
I 9946.59] Elapsed: 2:45:47, vertices: 4303, facets final: 35168, pending: 130522, pool: 200
I 9952.62] Elapsed: 2:45:53, vertices: 4305, facets final: 35354, pending: 130333, pool: 200
I 9957.62] Elapsed: 2:45:58, vertices: 4307, facets final: 35446, pending: 130229, pool: 199
I 9962.62] Elapsed: 2:46:03, vertices: 4309, facets final: 35571, pending: 130111, pool: 197
I 9968.49] Elapsed: 2:46:08, vertices: 4310, facets final: 35873, pending: 129806, pool: 196
I 9973.50] Elapsed: 2:46:14, vertices: 4310, facets final: 36221, pending: 129458
I 9978.51] Elapsed: 2:46:19, vertices: 4311, facets final: 36444, pending: 129237, pool: 199
I 9983.51] Elapsed: 2:46:24, vertices: 4313, facets final: 36527, pending: 129129, pool: 200
I 9988.70] Elapsed: 2:46:29, vertices: 4315, facets final: 36615, pending: 129029, pool: 200
I 9993.70] Elapsed: 2:46:34, vertices: 4317, facets final: 36690, pending: 128996, pool: 200
I 9998.71] Elapsed: 2:46:39, vertices: 4318, facets final: 36928, pending: 128759, pool: 199
I10003.71] Elapsed: 2:46:44, vertices: 4319, facets final: 37099, pending: 128594, pool: 199
I10008.72] Elapsed: 2:46:49, vertices: 4321, facets final: 37214, pending: 128488, pool: 199
I10014.10] Elapsed: 2:46:54, vertices: 4323, facets final: 37357, pending: 128348, pool: 199
I10019.73] Elapsed: 2:47:00, vertices: 4325, facets final: 37523, pending: 128184, pool: 198
I10025.06] Elapsed: 2:47:05, vertices: 4327, facets final: 37587, pending: 128099, pool: 199
I10031.63] Elapsed: 2:47:12, vertices: 4329, facets final: 37730, pending: 127925, pool: 200
I10038.09] Elapsed: 2:47:18, vertices: 4331, facets final: 37955, pending: 127687, pool: 200
I10043.09] Elapsed: 2:47:23, vertices: 4333, facets final: 38061, pending: 127577, pool: 199
I10048.09] Elapsed: 2:47:28, vertices: 4334, facets final: 38288, pending: 127343, pool: 200
I10053.10] Elapsed: 2:47:33, vertices: 4336, facets final: 38400, pending: 127251, pool: 199
I10059.73] Elapsed: 2:47:40, vertices: 4339, facets final: 38511, pending: 127147, pool: 200
I10064.73] Elapsed: 2:47:45, vertices: 4340, facets final: 38745, pending: 126910, pool: 199
I10069.73] Elapsed: 2:47:50, vertices: 4341, facets final: 38980, pending: 126680, pool: 198
I10075.45] Elapsed: 2:47:55, vertices: 4343, facets final: 39124, pending: 126545, pool: 200
I10080.45] Elapsed: 2:48:00, vertices: 4344, facets final: 39348, pending: 126315, pool: 200
I10086.14] Elapsed: 2:48:06, vertices: 4346, facets final: 39506, pending: 126176, pool: 200
I10092.58] Elapsed: 2:48:13, vertices: 4349, facets final: 39588, pending: 126123, pool: 198
I10098.20] Elapsed: 2:48:18, vertices: 4351, facets final: 39732, pending: 125991, pool: 199
I10103.20] Elapsed: 2:48:23, vertices: 4353, facets final: 39850, pending: 125888, pool: 200
I10108.93] Elapsed: 2:48:29, vertices: 4355, facets final: 40012, pending: 125744, pool: 200
I10113.93] Elapsed: 2:48:34, vertices: 4357, facets final: 40126, pending: 125645, pool: 199
I10119.31] Elapsed: 2:48:39, vertices: 4359, facets final: 40276, pending: 125490, pool: 198
I10125.39] Elapsed: 2:48:45, vertices: 4361, facets final: 40468, pending: 125304, pool: 197
I10130.39] Elapsed: 2:48:50, vertices: 4361, facets final: 40814, pending: 124958
I10135.74] Elapsed: 2:48:56, vertices: 4363, facets final: 40953, pending: 124848, pool: 198
I10140.74] Elapsed: 2:49:01, vertices: 4364, facets final: 41188, pending: 124606, pool: 197
I10146.72] Elapsed: 2:49:07, vertices: 4366, facets final: 41382, pending: 124417, pool: 196
I10152.43] Elapsed: 2:49:12, vertices: 4368, facets final: 41542, pending: 124259, pool: 196
I10159.03] Elapsed: 2:49:19, vertices: 4370, facets final: 41737, pending: 124055, pool: 197
I10164.04] Elapsed: 2:49:24, vertices: 4372, facets final: 41860, pending: 123961, pool: 195
I10169.04] Elapsed: 2:49:29, vertices: 4373, facets final: 42082, pending: 123733, pool: 200
I10175.18] Elapsed: 2:49:35, vertices: 4376, facets final: 42135, pending: 123687, pool: 200
I10180.84] Elapsed: 2:49:41, vertices: 4378, facets final: 42293, pending: 123526, pool: 200
I10185.84] Elapsed: 2:49:46, vertices: 4380, facets final: 42401, pending: 123417, pool: 199
I10191.54] Elapsed: 2:49:52, vertices: 4382, facets final: 42544, pending: 123269, pool: 200
I10197.60] Elapsed: 2:49:58, vertices: 4384, facets final: 42716, pending: 123120, pool: 199
I10202.61] Elapsed: 2:50:03, vertices: 4386, facets final: 42840, pending: 123016, pool: 197
I10208.53] Elapsed: 2:50:09, vertices: 4388, facets final: 43008, pending: 122842, pool: 198
I10213.81] Elapsed: 2:50:14, vertices: 4389, facets final: 43264, pending: 122580, pool: 197
I10218.81] Elapsed: 2:50:19, vertices: 4390, facets final: 43500, pending: 122353, pool: 196
I10223.82] Elapsed: 2:50:24, vertices: 4391, facets final: 43722, pending: 122126, pool: 198
I10230.27] Elapsed: 2:50:30, vertices: 4393, facets final: 43931, pending: 121922, pool: 200
I10235.27] Elapsed: 2:50:35, vertices: 4395, facets final: 44054, pending: 121817, pool: 200
I10240.38] Elapsed: 2:50:40, vertices: 4397, facets final: 44188, pending: 121699, pool: 198
I10245.38] Elapsed: 2:50:45, vertices: 4398, facets final: 44409, pending: 121481, pool: 200
I10251.91] Elapsed: 2:50:52, vertices: 4401, facets final: 44476, pending: 121447, pool: 197
I10258.36] Elapsed: 2:50:58, vertices: 4404, facets final: 44594, pending: 121332, pool: 194
I10263.37] Elapsed: 2:51:03, vertices: 4405, facets final: 44833, pending: 121112, pool: 193
I10268.37] Elapsed: 2:51:08, vertices: 4405, facets final: 45172, pending: 120773
I10273.37] Elapsed: 2:51:13, vertices: 4406, facets final: 45400, pending: 120545, pool: 198
I10278.37] Elapsed: 2:51:18, vertices: 4407, facets final: 45634, pending: 120314, pool: 199
I10283.37] Elapsed: 2:51:23, vertices: 4408, facets final: 45873, pending: 120072, pool: 198
I10288.37] Elapsed: 2:51:28, vertices: 4409, facets final: 46107, pending: 119837, pool: 198
I10293.37] Elapsed: 2:51:33, vertices: 4411, facets final: 46232, pending: 119713, pool: 196
I10298.37] Elapsed: 2:51:38, vertices: 4411, facets final: 46579, pending: 119366
I10304.87] Elapsed: 2:51:45, vertices: 4414, facets final: 46679, pending: 119278, pool: 195
I10311.18] Elapsed: 2:51:51, vertices: 4415, facets final: 46995, pending: 118956, pool: 198
I10316.18] Elapsed: 2:51:56, vertices: 4416, facets final: 47225, pending: 118719, pool: 197
I10322.58] Elapsed: 2:52:03, vertices: 4418, facets final: 47442, pending: 118505, pool: 196
I10327.58] Elapsed: 2:52:08, vertices: 4419, facets final: 47674, pending: 118269, pool: 195
I10334.09] Elapsed: 2:52:14, vertices: 4421, facets final: 47907, pending: 118026, pool: 195
I10340.54] Elapsed: 2:52:21, vertices: 4423, facets final: 48131, pending: 117797, pool: 194
I10345.54] Elapsed: 2:52:26, vertices: 4425, facets final: 48250, pending: 117687, pool: 192
I10350.96] Elapsed: 2:52:31, vertices: 4427, facets final: 48396, pending: 117537, pool: 193
I10355.96] Elapsed: 2:52:36, vertices: 4428, facets final: 48636, pending: 117316, pool: 192
I10360.96] Elapsed: 2:52:41, vertices: 4429, facets final: 48874, pending: 117074, pool: 192
I10365.97] Elapsed: 2:52:46, vertices: 4430, facets final: 49113, pending: 116831, pool: 192
I10371.04] Elapsed: 2:52:51, vertices: 4432, facets final: 49242, pending: 116689, pool: 191
I10376.05] Elapsed: 2:52:56, vertices: 4433, facets final: 49480, pending: 116444, pool: 190
I10381.05] Elapsed: 2:53:01, vertices: 4434, facets final: 49719, pending: 116203, pool: 190
I10386.05] Elapsed: 2:53:06, vertices: 4435, facets final: 49955, pending: 115976, pool: 192
I10391.05] Elapsed: 2:53:11, vertices: 4436, facets final: 50193, pending: 115746, pool: 191
I10396.62] Elapsed: 2:53:17, vertices: 4437, facets final: 50448, pending: 115503, pool: 193
I10401.62] Elapsed: 2:53:22, vertices: 4438, facets final: 50683, pending: 115292, pool: 192
I10406.62] Elapsed: 2:53:27, vertices: 4439, facets final: 50922, pending: 115072, pool: 191
I10411.62] Elapsed: 2:53:32, vertices: 4441, facets final: 51052, pending: 114949, pool: 189
I10416.63] Elapsed: 2:53:37, vertices: 4441, facets final: 51398, pending: 114603
I10421.63] Elapsed: 2:53:42, vertices: 4441, facets final: 51741, pending: 114260
I10427.21] Elapsed: 2:53:47, vertices: 4442, facets final: 52013, pending: 114002, pool: 195
I10432.92] Elapsed: 2:53:53, vertices: 4443, facets final: 52290, pending: 113727, pool: 196
I10437.93] Elapsed: 2:53:58, vertices: 4443, facets final: 52638, pending: 113379
I10443.56] Elapsed: 2:54:04, vertices: 4445, facets final: 52802, pending: 113219, pool: 195
I10448.57] Elapsed: 2:54:09, vertices: 4445, facets final: 53152, pending: 112869
I10453.57] Elapsed: 2:54:14, vertices: 4446, facets final: 53392, pending: 112634, pool: 195
I10459.81] Elapsed: 2:54:20, vertices: 4448, facets final: 53597, pending: 112429, pool: 195
I10464.82] Elapsed: 2:54:25, vertices: 4448, facets final: 53939, pending: 112087
I10470.96] Elapsed: 2:54:31, vertices: 4449, facets final: 54255, pending: 111781, pool: 198
I10477.21] Elapsed: 2:54:37, vertices: 4451, facets final: 54465, pending: 111563, pool: 196
I10482.21] Elapsed: 2:54:42, vertices: 4452, facets final: 54701, pending: 111326, pool: 196
I10487.21] Elapsed: 2:54:47, vertices: 4452, facets final: 55048, pending: 110979
I10492.21] Elapsed: 2:54:52, vertices: 4453, facets final: 55284, pending: 110755, pool: 196
I10497.21] Elapsed: 2:54:57, vertices: 4453, facets final: 55631, pending: 110408
I10502.86] Elapsed: 2:55:03, vertices: 4455, facets final: 55791, pending: 110252, pool: 199
I10509.16] Elapsed: 2:55:09, vertices: 4457, facets final: 55988, pending: 110055, pool: 197
I10515.55] Elapsed: 2:55:16, vertices: 4459, facets final: 56214, pending: 109823, pool: 196
I10520.55] Elapsed: 2:55:21, vertices: 4460, facets final: 56454, pending: 109593, pool: 195
I10525.56] Elapsed: 2:55:26, vertices: 4460, facets final: 56797, pending: 109250
I10530.57] Elapsed: 2:55:31, vertices: 4461, facets final: 57030, pending: 109008, pool: 195
I10536.54] Elapsed: 2:55:37, vertices: 4463, facets final: 57229, pending: 108804, pool: 194
I10542.06] Elapsed: 2:55:42, vertices: 4464, facets final: 57502, pending: 108527, pool: 194
I10547.07] Elapsed: 2:55:47, vertices: 4466, facets final: 57637, pending: 108397, pool: 192
I10553.05] Elapsed: 2:55:53, vertices: 4467, facets final: 57933, pending: 108113, pool: 192
I10558.06] Elapsed: 2:55:58, vertices: 4468, facets final: 58166, pending: 107875, pool: 193
I10564.09] Elapsed: 2:56:04, vertices: 4469, facets final: 58475, pending: 107564, pool: 192
I10569.09] Elapsed: 2:56:09, vertices: 4470, facets final: 58718, pending: 107315, pool: 191
I10575.33] Elapsed: 2:56:15, vertices: 4472, facets final: 58938, pending: 107095, pool: 191
I10580.34] Elapsed: 2:56:20, vertices: 4474, facets final: 59076, pending: 106974, pool: 189
I10585.34] Elapsed: 2:56:25, vertices: 4474, facets final: 59425, pending: 106625
I10590.34] Elapsed: 2:56:30, vertices: 4475, facets final: 59662, pending: 106388, pool: 190
I10595.35] Elapsed: 2:56:35, vertices: 4477, facets final: 59781, pending: 106268, pool: 189
I10600.35] Elapsed: 2:56:40, vertices: 4477, facets final: 60122, pending: 105927
I10605.35] Elapsed: 2:56:45, vertices: 4477, facets final: 60466, pending: 105583
I10611.20] Elapsed: 2:56:51, vertices: 4479, facets final: 60656, pending: 105413, pool: 189
I10616.40] Elapsed: 2:56:56, vertices: 4481, facets final: 60811, pending: 105281, pool: 187
I10621.40] Elapsed: 2:57:01, vertices: 4483, facets final: 60950, pending: 105160, pool: 185
I10627.47] Elapsed: 2:57:07, vertices: 4484, facets final: 61256, pending: 104858, pool: 186
I10632.47] Elapsed: 2:57:12, vertices: 4485, facets final: 61483, pending: 104629, pool: 187
I10637.47] Elapsed: 2:57:17, vertices: 4485, facets final: 61822, pending: 104290
I10642.48] Elapsed: 2:57:22, vertices: 4486, facets final: 62062, pending: 104057, pool: 190
I10647.48] Elapsed: 2:57:27, vertices: 4487, facets final: 62303, pending: 103813, pool: 190
I10652.48] Elapsed: 2:57:32, vertices: 4488, facets final: 62541, pending: 103578, pool: 190
I10657.48] Elapsed: 2:57:37, vertices: 4488, facets final: 62884, pending: 103235
I10662.76] Elapsed: 2:57:43, vertices: 4489, facets final: 63145, pending: 102975, pool: 192
I10668.11] Elapsed: 2:57:48, vertices: 4491, facets final: 63309, pending: 102799, pool: 190
I10674.29] Elapsed: 2:57:54, vertices: 4492, facets final: 63636, pending: 102467, pool: 191
I10679.29] Elapsed: 2:57:59, vertices: 4492, facets final: 63986, pending: 102117
I10684.56] Elapsed: 2:58:05, vertices: 4494, facets final: 64143, pending: 101967, pool: 190
I10689.56] Elapsed: 2:58:10, vertices: 4494, facets final: 64491, pending: 101619
I10694.56] Elapsed: 2:58:15, vertices: 4496, facets final: 64628, pending: 101486, pool: 189
I10699.56] Elapsed: 2:58:20, vertices: 4497, facets final: 64870, pending: 101252, pool: 188
I10704.56] Elapsed: 2:58:25, vertices: 4497, facets final: 65214, pending: 100908
I10709.56] Elapsed: 2:58:30, vertices: 4497, facets final: 65558, pending: 100564
I10714.56] Elapsed: 2:58:35, vertices: 4497, facets final: 65900, pending: 100222
I10719.56] Elapsed: 2:58:40, vertices: 4498, facets final: 66135, pending: 99990, pool: 194
I10724.56] Elapsed: 2:58:45, vertices: 4498, facets final: 66479, pending: 99646
I10730.01] Elapsed: 2:58:50, vertices: 4500, facets final: 66566, pending: 99547, pool: 196
I10735.02] Elapsed: 2:58:55, vertices: 4501, facets final: 66797, pending: 99317, pool: 196
I10740.02] Elapsed: 2:59:00, vertices: 4502, facets final: 67034, pending: 99080, pool: 195
I10745.02] Elapsed: 2:59:05, vertices: 4504, facets final: 67161, pending: 98947, pool: 193
I10750.02] Elapsed: 2:59:10, vertices: 4505, facets final: 67398, pending: 98717, pool: 193
I10755.02] Elapsed: 2:59:15, vertices: 4505, facets final: 67747, pending: 98368
I10760.02] Elapsed: 2:59:20, vertices: 4505, facets final: 68094, pending: 98021
I10765.02] Elapsed: 2:59:25, vertices: 4506, facets final: 68328, pending: 97799, pool: 195
I10770.03] Elapsed: 2:59:30, vertices: 4508, facets final: 68465, pending: 97664, pool: 193
I10775.03] Elapsed: 2:59:35, vertices: 4509, facets final: 68707, pending: 97419, pool: 192
I10780.03] Elapsed: 2:59:40, vertices: 4510, facets final: 68942, pending: 97179, pool: 192
I10786.08] Elapsed: 2:59:46, vertices: 4511, facets final: 69255, pending: 96860, pool: 193
I10791.09] Elapsed: 2:59:51, vertices: 4512, facets final: 69497, pending: 96622, pool: 193
I10796.92] Elapsed: 2:59:57, vertices: 4514, facets final: 69688, pending: 96443, pool: 193
I10802.28] Elapsed: 3:00:02, vertices: 4516, facets final: 69849, pending: 96277, pool: 192
I10807.29] Elapsed: 3:00:07, vertices: 4516, facets final: 70200, pending: 95926
I10812.29] Elapsed: 3:00:12, vertices: 4516, facets final: 70544, pending: 95582
I10818.04] Elapsed: 3:00:18, vertices: 4517, facets final: 70829, pending: 95319, pool: 195
I10823.04] Elapsed: 3:00:23, vertices: 4518, facets final: 71066, pending: 95088, pool: 194
I10828.04] Elapsed: 3:00:28, vertices: 4520, facets final: 71192, pending: 94957, pool: 195
I10834.38] Elapsed: 3:00:34, vertices: 4522, facets final: 71415, pending: 94748, pool: 194
I10840.87] Elapsed: 3:00:41, vertices: 4524, facets final: 71634, pending: 94535, pool: 192
I10846.94] Elapsed: 3:00:47, vertices: 4525, facets final: 71945, pending: 94228, pool: 191
I10851.94] Elapsed: 3:00:52, vertices: 4526, facets final: 72175, pending: 94006, pool: 191
I10857.34] Elapsed: 3:00:57, vertices: 4528, facets final: 72336, pending: 93843, pool: 191
I10862.34] Elapsed: 3:01:02, vertices: 4528, facets final: 72686, pending: 93493
I10867.41] Elapsed: 3:01:07, vertices: 4530, facets final: 72830, pending: 93368, pool: 190
I10872.42] Elapsed: 3:01:12, vertices: 4531, facets final: 73073, pending: 93132, pool: 189
I10877.42] Elapsed: 3:01:17, vertices: 4532, facets final: 73314, pending: 92896, pool: 188
I10883.82] Elapsed: 3:01:24, vertices: 4533, facets final: 73651, pending: 92568, pool: 188
I10889.27] Elapsed: 3:01:29, vertices: 4535, facets final: 73815, pending: 92406, pool: 187
I10895.50] Elapsed: 3:01:36, vertices: 4537, facets final: 74036, pending: 92206, pool: 186
I10900.56] Elapsed: 3:01:41, vertices: 4538, facets final: 74274, pending: 91963, pool: 186
I10905.56] Elapsed: 3:01:46, vertices: 4538, facets final: 74622, pending: 91615
I10911.18] Elapsed: 3:01:51, vertices: 4540, facets final: 74807, pending: 91434, pool: 186
I10916.18] Elapsed: 3:01:56, vertices: 4540, facets final: 75155, pending: 91086
I10921.52] Elapsed: 3:02:02, vertices: 4542, facets final: 75289, pending: 90942, pool: 186
I10926.52] Elapsed: 3:02:07, vertices: 4543, facets final: 75532, pending: 90706, pool: 185
I10931.52] Elapsed: 3:02:12, vertices: 4545, facets final: 75674, pending: 90557, pool: 184
I10936.52] Elapsed: 3:02:17, vertices: 4546, facets final: 75909, pending: 90314, pool: 184
I10941.53] Elapsed: 3:02:22, vertices: 4547, facets final: 76156, pending: 90074, pool: 183
I10946.53] Elapsed: 3:02:27, vertices: 4548, facets final: 76403, pending: 89825, pool: 183
I10951.61] Elapsed: 3:02:32, vertices: 4550, facets final: 76555, pending: 89670, pool: 182
I10956.61] Elapsed: 3:02:37, vertices: 4550, facets final: 76897, pending: 89328
I10961.62] Elapsed: 3:02:42, vertices: 4551, facets final: 77146, pending: 89077, pool: 182
I10966.63] Elapsed: 3:02:47, vertices: 4552, facets final: 77391, pending: 88844, pool: 182
I10971.64] Elapsed: 3:02:52, vertices: 4553, facets final: 77640, pending: 88590, pool: 181
I10976.64] Elapsed: 3:02:57, vertices: 4553, facets final: 77980, pending: 88250
I10982.69] Elapsed: 3:03:03, vertices: 4555, facets final: 78196, pending: 88045, pool: 183
I10987.69] Elapsed: 3:03:08, vertices: 4557, facets final: 78341, pending: 87901, pool: 182
I10992.69] Elapsed: 3:03:13, vertices: 4558, facets final: 78587, pending: 87662, pool: 181
I10998.67] Elapsed: 3:03:19, vertices: 4559, facets final: 78902, pending: 87347, pool: 181
I11003.67] Elapsed: 3:03:24, vertices: 4559, facets final: 79246, pending: 87003
I11008.67] Elapsed: 3:03:29, vertices: 4559, facets final: 79592, pending: 86657
I11015.02] Elapsed: 3:03:35, vertices: 4561, facets final: 79833, pending: 86426, pool: 179
I11020.02] Elapsed: 3:03:40, vertices: 4562, facets final: 80082, pending: 86173, pool: 178
I11025.03] Elapsed: 3:03:45, vertices: 4563, facets final: 80328, pending: 85941, pool: 177
I11030.03] Elapsed: 3:03:50, vertices: 4563, facets final: 80672, pending: 85597
I11035.03] Elapsed: 3:03:55, vertices: 4563, facets final: 81020, pending: 85249
I11040.03] Elapsed: 3:04:00, vertices: 4564, facets final: 81251, pending: 85031, pool: 180
I11045.03] Elapsed: 3:04:05, vertices: 4564, facets final: 81598, pending: 84684
I11050.78] Elapsed: 3:04:11, vertices: 4565, facets final: 81899, pending: 84379, pool: 179
I11055.78] Elapsed: 3:04:16, vertices: 4566, facets final: 82145, pending: 84129, pool: 179
I11060.79] Elapsed: 3:04:21, vertices: 4566, facets final: 82492, pending: 83782
I11065.80] Elapsed: 3:04:26, vertices: 4566, facets final: 82841, pending: 83433
I11070.80] Elapsed: 3:04:31, vertices: 4567, facets final: 83087, pending: 83182, pool: 181
I11076.37] Elapsed: 3:04:36, vertices: 4569, facets final: 83275, pending: 82995, pool: 180
I11081.38] Elapsed: 3:04:41, vertices: 4571, facets final: 83425, pending: 82856, pool: 178
I11087.08] Elapsed: 3:04:47, vertices: 4573, facets final: 83625, pending: 82658, pool: 176
I11092.08] Elapsed: 3:04:52, vertices: 4574, facets final: 83874, pending: 82405, pool: 175
I11097.32] Elapsed: 3:04:57, vertices: 4575, facets final: 84138, pending: 82141, pool: 176
I11102.32] Elapsed: 3:05:02, vertices: 4576, facets final: 84383, pending: 81895, pool: 175
I11107.33] Elapsed: 3:05:07, vertices: 4577, facets final: 84633, pending: 81649, pool: 175
I11112.54] Elapsed: 3:05:13, vertices: 4579, facets final: 84800, pending: 81511, pool: 173
I11117.54] Elapsed: 3:05:18, vertices: 4580, facets final: 85048, pending: 81267, pool: 172
I11122.54] Elapsed: 3:05:23, vertices: 4580, facets final: 85395, pending: 80920
I11127.78] Elapsed: 3:05:28, vertices: 4582, facets final: 85572, pending: 80745, pool: 170
I11132.78] Elapsed: 3:05:33, vertices: 4583, facets final: 85822, pending: 80496, pool: 169
I11137.78] Elapsed: 3:05:38, vertices: 4584, facets final: 86075, pending: 80255, pool: 168
I11142.78] Elapsed: 3:05:43, vertices: 4586, facets final: 86229, pending: 80104, pool: 167
I11147.78] Elapsed: 3:05:48, vertices: 4587, facets final: 86481, pending: 79847, pool: 166
I11152.78] Elapsed: 3:05:53, vertices: 4587, facets final: 86829, pending: 79499
I11158.77] Elapsed: 3:05:59, vertices: 4588, facets final: 87149, pending: 79186, pool: 169
I11163.77] Elapsed: 3:06:04, vertices: 4589, facets final: 87401, pending: 78938, pool: 168
I11168.77] Elapsed: 3:06:09, vertices: 4589, facets final: 87749, pending: 78590
I11173.78] Elapsed: 3:06:14, vertices: 4590, facets final: 87997, pending: 78348, pool: 167
I11178.86] Elapsed: 3:06:19, vertices: 4592, facets final: 88167, pending: 78183, pool: 165
I11183.86] Elapsed: 3:06:24, vertices: 4592, facets final: 88516, pending: 77834
I11188.86] Elapsed: 3:06:29, vertices: 4593, facets final: 88767, pending: 77585, pool: 165
I11194.26] Elapsed: 3:06:34, vertices: 4595, facets final: 88950, pending: 77408, pool: 163
I11199.26] Elapsed: 3:06:39, vertices: 4597, facets final: 89111, pending: 77240, pool: 161
I11204.27] Elapsed: 3:06:44, vertices: 4598, facets final: 89373, pending: 76995, pool: 160
I11209.27] Elapsed: 3:06:49, vertices: 4599, facets final: 89637, pending: 76732, pool: 159
I11214.27] Elapsed: 3:06:54, vertices: 4599, facets final: 89987, pending: 76382
I11220.35] Elapsed: 3:07:00, vertices: 4600, facets final: 90317, pending: 76066, pool: 159
I11226.08] Elapsed: 3:07:06, vertices: 4602, facets final: 90490, pending: 75909, pool: 157
I11231.09] Elapsed: 3:07:11, vertices: 4603, facets final: 90749, pending: 75651, pool: 156
I11236.30] Elapsed: 3:07:16, vertices: 4604, facets final: 91028, pending: 75369, pool: 155
I11241.30] Elapsed: 3:07:21, vertices: 4604, facets final: 91374, pending: 75023
I11246.30] Elapsed: 3:07:26, vertices: 4605, facets final: 91629, pending: 74761, pool: 155
I11251.30] Elapsed: 3:07:31, vertices: 4606, facets final: 91890, pending: 74511, pool: 154
I11256.54] Elapsed: 3:07:37, vertices: 4608, facets final: 92087, pending: 74344, pool: 152
I11261.54] Elapsed: 3:07:42, vertices: 4608, facets final: 92435, pending: 73996
I11266.54] Elapsed: 3:07:47, vertices: 4609, facets final: 92701, pending: 73736, pool: 153
I11271.93] Elapsed: 3:07:52, vertices: 4610, facets final: 92991, pending: 73449, pool: 152
I11276.94] Elapsed: 3:07:57, vertices: 4610, facets final: 93336, pending: 73104
I11281.94] Elapsed: 3:08:02, vertices: 4612, facets final: 93520, pending: 72930, pool: 150
I11286.95] Elapsed: 3:08:07, vertices: 4613, facets final: 93787, pending: 72674, pool: 149
I11291.95] Elapsed: 3:08:12, vertices: 4615, facets final: 93971, pending: 72507, pool: 148
I11296.96] Elapsed: 3:08:17, vertices: 4616, facets final: 94238, pending: 72248, pool: 147
I11302.37] Elapsed: 3:08:22, vertices: 4617, facets final: 94531, pending: 71963, pool: 146
I11307.37] Elapsed: 3:08:27, vertices: 4619, facets final: 94720, pending: 71780, pool: 144
I11312.37] Elapsed: 3:08:32, vertices: 4619, facets final: 95068, pending: 71432
I11317.37] Elapsed: 3:08:37, vertices: 4621, facets final: 95257, pending: 71253, pool: 142
I11323.26] Elapsed: 3:08:43, vertices: 4622, facets final: 95585, pending: 70926, pool: 142
I11328.26] Elapsed: 3:08:48, vertices: 4623, facets final: 95855, pending: 70673, pool: 141
I11333.26] Elapsed: 3:08:53, vertices: 4624, facets final: 96127, pending: 70402, pool: 140
I11338.26] Elapsed: 3:08:58, vertices: 4625, facets final: 96397, pending: 70133, pool: 141
I11343.26] Elapsed: 3:09:03, vertices: 4626, facets final: 96665, pending: 69877, pool: 140
I11349.22] Elapsed: 3:09:09, vertices: 4627, facets final: 97002, pending: 69546, pool: 139
I11354.22] Elapsed: 3:09:14, vertices: 4628, facets final: 97275, pending: 69277, pool: 138
I11359.23] Elapsed: 3:09:19, vertices: 4628, facets final: 97620, pending: 68932
I11364.23] Elapsed: 3:09:24, vertices: 4629, facets final: 97894, pending: 68656, pool: 137
I11369.36] Elapsed: 3:09:29, vertices: 4631, facets final: 98101, pending: 68459, pool: 135
I11374.36] Elapsed: 3:09:34, vertices: 4631, facets final: 98448, pending: 68112
I11379.36] Elapsed: 3:09:39, vertices: 4633, facets final: 98645, pending: 67921, pool: 133
I11384.36] Elapsed: 3:09:44, vertices: 4634, facets final: 98919, pending: 67645, pool: 132
I11389.36] Elapsed: 3:09:49, vertices: 4634, facets final: 99267, pending: 67297
I11394.37] Elapsed: 3:09:54, vertices: 4636, facets final: 99467, pending: 67113, pool: 131
I11400.02] Elapsed: 3:10:00, vertices: 4639, facets final: 99643, pending: 66940, pool: 128
I11405.03] Elapsed: 3:10:05, vertices: 4639, facets final: 99993, pending: 66590
I11410.03] Elapsed: 3:10:10, vertices: 4639, facets final: 100341, pending: 66242
I11415.03] Elapsed: 3:10:15, vertices: 4639, facets final: 100685, pending: 65898
I11420.03] Elapsed: 3:10:20, vertices: 4639, facets final: 101031, pending: 65552
I11425.03] Elapsed: 3:10:25, vertices: 4641, facets final: 101226, pending: 65350, pool: 129
