C applying rule 05.txt for base50.txt
I    5.19] Elapsed: 5.19, vertices: 61, facets final: 16, pending: 6079, pool: 116
I148627.60] Elapsed: 1d17:17:08, vertices: 10067, facets final: 3474, pending: 258142, pool: 200
I148645.62] Elapsed: 1d17:17:26, vertices: 10068, facets final: 3474, pending: 258101, pool: 200
I148669.81] Elapsed: 1d17:17:50, vertices: 10069, facets final: 3475, pending: 257964, pool: 200
I148679.36] Elapsed: 1d17:17:59, vertices: 10070, facets final: 3476, pending: 257976, pool: 200
I148685.77] Elapsed: 1d17:18:06, vertices: 10071, facets final: 3476, pending: 258007, pool: 200
I148701.82] Elapsed: 1d17:18:22, vertices: 10072, facets final: 3477, pending: 258000, pool: 200
I148731.16] Elapsed: 1d17:18:51, vertices: 10073, facets final: 3477, pending: 258015, pool: 200
I148743.40] Elapsed: 1d17:19:03, vertices: 10074, facets final: 3480, pending: 257903, pool: 200
I148768.93] Elapsed: 1d17:19:29, vertices: 10075, facets final: 3483, pending: 257963, pool: 200
I148778.23] Elapsed: 1d17:19:38, vertices: 10076, facets final: 3483, pending: 257925, pool: 200
I148788.05] Elapsed: 1d17:19:48, vertices: 10077, facets final: 3483, pending: 257901, pool: 200
I148798.09] Elapsed: 1d17:19:58, vertices: 10078, facets final: 3484, pending: 257833, pool: 200
I148813.12] Elapsed: 1d17:20:13, vertices: 10080, facets final: 3484, pending: 257904, pool: 200
I148819.38] Elapsed: 1d17:20:19, vertices: 10081, facets final: 3484, pending: 258010, pool: 200
I148871.35] Elapsed: 1d17:21:11, vertices: 10082, facets final: 3484, pending: 257724, pool: 200
I148886.48] Elapsed: 1d17:21:26, vertices: 10084, facets final: 3484, pending: 257712, pool: 200
I148894.24] Elapsed: 1d17:21:34, vertices: 10085, facets final: 3484, pending: 257762, pool: 200
I148916.20] Elapsed: 1d17:21:56, vertices: 10086, facets final: 3484, pending: 257573, pool: 200
I148922.59] Elapsed: 1d17:22:03, vertices: 10087, facets final: 3484, pending: 257544, pool: 200
I148927.75] Elapsed: 1d17:22:08, vertices: 10088, facets final: 3484, pending: 257538, pool: 200
I148956.76] Elapsed: 1d17:22:37, vertices: 10089, facets final: 3488, pending: 257475, pool: 200
I148971.51] Elapsed: 1d17:22:52, vertices: 10090, facets final: 3489, pending: 257458, pool: 200
I149075.61] Elapsed: 1d17:24:36, vertices: 10091, facets final: 3490, pending: 256913, pool: 200
I149105.78] Elapsed: 1d17:25:06, vertices: 10092, facets final: 3490, pending: 256890, pool: 200
I149131.87] Elapsed: 1d17:25:32, vertices: 10093, facets final: 3490, pending: 257022, pool: 200
I149172.15] Elapsed: 1d17:26:12, vertices: 10094, facets final: 3490, pending: 256892, pool: 200
I149178.52] Elapsed: 1d17:26:19, vertices: 10095, facets final: 3493, pending: 256856, pool: 200
I149194.89] Elapsed: 1d17:26:35, vertices: 10096, facets final: 3493, pending: 256770, pool: 200
I149257.13] Elapsed: 1d17:27:37, vertices: 10098, facets final: 3495, pending: 256869, pool: 200
I149265.01] Elapsed: 1d17:27:45, vertices: 10099, facets final: 3495, pending: 256918, pool: 200
I149270.28] Elapsed: 1d17:27:50, vertices: 10100, facets final: 3496, pending: 256895, pool: 200
I149287.51] Elapsed: 1d17:28:08, vertices: 10101, facets final: 3497, pending: 256780, pool: 200
I149301.66] Elapsed: 1d17:28:22, vertices: 10102, facets final: 3498, pending: 256684, pool: 200
I149308.64] Elapsed: 1d17:28:29, vertices: 10103, facets final: 3498, pending: 256693, pool: 200
I149338.87] Elapsed: 1d17:28:59, vertices: 10105, facets final: 3502, pending: 256923, pool: 200
I149344.76] Elapsed: 1d17:29:05, vertices: 10106, facets final: 3502, pending: 256895, pool: 200
I149405.69] Elapsed: 1d17:30:06, vertices: 10107, facets final: 3502, pending: 256646, pool: 200
I149420.33] Elapsed: 1d17:30:20, vertices: 10108, facets final: 3502, pending: 256605, pool: 200
I149442.45] Elapsed: 1d17:30:42, vertices: 10109, facets final: 3503, pending: 256562, pool: 200
I149458.91] Elapsed: 1d17:30:59, vertices: 10110, facets final: 3504, pending: 256542, pool: 200
I149505.81] Elapsed: 1d17:31:46, vertices: 10112, facets final: 3506, pending: 256786, pool: 200
I149529.58] Elapsed: 1d17:32:10, vertices: 10114, facets final: 3508, pending: 256668, pool: 200
I149545.53] Elapsed: 1d17:32:26, vertices: 10115, facets final: 3509, pending: 256734, pool: 200
I149575.61] Elapsed: 1d17:32:56, vertices: 10116, facets final: 3509, pending: 256615, pool: 200
I149584.96] Elapsed: 1d17:33:05, vertices: 10117, facets final: 3509, pending: 256627, pool: 200
I149591.46] Elapsed: 1d17:33:11, vertices: 10118, facets final: 3511, pending: 256670, pool: 200
I149629.17] Elapsed: 1d17:33:49, vertices: 10119, facets final: 3511, pending: 256360, pool: 200
I149639.29] Elapsed: 1d17:33:59, vertices: 10120, facets final: 3513, pending: 256417, pool: 200
I149646.29] Elapsed: 1d17:34:06, vertices: 10121, facets final: 3513, pending: 256397, pool: 200
I149662.86] Elapsed: 1d17:34:23, vertices: 10122, facets final: 3513, pending: 256389, pool: 200
I149674.06] Elapsed: 1d17:34:34, vertices: 10123, facets final: 3514, pending: 256421, pool: 200
I149685.45] Elapsed: 1d17:34:45, vertices: 10124, facets final: 3514, pending: 256456, pool: 200
I149721.15] Elapsed: 1d17:35:21, vertices: 10125, facets final: 3514, pending: 256470, pool: 200
I149737.40] Elapsed: 1d17:35:37, vertices: 10126, facets final: 3514, pending: 256433, pool: 200
I149746.61] Elapsed: 1d17:35:47, vertices: 10127, facets final: 3516, pending: 256378, pool: 200
I149755.75] Elapsed: 1d17:35:56, vertices: 10128, facets final: 3516, pending: 256309, pool: 200
I149768.44] Elapsed: 1d17:36:08, vertices: 10129, facets final: 3517, pending: 256492, pool: 200
I149789.02] Elapsed: 1d17:36:29, vertices: 10130, facets final: 3518, pending: 256528, pool: 200
I149803.86] Elapsed: 1d17:36:44, vertices: 10131, facets final: 3519, pending: 256460, pool: 200
I149813.40] Elapsed: 1d17:36:53, vertices: 10132, facets final: 3519, pending: 256545, pool: 200
I149824.78] Elapsed: 1d17:37:05, vertices: 10133, facets final: 3519, pending: 256553, pool: 200
I149868.12] Elapsed: 1d17:37:48, vertices: 10135, facets final: 3519, pending: 256599, pool: 200
I149889.30] Elapsed: 1d17:38:09, vertices: 10136, facets final: 3519, pending: 256527, pool: 200
I149899.42] Elapsed: 1d17:38:19, vertices: 10137, facets final: 3522, pending: 256514, pool: 200
I149906.30] Elapsed: 1d17:38:26, vertices: 10138, facets final: 3522, pending: 256528, pool: 200
I149912.83] Elapsed: 1d17:38:33, vertices: 10139, facets final: 3522, pending: 256616, pool: 200
I149922.28] Elapsed: 1d17:38:42, vertices: 10140, facets final: 3525, pending: 256610, pool: 200
I149928.08] Elapsed: 1d17:38:48, vertices: 10141, facets final: 3525, pending: 256585, pool: 200
I149978.30] Elapsed: 1d17:39:38, vertices: 10142, facets final: 3525, pending: 256535, pool: 200
I149987.01] Elapsed: 1d17:39:47, vertices: 10143, facets final: 3528, pending: 256506, pool: 200
I149996.54] Elapsed: 1d17:39:57, vertices: 10144, facets final: 3528, pending: 256477, pool: 200
I150023.70] Elapsed: 1d17:40:24, vertices: 10145, facets final: 3529, pending: 256491, pool: 200
I150039.09] Elapsed: 1d17:40:39, vertices: 10146, facets final: 3529, pending: 256635, pool: 200
I150044.18] Elapsed: 1d17:40:44, vertices: 10147, facets final: 3529, pending: 256661, pool: 200
I150059.01] Elapsed: 1d17:40:59, vertices: 10148, facets final: 3529, pending: 256617, pool: 200
I150082.41] Elapsed: 1d17:41:22, vertices: 10149, facets final: 3529, pending: 256598, pool: 200
I150092.35] Elapsed: 1d17:41:32, vertices: 10150, facets final: 3530, pending: 256666, pool: 200
I150113.08] Elapsed: 1d17:41:53, vertices: 10151, facets final: 3530, pending: 256617, pool: 200
I150133.75] Elapsed: 1d17:42:14, vertices: 10152, facets final: 3531, pending: 256670, pool: 200
I150141.14] Elapsed: 1d17:42:21, vertices: 10153, facets final: 3532, pending: 256643, pool: 200
I150169.24] Elapsed: 1d17:42:49, vertices: 10154, facets final: 3532, pending: 256725, pool: 200
I150189.32] Elapsed: 1d17:43:09, vertices: 10155, facets final: 3532, pending: 256563, pool: 200
I150198.34] Elapsed: 1d17:43:18, vertices: 10156, facets final: 3532, pending: 256544, pool: 200
I150207.49] Elapsed: 1d17:43:27, vertices: 10158, facets final: 3534, pending: 256562, pool: 200
I150245.89] Elapsed: 1d17:44:06, vertices: 10160, facets final: 3535, pending: 256548, pool: 200
I150252.05] Elapsed: 1d17:44:12, vertices: 10161, facets final: 3536, pending: 256521, pool: 200
I150260.04] Elapsed: 1d17:44:20, vertices: 10162, facets final: 3536, pending: 256537, pool: 200
I150266.76] Elapsed: 1d17:44:27, vertices: 10163, facets final: 3539, pending: 256500, pool: 200
I150285.75] Elapsed: 1d17:44:46, vertices: 10164, facets final: 3540, pending: 256423, pool: 200
I150328.83] Elapsed: 1d17:45:29, vertices: 10165, facets final: 3540, pending: 256439, pool: 200
I150349.24] Elapsed: 1d17:45:49, vertices: 10165, facets final: 3541, pending: 256438
I150370.64] Elapsed: 1d17:46:11, vertices: 10166, facets final: 3541, pending: 256555, pool: 200
I150380.93] Elapsed: 1d17:46:21, vertices: 10167, facets final: 3541, pending: 256500, pool: 200
I150420.31] Elapsed: 1d17:47:00, vertices: 10169, facets final: 3541, pending: 256626, pool: 200
I150428.31] Elapsed: 1d17:47:08, vertices: 10170, facets final: 3544, pending: 256681, pool: 200
I150439.98] Elapsed: 1d17:47:20, vertices: 10172, facets final: 3544, pending: 256625, pool: 200
I150445.20] Elapsed: 1d17:47:25, vertices: 10173, facets final: 3545, pending: 256644, pool: 200
I150486.10] Elapsed: 1d17:48:06, vertices: 10174, facets final: 3545, pending: 256579, pool: 200
I150497.65] Elapsed: 1d17:48:18, vertices: 10175, facets final: 3546, pending: 256517, pool: 200
I150519.38] Elapsed: 1d17:48:39, vertices: 10176, facets final: 3546, pending: 256508, pool: 200
I150631.75] Elapsed: 1d17:50:32, vertices: 10177, facets final: 3546, pending: 256409, pool: 200
I150659.81] Elapsed: 1d17:51:00, vertices: 10178, facets final: 3546, pending: 256346, pool: 200
I150673.77] Elapsed: 1d17:51:14, vertices: 10179, facets final: 3547, pending: 256326, pool: 200
I150678.90] Elapsed: 1d17:51:19, vertices: 10180, facets final: 3547, pending: 256322, pool: 200
I150695.60] Elapsed: 1d17:51:36, vertices: 10181, facets final: 3548, pending: 256199, pool: 200
I150705.57] Elapsed: 1d17:51:46, vertices: 10182, facets final: 3548, pending: 256168, pool: 200
I150735.99] Elapsed: 1d17:52:16, vertices: 10183, facets final: 3548, pending: 255973, pool: 200
I150758.54] Elapsed: 1d17:52:39, vertices: 10184, facets final: 3550, pending: 256093, pool: 200
I150773.11] Elapsed: 1d17:52:53, vertices: 10185, facets final: 3552, pending: 256081, pool: 200
I150814.50] Elapsed: 1d17:53:35, vertices: 10186, facets final: 3552, pending: 256021, pool: 200
I150860.30] Elapsed: 1d17:54:20, vertices: 10188, facets final: 3552, pending: 255801, pool: 200
I150891.59] Elapsed: 1d17:54:52, vertices: 10189, facets final: 3553, pending: 255907, pool: 200
I150907.56] Elapsed: 1d17:55:08, vertices: 10190, facets final: 3556, pending: 256002, pool: 200
I150918.48] Elapsed: 1d17:55:18, vertices: 10192, facets final: 3559, pending: 255948, pool: 200
I150925.19] Elapsed: 1d17:55:25, vertices: 10193, facets final: 3559, pending: 255975, pool: 200
I150986.36] Elapsed: 1d17:56:26, vertices: 10194, facets final: 3559, pending: 256051, pool: 200
I151003.79] Elapsed: 1d17:56:44, vertices: 10196, facets final: 3559, pending: 256031, pool: 200
I151013.41] Elapsed: 1d17:56:53, vertices: 10197, facets final: 3559, pending: 256047, pool: 200
I151025.37] Elapsed: 1d17:57:05, vertices: 10199, facets final: 3564, pending: 255995, pool: 200
I151031.76] Elapsed: 1d17:57:12, vertices: 10200, facets final: 3566, pending: 255986, pool: 200
I151050.62] Elapsed: 1d17:57:31, vertices: 10202, facets final: 3568, pending: 256023, pool: 200
I151060.13] Elapsed: 1d17:57:40, vertices: 10203, facets final: 3568, pending: 256060, pool: 200
I151069.98] Elapsed: 1d17:57:50, vertices: 10205, facets final: 3570, pending: 256028, pool: 200
I151078.53] Elapsed: 1d17:57:59, vertices: 10206, facets final: 3571, pending: 255958, pool: 200
I151083.78] Elapsed: 1d17:58:04, vertices: 10207, facets final: 3571, pending: 255926, pool: 200
I151094.15] Elapsed: 1d17:58:14, vertices: 10208, facets final: 3571, pending: 255938, pool: 200
I151100.98] Elapsed: 1d17:58:21, vertices: 10209, facets final: 3572, pending: 255962, pool: 200
I151126.40] Elapsed: 1d17:58:46, vertices: 10210, facets final: 3573, pending: 255894, pool: 200
I151137.17] Elapsed: 1d17:58:57, vertices: 10211, facets final: 3574, pending: 255878, pool: 200
I151146.79] Elapsed: 1d17:59:07, vertices: 10212, facets final: 3574, pending: 255843, pool: 200
I151155.86] Elapsed: 1d17:59:16, vertices: 10214, facets final: 3575, pending: 255835, pool: 200
I151167.66] Elapsed: 1d17:59:28, vertices: 10215, facets final: 3575, pending: 255765, pool: 200
I151176.38] Elapsed: 1d17:59:36, vertices: 10216, facets final: 3575, pending: 255765, pool: 200
I151183.65] Elapsed: 1d17:59:44, vertices: 10217, facets final: 3575, pending: 255731, pool: 200
I151188.73] Elapsed: 1d17:59:49, vertices: 10218, facets final: 3575, pending: 255729, pool: 200
I151209.48] Elapsed: 1d18:00:09, vertices: 10219, facets final: 3576, pending: 255835, pool: 200
I151244.20] Elapsed: 1d18:00:44, vertices: 10220, facets final: 3577, pending: 255702, pool: 200
I151307.92] Elapsed: 1d18:01:48, vertices: 10221, facets final: 3577, pending: 255731, pool: 200
I151317.60] Elapsed: 1d18:01:58, vertices: 10222, facets final: 3578, pending: 255709, pool: 200
I151328.50] Elapsed: 1d18:02:09, vertices: 10223, facets final: 3579, pending: 255638, pool: 200
I151360.35] Elapsed: 1d18:02:40, vertices: 10224, facets final: 3582, pending: 255681, pool: 200
I151392.52] Elapsed: 1d18:03:13, vertices: 10225, facets final: 3582, pending: 255667, pool: 200
I151398.46] Elapsed: 1d18:03:18, vertices: 10226, facets final: 3582, pending: 255690, pool: 200
I151410.25] Elapsed: 1d18:03:30, vertices: 10227, facets final: 3582, pending: 255641, pool: 200
I151418.95] Elapsed: 1d18:03:39, vertices: 10228, facets final: 3583, pending: 255700, pool: 200
I151423.95] Elapsed: 1d18:03:44, vertices: 10229, facets final: 3586, pending: 255682, pool: 200
I151450.41] Elapsed: 1d18:04:10, vertices: 10230, facets final: 3586, pending: 255743, pool: 200
I151460.22] Elapsed: 1d18:04:20, vertices: 10231, facets final: 3587, pending: 255683, pool: 200
I151467.77] Elapsed: 1d18:04:28, vertices: 10232, facets final: 3587, pending: 255666, pool: 200
I151486.28] Elapsed: 1d18:04:46, vertices: 10233, facets final: 3588, pending: 255645, pool: 200
I151499.80] Elapsed: 1d18:05:00, vertices: 10234, facets final: 3591, pending: 255580, pool: 200
I151519.58] Elapsed: 1d18:05:20, vertices: 10235, facets final: 3592, pending: 255558, pool: 200
I151551.99] Elapsed: 1d18:05:52, vertices: 10236, facets final: 3594, pending: 255551, pool: 200
I151564.65] Elapsed: 1d18:06:05, vertices: 10237, facets final: 3595, pending: 255660, pool: 200
I151578.23] Elapsed: 1d18:06:18, vertices: 10238, facets final: 3595, pending: 255763, pool: 200
I151584.37] Elapsed: 1d18:06:24, vertices: 10239, facets final: 3596, pending: 255733, pool: 200
I151663.75] Elapsed: 1d18:07:44, vertices: 10240, facets final: 3596, pending: 255666, pool: 200
I151691.11] Elapsed: 1d18:08:11, vertices: 10241, facets final: 3596, pending: 255609, pool: 200
I151700.06] Elapsed: 1d18:08:20, vertices: 10242, facets final: 3596, pending: 255602, pool: 200
I151709.43] Elapsed: 1d18:08:29, vertices: 10243, facets final: 3596, pending: 255651, pool: 200
I151723.60] Elapsed: 1d18:08:44, vertices: 10244, facets final: 3597, pending: 255587, pool: 200
I151739.53] Elapsed: 1d18:09:00, vertices: 10245, facets final: 3600, pending: 255612, pool: 200
I151750.15] Elapsed: 1d18:09:10, vertices: 10246, facets final: 3601, pending: 255590, pool: 200
I151755.34] Elapsed: 1d18:09:15, vertices: 10247, facets final: 3604, pending: 255563, pool: 200
I151777.68] Elapsed: 1d18:09:38, vertices: 10248, facets final: 3611, pending: 255522, pool: 200
I151816.47] Elapsed: 1d18:10:16, vertices: 10249, facets final: 3612, pending: 255264, pool: 200
I151821.96] Elapsed: 1d18:10:22, vertices: 10250, facets final: 3612, pending: 255242, pool: 200
I151839.50] Elapsed: 1d18:10:40, vertices: 10251, facets final: 3612, pending: 255241, pool: 200
I151858.61] Elapsed: 1d18:10:59, vertices: 10252, facets final: 3619, pending: 255140, pool: 200
I151866.65] Elapsed: 1d18:11:07, vertices: 10253, facets final: 3619, pending: 255108, pool: 200
I151905.86] Elapsed: 1d18:11:46, vertices: 10255, facets final: 3620, pending: 255006, pool: 200
I151916.66] Elapsed: 1d18:11:57, vertices: 10256, facets final: 3620, pending: 254926, pool: 200
I151935.84] Elapsed: 1d18:12:16, vertices: 10258, facets final: 3621, pending: 254990, pool: 200
I151954.17] Elapsed: 1d18:12:34, vertices: 10259, facets final: 3622, pending: 255040, pool: 200
I151965.24] Elapsed: 1d18:12:45, vertices: 10260, facets final: 3623, pending: 255085, pool: 200
I151993.31] Elapsed: 1d18:13:13, vertices: 10261, facets final: 3623, pending: 254891, pool: 200
I152035.83] Elapsed: 1d18:13:56, vertices: 10262, facets final: 3623, pending: 254814, pool: 200
I152082.23] Elapsed: 1d18:14:42, vertices: 10263, facets final: 3624, pending: 254522, pool: 200
I152093.96] Elapsed: 1d18:14:54, vertices: 10264, facets final: 3625, pending: 254551, pool: 200
I152099.39] Elapsed: 1d18:14:59, vertices: 10265, facets final: 3625, pending: 254524, pool: 200
I152112.72] Elapsed: 1d18:15:13, vertices: 10266, facets final: 3625, pending: 254530, pool: 200
I152144.87] Elapsed: 1d18:15:45, vertices: 10268, facets final: 3627, pending: 254358, pool: 200
I152167.96] Elapsed: 1d18:16:08, vertices: 10269, facets final: 3627, pending: 254223, pool: 200
I152183.67] Elapsed: 1d18:16:24, vertices: 10270, facets final: 3627, pending: 254156, pool: 200
I152195.46] Elapsed: 1d18:16:35, vertices: 10272, facets final: 3634, pending: 254173, pool: 200
I152231.42] Elapsed: 1d18:17:11, vertices: 10273, facets final: 3634, pending: 254073, pool: 200
I152243.22] Elapsed: 1d18:17:23, vertices: 10274, facets final: 3634, pending: 253986, pool: 200
I152260.61] Elapsed: 1d18:17:41, vertices: 10275, facets final: 3636, pending: 254053, pool: 200
I152268.67] Elapsed: 1d18:17:49, vertices: 10277, facets final: 3638, pending: 254023, pool: 200
I152283.42] Elapsed: 1d18:18:03, vertices: 10278, facets final: 3638, pending: 253984, pool: 200
I152291.68] Elapsed: 1d18:18:12, vertices: 10280, facets final: 3639, pending: 253994, pool: 200
I152316.38] Elapsed: 1d18:18:36, vertices: 10281, facets final: 3639, pending: 253947, pool: 200
I152324.85] Elapsed: 1d18:18:45, vertices: 10282, facets final: 3639, pending: 253946, pool: 200
I152330.99] Elapsed: 1d18:18:51, vertices: 10283, facets final: 3639, pending: 253904, pool: 200
I152358.32] Elapsed: 1d18:19:18, vertices: 10284, facets final: 3639, pending: 253704, pool: 200
I152382.27] Elapsed: 1d18:19:42, vertices: 10286, facets final: 3639, pending: 253796, pool: 200
I152395.89] Elapsed: 1d18:19:56, vertices: 10287, facets final: 3639, pending: 253745, pool: 200
I152404.20] Elapsed: 1d18:20:04, vertices: 10289, facets final: 3639, pending: 253712, pool: 200
I152412.65] Elapsed: 1d18:20:13, vertices: 10290, facets final: 3639, pending: 253662, pool: 200
I152421.49] Elapsed: 1d18:20:21, vertices: 10291, facets final: 3639, pending: 253650, pool: 200
I152428.39] Elapsed: 1d18:20:28, vertices: 10292, facets final: 3640, pending: 253665, pool: 200
I152440.39] Elapsed: 1d18:20:40, vertices: 10293, facets final: 3641, pending: 253627, pool: 200
I152471.09] Elapsed: 1d18:21:11, vertices: 10294, facets final: 3645, pending: 253468, pool: 200
I152483.45] Elapsed: 1d18:21:23, vertices: 10296, facets final: 3645, pending: 253392, pool: 200
I152494.68] Elapsed: 1d18:21:35, vertices: 10297, facets final: 3646, pending: 253303, pool: 200
I152503.80] Elapsed: 1d18:21:44, vertices: 10299, facets final: 3646, pending: 253299, pool: 200
I152521.93] Elapsed: 1d18:22:02, vertices: 10300, facets final: 3647, pending: 253148, pool: 200
I152548.40] Elapsed: 1d18:22:28, vertices: 10301, facets final: 3647, pending: 253230, pool: 200
I152558.12] Elapsed: 1d18:22:38, vertices: 10303, facets final: 3647, pending: 253293, pool: 200
I152584.98] Elapsed: 1d18:23:05, vertices: 10304, facets final: 3647, pending: 253368, pool: 200
I152617.81] Elapsed: 1d18:23:38, vertices: 10306, facets final: 3647, pending: 253386, pool: 200
I152629.47] Elapsed: 1d18:23:49, vertices: 10307, facets final: 3651, pending: 253353, pool: 200
I152634.75] Elapsed: 1d18:23:55, vertices: 10308, facets final: 3652, pending: 253397, pool: 200
I152657.33] Elapsed: 1d18:24:17, vertices: 10309, facets final: 3652, pending: 253365, pool: 200
I152662.68] Elapsed: 1d18:24:23, vertices: 10310, facets final: 3652, pending: 253342, pool: 200
I152672.54] Elapsed: 1d18:24:33, vertices: 10312, facets final: 3654, pending: 253389, pool: 200
I152685.57] Elapsed: 1d18:24:46, vertices: 10313, facets final: 3654, pending: 253299, pool: 200
I152693.16] Elapsed: 1d18:24:53, vertices: 10314, facets final: 3655, pending: 253240, pool: 200
I152740.33] Elapsed: 1d18:25:40, vertices: 10315, facets final: 3655, pending: 253069, pool: 200
recalculate_facet: numerical instability at facet 1, coord 0 (-1.63089e-06)
recalculate_facet: numerical instability at facet 1, coord 2 (3.70984e-06)
recalculate_facet: numerical instability at facet 1, coord 3 (-5.54934e-06)
recalculate_facet: numerical instability at facet 1, coord 4 (1.52723e-06)
recalculate_facet: numerical instability at facet 1, coord 7 (2.77959e-06)
I152753.95] Elapsed: 1d18:25:54, vertices: 10316, facets final: 3657, pending: 252986, pool: 200
I152766.80] Elapsed: 1d18:26:07, vertices: 10317, facets final: 3658, pending: 252905, pool: 200
I152772.53] Elapsed: 1d18:26:13, vertices: 10318, facets final: 3658, pending: 252910, pool: 200
I152800.51] Elapsed: 1d18:26:41, vertices: 10319, facets final: 3658, pending: 252870, pool: 200
I152858.35] Elapsed: 1d18:27:38, vertices: 10321, facets final: 3661, pending: 252635, pool: 200
I152869.72] Elapsed: 1d18:27:50, vertices: 10322, facets final: 3662, pending: 252696, pool: 200
I152899.38] Elapsed: 1d18:28:19, vertices: 10323, facets final: 3662, pending: 252733, pool: 200
I152908.57] Elapsed: 1d18:28:29, vertices: 10324, facets final: 3662, pending: 252679, pool: 200
I152961.40] Elapsed: 1d18:29:21, vertices: 10325, facets final: 3662, pending: 252668, pool: 200
I152976.11] Elapsed: 1d18:29:36, vertices: 10326, facets final: 3663, pending: 252692, pool: 200
I152982.57] Elapsed: 1d18:29:43, vertices: 10327, facets final: 3663, pending: 252687, pool: 200
I152988.04] Elapsed: 1d18:29:48, vertices: 10328, facets final: 3664, pending: 252719, pool: 200
I153008.08] Elapsed: 1d18:30:08, vertices: 10329, facets final: 3665, pending: 252789, pool: 200
I153020.40] Elapsed: 1d18:30:20, vertices: 10330, facets final: 3666, pending: 252700, pool: 200
I153025.43] Elapsed: 1d18:30:25, vertices: 10331, facets final: 3666, pending: 252741, pool: 200
I153031.02] Elapsed: 1d18:30:31, vertices: 10332, facets final: 3668, pending: 252798, pool: 200
I153045.55] Elapsed: 1d18:30:46, vertices: 10334, facets final: 3669, pending: 252740, pool: 200
I153073.33] Elapsed: 1d18:31:13, vertices: 10335, facets final: 3669, pending: 252648, pool: 200
I153084.75] Elapsed: 1d18:31:25, vertices: 10336, facets final: 3669, pending: 252630, pool: 200
I153091.21] Elapsed: 1d18:31:31, vertices: 10337, facets final: 3669, pending: 252597, pool: 200
I153136.54] Elapsed: 1d18:32:17, vertices: 10338, facets final: 3669, pending: 252488, pool: 200
I153157.49] Elapsed: 1d18:32:37, vertices: 10339, facets final: 3669, pending: 252575, pool: 200
I153164.08] Elapsed: 1d18:32:44, vertices: 10340, facets final: 3673, pending: 252579, pool: 200
I153169.66] Elapsed: 1d18:32:50, vertices: 10341, facets final: 3674, pending: 252584, pool: 200
I153176.70] Elapsed: 1d18:32:57, vertices: 10342, facets final: 3674, pending: 252625, pool: 200
I153182.42] Elapsed: 1d18:33:02, vertices: 10343, facets final: 3674, pending: 252587, pool: 200
I153187.98] Elapsed: 1d18:33:08, vertices: 10344, facets final: 3675, pending: 252561, pool: 200
I153212.68] Elapsed: 1d18:33:33, vertices: 10345, facets final: 3677, pending: 252582, pool: 200
I153245.08] Elapsed: 1d18:34:05, vertices: 10346, facets final: 3677, pending: 252329, pool: 200
I153260.94] Elapsed: 1d18:34:21, vertices: 10347, facets final: 3682, pending: 252432, pool: 200
I153272.84] Elapsed: 1d18:34:33, vertices: 10348, facets final: 3682, pending: 252404, pool: 200
I153286.96] Elapsed: 1d18:34:47, vertices: 10349, facets final: 3682, pending: 252339, pool: 200
I153296.90] Elapsed: 1d18:34:57, vertices: 10350, facets final: 3683, pending: 252276, pool: 200
I153302.00] Elapsed: 1d18:35:02, vertices: 10351, facets final: 3683, pending: 252274, pool: 200
I153311.20] Elapsed: 1d18:35:11, vertices: 10352, facets final: 3683, pending: 252201, pool: 200
I153318.77] Elapsed: 1d18:35:19, vertices: 10353, facets final: 3683, pending: 252152, pool: 200
I153329.63] Elapsed: 1d18:35:30, vertices: 10354, facets final: 3685, pending: 252183, pool: 200
I153334.73] Elapsed: 1d18:35:35, vertices: 10355, facets final: 3686, pending: 252162, pool: 200
I153342.54] Elapsed: 1d18:35:43, vertices: 10356, facets final: 3686, pending: 252108, pool: 200
I153369.01] Elapsed: 1d18:36:09, vertices: 10357, facets final: 3689, pending: 252072, pool: 200
I153377.96] Elapsed: 1d18:36:18, vertices: 10358, facets final: 3692, pending: 252010, pool: 200
I153388.32] Elapsed: 1d18:36:28, vertices: 10359, facets final: 3692, pending: 251991, pool: 200
I153403.17] Elapsed: 1d18:36:43, vertices: 10360, facets final: 3692, pending: 252043, pool: 200
I153433.68] Elapsed: 1d18:37:14, vertices: 10361, facets final: 3692, pending: 252176, pool: 200
I153448.52] Elapsed: 1d18:37:29, vertices: 10362, facets final: 3693, pending: 252182, pool: 200
I153470.69] Elapsed: 1d18:37:51, vertices: 10363, facets final: 3693, pending: 252078, pool: 200
I153497.48] Elapsed: 1d18:38:17, vertices: 10364, facets final: 3693, pending: 252027, pool: 200
I153505.01] Elapsed: 1d18:38:25, vertices: 10365, facets final: 3693, pending: 252066, pool: 200
I153520.56] Elapsed: 1d18:38:41, vertices: 10366, facets final: 3693, pending: 252042, pool: 200
I153548.84] Elapsed: 1d18:39:09, vertices: 10367, facets final: 3696, pending: 252035, pool: 200
I153600.82] Elapsed: 1d18:40:01, vertices: 10368, facets final: 3696, pending: 252218, pool: 200
I153612.90] Elapsed: 1d18:40:13, vertices: 10369, facets final: 3697, pending: 252162, pool: 200
I153622.63] Elapsed: 1d18:40:23, vertices: 10370, facets final: 3698, pending: 252237, pool: 200
I153652.77] Elapsed: 1d18:40:53, vertices: 10371, facets final: 3698, pending: 252192, pool: 200
I153664.88] Elapsed: 1d18:41:05, vertices: 10372, facets final: 3698, pending: 252272, pool: 200
I153683.59] Elapsed: 1d18:41:24, vertices: 10373, facets final: 3698, pending: 252186, pool: 200
