C applying rule 23.txt for base50.txt
I    5.03] Elapsed: 5.03, vertices: 184, facets final: 25, pending: 12077, pool: 300
I30408.77] Elapsed: 8:26:49, vertices: 23715, facets final: 17278, pending: 187130, pool: 300
I30414.24] Elapsed: 8:26:54, vertices: 23720, facets final: 17286, pending: 187078, pool: 300
I30419.52] Elapsed: 8:27:00, vertices: 23724, facets final: 17291, pending: 187065, pool: 300
I30424.61] Elapsed: 8:27:05, vertices: 23728, facets final: 17297, pending: 187037, pool: 300
I30430.23] Elapsed: 8:27:10, vertices: 23733, facets final: 17300, pending: 186996, pool: 300
I30435.27] Elapsed: 8:27:15, vertices: 23738, facets final: 17304, pending: 186970, pool: 300
I30441.58] Elapsed: 8:27:22, vertices: 23743, facets final: 17308, pending: 186904, pool: 300
I30446.67] Elapsed: 8:27:27, vertices: 23747, facets final: 17317, pending: 186828, pool: 300
I30452.86] Elapsed: 8:27:33, vertices: 23752, facets final: 17322, pending: 186814, pool: 300
I30458.15] Elapsed: 8:27:38, vertices: 23756, facets final: 17324, pending: 186812, pool: 300
I30463.54] Elapsed: 8:27:44, vertices: 23761, facets final: 17340, pending: 186759, pool: 300
I30469.55] Elapsed: 8:27:50, vertices: 23766, facets final: 17357, pending: 186727, pool: 300
I30474.80] Elapsed: 8:27:55, vertices: 23771, facets final: 17365, pending: 186705, pool: 300
I30480.14] Elapsed: 8:28:00, vertices: 23775, facets final: 17370, pending: 186661, pool: 300
I30485.72] Elapsed: 8:28:06, vertices: 23780, facets final: 17377, pending: 186575, pool: 300
I30490.86] Elapsed: 8:28:11, vertices: 23785, facets final: 17386, pending: 186545, pool: 300
I30495.98] Elapsed: 8:28:16, vertices: 23790, facets final: 17390, pending: 186525, pool: 300
I30502.63] Elapsed: 8:28:23, vertices: 23795, facets final: 17397, pending: 186490, pool: 300
I30508.01] Elapsed: 8:28:28, vertices: 23800, facets final: 17407, pending: 186465, pool: 300
I30513.42] Elapsed: 8:28:33, vertices: 23805, facets final: 17418, pending: 186399, pool: 300
I30519.00] Elapsed: 8:28:39, vertices: 23810, facets final: 17421, pending: 186385, pool: 300
I30524.08] Elapsed: 8:28:44, vertices: 23815, facets final: 17428, pending: 186364, pool: 300
I30529.21] Elapsed: 8:28:49, vertices: 23819, facets final: 17433, pending: 186347, pool: 300
I30535.11] Elapsed: 8:28:55, vertices: 23824, facets final: 17436, pending: 186334, pool: 300
I30540.60] Elapsed: 8:29:01, vertices: 23829, facets final: 17446, pending: 186291, pool: 300
I30545.78] Elapsed: 8:29:06, vertices: 23833, facets final: 17450, pending: 186326, pool: 300
I30550.97] Elapsed: 8:29:11, vertices: 23837, facets final: 17458, pending: 186277, pool: 300
I30556.30] Elapsed: 8:29:16, vertices: 23842, facets final: 17471, pending: 186246, pool: 300
I30563.01] Elapsed: 8:29:23, vertices: 23848, facets final: 17480, pending: 186241, pool: 300
I30568.32] Elapsed: 8:29:28, vertices: 23852, facets final: 17489, pending: 186189, pool: 300
I30573.35] Elapsed: 8:29:33, vertices: 23857, facets final: 17496, pending: 186166, pool: 300
I30579.17] Elapsed: 8:29:39, vertices: 23862, facets final: 17514, pending: 186121, pool: 300
I30585.37] Elapsed: 8:29:45, vertices: 23868, facets final: 17521, pending: 186081, pool: 300
I30591.00] Elapsed: 8:29:51, vertices: 23872, facets final: 17525, pending: 186035, pool: 300
I30596.37] Elapsed: 8:29:56, vertices: 23877, facets final: 17537, pending: 186051, pool: 300
I30601.91] Elapsed: 8:30:02, vertices: 23882, facets final: 17540, pending: 186009, pool: 300
I30607.12] Elapsed: 8:30:07, vertices: 23886, facets final: 17547, pending: 185992, pool: 300
I30612.45] Elapsed: 8:30:12, vertices: 23891, facets final: 17555, pending: 185964, pool: 300
I30617.91] Elapsed: 8:30:18, vertices: 23895, facets final: 17561, pending: 185928, pool: 300
I30623.40] Elapsed: 8:30:23, vertices: 23900, facets final: 17591, pending: 185928, pool: 300
I30629.29] Elapsed: 8:30:29, vertices: 23903, facets final: 17600, pending: 185924, pool: 300
I30635.69] Elapsed: 8:30:36, vertices: 23908, facets final: 17609, pending: 185903, pool: 300
I30641.72] Elapsed: 8:30:42, vertices: 23912, facets final: 17619, pending: 185893, pool: 300
I30647.84] Elapsed: 8:30:48, vertices: 23916, facets final: 17621, pending: 185879, pool: 300
I30654.28] Elapsed: 8:30:54, vertices: 23922, facets final: 17630, pending: 185799, pool: 300
I30659.97] Elapsed: 8:31:00, vertices: 23928, facets final: 17638, pending: 185746, pool: 300
I30665.94] Elapsed: 8:31:06, vertices: 23933, facets final: 17644, pending: 185672, pool: 300
I30671.25] Elapsed: 8:31:11, vertices: 23938, facets final: 17652, pending: 185616, pool: 300
I30677.49] Elapsed: 8:31:17, vertices: 23943, facets final: 17665, pending: 185535, pool: 300
I30683.49] Elapsed: 8:31:23, vertices: 23948, facets final: 17679, pending: 185515, pool: 300
I30689.05] Elapsed: 8:31:29, vertices: 23953, facets final: 17691, pending: 185486, pool: 300
I30695.80] Elapsed: 8:31:36, vertices: 23959, facets final: 17699, pending: 185409, pool: 300
I30700.95] Elapsed: 8:31:41, vertices: 23964, facets final: 17705, pending: 185382, pool: 300
I30707.28] Elapsed: 8:31:47, vertices: 23969, facets final: 17709, pending: 185349, pool: 300
I30713.85] Elapsed: 8:31:54, vertices: 23974, facets final: 17713, pending: 185316, pool: 300
I30718.85] Elapsed: 8:31:59, vertices: 23978, facets final: 17728, pending: 185261, pool: 300
I30724.34] Elapsed: 8:32:04, vertices: 23984, facets final: 17732, pending: 185245, pool: 300
I30729.75] Elapsed: 8:32:10, vertices: 23988, facets final: 17745, pending: 185231, pool: 300
I30735.39] Elapsed: 8:32:15, vertices: 23993, facets final: 17759, pending: 185183, pool: 300
I30741.49] Elapsed: 8:32:21, vertices: 23999, facets final: 17773, pending: 185145, pool: 300
I30747.91] Elapsed: 8:32:28, vertices: 24004, facets final: 17775, pending: 185130, pool: 300
I30753.27] Elapsed: 8:32:33, vertices: 24008, facets final: 17778, pending: 185166, pool: 300
I30758.98] Elapsed: 8:32:39, vertices: 24013, facets final: 17791, pending: 185180, pool: 300
I30764.29] Elapsed: 8:32:44, vertices: 24018, facets final: 17795, pending: 185153, pool: 300
I30769.90] Elapsed: 8:32:50, vertices: 24023, facets final: 17801, pending: 185090, pool: 300
I30775.69] Elapsed: 8:32:56, vertices: 24027, facets final: 17808, pending: 185030, pool: 300
I30780.98] Elapsed: 8:33:01, vertices: 24031, facets final: 17823, pending: 184944, pool: 300
I30786.42] Elapsed: 8:33:06, vertices: 24035, facets final: 17835, pending: 184956, pool: 300
I30791.68] Elapsed: 8:33:12, vertices: 24040, facets final: 17845, pending: 184896, pool: 300
I30797.03] Elapsed: 8:33:17, vertices: 24046, facets final: 17863, pending: 184856, pool: 300
I30802.70] Elapsed: 8:33:23, vertices: 24051, facets final: 17871, pending: 184819, pool: 300
I30808.04] Elapsed: 8:33:28, vertices: 24056, facets final: 17879, pending: 184815, pool: 300
I30813.73] Elapsed: 8:33:34, vertices: 24061, facets final: 17896, pending: 184779, pool: 300
I30820.57] Elapsed: 8:33:41, vertices: 24067, facets final: 17910, pending: 184725, pool: 300
I30826.24] Elapsed: 8:33:46, vertices: 24071, facets final: 17920, pending: 184618, pool: 300
I30831.55] Elapsed: 8:33:52, vertices: 24075, facets final: 17926, pending: 184578, pool: 300
I30836.64] Elapsed: 8:33:57, vertices: 24080, facets final: 17928, pending: 184558, pool: 300
I30842.53] Elapsed: 8:34:03, vertices: 24086, facets final: 17941, pending: 184515, pool: 300
I30848.09] Elapsed: 8:34:08, vertices: 24091, facets final: 17948, pending: 184503, pool: 300
I30853.64] Elapsed: 8:34:14, vertices: 24097, facets final: 17953, pending: 184445, pool: 300
I30858.92] Elapsed: 8:34:19, vertices: 24101, facets final: 17956, pending: 184417, pool: 300
I30864.85] Elapsed: 8:34:25, vertices: 24106, facets final: 17976, pending: 184437, pool: 300
I30870.24] Elapsed: 8:34:30, vertices: 24111, facets final: 17989, pending: 184387, pool: 300
I30876.96] Elapsed: 8:34:37, vertices: 24116, facets final: 18001, pending: 184367, pool: 300
I30883.19] Elapsed: 8:34:43, vertices: 24121, facets final: 18003, pending: 184313, pool: 300
I30889.18] Elapsed: 8:34:49, vertices: 24126, facets final: 18014, pending: 184293, pool: 300
I30894.55] Elapsed: 8:34:55, vertices: 24131, facets final: 18020, pending: 184251, pool: 300
I30900.27] Elapsed: 8:35:00, vertices: 24137, facets final: 18032, pending: 184221, pool: 300
I30905.48] Elapsed: 8:35:05, vertices: 24142, facets final: 18040, pending: 184184, pool: 300
I30910.82] Elapsed: 8:35:11, vertices: 24147, facets final: 18043, pending: 184163, pool: 300
I30916.25] Elapsed: 8:35:16, vertices: 24152, facets final: 18046, pending: 184112, pool: 300
I30922.81] Elapsed: 8:35:23, vertices: 24158, facets final: 18055, pending: 184056, pool: 300
I30928.30] Elapsed: 8:35:28, vertices: 24163, facets final: 18079, pending: 184008, pool: 300
I30933.51] Elapsed: 8:35:34, vertices: 24167, facets final: 18084, pending: 183937, pool: 300
I30939.34] Elapsed: 8:35:39, vertices: 24172, facets final: 18098, pending: 183902, pool: 300
I30944.97] Elapsed: 8:35:45, vertices: 24176, facets final: 18105, pending: 183904, pool: 300
I30950.48] Elapsed: 8:35:50, vertices: 24181, facets final: 18115, pending: 183858, pool: 300
I30957.11] Elapsed: 8:35:57, vertices: 24185, facets final: 18121, pending: 183783, pool: 300
I30962.17] Elapsed: 8:36:02, vertices: 24190, facets final: 18139, pending: 183734, pool: 300
I30968.02] Elapsed: 8:36:08, vertices: 24196, facets final: 18150, pending: 183741, pool: 300
I30973.38] Elapsed: 8:36:13, vertices: 24201, facets final: 18163, pending: 183716, pool: 300
I30978.70] Elapsed: 8:36:19, vertices: 24205, facets final: 18171, pending: 183690, pool: 300
I30983.87] Elapsed: 8:36:24, vertices: 24210, facets final: 18175, pending: 183645, pool: 300
I30989.41] Elapsed: 8:36:29, vertices: 24215, facets final: 18184, pending: 183604, pool: 300
I30995.17] Elapsed: 8:36:35, vertices: 24221, facets final: 18192, pending: 183562, pool: 300
I31001.09] Elapsed: 8:36:41, vertices: 24226, facets final: 18193, pending: 183566, pool: 300
I31006.72] Elapsed: 8:36:47, vertices: 24231, facets final: 18206, pending: 183479, pool: 300
I31011.73] Elapsed: 8:36:52, vertices: 24235, facets final: 18211, pending: 183437, pool: 300
I31016.75] Elapsed: 8:36:57, vertices: 24239, facets final: 18217, pending: 183414, pool: 300
I31022.15] Elapsed: 8:37:02, vertices: 24243, facets final: 18225, pending: 183414, pool: 300
I31028.00] Elapsed: 8:37:08, vertices: 24248, facets final: 18244, pending: 183383, pool: 300
I31033.14] Elapsed: 8:37:13, vertices: 24252, facets final: 18256, pending: 183355, pool: 300
I31038.82] Elapsed: 8:37:19, vertices: 24257, facets final: 18258, pending: 183304, pool: 300
I31043.93] Elapsed: 8:37:24, vertices: 24263, facets final: 18267, pending: 183296, pool: 300
I31049.04] Elapsed: 8:37:29, vertices: 24268, facets final: 18278, pending: 183282, pool: 300
I31054.29] Elapsed: 8:37:34, vertices: 24273, facets final: 18284, pending: 183302, pool: 300
I31059.93] Elapsed: 8:37:40, vertices: 24278, facets final: 18286, pending: 183323, pool: 300
I31065.39] Elapsed: 8:37:45, vertices: 24283, facets final: 18287, pending: 183308, pool: 300
I31070.95] Elapsed: 8:37:51, vertices: 24288, facets final: 18294, pending: 183285, pool: 300
I31076.34] Elapsed: 8:37:56, vertices: 24294, facets final: 18315, pending: 183261, pool: 300
I31082.19] Elapsed: 8:38:02, vertices: 24299, facets final: 18317, pending: 183215, pool: 300
I31088.74] Elapsed: 8:38:09, vertices: 24303, facets final: 18322, pending: 183228, pool: 300
I31094.36] Elapsed: 8:38:14, vertices: 24308, facets final: 18333, pending: 183205, pool: 300
I31100.01] Elapsed: 8:38:20, vertices: 24312, facets final: 18338, pending: 183162, pool: 300
I31105.83] Elapsed: 8:38:26, vertices: 24318, facets final: 18348, pending: 183129, pool: 300
I31111.58] Elapsed: 8:38:32, vertices: 24323, facets final: 18362, pending: 183104, pool: 300
I31116.97] Elapsed: 8:38:37, vertices: 24328, facets final: 18375, pending: 183050, pool: 300
I31122.45] Elapsed: 8:38:42, vertices: 24332, facets final: 18393, pending: 183064, pool: 300
I31127.80] Elapsed: 8:38:48, vertices: 24337, facets final: 18395, pending: 183025, pool: 300
I31134.05] Elapsed: 8:38:54, vertices: 24342, facets final: 18398, pending: 182958, pool: 300
I31139.58] Elapsed: 8:39:00, vertices: 24346, facets final: 18418, pending: 182951, pool: 300
I31144.65] Elapsed: 8:39:05, vertices: 24350, facets final: 18421, pending: 182924, pool: 300
I31150.16] Elapsed: 8:39:10, vertices: 24355, facets final: 18428, pending: 182891, pool: 300
I31156.42] Elapsed: 8:39:16, vertices: 24361, facets final: 18433, pending: 182836, pool: 300
I31161.43] Elapsed: 8:39:21, vertices: 24366, facets final: 18449, pending: 182776, pool: 300
I31166.89] Elapsed: 8:39:27, vertices: 24371, facets final: 18460, pending: 182723, pool: 300
I31172.12] Elapsed: 8:39:32, vertices: 24375, facets final: 18469, pending: 182680, pool: 300
I31177.65] Elapsed: 8:39:38, vertices: 24378, facets final: 18470, pending: 182663, pool: 300
I31183.98] Elapsed: 8:39:44, vertices: 24383, facets final: 18491, pending: 182582, pool: 300
I31189.27] Elapsed: 8:39:49, vertices: 24386, facets final: 18495, pending: 182608, pool: 300
I31195.31] Elapsed: 8:39:55, vertices: 24391, facets final: 18520, pending: 182560, pool: 300
I31200.45] Elapsed: 8:40:00, vertices: 24395, facets final: 18526, pending: 182551, pool: 300
I31206.10] Elapsed: 8:40:06, vertices: 24399, facets final: 18545, pending: 182475, pool: 300
I31212.20] Elapsed: 8:40:12, vertices: 24404, facets final: 18557, pending: 182479, pool: 300
I31217.82] Elapsed: 8:40:18, vertices: 24409, facets final: 18569, pending: 182442, pool: 300
I31222.93] Elapsed: 8:40:23, vertices: 24414, facets final: 18583, pending: 182375, pool: 300
I31229.30] Elapsed: 8:40:29, vertices: 24418, facets final: 18588, pending: 182341, pool: 300
I31234.50] Elapsed: 8:40:35, vertices: 24423, facets final: 18600, pending: 182285, pool: 300
I31240.81] Elapsed: 8:40:41, vertices: 24428, facets final: 18606, pending: 182240, pool: 300
I31246.63] Elapsed: 8:40:47, vertices: 24433, facets final: 18610, pending: 182178, pool: 300
I31252.70] Elapsed: 8:40:53, vertices: 24437, facets final: 18619, pending: 182176, pool: 300
I31259.05] Elapsed: 8:40:59, vertices: 24442, facets final: 18624, pending: 182184, pool: 300
I31264.06] Elapsed: 8:41:04, vertices: 24447, facets final: 18632, pending: 182165, pool: 300
I31269.60] Elapsed: 8:41:10, vertices: 24450, facets final: 18640, pending: 182111, pool: 300
I31274.86] Elapsed: 8:41:15, vertices: 24455, facets final: 18653, pending: 182049, pool: 300
I31281.11] Elapsed: 8:41:21, vertices: 24460, facets final: 18659, pending: 181986, pool: 300
I31286.41] Elapsed: 8:41:26, vertices: 24465, facets final: 18663, pending: 181965, pool: 300
I31292.93] Elapsed: 8:41:33, vertices: 24470, facets final: 18672, pending: 181922, pool: 300
I31298.73] Elapsed: 8:41:39, vertices: 24476, facets final: 18680, pending: 181911, pool: 300
I31304.87] Elapsed: 8:41:45, vertices: 24482, facets final: 18682, pending: 181901, pool: 300
I31310.57] Elapsed: 8:41:51, vertices: 24487, facets final: 18692, pending: 181905, pool: 300
I31315.81] Elapsed: 8:41:56, vertices: 24492, facets final: 18698, pending: 181870, pool: 299
I31321.29] Elapsed: 8:42:01, vertices: 24496, facets final: 18710, pending: 181800, pool: 300
I31326.53] Elapsed: 8:42:07, vertices: 24500, facets final: 18714, pending: 181774, pool: 300
I31331.92] Elapsed: 8:42:12, vertices: 24504, facets final: 18735, pending: 181700, pool: 300
I31336.95] Elapsed: 8:42:17, vertices: 24509, facets final: 18740, pending: 181671, pool: 300
I31343.97] Elapsed: 8:42:24, vertices: 24515, facets final: 18758, pending: 181590, pool: 300
I31349.57] Elapsed: 8:42:30, vertices: 24520, facets final: 18777, pending: 181535, pool: 300
I31354.66] Elapsed: 8:42:35, vertices: 24525, facets final: 18784, pending: 181518, pool: 300
I31360.15] Elapsed: 8:42:40, vertices: 24529, facets final: 18790, pending: 181496, pool: 300
I31365.52] Elapsed: 8:42:46, vertices: 24533, facets final: 18795, pending: 181402, pool: 300
I31371.30] Elapsed: 8:42:51, vertices: 24538, facets final: 18804, pending: 181383, pool: 300
I31376.86] Elapsed: 8:42:57, vertices: 24542, facets final: 18808, pending: 181324, pool: 300
I31382.25] Elapsed: 8:43:02, vertices: 24548, facets final: 18829, pending: 181272, pool: 300
I31387.76] Elapsed: 8:43:08, vertices: 24553, facets final: 18839, pending: 181280, pool: 300
I31393.03] Elapsed: 8:43:13, vertices: 24557, facets final: 18843, pending: 181252, pool: 300
I31399.01] Elapsed: 8:43:19, vertices: 24563, facets final: 18845, pending: 181249, pool: 300
I31404.59] Elapsed: 8:43:25, vertices: 24568, facets final: 18848, pending: 181227, pool: 300
I31410.05] Elapsed: 8:43:30, vertices: 24572, facets final: 18861, pending: 181158, pool: 300
I31416.35] Elapsed: 8:43:36, vertices: 24577, facets final: 18874, pending: 181149, pool: 300
I31422.26] Elapsed: 8:43:42, vertices: 24583, facets final: 18888, pending: 181092, pool: 300
I31427.32] Elapsed: 8:43:47, vertices: 24588, facets final: 18900, pending: 181103, pool: 300
I31432.45] Elapsed: 8:43:52, vertices: 24593, facets final: 18912, pending: 181070, pool: 300
I31438.30] Elapsed: 8:43:58, vertices: 24599, facets final: 18929, pending: 181015, pool: 300
I31443.38] Elapsed: 8:44:03, vertices: 24604, facets final: 18933, pending: 180977, pool: 300
I31448.90] Elapsed: 8:44:09, vertices: 24610, facets final: 18937, pending: 180900, pool: 300
I31454.47] Elapsed: 8:44:14, vertices: 24617, facets final: 18960, pending: 180862, pool: 300
I31460.07] Elapsed: 8:44:20, vertices: 24623, facets final: 18983, pending: 180787, pool: 300
I31465.82] Elapsed: 8:44:26, vertices: 24628, facets final: 18990, pending: 180822, pool: 300
I31471.03] Elapsed: 8:44:31, vertices: 24633, facets final: 19018, pending: 180795, pool: 300
I31476.33] Elapsed: 8:44:36, vertices: 24638, facets final: 19025, pending: 180776, pool: 300
I31481.44] Elapsed: 8:44:41, vertices: 24643, facets final: 19037, pending: 180732, pool: 300
I31487.25] Elapsed: 8:44:47, vertices: 24648, facets final: 19048, pending: 180671, pool: 300
I31493.25] Elapsed: 8:44:53, vertices: 24654, facets final: 19065, pending: 180628, pool: 300
I31498.48] Elapsed: 8:44:58, vertices: 24660, facets final: 19081, pending: 180552, pool: 300
I31503.48] Elapsed: 8:45:03, vertices: 24667, facets final: 19096, pending: 180550, pool: 299
I31508.75] Elapsed: 8:45:09, vertices: 24673, facets final: 19105, pending: 180516, pool: 300
I31514.46] Elapsed: 8:45:14, vertices: 24678, facets final: 19119, pending: 180521, pool: 300
I31520.37] Elapsed: 8:45:20, vertices: 24684, facets final: 19142, pending: 180488, pool: 300
I31525.75] Elapsed: 8:45:26, vertices: 24690, facets final: 19156, pending: 180452, pool: 300
I31530.87] Elapsed: 8:45:31, vertices: 24695, facets final: 19181, pending: 180394, pool: 300
I31536.19] Elapsed: 8:45:36, vertices: 24699, facets final: 19184, pending: 180352, pool: 300
I31542.03] Elapsed: 8:45:42, vertices: 24704, facets final: 19196, pending: 180332, pool: 300
I31547.87] Elapsed: 8:45:48, vertices: 24709, facets final: 19208, pending: 180341, pool: 300
I31552.89] Elapsed: 8:45:53, vertices: 24715, facets final: 19222, pending: 180279, pool: 300
I31558.45] Elapsed: 8:45:58, vertices: 24721, facets final: 19240, pending: 180249, pool: 300
I31563.69] Elapsed: 8:46:04, vertices: 24726, facets final: 19261, pending: 180180, pool: 300
I31569.51] Elapsed: 8:46:10, vertices: 24733, facets final: 19276, pending: 180133, pool: 300
I31575.02] Elapsed: 8:46:15, vertices: 24740, facets final: 19288, pending: 180110, pool: 300
I31580.80] Elapsed: 8:46:21, vertices: 24746, facets final: 19300, pending: 180079, pool: 300
I31585.86] Elapsed: 8:46:26, vertices: 24751, facets final: 19310, pending: 180043, pool: 300
I31590.98] Elapsed: 8:46:31, vertices: 24756, facets final: 19320, pending: 180028, pool: 300
I31596.29] Elapsed: 8:46:36, vertices: 24761, facets final: 19326, pending: 180001, pool: 300
I31601.29] Elapsed: 8:46:41, vertices: 24766, facets final: 19345, pending: 179960, pool: 300
I31607.89] Elapsed: 8:46:48, vertices: 24771, facets final: 19357, pending: 179891, pool: 300
I31613.10] Elapsed: 8:46:53, vertices: 24776, facets final: 19368, pending: 179861, pool: 300
I31618.46] Elapsed: 8:46:58, vertices: 24781, facets final: 19376, pending: 179813, pool: 300
I31623.73] Elapsed: 8:47:04, vertices: 24786, facets final: 19387, pending: 179802, pool: 300
I31629.02] Elapsed: 8:47:09, vertices: 24792, facets final: 19410, pending: 179766, pool: 300
I31635.02] Elapsed: 8:47:15, vertices: 24797, facets final: 19420, pending: 179685, pool: 300
I31640.95] Elapsed: 8:47:21, vertices: 24803, facets final: 19443, pending: 179627, pool: 300
I31646.23] Elapsed: 8:47:26, vertices: 24808, facets final: 19454, pending: 179578, pool: 300
I31651.51] Elapsed: 8:47:32, vertices: 24813, facets final: 19468, pending: 179559, pool: 300
I31656.74] Elapsed: 8:47:37, vertices: 24819, facets final: 19480, pending: 179502, pool: 300
I31662.14] Elapsed: 8:47:42, vertices: 24823, facets final: 19492, pending: 179483, pool: 300
I31667.67] Elapsed: 8:47:48, vertices: 24828, facets final: 19501, pending: 179445, pool: 300
I31673.04] Elapsed: 8:47:53, vertices: 24833, facets final: 19513, pending: 179430, pool: 300
I31678.12] Elapsed: 8:47:58, vertices: 24838, facets final: 19520, pending: 179410, pool: 300
I31683.59] Elapsed: 8:48:04, vertices: 24843, facets final: 19539, pending: 179385, pool: 300
I31688.68] Elapsed: 8:48:09, vertices: 24849, facets final: 19553, pending: 179367, pool: 300
I31693.68] Elapsed: 8:48:14, vertices: 24854, facets final: 19572, pending: 179327, pool: 300
I31699.36] Elapsed: 8:48:19, vertices: 24859, facets final: 19587, pending: 179297, pool: 300
I31705.75] Elapsed: 8:48:26, vertices: 24864, facets final: 19594, pending: 179229, pool: 300
I31711.43] Elapsed: 8:48:31, vertices: 24870, facets final: 19611, pending: 179196, pool: 300
I31716.74] Elapsed: 8:48:37, vertices: 24874, facets final: 19618, pending: 179118, pool: 300
I31722.49] Elapsed: 8:48:42, vertices: 24880, facets final: 19643, pending: 179073, pool: 300
I31727.70] Elapsed: 8:48:48, vertices: 24885, facets final: 19670, pending: 179015, pool: 300
I31733.20] Elapsed: 8:48:53, vertices: 24891, facets final: 19678, pending: 178982, pool: 300
I31738.57] Elapsed: 8:48:59, vertices: 24897, facets final: 19688, pending: 178957, pool: 300
I31744.34] Elapsed: 8:49:04, vertices: 24902, facets final: 19696, pending: 178924, pool: 300
I31750.15] Elapsed: 8:49:10, vertices: 24908, facets final: 19703, pending: 178935, pool: 300
I31755.49] Elapsed: 8:49:15, vertices: 24913, facets final: 19725, pending: 178874, pool: 300
I31761.31] Elapsed: 8:49:21, vertices: 24919, facets final: 19737, pending: 178883, pool: 300
I31766.97] Elapsed: 8:49:27, vertices: 24925, facets final: 19745, pending: 178876, pool: 300
I31772.22] Elapsed: 8:49:32, vertices: 24930, facets final: 19752, pending: 178831, pool: 300
I31777.66] Elapsed: 8:49:38, vertices: 24936, facets final: 19781, pending: 178774, pool: 300
I31783.14] Elapsed: 8:49:43, vertices: 24942, facets final: 19799, pending: 178726, pool: 300
I31788.55] Elapsed: 8:49:49, vertices: 24948, facets final: 19805, pending: 178697, pool: 300
recalculate_facet: numerical instability at facet 205854, coord 1 (1.37195e-06)
recalculate_facet: numerical instability at facet 205854, coord 4 (1.32656e-06)
recalculate_facet: numerical instability at facet 205854, coord 10 (-2.17741e-06)
recalculate_facet: numerical instability at facet 205855, coord 0 (4.45896e-06)
recalculate_facet: numerical instability at facet 205855, coord 1 (-4.71089e-06)
recalculate_facet: numerical instability at facet 205855, coord 10 (3.68729e-06)
recalculate_facet: numerical instability at facet 205856, coord 0 (-4.56857e-06)
recalculate_facet: numerical instability at facet 205856, coord 1 (4.41012e-06)
recalculate_facet: numerical instability at facet 205856, coord 10 (-3.35852e-06)
recalculate_facet: numerical instability at facet 205864, coord 0 (1.96685e-06)
recalculate_facet: numerical instability at facet 205864, coord 1 (-1.69867e-06)
recalculate_facet: numerical instability at facet 205864, coord 10 (2.81309e-06)
recalculate_facet: numerical instability at facet 205865, coord 0 (3.06271e-06)
recalculate_facet: numerical instability at facet 205865, coord 1 (-3.22904e-06)
recalculate_facet: numerical instability at facet 205865, coord 10 (2.63277e-06)
recalculate_facet: numerical instability at facet 205866, coord 0 (-3.1386e-06)
recalculate_facet: numerical instability at facet 205866, coord 1 (3.03444e-06)
recalculate_facet: numerical instability at facet 205866, coord 10 (-2.42191e-06)
I31793.67] Elapsed: 8:49:54, vertices: 24953, facets final: 19811, pending: 178659, pool: 300
I31799.21] Elapsed: 8:49:59, vertices: 24958, facets final: 19819, pending: 178677, pool: 300
I31804.47] Elapsed: 8:50:04, vertices: 24963, facets final: 19824, pending: 178660, pool: 300
I31809.86] Elapsed: 8:50:10, vertices: 24969, facets final: 19835, pending: 178634, pool: 300
I31815.58] Elapsed: 8:50:16, vertices: 24974, facets final: 19855, pending: 178589, pool: 300
I31821.29] Elapsed: 8:50:21, vertices: 24980, facets final: 19863, pending: 178537, pool: 300
I31826.71] Elapsed: 8:50:27, vertices: 24986, facets final: 19878, pending: 178491, pool: 300
I31832.72] Elapsed: 8:50:33, vertices: 24992, facets final: 19891, pending: 178439, pool: 300
I31838.57] Elapsed: 8:50:39, vertices: 24997, facets final: 19896, pending: 178399, pool: 300
I31843.63] Elapsed: 8:50:44, vertices: 25001, facets final: 19897, pending: 178383, pool: 300
I31848.74] Elapsed: 8:50:49, vertices: 25006, facets final: 19905, pending: 178350, pool: 300
I31854.78] Elapsed: 8:50:55, vertices: 25012, facets final: 19921, pending: 178312, pool: 300
I31860.22] Elapsed: 8:51:00, vertices: 25017, facets final: 19934, pending: 178266, pool: 300
I31865.22] Elapsed: 8:51:05, vertices: 25022, facets final: 19946, pending: 178244, pool: 300
I31870.61] Elapsed: 8:51:11, vertices: 25027, facets final: 19960, pending: 178192, pool: 300
I31875.64] Elapsed: 8:51:16, vertices: 25031, facets final: 19980, pending: 178132, pool: 300
I31881.00] Elapsed: 8:51:21, vertices: 25036, facets final: 19988, pending: 178068, pool: 300
I31887.10] Elapsed: 8:51:27, vertices: 25042, facets final: 20002, pending: 178020, pool: 300
I31892.50] Elapsed: 8:51:33, vertices: 25047, facets final: 20021, pending: 177960, pool: 300
I31897.97] Elapsed: 8:51:38, vertices: 25051, facets final: 20033, pending: 177939, pool: 300
I31903.73] Elapsed: 8:51:44, vertices: 25056, facets final: 20044, pending: 177974, pool: 300
I31908.78] Elapsed: 8:51:49, vertices: 25060, facets final: 20046, pending: 177987, pool: 300
I31914.20] Elapsed: 8:51:54, vertices: 25066, facets final: 20051, pending: 177972, pool: 300
I31919.72] Elapsed: 8:52:00, vertices: 25072, facets final: 20085, pending: 177900, pool: 300
I31924.94] Elapsed: 8:52:05, vertices: 25077, facets final: 20098, pending: 177882, pool: 300
I31930.18] Elapsed: 8:52:10, vertices: 25081, facets final: 20107, pending: 177816, pool: 300
I31936.11] Elapsed: 8:52:16, vertices: 25088, facets final: 20123, pending: 177769, pool: 300
I31941.65] Elapsed: 8:52:22, vertices: 25094, facets final: 20135, pending: 177697, pool: 300
I31947.04] Elapsed: 8:52:27, vertices: 25100, facets final: 20149, pending: 177650, pool: 300
