C applying rule 40.txt for base50.txt
I    5.04] Elapsed: 5.04, vertices: 66, facets final: 10, pending: 7629, pool: 109
I15644.50] Elapsed: 4:20:45, vertices: 5547, facets final: 2619, pending: 122798, pool: 250
I15671.31] Elapsed: 4:21:11, vertices: 5549, facets final: 2619, pending: 122780, pool: 250
I15679.11] Elapsed: 4:21:19, vertices: 5552, facets final: 2621, pending: 122755, pool: 250
I15685.76] Elapsed: 4:21:26, vertices: 5555, facets final: 2622, pending: 122746, pool: 250
I15701.38] Elapsed: 4:21:41, vertices: 5556, facets final: 2623, pending: 122781, pool: 250
I15719.51] Elapsed: 4:22:00, vertices: 5558, facets final: 2628, pending: 123031, pool: 250
I15727.23] Elapsed: 4:22:07, vertices: 5561, facets final: 2629, pending: 123026, pool: 250
I15732.38] Elapsed: 4:22:12, vertices: 5563, facets final: 2633, pending: 122984, pool: 250
I15741.89] Elapsed: 4:22:22, vertices: 5564, facets final: 2633, pending: 123021, pool: 250
I15747.87] Elapsed: 4:22:28, vertices: 5566, facets final: 2633, pending: 123011, pool: 250
I15763.92] Elapsed: 4:22:44, vertices: 5568, facets final: 2633, pending: 123000, pool: 250
I15772.51] Elapsed: 4:22:53, vertices: 5571, facets final: 2636, pending: 123038, pool: 250
I15778.83] Elapsed: 4:22:59, vertices: 5573, facets final: 2639, pending: 123014, pool: 250
I15785.72] Elapsed: 4:23:06, vertices: 5576, facets final: 2641, pending: 122979, pool: 250
I15796.65] Elapsed: 4:23:17, vertices: 5578, facets final: 2641, pending: 122942, pool: 250
I15807.40] Elapsed: 4:23:27, vertices: 5579, facets final: 2642, pending: 123038, pool: 250
I15812.40] Elapsed: 4:23:32, vertices: 5580, facets final: 2643, pending: 123051, pool: 250
I15822.91] Elapsed: 4:23:43, vertices: 5581, facets final: 2643, pending: 123106, pool: 250
I15829.62] Elapsed: 4:23:50, vertices: 5583, facets final: 2643, pending: 123152, pool: 250
I15835.80] Elapsed: 4:23:56, vertices: 5585, facets final: 2644, pending: 123095, pool: 250
I15844.49] Elapsed: 4:24:04, vertices: 5587, facets final: 2647, pending: 123080, pool: 250
I15851.35] Elapsed: 4:24:11, vertices: 5589, facets final: 2647, pending: 123057, pool: 250
I15859.74] Elapsed: 4:24:20, vertices: 5590, facets final: 2649, pending: 123209, pool: 250
I15884.03] Elapsed: 4:24:44, vertices: 5592, facets final: 2653, pending: 123183, pool: 250
I15897.29] Elapsed: 4:24:57, vertices: 5594, facets final: 2653, pending: 123151, pool: 250
I15907.50] Elapsed: 4:25:08, vertices: 5596, facets final: 2657, pending: 123119, pool: 250
I15915.35] Elapsed: 4:25:15, vertices: 5597, facets final: 2659, pending: 123158, pool: 250
I15922.45] Elapsed: 4:25:22, vertices: 5598, facets final: 2659, pending: 123166, pool: 250
I15928.48] Elapsed: 4:25:28, vertices: 5599, facets final: 2659, pending: 123212, pool: 250
I15933.86] Elapsed: 4:25:34, vertices: 5600, facets final: 2662, pending: 123237, pool: 250
I15939.75] Elapsed: 4:25:40, vertices: 5602, facets final: 2664, pending: 123214, pool: 250
I15947.08] Elapsed: 4:25:47, vertices: 5604, facets final: 2668, pending: 123301, pool: 250
I15955.11] Elapsed: 4:25:55, vertices: 5606, facets final: 2668, pending: 123364, pool: 250
I15960.45] Elapsed: 4:26:00, vertices: 5608, facets final: 2672, pending: 123347, pool: 250
I15970.66] Elapsed: 4:26:11, vertices: 5610, facets final: 2673, pending: 123369, pool: 250
I15976.22] Elapsed: 4:26:16, vertices: 5611, facets final: 2673, pending: 123419, pool: 250
I15991.25] Elapsed: 4:26:31, vertices: 5612, facets final: 2677, pending: 123399, pool: 250
I16001.05] Elapsed: 4:26:41, vertices: 5614, facets final: 2680, pending: 123363, pool: 250
I16012.08] Elapsed: 4:26:52, vertices: 5616, facets final: 2681, pending: 123201, pool: 250
I16027.66] Elapsed: 4:27:08, vertices: 5618, facets final: 2682, pending: 123040, pool: 250
I16034.27] Elapsed: 4:27:14, vertices: 5621, facets final: 2684, pending: 123029, pool: 250
I16040.75] Elapsed: 4:27:21, vertices: 5623, facets final: 2688, pending: 123069, pool: 250
I16047.53] Elapsed: 4:27:28, vertices: 5624, facets final: 2689, pending: 123214, pool: 250
I16053.21] Elapsed: 4:27:33, vertices: 5625, facets final: 2691, pending: 123162, pool: 250
I16069.19] Elapsed: 4:27:49, vertices: 5627, facets final: 2692, pending: 123154, pool: 250
I16076.69] Elapsed: 4:27:57, vertices: 5629, facets final: 2694, pending: 123059, pool: 250
I16084.43] Elapsed: 4:28:04, vertices: 5631, facets final: 2698, pending: 123019, pool: 250
I16093.91] Elapsed: 4:28:14, vertices: 5632, facets final: 2699, pending: 123184, pool: 250
I16102.73] Elapsed: 4:28:23, vertices: 5635, facets final: 2700, pending: 123194, pool: 250
I16107.91] Elapsed: 4:28:28, vertices: 5637, facets final: 2700, pending: 123136, pool: 250
I16116.03] Elapsed: 4:28:36, vertices: 5638, facets final: 2703, pending: 123070, pool: 250
I16122.45] Elapsed: 4:28:42, vertices: 5640, facets final: 2703, pending: 123044, pool: 250
I16131.36] Elapsed: 4:28:51, vertices: 5642, facets final: 2704, pending: 123039, pool: 250
I16142.04] Elapsed: 4:29:02, vertices: 5643, facets final: 2705, pending: 122992, pool: 250
I16151.14] Elapsed: 4:29:11, vertices: 5644, facets final: 2705, pending: 123061, pool: 250
I16156.66] Elapsed: 4:29:17, vertices: 5646, facets final: 2707, pending: 123073, pool: 250
I16161.85] Elapsed: 4:29:22, vertices: 5648, facets final: 2707, pending: 123081, pool: 250
I16180.53] Elapsed: 4:29:41, vertices: 5651, facets final: 2710, pending: 123275, pool: 250
I16190.63] Elapsed: 4:29:51, vertices: 5654, facets final: 2712, pending: 123324, pool: 250
I16199.34] Elapsed: 4:29:59, vertices: 5655, facets final: 2712, pending: 123373, pool: 250
I16214.92] Elapsed: 4:30:15, vertices: 5656, facets final: 2714, pending: 123631, pool: 250
I16230.27] Elapsed: 4:30:30, vertices: 5658, facets final: 2715, pending: 123940, pool: 250
I16242.92] Elapsed: 4:30:43, vertices: 5659, facets final: 2716, pending: 123908, pool: 250
I16261.49] Elapsed: 4:31:01, vertices: 5661, facets final: 2717, pending: 124036, pool: 250
I16271.55] Elapsed: 4:31:12, vertices: 5663, facets final: 2718, pending: 124013, pool: 250
I16277.07] Elapsed: 4:31:17, vertices: 5665, facets final: 2719, pending: 124001, pool: 250
I16293.07] Elapsed: 4:31:33, vertices: 5666, facets final: 2723, pending: 123712, pool: 250
I16299.79] Elapsed: 4:31:40, vertices: 5669, facets final: 2726, pending: 123771, pool: 250
I16315.14] Elapsed: 4:31:55, vertices: 5671, facets final: 2734, pending: 123879, pool: 250
I16321.19] Elapsed: 4:32:01, vertices: 5672, facets final: 2736, pending: 123805, pool: 250
I16328.78] Elapsed: 4:32:09, vertices: 5673, facets final: 2736, pending: 123804, pool: 250
I16334.07] Elapsed: 4:32:14, vertices: 5675, facets final: 2737, pending: 123777, pool: 250
I16342.74] Elapsed: 4:32:23, vertices: 5677, facets final: 2737, pending: 123768, pool: 250
I16349.88] Elapsed: 4:32:30, vertices: 5679, facets final: 2739, pending: 123790, pool: 250
I16357.13] Elapsed: 4:32:37, vertices: 5681, facets final: 2742, pending: 123850, pool: 250
I16364.77] Elapsed: 4:32:45, vertices: 5682, facets final: 2742, pending: 123851, pool: 250
I16376.66] Elapsed: 4:32:57, vertices: 5684, facets final: 2742, pending: 123733, pool: 250
I16381.94] Elapsed: 4:33:02, vertices: 5686, facets final: 2742, pending: 123718, pool: 250
I16391.64] Elapsed: 4:33:12, vertices: 5687, facets final: 2745, pending: 123970, pool: 250
I16397.67] Elapsed: 4:33:18, vertices: 5688, facets final: 2745, pending: 124112, pool: 250
I16413.97] Elapsed: 4:33:34, vertices: 5689, facets final: 2747, pending: 124066, pool: 250
I16419.81] Elapsed: 4:33:40, vertices: 5691, facets final: 2747, pending: 124116, pool: 250
I16424.84] Elapsed: 4:33:45, vertices: 5693, facets final: 2748, pending: 124108, pool: 250
I16435.96] Elapsed: 4:33:56, vertices: 5696, facets final: 2752, pending: 124024, pool: 250
I16448.27] Elapsed: 4:34:08, vertices: 5697, facets final: 2755, pending: 123895, pool: 250
I16456.32] Elapsed: 4:34:16, vertices: 5699, facets final: 2756, pending: 123866, pool: 250
I16463.53] Elapsed: 4:34:24, vertices: 5701, facets final: 2756, pending: 123834, pool: 250
I16468.74] Elapsed: 4:34:29, vertices: 5702, facets final: 2762, pending: 123796, pool: 250
I16474.94] Elapsed: 4:34:35, vertices: 5704, facets final: 2763, pending: 123840, pool: 250
I16480.30] Elapsed: 4:34:40, vertices: 5706, facets final: 2763, pending: 123829, pool: 250
I16487.20] Elapsed: 4:34:47, vertices: 5709, facets final: 2765, pending: 123822, pool: 250
I16493.10] Elapsed: 4:34:53, vertices: 5711, facets final: 2767, pending: 123807, pool: 250
I16498.98] Elapsed: 4:34:59, vertices: 5713, facets final: 2768, pending: 123879, pool: 250
I16509.88] Elapsed: 4:35:10, vertices: 5716, facets final: 2770, pending: 123848, pool: 250
I16516.38] Elapsed: 4:35:16, vertices: 5718, facets final: 2774, pending: 123841, pool: 250
I16524.39] Elapsed: 4:35:24, vertices: 5720, facets final: 2777, pending: 123803, pool: 250
I16535.86] Elapsed: 4:35:36, vertices: 5722, facets final: 2779, pending: 123845, pool: 250
I16544.57] Elapsed: 4:35:45, vertices: 5724, facets final: 2780, pending: 123927, pool: 250
I16552.26] Elapsed: 4:35:52, vertices: 5726, facets final: 2783, pending: 123948, pool: 250
I16560.16] Elapsed: 4:36:00, vertices: 5728, facets final: 2783, pending: 123827, pool: 250
I16565.95] Elapsed: 4:36:06, vertices: 5730, facets final: 2783, pending: 123877, pool: 250
I16575.30] Elapsed: 4:36:15, vertices: 5731, facets final: 2785, pending: 123766, pool: 250
I16581.75] Elapsed: 4:36:22, vertices: 5733, facets final: 2788, pending: 123724, pool: 250
I16590.46] Elapsed: 4:36:30, vertices: 5734, facets final: 2790, pending: 123704, pool: 250
I16595.89] Elapsed: 4:36:36, vertices: 5735, facets final: 2790, pending: 123672, pool: 250
I16618.35] Elapsed: 4:36:58, vertices: 5736, facets final: 2790, pending: 123745, pool: 250
I16630.06] Elapsed: 4:37:10, vertices: 5738, facets final: 2790, pending: 123735, pool: 250
I16639.61] Elapsed: 4:37:20, vertices: 5740, facets final: 2790, pending: 123741, pool: 250
I16646.35] Elapsed: 4:37:26, vertices: 5742, facets final: 2792, pending: 123672, pool: 250
I16655.52] Elapsed: 4:37:36, vertices: 5743, facets final: 2792, pending: 123832, pool: 250
I16662.82] Elapsed: 4:37:43, vertices: 5745, facets final: 2796, pending: 123832, pool: 250
I16668.22] Elapsed: 4:37:48, vertices: 5747, facets final: 2797, pending: 123762, pool: 250
I16684.81] Elapsed: 4:38:05, vertices: 5749, facets final: 2798, pending: 123976, pool: 250
I16690.88] Elapsed: 4:38:11, vertices: 5750, facets final: 2800, pending: 123963, pool: 250
I16697.63] Elapsed: 4:38:18, vertices: 5751, facets final: 2803, pending: 123970, pool: 250
I16722.23] Elapsed: 4:38:42, vertices: 5752, facets final: 2806, pending: 123781, pool: 250
I16731.53] Elapsed: 4:38:52, vertices: 5754, facets final: 2809, pending: 123696, pool: 250
I16738.00] Elapsed: 4:38:58, vertices: 5756, facets final: 2809, pending: 123743, pool: 250
I16747.50] Elapsed: 4:39:08, vertices: 5759, facets final: 2815, pending: 123679, pool: 250
I16757.97] Elapsed: 4:39:18, vertices: 5760, facets final: 2815, pending: 123828, pool: 250
I16765.33] Elapsed: 4:39:25, vertices: 5762, facets final: 2819, pending: 123725, pool: 250
I16771.02] Elapsed: 4:39:31, vertices: 5764, facets final: 2820, pending: 123781, pool: 250
I16782.55] Elapsed: 4:39:43, vertices: 5766, facets final: 2822, pending: 123950, pool: 250
I16793.13] Elapsed: 4:39:53, vertices: 5768, facets final: 2822, pending: 123896, pool: 250
I16805.06] Elapsed: 4:40:05, vertices: 5769, facets final: 2823, pending: 123855, pool: 250
I16812.79] Elapsed: 4:40:13, vertices: 5771, facets final: 2825, pending: 123787, pool: 250
I16819.97] Elapsed: 4:40:20, vertices: 5773, facets final: 2828, pending: 123774, pool: 250
I16828.49] Elapsed: 4:40:28, vertices: 5775, facets final: 2828, pending: 123653, pool: 250
I16833.93] Elapsed: 4:40:34, vertices: 5777, facets final: 2828, pending: 123632, pool: 250
I16839.52] Elapsed: 4:40:40, vertices: 5780, facets final: 2828, pending: 123609, pool: 250
I16847.01] Elapsed: 4:40:47, vertices: 5782, facets final: 2829, pending: 123734, pool: 250
I16853.91] Elapsed: 4:40:54, vertices: 5784, facets final: 2831, pending: 123736, pool: 250
I16860.32] Elapsed: 4:41:00, vertices: 5786, facets final: 2832, pending: 123750, pool: 250
I16865.57] Elapsed: 4:41:06, vertices: 5787, facets final: 2832, pending: 123907, pool: 250
I16882.94] Elapsed: 4:41:23, vertices: 5788, facets final: 2833, pending: 123984, pool: 250
I16893.20] Elapsed: 4:41:33, vertices: 5790, facets final: 2835, pending: 124005, pool: 250
I16898.64] Elapsed: 4:41:39, vertices: 5793, facets final: 2836, pending: 123983, pool: 250
I16905.52] Elapsed: 4:41:46, vertices: 5795, facets final: 2841, pending: 123944, pool: 250
I16926.84] Elapsed: 4:42:07, vertices: 5798, facets final: 2843, pending: 123799, pool: 250
I16933.97] Elapsed: 4:42:14, vertices: 5799, facets final: 2845, pending: 123858, pool: 250
I16939.86] Elapsed: 4:42:20, vertices: 5801, facets final: 2847, pending: 123865, pool: 250
I16946.33] Elapsed: 4:42:26, vertices: 5802, facets final: 2847, pending: 123799, pool: 250
I16955.37] Elapsed: 4:42:35, vertices: 5803, facets final: 2849, pending: 123660, pool: 250
I16970.34] Elapsed: 4:42:50, vertices: 5805, facets final: 2850, pending: 123481, pool: 250
I16976.78] Elapsed: 4:42:57, vertices: 5807, facets final: 2850, pending: 123468, pool: 250
I16986.01] Elapsed: 4:43:06, vertices: 5810, facets final: 2853, pending: 123433, pool: 250
I16992.76] Elapsed: 4:43:13, vertices: 5813, facets final: 2862, pending: 123482, pool: 250
I16999.43] Elapsed: 4:43:19, vertices: 5815, facets final: 2869, pending: 123483, pool: 250
I17007.53] Elapsed: 4:43:28, vertices: 5816, facets final: 2869, pending: 123316, pool: 250
I17015.78] Elapsed: 4:43:36, vertices: 5818, facets final: 2871, pending: 123214, pool: 250
I17024.48] Elapsed: 4:43:44, vertices: 5821, facets final: 2875, pending: 123224, pool: 250
I17034.43] Elapsed: 4:43:54, vertices: 5822, facets final: 2878, pending: 123293, pool: 250
I17042.38] Elapsed: 4:44:02, vertices: 5824, facets final: 2880, pending: 123347, pool: 250
I17058.44] Elapsed: 4:44:18, vertices: 5827, facets final: 2882, pending: 123398, pool: 250
I17067.36] Elapsed: 4:44:27, vertices: 5830, facets final: 2889, pending: 123393, pool: 250
I17078.79] Elapsed: 4:44:39, vertices: 5831, facets final: 2889, pending: 123361, pool: 250
I17088.40] Elapsed: 4:44:48, vertices: 5834, facets final: 2892, pending: 123318, pool: 250
I17096.82] Elapsed: 4:44:57, vertices: 5836, facets final: 2897, pending: 123251, pool: 250
I17102.47] Elapsed: 4:45:02, vertices: 5837, facets final: 2898, pending: 123295, pool: 250
I17108.43] Elapsed: 4:45:08, vertices: 5839, facets final: 2899, pending: 123377, pool: 250
I17115.82] Elapsed: 4:45:16, vertices: 5841, facets final: 2901, pending: 123291, pool: 250
I17128.53] Elapsed: 4:45:29, vertices: 5842, facets final: 2901, pending: 123384, pool: 250
I17136.42] Elapsed: 4:45:36, vertices: 5844, facets final: 2905, pending: 123471, pool: 250
I17144.51] Elapsed: 4:45:45, vertices: 5845, facets final: 2905, pending: 123604, pool: 250
I17149.98] Elapsed: 4:45:50, vertices: 5847, facets final: 2905, pending: 123621, pool: 250
I17160.46] Elapsed: 4:46:00, vertices: 5848, facets final: 2906, pending: 123534, pool: 250
I17172.78] Elapsed: 4:46:13, vertices: 5850, facets final: 2907, pending: 123435, pool: 250
I17180.00] Elapsed: 4:46:20, vertices: 5852, facets final: 2908, pending: 123435, pool: 250
I17186.54] Elapsed: 4:46:27, vertices: 5855, facets final: 2908, pending: 123451, pool: 250
I17193.88] Elapsed: 4:46:34, vertices: 5858, facets final: 2908, pending: 123402, pool: 250
I17201.43] Elapsed: 4:46:41, vertices: 5860, facets final: 2910, pending: 123356, pool: 250
I17206.63] Elapsed: 4:46:47, vertices: 5862, facets final: 2913, pending: 123385, pool: 250
I17212.31] Elapsed: 4:46:52, vertices: 5863, facets final: 2913, pending: 123421, pool: 250
I17218.98] Elapsed: 4:46:59, vertices: 5865, facets final: 2915, pending: 123433, pool: 249
I17224.66] Elapsed: 4:47:05, vertices: 5866, facets final: 2916, pending: 123497, pool: 250
I17230.52] Elapsed: 4:47:11, vertices: 5868, facets final: 2916, pending: 123496, pool: 250
I17244.09] Elapsed: 4:47:24, vertices: 5871, facets final: 2918, pending: 123484, pool: 250
I17253.37] Elapsed: 4:47:33, vertices: 5872, facets final: 2918, pending: 123321, pool: 250
I17262.13] Elapsed: 4:47:42, vertices: 5873, facets final: 2919, pending: 123390, pool: 250
I17274.44] Elapsed: 4:47:54, vertices: 5876, facets final: 2921, pending: 123232, pool: 250
I17280.12] Elapsed: 4:48:00, vertices: 5877, facets final: 2921, pending: 123168, pool: 250
I17297.18] Elapsed: 4:48:17, vertices: 5879, facets final: 2921, pending: 123111, pool: 250
I17302.58] Elapsed: 4:48:23, vertices: 5880, facets final: 2921, pending: 123106, pool: 250
I17308.91] Elapsed: 4:48:29, vertices: 5882, facets final: 2926, pending: 123044, pool: 250
I17320.54] Elapsed: 4:48:41, vertices: 5885, facets final: 2928, pending: 122981, pool: 250
I17328.19] Elapsed: 4:48:48, vertices: 5887, facets final: 2931, pending: 122968, pool: 250
I17342.57] Elapsed: 4:49:03, vertices: 5890, facets final: 2939, pending: 122932, pool: 250
I17347.65] Elapsed: 4:49:08, vertices: 5892, facets final: 2940, pending: 122967, pool: 250
I17353.76] Elapsed: 4:49:14, vertices: 5894, facets final: 2940, pending: 122912, pool: 250
I17359.81] Elapsed: 4:49:20, vertices: 5896, facets final: 2944, pending: 122868, pool: 250
I17365.81] Elapsed: 4:49:26, vertices: 5897, facets final: 2945, pending: 122914, pool: 250
I17373.64] Elapsed: 4:49:34, vertices: 5899, facets final: 2945, pending: 122946, pool: 250
I17380.97] Elapsed: 4:49:41, vertices: 5902, facets final: 2949, pending: 122901, pool: 250
I17386.40] Elapsed: 4:49:46, vertices: 5904, facets final: 2949, pending: 122943, pool: 250
I17399.37] Elapsed: 4:49:59, vertices: 5905, facets final: 2950, pending: 122825, pool: 250
I17404.56] Elapsed: 4:50:05, vertices: 5907, facets final: 2954, pending: 122824, pool: 250
I17413.79] Elapsed: 4:50:14, vertices: 5909, facets final: 2955, pending: 122715, pool: 250
I17418.95] Elapsed: 4:50:19, vertices: 5910, facets final: 2956, pending: 122782, pool: 249
I17424.12] Elapsed: 4:50:24, vertices: 5911, facets final: 2956, pending: 122875, pool: 250
I17430.28] Elapsed: 4:50:30, vertices: 5913, facets final: 2962, pending: 122872, pool: 250
I17439.98] Elapsed: 4:50:40, vertices: 5914, facets final: 2965, pending: 122949, pool: 250
I17445.93] Elapsed: 4:50:46, vertices: 5915, facets final: 2967, pending: 122856, pool: 250
I17453.07] Elapsed: 4:50:53, vertices: 5917, facets final: 2969, pending: 122814, pool: 250
I17461.43] Elapsed: 4:51:01, vertices: 5919, facets final: 2971, pending: 122847, pool: 250
I17467.22] Elapsed: 4:51:07, vertices: 5920, facets final: 2974, pending: 122784, pool: 250
I17478.06] Elapsed: 4:51:18, vertices: 5922, facets final: 2977, pending: 122864, pool: 250
I17485.50] Elapsed: 4:51:26, vertices: 5925, facets final: 2982, pending: 122901, pool: 250
I17490.66] Elapsed: 4:51:31, vertices: 5927, facets final: 2985, pending: 122854, pool: 250
I17497.55] Elapsed: 4:51:38, vertices: 5928, facets final: 2986, pending: 122823, pool: 250
I17510.12] Elapsed: 4:51:50, vertices: 5930, facets final: 2990, pending: 122742, pool: 250
I17515.49] Elapsed: 4:51:55, vertices: 5932, facets final: 2992, pending: 122683, pool: 250
I17526.33] Elapsed: 4:52:06, vertices: 5935, facets final: 2994, pending: 122705, pool: 250
I17533.28] Elapsed: 4:52:13, vertices: 5938, facets final: 2996, pending: 122682, pool: 250
I17542.17] Elapsed: 4:52:22, vertices: 5941, facets final: 2998, pending: 122604, pool: 250
I17547.36] Elapsed: 4:52:27, vertices: 5943, facets final: 2998, pending: 122619, pool: 250
I17559.84] Elapsed: 4:52:40, vertices: 5945, facets final: 3003, pending: 122543, pool: 250
I17567.88] Elapsed: 4:52:48, vertices: 5947, facets final: 3013, pending: 122466, pool: 250
I17572.92] Elapsed: 4:52:53, vertices: 5949, facets final: 3017, pending: 122512, pool: 250
I17584.07] Elapsed: 4:53:04, vertices: 5951, facets final: 3019, pending: 122481, pool: 250
I17594.36] Elapsed: 4:53:14, vertices: 5952, facets final: 3019, pending: 122410, pool: 250
I17600.36] Elapsed: 4:53:20, vertices: 5953, facets final: 3019, pending: 122268, pool: 250
I17607.75] Elapsed: 4:53:28, vertices: 5954, facets final: 3020, pending: 122244, pool: 250
I17613.41] Elapsed: 4:53:33, vertices: 5955, facets final: 3022, pending: 122259, pool: 250
I17622.40] Elapsed: 4:53:42, vertices: 5957, facets final: 3023, pending: 122309, pool: 250
I17628.58] Elapsed: 4:53:49, vertices: 5959, facets final: 3027, pending: 122261, pool: 250
I17636.57] Elapsed: 4:53:57, vertices: 5961, facets final: 3029, pending: 122256, pool: 250
I17651.24] Elapsed: 4:54:11, vertices: 5963, facets final: 3032, pending: 122114, pool: 250
I17657.48] Elapsed: 4:54:17, vertices: 5965, facets final: 3033, pending: 122036, pool: 250
I17663.17] Elapsed: 4:54:23, vertices: 5966, facets final: 3033, pending: 121967, pool: 250
I17674.93] Elapsed: 4:54:35, vertices: 5969, facets final: 3033, pending: 122002, pool: 250
I17682.33] Elapsed: 4:54:42, vertices: 5971, facets final: 3033, pending: 121987, pool: 250
I17688.36] Elapsed: 4:54:48, vertices: 5973, facets final: 3036, pending: 121945, pool: 250
I17694.49] Elapsed: 4:54:54, vertices: 5975, facets final: 3039, pending: 121982, pool: 250
I17700.63] Elapsed: 4:55:01, vertices: 5976, facets final: 3040, pending: 122106, pool: 250
I17711.63] Elapsed: 4:55:12, vertices: 5978, facets final: 3041, pending: 122071, pool: 250
I17716.76] Elapsed: 4:55:17, vertices: 5979, facets final: 3042, pending: 122234, pool: 250
I17726.74] Elapsed: 4:55:27, vertices: 5982, facets final: 3045, pending: 122245, pool: 250
I17736.50] Elapsed: 4:55:37, vertices: 5984, facets final: 3045, pending: 122320, pool: 250
I17741.87] Elapsed: 4:55:42, vertices: 5986, facets final: 3046, pending: 122297, pool: 250
I17747.43] Elapsed: 4:55:47, vertices: 5987, facets final: 3047, pending: 122352, pool: 250
I17754.74] Elapsed: 4:55:55, vertices: 5989, facets final: 3048, pending: 122268, pool: 250
I17763.02] Elapsed: 4:56:03, vertices: 5991, facets final: 3048, pending: 122297, pool: 250
I17769.81] Elapsed: 4:56:10, vertices: 5993, facets final: 3049, pending: 122211, pool: 250
I17777.05] Elapsed: 4:56:17, vertices: 5995, facets final: 3050, pending: 122226, pool: 250
I17785.10] Elapsed: 4:56:25, vertices: 5997, facets final: 3050, pending: 122235, pool: 250
I17790.79] Elapsed: 4:56:31, vertices: 5999, facets final: 3051, pending: 122210, pool: 250
I17799.24] Elapsed: 4:56:39, vertices: 6001, facets final: 3051, pending: 122225, pool: 250
I17805.05] Elapsed: 4:56:45, vertices: 6004, facets final: 3052, pending: 122197, pool: 248
I17811.56] Elapsed: 4:56:52, vertices: 6006, facets final: 3053, pending: 122164, pool: 250
I17821.51] Elapsed: 4:57:02, vertices: 6008, facets final: 3057, pending: 122107, pool: 250
I17826.62] Elapsed: 4:57:07, vertices: 6009, facets final: 3057, pending: 122156, pool: 250
I17833.61] Elapsed: 4:57:14, vertices: 6011, facets final: 3057, pending: 122121, pool: 250
I17841.49] Elapsed: 4:57:21, vertices: 6013, facets final: 3059, pending: 122131, pool: 250
I17848.38] Elapsed: 4:57:28, vertices: 6015, facets final: 3062, pending: 122110, pool: 250
I17854.20] Elapsed: 4:57:34, vertices: 6017, facets final: 3064, pending: 122064, pool: 250
I17861.38] Elapsed: 4:57:41, vertices: 6018, facets final: 3064, pending: 122238, pool: 250
I17866.62] Elapsed: 4:57:47, vertices: 6020, facets final: 3065, pending: 122204, pool: 250
I17873.32] Elapsed: 4:57:53, vertices: 6021, facets final: 3065, pending: 122236, pool: 250
I17879.83] Elapsed: 4:58:00, vertices: 6023, facets final: 3068, pending: 122201, pool: 250
I17886.58] Elapsed: 4:58:07, vertices: 6025, facets final: 3069, pending: 122169, pool: 250
I17902.26] Elapsed: 4:58:22, vertices: 6027, facets final: 3071, pending: 122245, pool: 250
I17907.90] Elapsed: 4:58:28, vertices: 6029, facets final: 3072, pending: 122214, pool: 250
I17916.04] Elapsed: 4:58:36, vertices: 6031, facets final: 3074, pending: 122211, pool: 250
I17933.64] Elapsed: 4:58:54, vertices: 6032, facets final: 3074, pending: 122269, pool: 250
I17939.63] Elapsed: 4:59:00, vertices: 6035, facets final: 3079, pending: 122240, pool: 250
I17947.32] Elapsed: 4:59:07, vertices: 6037, facets final: 3080, pending: 122147, pool: 250
I17953.26] Elapsed: 4:59:13, vertices: 6039, facets final: 3080, pending: 122223, pool: 250
I17968.73] Elapsed: 4:59:29, vertices: 6041, facets final: 3087, pending: 122203, pool: 250
I17975.96] Elapsed: 4:59:36, vertices: 6043, facets final: 3087, pending: 122195, pool: 250
I17983.29] Elapsed: 4:59:43, vertices: 6045, facets final: 3087, pending: 122169, pool: 250
I17988.50] Elapsed: 4:59:49, vertices: 6046, facets final: 3087, pending: 122182, pool: 250
I17994.69] Elapsed: 4:59:55, vertices: 6048, facets final: 3087, pending: 122171, pool: 250
I18000.53] Elapsed: 5:00:01, vertices: 6050, facets final: 3090, pending: 122270, pool: 250
I18007.62] Elapsed: 5:00:08, vertices: 6053, facets final: 3092, pending: 122295, pool: 250
I18013.77] Elapsed: 5:00:14, vertices: 6056, facets final: 3092, pending: 122249, pool: 250
I18024.57] Elapsed: 5:00:25, vertices: 6058, facets final: 3094, pending: 122203, pool: 250
I18031.59] Elapsed: 5:00:32, vertices: 6060, facets final: 3095, pending: 122159, pool: 250
I18039.39] Elapsed: 5:00:39, vertices: 6062, facets final: 3095, pending: 122101, pool: 250
I18050.26] Elapsed: 5:00:50, vertices: 6064, facets final: 3101, pending: 122158, pool: 250
I18057.43] Elapsed: 5:00:57, vertices: 6065, facets final: 3101, pending: 122259, pool: 250
I18064.71] Elapsed: 5:01:05, vertices: 6067, facets final: 3102, pending: 122260, pool: 250
I18074.43] Elapsed: 5:01:14, vertices: 6069, facets final: 3103, pending: 122365, pool: 250
I18094.14] Elapsed: 5:01:34, vertices: 6071, facets final: 3105, pending: 122298, pool: 250
I18100.40] Elapsed: 5:01:40, vertices: 6073, facets final: 3105, pending: 122241, pool: 250
I18109.21] Elapsed: 5:01:49, vertices: 6075, facets final: 3105, pending: 122218, pool: 250
I18117.07] Elapsed: 5:01:57, vertices: 6076, facets final: 3106, pending: 122257, pool: 250
I18124.01] Elapsed: 5:02:04, vertices: 6078, facets final: 3109, pending: 122222, pool: 250
I18130.55] Elapsed: 5:02:11, vertices: 6081, facets final: 3109, pending: 122305, pool: 250
I18141.38] Elapsed: 5:02:21, vertices: 6084, facets final: 3111, pending: 122379, pool: 250
I18147.63] Elapsed: 5:02:28, vertices: 6087, facets final: 3111, pending: 122379, pool: 250
