C applying rule 34.txt for base50.txt
I    5.00] Elapsed: 5.00, vertices: 83, facets final: 10, pending: 5421, pool: 101
I 3128.12] Elapsed: 52:08, vertices: 3899, facets final: 4821, pending: 45954, pool: 200
I 3133.22] Elapsed: 52:13, vertices: 3907, facets final: 4840, pending: 45917, pool: 199
I 3138.78] Elapsed: 52:19, vertices: 3914, facets final: 4874, pending: 45865, pool: 200
I 3144.02] Elapsed: 52:24, vertices: 3921, facets final: 4909, pending: 45769, pool: 200
I 3149.02] Elapsed: 52:29, vertices: 3928, facets final: 4931, pending: 45674, pool: 200
I 3154.12] Elapsed: 52:34, vertices: 3936, facets final: 4951, pending: 45667, pool: 200
I 3159.46] Elapsed: 52:39, vertices: 3943, facets final: 5001, pending: 45596, pool: 200
I 3164.95] Elapsed: 52:45, vertices: 3951, facets final: 5042, pending: 45539, pool: 200
I 3170.09] Elapsed: 52:50, vertices: 3958, facets final: 5082, pending: 45461, pool: 200
I 3175.51] Elapsed: 52:56, vertices: 3965, facets final: 5115, pending: 45464, pool: 200
I 3180.51] Elapsed: 53:01, vertices: 3972, facets final: 5124, pending: 45499, pool: 200
I 3185.94] Elapsed: 53:06, vertices: 3980, facets final: 5135, pending: 45481, pool: 200
I 3191.65] Elapsed: 53:12, vertices: 3988, facets final: 5191, pending: 45388, pool: 200
I 3197.74] Elapsed: 53:18, vertices: 3995, facets final: 5244, pending: 45327, pool: 200
I 3203.10] Elapsed: 53:23, vertices: 4002, facets final: 5281, pending: 45293, pool: 200
I 3208.10] Elapsed: 53:28, vertices: 4009, facets final: 5336, pending: 45281, pool: 200
I 3213.19] Elapsed: 53:33, vertices: 4016, facets final: 5360, pending: 45200, pool: 200
I 3218.66] Elapsed: 53:39, vertices: 4024, facets final: 5403, pending: 45157, pool: 200
I 3223.75] Elapsed: 53:44, vertices: 4032, facets final: 5424, pending: 45118, pool: 200
I 3228.87] Elapsed: 53:49, vertices: 4040, facets final: 5439, pending: 45128, pool: 200
I 3234.58] Elapsed: 53:55, vertices: 4049, facets final: 5456, pending: 45070, pool: 200
I 3240.04] Elapsed: 54:00, vertices: 4056, facets final: 5486, pending: 45016, pool: 200
I 3245.08] Elapsed: 54:05, vertices: 4063, facets final: 5528, pending: 44951, pool: 200
I 3250.34] Elapsed: 54:10, vertices: 4070, facets final: 5562, pending: 44900, pool: 200
I 3255.67] Elapsed: 54:16, vertices: 4078, facets final: 5594, pending: 44874, pool: 200
I 3261.14] Elapsed: 54:21, vertices: 4086, facets final: 5602, pending: 44828, pool: 200
I 3266.38] Elapsed: 54:26, vertices: 4093, facets final: 5653, pending: 44774, pool: 200
I 3271.72] Elapsed: 54:32, vertices: 4100, facets final: 5692, pending: 44706, pool: 200
I 3277.14] Elapsed: 54:37, vertices: 4108, facets final: 5715, pending: 44673, pool: 200
I 3282.61] Elapsed: 54:43, vertices: 4116, facets final: 5745, pending: 44678, pool: 200
I 3288.08] Elapsed: 54:48, vertices: 4124, facets final: 5777, pending: 44650, pool: 200
I 3293.12] Elapsed: 54:53, vertices: 4131, facets final: 5818, pending: 44614, pool: 200
I 3298.32] Elapsed: 54:58, vertices: 4138, facets final: 5850, pending: 44558, pool: 200
I 3303.63] Elapsed: 55:04, vertices: 4146, facets final: 5887, pending: 44539, pool: 200
I 3309.34] Elapsed: 55:09, vertices: 4152, facets final: 5931, pending: 44395, pool: 200
I 3314.74] Elapsed: 55:15, vertices: 4160, facets final: 5972, pending: 44329, pool: 200
I 3319.96] Elapsed: 55:20, vertices: 4166, facets final: 6041, pending: 44313, pool: 200
I 3325.60] Elapsed: 55:26, vertices: 4172, facets final: 6119, pending: 44227, pool: 200
I 3330.60] Elapsed: 55:31, vertices: 4179, facets final: 6136, pending: 44168, pool: 200
I 3335.94] Elapsed: 55:36, vertices: 4187, facets final: 6172, pending: 44164, pool: 199
I 3341.52] Elapsed: 55:42, vertices: 4195, facets final: 6212, pending: 44156, pool: 199
I 3346.65] Elapsed: 55:47, vertices: 4202, facets final: 6248, pending: 44099, pool: 200
I 3352.14] Elapsed: 55:52, vertices: 4209, facets final: 6301, pending: 44012, pool: 200
I 3357.58] Elapsed: 55:58, vertices: 4217, facets final: 6321, pending: 43972, pool: 200
I 3362.58] Elapsed: 56:03, vertices: 4224, facets final: 6364, pending: 43917, pool: 199
I 3367.84] Elapsed: 56:08, vertices: 4231, facets final: 6409, pending: 43913, pool: 200
I 3373.93] Elapsed: 56:14, vertices: 4239, facets final: 6449, pending: 43917, pool: 200
I 3379.39] Elapsed: 56:19, vertices: 4246, facets final: 6503, pending: 43794, pool: 199
I 3384.39] Elapsed: 56:24, vertices: 4251, facets final: 6620, pending: 43679, pool: 198
I 3389.80] Elapsed: 56:30, vertices: 4258, facets final: 6665, pending: 43589, pool: 200
I 3395.38] Elapsed: 56:35, vertices: 4265, facets final: 6714, pending: 43530, pool: 200
I 3400.70] Elapsed: 56:41, vertices: 4273, facets final: 6756, pending: 43521, pool: 199
I 3405.70] Elapsed: 56:46, vertices: 4280, facets final: 6793, pending: 43506, pool: 200
I 3411.09] Elapsed: 56:51, vertices: 4287, facets final: 6832, pending: 43373, pool: 200
I 3416.30] Elapsed: 56:56, vertices: 4294, facets final: 6889, pending: 43272, pool: 200
I 3421.55] Elapsed: 57:02, vertices: 4301, facets final: 6931, pending: 43250, pool: 200
I 3427.07] Elapsed: 57:07, vertices: 4308, facets final: 6975, pending: 43226, pool: 200
I 3432.52] Elapsed: 57:13, vertices: 4315, facets final: 7031, pending: 43199, pool: 200
I 3438.07] Elapsed: 57:18, vertices: 4323, facets final: 7063, pending: 43122, pool: 200
I 3443.12] Elapsed: 57:23, vertices: 4330, facets final: 7115, pending: 43119, pool: 200
I 3448.13] Elapsed: 57:28, vertices: 4337, facets final: 7146, pending: 43069, pool: 200
I 3453.23] Elapsed: 57:33, vertices: 4344, facets final: 7200, pending: 43032, pool: 200
I 3458.33] Elapsed: 57:38, vertices: 4350, facets final: 7257, pending: 42960, pool: 200
I 3463.35] Elapsed: 57:43, vertices: 4356, facets final: 7293, pending: 42941, pool: 200
I 3468.74] Elapsed: 57:49, vertices: 4364, facets final: 7336, pending: 42888, pool: 199
I 3473.95] Elapsed: 57:54, vertices: 4371, facets final: 7387, pending: 42858, pool: 200
I 3479.22] Elapsed: 57:59, vertices: 4379, facets final: 7427, pending: 42832, pool: 199
I 3484.66] Elapsed: 58:05, vertices: 4385, facets final: 7482, pending: 42771, pool: 200
I 3489.80] Elapsed: 58:10, vertices: 4393, facets final: 7509, pending: 42748, pool: 200
I 3494.81] Elapsed: 58:15, vertices: 4399, facets final: 7578, pending: 42720, pool: 200
I 3499.82] Elapsed: 58:20, vertices: 4405, facets final: 7647, pending: 42635, pool: 197
I 3505.32] Elapsed: 58:25, vertices: 4411, facets final: 7719, pending: 42587, pool: 200
I 3510.32] Elapsed: 58:30, vertices: 4418, facets final: 7762, pending: 42556, pool: 200
I 3515.32] Elapsed: 58:35, vertices: 4425, facets final: 7801, pending: 42522, pool: 199
I 3520.76] Elapsed: 58:41, vertices: 4432, facets final: 7862, pending: 42461, pool: 200
I 3525.88] Elapsed: 58:46, vertices: 4439, facets final: 7922, pending: 42390, pool: 200
I 3531.12] Elapsed: 58:51, vertices: 4445, facets final: 7990, pending: 42457, pool: 200
I 3536.45] Elapsed: 58:56, vertices: 4452, facets final: 8045, pending: 42342, pool: 200
I 3541.55] Elapsed: 59:02, vertices: 4459, facets final: 8105, pending: 42271, pool: 199
I 3546.56] Elapsed: 59:07, vertices: 4465, facets final: 8180, pending: 42190, pool: 199
I 3552.02] Elapsed: 59:12, vertices: 4473, facets final: 8211, pending: 42161, pool: 199
I 3557.23] Elapsed: 59:17, vertices: 4480, facets final: 8269, pending: 42079, pool: 198
I 3562.51] Elapsed: 59:23, vertices: 4486, facets final: 8339, pending: 42029, pool: 200
I 3567.52] Elapsed: 59:28, vertices: 4493, facets final: 8379, pending: 41987, pool: 200
I 3572.66] Elapsed: 59:33, vertices: 4500, facets final: 8426, pending: 41931, pool: 199
I 3578.12] Elapsed: 59:38, vertices: 4506, facets final: 8514, pending: 41800, pool: 200
I 3583.73] Elapsed: 59:44, vertices: 4513, facets final: 8592, pending: 41755, pool: 200
I 3588.74] Elapsed: 59:49, vertices: 4518, facets final: 8637, pending: 41657, pool: 200
I 3593.75] Elapsed: 59:54, vertices: 4525, facets final: 8668, pending: 41619, pool: 200
I 3599.22] Elapsed: 59:59, vertices: 4532, facets final: 8735, pending: 41566, pool: 200
I 3605.00] Elapsed: 1:00:05, vertices: 4539, facets final: 8807, pending: 41509, pool: 200
I 3610.14] Elapsed: 1:00:10, vertices: 4546, facets final: 8845, pending: 41475, pool: 200
I 3615.71] Elapsed: 1:00:16, vertices: 4553, facets final: 8912, pending: 41433, pool: 200
I 3620.71] Elapsed: 1:00:21, vertices: 4559, facets final: 8986, pending: 41367, pool: 200
I 3625.79] Elapsed: 1:00:26, vertices: 4566, facets final: 9041, pending: 41311, pool: 200
I 3631.31] Elapsed: 1:00:31, vertices: 4573, facets final: 9088, pending: 41295, pool: 200
I 3636.33] Elapsed: 1:00:36, vertices: 4579, facets final: 9132, pending: 41248, pool: 199
I 3641.78] Elapsed: 1:00:42, vertices: 4586, facets final: 9191, pending: 41163, pool: 200
I 3647.31] Elapsed: 1:00:47, vertices: 4593, facets final: 9269, pending: 41077, pool: 200
I 3652.68] Elapsed: 1:00:53, vertices: 4600, facets final: 9317, pending: 41024, pool: 200
I 3657.68] Elapsed: 1:00:58, vertices: 4606, facets final: 9383, pending: 40935, pool: 199
I 3663.05] Elapsed: 1:01:03, vertices: 4612, facets final: 9465, pending: 40869, pool: 200
I 3668.40] Elapsed: 1:01:08, vertices: 4619, facets final: 9518, pending: 40826, pool: 200
I 3673.73] Elapsed: 1:01:14, vertices: 4626, facets final: 9565, pending: 40823, pool: 200
I 3679.00] Elapsed: 1:01:19, vertices: 4633, facets final: 9618, pending: 40752, pool: 199
I 3684.58] Elapsed: 1:01:25, vertices: 4640, facets final: 9676, pending: 40705, pool: 199
I 3689.90] Elapsed: 1:01:30, vertices: 4647, facets final: 9726, pending: 40610, pool: 200
I 3694.91] Elapsed: 1:01:35, vertices: 4654, facets final: 9770, pending: 40569, pool: 198
I 3700.28] Elapsed: 1:01:40, vertices: 4661, facets final: 9830, pending: 40525, pool: 199
I 3705.28] Elapsed: 1:01:45, vertices: 4667, facets final: 9932, pending: 40405, pool: 199
I 3710.43] Elapsed: 1:01:50, vertices: 4675, facets final: 9977, pending: 40333, pool: 200
I 3715.75] Elapsed: 1:01:56, vertices: 4683, facets final: 10045, pending: 40219, pool: 200
I 3721.35] Elapsed: 1:02:01, vertices: 4691, facets final: 10110, pending: 40123, pool: 200
I 3726.36] Elapsed: 1:02:06, vertices: 4698, facets final: 10163, pending: 40113, pool: 199
I 3731.93] Elapsed: 1:02:12, vertices: 4705, facets final: 10250, pending: 40021, pool: 200
I 3737.06] Elapsed: 1:02:17, vertices: 4711, facets final: 10353, pending: 39909, pool: 200
I 3742.58] Elapsed: 1:02:23, vertices: 4718, facets final: 10446, pending: 39836, pool: 200
I 3747.68] Elapsed: 1:02:28, vertices: 4725, facets final: 10503, pending: 39745, pool: 199
I 3752.68] Elapsed: 1:02:33, vertices: 4732, facets final: 10567, pending: 39706, pool: 199
I 3757.68] Elapsed: 1:02:38, vertices: 4740, facets final: 10604, pending: 39668, pool: 200
I 3762.79] Elapsed: 1:02:43, vertices: 4747, facets final: 10646, pending: 39610, pool: 200
I 3768.11] Elapsed: 1:02:48, vertices: 4755, facets final: 10710, pending: 39533, pool: 199
I 3773.19] Elapsed: 1:02:53, vertices: 4760, facets final: 10843, pending: 39371, pool: 199
I 3778.24] Elapsed: 1:02:58, vertices: 4767, facets final: 10917, pending: 39301, pool: 200
I 3783.52] Elapsed: 1:03:04, vertices: 4775, facets final: 10984, pending: 39202, pool: 200
I 3788.53] Elapsed: 1:03:09, vertices: 4782, facets final: 11057, pending: 39133, pool: 198
I 3793.98] Elapsed: 1:03:14, vertices: 4787, facets final: 11191, pending: 38968, pool: 200
I 3798.98] Elapsed: 1:03:19, vertices: 4793, facets final: 11286, pending: 38853, pool: 200
I 3804.30] Elapsed: 1:03:24, vertices: 4801, facets final: 11333, pending: 38770, pool: 200
I 3809.74] Elapsed: 1:03:30, vertices: 4806, facets final: 11484, pending: 38622, pool: 200
I 3814.75] Elapsed: 1:03:35, vertices: 4813, facets final: 11555, pending: 38588, pool: 200
I 3819.75] Elapsed: 1:03:40, vertices: 4819, facets final: 11665, pending: 38469, pool: 200
I 3825.21] Elapsed: 1:03:45, vertices: 4826, facets final: 11767, pending: 38351, pool: 199
I 3830.52] Elapsed: 1:03:51, vertices: 4832, facets final: 11891, pending: 38279, pool: 200
I 3835.72] Elapsed: 1:03:56, vertices: 4839, facets final: 11982, pending: 38176, pool: 200
I 3840.72] Elapsed: 1:04:01, vertices: 4845, facets final: 12094, pending: 38044, pool: 199
I 3846.14] Elapsed: 1:04:06, vertices: 4852, facets final: 12185, pending: 37970, pool: 200
I 3851.56] Elapsed: 1:04:12, vertices: 4859, facets final: 12287, pending: 37854, pool: 199
I 3856.74] Elapsed: 1:04:17, vertices: 4867, facets final: 12339, pending: 37814, pool: 200
I 3861.75] Elapsed: 1:04:22, vertices: 4873, facets final: 12447, pending: 37681, pool: 199
I 3867.10] Elapsed: 1:04:27, vertices: 4880, facets final: 12544, pending: 37588, pool: 200
I 3872.19] Elapsed: 1:04:32, vertices: 4887, facets final: 12602, pending: 37497, pool: 200
I 3877.19] Elapsed: 1:04:37, vertices: 4893, facets final: 12705, pending: 37370, pool: 199
I 3882.19] Elapsed: 1:04:42, vertices: 4897, facets final: 12875, pending: 37182, pool: 200
I 3887.19] Elapsed: 1:04:47, vertices: 4902, facets final: 12998, pending: 37034, pool: 199
I 3892.19] Elapsed: 1:04:52, vertices: 4908, facets final: 13110, pending: 36904, pool: 200
I 3897.19] Elapsed: 1:04:57, vertices: 4915, facets final: 13181, pending: 36815, pool: 198
I 3902.36] Elapsed: 1:05:02, vertices: 4919, facets final: 13356, pending: 36653, pool: 199
I 3907.74] Elapsed: 1:05:08, vertices: 4926, facets final: 13443, pending: 36574, pool: 200
I 3913.05] Elapsed: 1:05:13, vertices: 4934, facets final: 13500, pending: 36500, pool: 200
I 3918.13] Elapsed: 1:05:18, vertices: 4941, facets final: 13581, pending: 36394, pool: 200
I 3923.41] Elapsed: 1:05:23, vertices: 4947, facets final: 13694, pending: 36276, pool: 200
I 3928.42] Elapsed: 1:05:28, vertices: 4954, facets final: 13779, pending: 36155, pool: 200
I 3933.42] Elapsed: 1:05:33, vertices: 4960, facets final: 13885, pending: 36024, pool: 199
I 3938.45] Elapsed: 1:05:38, vertices: 4965, facets final: 14019, pending: 35858, pool: 200
I 3943.70] Elapsed: 1:05:44, vertices: 4972, facets final: 14095, pending: 35789, pool: 200
I 3948.77] Elapsed: 1:05:49, vertices: 4978, facets final: 14199, pending: 35687, pool: 200
I 3953.77] Elapsed: 1:05:54, vertices: 4984, facets final: 14311, pending: 35566, pool: 198
I 3959.13] Elapsed: 1:05:59, vertices: 4988, facets final: 14497, pending: 35365, pool: 198
I 3964.39] Elapsed: 1:06:04, vertices: 4994, facets final: 14610, pending: 35257, pool: 200
I 3969.39] Elapsed: 1:06:09, vertices: 4999, facets final: 14756, pending: 35098, pool: 199
I 3974.75] Elapsed: 1:06:15, vertices: 5005, facets final: 14851, pending: 35018, pool: 200
I 3979.76] Elapsed: 1:06:20, vertices: 5011, facets final: 14960, pending: 34875, pool: 199
I 3984.76] Elapsed: 1:06:25, vertices: 5016, facets final: 15096, pending: 34730, pool: 200
I 3989.76] Elapsed: 1:06:30, vertices: 5022, facets final: 15188, pending: 34614, pool: 199
I 3994.77] Elapsed: 1:06:35, vertices: 5028, facets final: 15285, pending: 34550, pool: 200
I 4000.10] Elapsed: 1:06:40, vertices: 5035, facets final: 15370, pending: 34463, pool: 200
I 4005.10] Elapsed: 1:06:45, vertices: 5042, facets final: 15451, pending: 34366, pool: 199
I 4010.11] Elapsed: 1:06:50, vertices: 5047, facets final: 15577, pending: 34227, pool: 199
I 4015.12] Elapsed: 1:06:55, vertices: 5054, facets final: 15652, pending: 34159, pool: 199
I 4020.35] Elapsed: 1:07:00, vertices: 5059, facets final: 15799, pending: 33996, pool: 200
I 4025.56] Elapsed: 1:07:06, vertices: 5066, facets final: 15890, pending: 33894, pool: 200
I 4031.07] Elapsed: 1:07:11, vertices: 5072, facets final: 16022, pending: 33763, pool: 200
I 4036.30] Elapsed: 1:07:16, vertices: 5078, facets final: 16145, pending: 33615, pool: 200
I 4041.73] Elapsed: 1:07:22, vertices: 5083, facets final: 16285, pending: 33451, pool: 200
I 4046.73] Elapsed: 1:07:27, vertices: 5087, facets final: 16440, pending: 33304, pool: 200
I 4051.74] Elapsed: 1:07:32, vertices: 5092, facets final: 16585, pending: 33141, pool: 198
I 4057.21] Elapsed: 1:07:37, vertices: 5096, facets final: 16765, pending: 32949, pool: 200
I 4062.21] Elapsed: 1:07:42, vertices: 5101, facets final: 16890, pending: 32823, pool: 200
I 4067.63] Elapsed: 1:07:48, vertices: 5107, facets final: 17021, pending: 32690, pool: 200
I 4072.63] Elapsed: 1:07:53, vertices: 5114, facets final: 17102, pending: 32597, pool: 199
I 4077.99] Elapsed: 1:07:58, vertices: 5120, facets final: 17238, pending: 32464, pool: 198
I 4082.99] Elapsed: 1:08:03, vertices: 5124, facets final: 17405, pending: 32295, pool: 199
I 4088.20] Elapsed: 1:08:08, vertices: 5130, facets final: 17517, pending: 32184, pool: 200
I 4093.50] Elapsed: 1:08:14, vertices: 5137, facets final: 17615, pending: 32073, pool: 199
I 4098.50] Elapsed: 1:08:19, vertices: 5140, facets final: 17813, pending: 31865, pool: 199
I 4103.54] Elapsed: 1:08:24, vertices: 5146, facets final: 17927, pending: 31747, pool: 199
I 4108.55] Elapsed: 1:08:29, vertices: 5150, facets final: 18095, pending: 31588, pool: 198
I 4113.55] Elapsed: 1:08:34, vertices: 5154, facets final: 18263, pending: 31407, pool: 199
I 4118.80] Elapsed: 1:08:39, vertices: 5159, facets final: 18413, pending: 31249, pool: 199
I 4123.80] Elapsed: 1:08:44, vertices: 5163, facets final: 18582, pending: 31086, pool: 199
I 4128.97] Elapsed: 1:08:49, vertices: 5169, facets final: 18703, pending: 30950, pool: 200
I 4133.98] Elapsed: 1:08:54, vertices: 5174, facets final: 18848, pending: 30799, pool: 196
I 4138.98] Elapsed: 1:08:59, vertices: 5178, facets final: 19009, pending: 30635, pool: 199
I 4143.99] Elapsed: 1:09:04, vertices: 5183, facets final: 19148, pending: 30481, pool: 200
I 4149.29] Elapsed: 1:09:09, vertices: 5188, facets final: 19307, pending: 30329, pool: 198
I 4154.61] Elapsed: 1:09:15, vertices: 5194, facets final: 19433, pending: 30187, pool: 198
I 4159.61] Elapsed: 1:09:20, vertices: 5199, facets final: 19569, pending: 30054, pool: 199
I 4164.65] Elapsed: 1:09:25, vertices: 5203, facets final: 19724, pending: 29888, pool: 199
I 4169.94] Elapsed: 1:09:30, vertices: 5209, facets final: 19841, pending: 29745, pool: 199
I 4174.95] Elapsed: 1:09:35, vertices: 5214, facets final: 19984, pending: 29601, pool: 198
I 4179.96] Elapsed: 1:09:40, vertices: 5218, facets final: 20147, pending: 29440, pool: 200
I 4185.28] Elapsed: 1:09:45, vertices: 5225, facets final: 20241, pending: 29340, pool: 199
I 4190.29] Elapsed: 1:09:50, vertices: 5229, facets final: 20412, pending: 29166, pool: 199
I 4195.30] Elapsed: 1:09:55, vertices: 5232, facets final: 20611, pending: 28952, pool: 198
I 4200.76] Elapsed: 1:10:01, vertices: 5237, facets final: 20775, pending: 28803, pool: 200
I 4205.90] Elapsed: 1:10:06, vertices: 5242, facets final: 20926, pending: 28653, pool: 199
I 4211.21] Elapsed: 1:10:11, vertices: 5248, facets final: 21052, pending: 28517, pool: 199
I 4216.31] Elapsed: 1:10:16, vertices: 5252, facets final: 21219, pending: 28333, pool: 200
I 4221.58] Elapsed: 1:10:22, vertices: 5257, facets final: 21377, pending: 28158, pool: 199
I 4226.58] Elapsed: 1:10:27, vertices: 5262, facets final: 21523, pending: 28005, pool: 197
I 4231.59] Elapsed: 1:10:32, vertices: 5265, facets final: 21712, pending: 27815, pool: 200
I 4236.59] Elapsed: 1:10:37, vertices: 5268, facets final: 21910, pending: 27617, pool: 200
I 4241.59] Elapsed: 1:10:42, vertices: 5271, facets final: 22115, pending: 27411, pool: 199
I 4246.60] Elapsed: 1:10:47, vertices: 5274, facets final: 22320, pending: 27212, pool: 198
I 4251.74] Elapsed: 1:10:52, vertices: 5278, facets final: 22494, pending: 27024, pool: 198
I 4256.74] Elapsed: 1:10:57, vertices: 5281, facets final: 22685, pending: 26852, pool: 198
I 4261.75] Elapsed: 1:11:02, vertices: 5285, facets final: 22855, pending: 26673, pool: 197
I 4267.11] Elapsed: 1:11:07, vertices: 5288, facets final: 23080, pending: 26439, pool: 197
I 4272.11] Elapsed: 1:11:12, vertices: 5292, facets final: 23249, pending: 26310, pool: 200
I 4277.11] Elapsed: 1:11:17, vertices: 5296, facets final: 23419, pending: 26130, pool: 199
I 4282.23] Elapsed: 1:11:22, vertices: 5301, facets final: 23553, pending: 25978, pool: 200
I 4287.24] Elapsed: 1:11:27, vertices: 5306, facets final: 23698, pending: 25818, pool: 198
I 4292.24] Elapsed: 1:11:32, vertices: 5311, facets final: 23841, pending: 25665, pool: 199
I 4297.25] Elapsed: 1:11:37, vertices: 5314, facets final: 24044, pending: 25455, pool: 199
I 4302.25] Elapsed: 1:11:42, vertices: 5319, facets final: 24183, pending: 25298, pool: 199
I 4307.46] Elapsed: 1:11:47, vertices: 5324, facets final: 24335, pending: 25155, pool: 199
I 4312.46] Elapsed: 1:11:52, vertices: 5329, facets final: 24481, pending: 25012, pool: 198
I 4317.51] Elapsed: 1:11:58, vertices: 5334, facets final: 24626, pending: 24853, pool: 199
I 4322.81] Elapsed: 1:12:03, vertices: 5340, facets final: 24757, pending: 24730, pool: 198
I 4327.81] Elapsed: 1:12:08, vertices: 5344, facets final: 24933, pending: 24546, pool: 198
I 4332.81] Elapsed: 1:12:13, vertices: 5346, facets final: 25169, pending: 24305, pool: 196
I 4337.82] Elapsed: 1:12:18, vertices: 5351, facets final: 25309, pending: 24176, pool: 197
I 4343.11] Elapsed: 1:12:23, vertices: 5355, facets final: 25502, pending: 23978, pool: 194
I 4348.18] Elapsed: 1:12:28, vertices: 5356, facets final: 25761, pending: 23729, pool: 197
I 4353.19] Elapsed: 1:12:33, vertices: 5358, facets final: 25991, pending: 23495, pool: 198
I 4358.68] Elapsed: 1:12:39, vertices: 5362, facets final: 26186, pending: 23286, pool: 199
I 4363.68] Elapsed: 1:12:44, vertices: 5366, facets final: 26355, pending: 23113, pool: 197
I 4368.69] Elapsed: 1:12:49, vertices: 5369, facets final: 26557, pending: 22905, pool: 197
I 4373.69] Elapsed: 1:12:54, vertices: 5371, facets final: 26786, pending: 22674, pool: 198
I 4378.69] Elapsed: 1:12:59, vertices: 5375, facets final: 26958, pending: 22489, pool: 198
I 4383.70] Elapsed: 1:13:04, vertices: 5378, facets final: 27160, pending: 22277, pool: 199
I 4388.70] Elapsed: 1:13:09, vertices: 5381, facets final: 27366, pending: 22068, pool: 197
I 4393.70] Elapsed: 1:13:14, vertices: 5385, facets final: 27524, pending: 21902, pool: 198
I 4398.79] Elapsed: 1:13:19, vertices: 5390, facets final: 27678, pending: 21742, pool: 196
I 4403.80] Elapsed: 1:13:24, vertices: 5392, facets final: 27910, pending: 21507, pool: 197
I 4409.16] Elapsed: 1:13:29, vertices: 5395, facets final: 28124, pending: 21274, pool: 197
I 4414.17] Elapsed: 1:13:34, vertices: 5397, facets final: 28355, pending: 21042, pool: 198
I 4419.17] Elapsed: 1:13:39, vertices: 5400, facets final: 28543, pending: 20857, pool: 197
I 4424.17] Elapsed: 1:13:44, vertices: 5404, facets final: 28712, pending: 20695, pool: 199
I 4429.17] Elapsed: 1:13:49, vertices: 5408, facets final: 28885, pending: 20526, pool: 199
I 4434.18] Elapsed: 1:13:54, vertices: 5412, facets final: 29051, pending: 20382, pool: 199
I 4439.18] Elapsed: 1:13:59, vertices: 5417, facets final: 29196, pending: 20226, pool: 197
I 4444.19] Elapsed: 1:14:04, vertices: 5419, facets final: 29427, pending: 19996, pool: 197
I 4449.46] Elapsed: 1:14:09, vertices: 5423, facets final: 29611, pending: 19812, pool: 198
I 4454.46] Elapsed: 1:14:14, vertices: 5426, facets final: 29818, pending: 19604, pool: 197
I 4459.79] Elapsed: 1:14:20, vertices: 5431, facets final: 29987, pending: 19430, pool: 195
I 4464.79] Elapsed: 1:14:25, vertices: 5432, facets final: 30246, pending: 19165, pool: 198
I 4469.80] Elapsed: 1:14:30, vertices: 5436, facets final: 30423, pending: 18977, pool: 195
I 4474.80] Elapsed: 1:14:35, vertices: 5440, facets final: 30593, pending: 18804, pool: 197
I 4480.05] Elapsed: 1:14:40, vertices: 5443, facets final: 30813, pending: 18584, pool: 197
I 4485.36] Elapsed: 1:14:45, vertices: 5447, facets final: 31007, pending: 18390, pool: 195
I 4490.36] Elapsed: 1:14:50, vertices: 5450, facets final: 31208, pending: 18182, pool: 193
I 4495.37] Elapsed: 1:14:55, vertices: 5453, facets final: 31414, pending: 17978, pool: 193
I 4500.37] Elapsed: 1:15:00, vertices: 5457, facets final: 31600, pending: 17796, pool: 190
I 4505.54] Elapsed: 1:15:06, vertices: 5459, facets final: 31843, pending: 17546, pool: 192
I 4510.55] Elapsed: 1:15:11, vertices: 5462, facets final: 32048, pending: 17342, pool: 192
I 4515.55] Elapsed: 1:15:16, vertices: 5467, facets final: 32203, pending: 17189, pool: 187
I 4520.56] Elapsed: 1:15:21, vertices: 5468, facets final: 32461, pending: 16933, pool: 189
I 4525.56] Elapsed: 1:15:26, vertices: 5469, facets final: 32729, pending: 16664, pool: 190
I 4531.00] Elapsed: 1:15:31, vertices: 5471, facets final: 32984, pending: 16410, pool: 192
I 4536.00] Elapsed: 1:15:36, vertices: 5473, facets final: 33208, pending: 16188, pool: 192
I 4541.01] Elapsed: 1:15:41, vertices: 5475, facets final: 33441, pending: 15950, pool: 192
I 4546.01] Elapsed: 1:15:46, vertices: 5477, facets final: 33675, pending: 15717, pool: 190
I 4551.08] Elapsed: 1:15:51, vertices: 5481, facets final: 33862, pending: 15529, pool: 189
I 4556.24] Elapsed: 1:15:56, vertices: 5484, facets final: 34077, pending: 15312, pool: 187
I 4561.24] Elapsed: 1:16:01, vertices: 5487, facets final: 34286, pending: 15097, pool: 186
I 4566.24] Elapsed: 1:16:06, vertices: 5489, facets final: 34523, pending: 14858, pool: 184
I 4571.24] Elapsed: 1:16:11, vertices: 5492, facets final: 34724, pending: 14650, pool: 184
I 4576.24] Elapsed: 1:16:16, vertices: 5493, facets final: 34976, pending: 14402, pool: 185
I 4581.25] Elapsed: 1:16:21, vertices: 5495, facets final: 35208, pending: 14170, pool: 186
I 4586.25] Elapsed: 1:16:26, vertices: 5498, facets final: 35422, pending: 13955, pool: 184
I 4591.26] Elapsed: 1:16:31, vertices: 5502, facets final: 35590, pending: 13781, pool: 182
I 4596.26] Elapsed: 1:16:36, vertices: 5502, facets final: 35876, pending: 13495
I 4601.26] Elapsed: 1:16:41, vertices: 5505, facets final: 36088, pending: 13278, pool: 182
I 4606.53] Elapsed: 1:16:47, vertices: 5507, facets final: 36339, pending: 13025, pool: 184
I 4611.54] Elapsed: 1:16:52, vertices: 5509, facets final: 36572, pending: 12791, pool: 184
I 4616.55] Elapsed: 1:16:57, vertices: 5511, facets final: 36810, pending: 12551, pool: 182
