C applying rule 36.txt for base50.txt
I  792.39] Elapsed: 13:12, vertices: 2431, facets final: 6901, pending: 17075, pool: 200
I  797.39] Elapsed: 13:17, vertices: 2440, facets final: 7055, pending: 16892, pool: 197
I  802.61] Elapsed: 13:23, vertices: 2449, facets final: 7212, pending: 16711, pool: 198
I  807.61] Elapsed: 13:28, vertices: 2459, facets final: 7346, pending: 16528, pool: 199
I  812.61] Elapsed: 13:33, vertices: 2467, facets final: 7512, pending: 16333, pool: 200
I  817.61] Elapsed: 13:38, vertices: 2475, facets final: 7681, pending: 16149, pool: 198
I  822.61] Elapsed: 13:43, vertices: 2480, facets final: 7893, pending: 15941, pool: 198
I  827.66] Elapsed: 13:48, vertices: 2487, facets final: 8073, pending: 15746, pool: 199
I  832.66] Elapsed: 13:53, vertices: 2496, facets final: 8220, pending: 15687, pool: 196
I  837.69] Elapsed: 13:58, vertices: 2504, facets final: 8378, pending: 15480, pool: 197
I  842.89] Elapsed: 14:03, vertices: 2512, facets final: 8558, pending: 15281, pool: 196
I  848.02] Elapsed: 14:08, vertices: 2521, facets final: 8721, pending: 15080, pool: 190
I  853.02] Elapsed: 14:13, vertices: 2528, facets final: 8902, pending: 14858, pool: 189
I  858.02] Elapsed: 14:18, vertices: 2536, facets final: 9075, pending: 14675, pool: 185
I  863.04] Elapsed: 14:23, vertices: 2542, facets final: 9274, pending: 14457, pool: 183
I  868.04] Elapsed: 14:28, vertices: 2548, facets final: 9471, pending: 14228, pool: 184
I  873.04] Elapsed: 14:33, vertices: 2554, facets final: 9666, pending: 14009, pool: 187
I  878.04] Elapsed: 14:38, vertices: 2559, facets final: 9878, pending: 13793, pool: 191
I  883.04] Elapsed: 14:43, vertices: 2566, facets final: 10072, pending: 13550, pool: 193
I  888.04] Elapsed: 14:48, vertices: 2575, facets final: 10236, pending: 13380, pool: 193
I  893.05] Elapsed: 14:53, vertices: 2581, facets final: 10442, pending: 13235, pool: 194
I  898.06] Elapsed: 14:58, vertices: 2589, facets final: 10627, pending: 13034, pool: 191
I  903.07] Elapsed: 15:03, vertices: 2593, facets final: 10869, pending: 12778, pool: 189
I  908.07] Elapsed: 15:08, vertices: 2599, facets final: 11080, pending: 12545, pool: 191
I  913.09] Elapsed: 15:13, vertices: 2604, facets final: 11296, pending: 12310, pool: 190
I  918.10] Elapsed: 15:18, vertices: 2613, facets final: 11453, pending: 12205, pool: 193
I  923.10] Elapsed: 15:23, vertices: 2620, facets final: 11643, pending: 12014, pool: 197
I  928.10] Elapsed: 15:28, vertices: 2629, facets final: 11810, pending: 11801, pool: 192
I  933.10] Elapsed: 15:33, vertices: 2633, facets final: 12044, pending: 11559, pool: 192
I  938.12] Elapsed: 15:38, vertices: 2640, facets final: 12230, pending: 11339, pool: 195
I  943.12] Elapsed: 15:43, vertices: 2648, facets final: 12413, pending: 11124, pool: 191
I  948.13] Elapsed: 15:48, vertices: 2651, facets final: 12649, pending: 10874, pool: 195
I  953.13] Elapsed: 15:53, vertices: 2658, facets final: 12846, pending: 10673, pool: 191
I  958.13] Elapsed: 15:58, vertices: 2667, facets final: 13020, pending: 10485, pool: 187
I  963.23] Elapsed: 16:03, vertices: 2672, facets final: 13250, pending: 10233, pool: 187
I  968.23] Elapsed: 16:08, vertices: 2679, facets final: 13448, pending: 10013, pool: 183
I  973.24] Elapsed: 16:13, vertices: 2688, facets final: 13626, pending: 9785, pool: 178
