C applying rule 46.txt for base50.txt
I    5.04] Elapsed: 5.04, vertices: 79, facets final: 21, pending: 3222, pool: 108
I 3255.83] Elapsed: 54:16, vertices: 3657, facets final: 29530, pending: 27399, pool: 178
I 3260.83] Elapsed: 54:21, vertices: 3659, facets final: 29735, pending: 27190, pool: 177
I 3265.96] Elapsed: 54:26, vertices: 3662, facets final: 29923, pending: 27008, pool: 176
I 3270.96] Elapsed: 54:31, vertices: 3666, facets final: 30079, pending: 26849, pool: 173
I 3275.97] Elapsed: 54:36, vertices: 3670, facets final: 30244, pending: 26718, pool: 170
I 3280.97] Elapsed: 54:41, vertices: 3672, facets final: 30449, pending: 26516, pool: 170
I 3285.97] Elapsed: 54:46, vertices: 3676, facets final: 30616, pending: 26361, pool: 166
I 3290.97] Elapsed: 54:51, vertices: 3678, facets final: 30828, pending: 26153, pool: 165
I 3295.97] Elapsed: 54:56, vertices: 3682, facets final: 30993, pending: 26000, pool: 162
I 3300.98] Elapsed: 55:01, vertices: 3683, facets final: 31225, pending: 25781, pool: 163
I 3305.98] Elapsed: 55:06, vertices: 3685, facets final: 31428, pending: 25577, pool: 162
I 3310.98] Elapsed: 55:11, vertices: 3689, facets final: 31592, pending: 25409, pool: 159
I 3316.01] Elapsed: 55:16, vertices: 3692, facets final: 31786, pending: 25233, pool: 157
I 3321.02] Elapsed: 55:21, vertices: 3696, facets final: 31955, pending: 25068, pool: 153
I 3326.02] Elapsed: 55:26, vertices: 3699, facets final: 32148, pending: 24889, pool: 150
I 3331.03] Elapsed: 55:31, vertices: 3701, facets final: 32351, pending: 24724, pool: 150
I 3336.23] Elapsed: 55:36, vertices: 3703, facets final: 32574, pending: 24501, pool: 150
I 3341.55] Elapsed: 55:42, vertices: 3707, facets final: 32763, pending: 24337, pool: 146
I 3346.55] Elapsed: 55:47, vertices: 3710, facets final: 32958, pending: 24144, pool: 143
I 3351.86] Elapsed: 55:52, vertices: 3716, facets final: 33113, pending: 23987, pool: 137
I 3356.86] Elapsed: 55:57, vertices: 3719, facets final: 33317, pending: 23798, pool: 135
I 3362.16] Elapsed: 56:02, vertices: 3722, facets final: 33529, pending: 23624, pool: 135
I 3367.17] Elapsed: 56:07, vertices: 3723, facets final: 33763, pending: 23396, pool: 134
I 3372.17] Elapsed: 56:12, vertices: 3726, facets final: 33964, pending: 23203, pool: 132
I 3377.17] Elapsed: 56:17, vertices: 3730, facets final: 34145, pending: 23032, pool: 130
I 3382.38] Elapsed: 56:22, vertices: 3734, facets final: 34344, pending: 22837, pool: 126
I 3387.38] Elapsed: 56:27, vertices: 3737, facets final: 34549, pending: 22624, pool: 124
I 3392.39] Elapsed: 56:32, vertices: 3738, facets final: 34789, pending: 22384, pool: 123
I 3397.40] Elapsed: 56:37, vertices: 3739, facets final: 35024, pending: 22157, pool: 124
I 3402.40] Elapsed: 56:42, vertices: 3740, facets final: 35258, pending: 21934, pool: 127
I 3407.41] Elapsed: 56:47, vertices: 3742, facets final: 35475, pending: 21707, pool: 128
I 3412.42] Elapsed: 56:52, vertices: 3744, facets final: 35695, pending: 21493, pool: 126
I 3417.43] Elapsed: 56:57, vertices: 3746, facets final: 35921, pending: 21261, pool: 124
I 3422.44] Elapsed: 57:02, vertices: 3747, facets final: 36164, pending: 21024, pool: 123
I 3427.45] Elapsed: 57:07, vertices: 3749, facets final: 36382, pending: 20804, pool: 122
I 3432.46] Elapsed: 57:12, vertices: 3753, facets final: 36568, pending: 20624, pool: 118
I 3437.47] Elapsed: 57:17, vertices: 3755, facets final: 36790, pending: 20410, pool: 116
I 3442.48] Elapsed: 57:22, vertices: 3757, facets final: 37015, pending: 20199, pool: 114
I 3447.54] Elapsed: 57:28, vertices: 3761, facets final: 37209, pending: 20000, pool: 111
I 3452.55] Elapsed: 57:33, vertices: 3762, facets final: 37458, pending: 19747, pool: 110
I 3457.56] Elapsed: 57:38, vertices: 3765, facets final: 37669, pending: 19531, pool: 107
I 3462.57] Elapsed: 57:43, vertices: 3767, facets final: 37897, pending: 19295, pool: 105
I 3467.58] Elapsed: 57:48, vertices: 3769, facets final: 38128, pending: 19078, pool: 103
I 3472.59] Elapsed: 57:53, vertices: 3769, facets final: 38392, pending: 18814
I 3477.59] Elapsed: 57:58, vertices: 3770, facets final: 38644, pending: 18560, pool: 102
I 3482.59] Elapsed: 58:03, vertices: 3771, facets final: 38891, pending: 18319, pool: 102
I 3487.74] Elapsed: 58:08, vertices: 3773, facets final: 39126, pending: 18086, pool: 102
I 3492.74] Elapsed: 58:13, vertices: 3774, facets final: 39365, pending: 17847, pool: 101
I 3497.75] Elapsed: 58:18, vertices: 3776, facets final: 39586, pending: 17628, pool: 102
I 3502.76] Elapsed: 58:23, vertices: 3777, facets final: 39834, pending: 17385, pool: 101
I 3507.77] Elapsed: 58:28, vertices: 3778, facets final: 40074, pending: 17153, pool: 101
I 3512.77] Elapsed: 58:33, vertices: 3781, facets final: 40280, pending: 16983, pool: 100
I 3517.77] Elapsed: 58:38, vertices: 3781, facets final: 40536, pending: 16727
I 3522.78] Elapsed: 58:43, vertices: 3782, facets final: 40779, pending: 16476, pool: 102
I 3527.79] Elapsed: 58:48, vertices: 3783, facets final: 41025, pending: 16234, pool: 102
I 3532.80] Elapsed: 58:53, vertices: 3783, facets final: 41284, pending: 15975
I 3537.81] Elapsed: 58:58, vertices: 3784, facets final: 41527, pending: 15733, pool: 102
I 3542.81] Elapsed: 59:03, vertices: 3785, facets final: 41768, pending: 15497, pool: 101
I 3547.82] Elapsed: 59:08, vertices: 3786, facets final: 42010, pending: 15252, pool: 100
I 3552.82] Elapsed: 59:13, vertices: 3787, facets final: 42255, pending: 15004, pool: 99
I 3557.83] Elapsed: 59:18, vertices: 3789, facets final: 42483, pending: 14779, pool: 99
I 3562.83] Elapsed: 59:23, vertices: 3791, facets final: 42715, pending: 14560, pool: 97
I 3567.83] Elapsed: 59:28, vertices: 3793, facets final: 42942, pending: 14344, pool: 95
I 3572.83] Elapsed: 59:33, vertices: 3793, facets final: 43200, pending: 14086
I 3577.97] Elapsed: 59:38, vertices: 3798, facets final: 43394, pending: 13883, pool: 92
I 3582.97] Elapsed: 59:43, vertices: 3802, facets final: 43590, pending: 13679, pool: 88
I 3588.07] Elapsed: 59:48, vertices: 3804, facets final: 43828, pending: 13453, pool: 86
I 3593.07] Elapsed: 59:53, vertices: 3805, facets final: 44060, pending: 13216, pool: 86
I 3598.08] Elapsed: 59:58, vertices: 3807, facets final: 44291, pending: 12981, pool: 86
I 3603.09] Elapsed: 1:00:03, vertices: 3808, facets final: 44537, pending: 12737, pool: 86
I 3608.09] Elapsed: 1:00:08, vertices: 3812, facets final: 44748, pending: 12524, pool: 83
I 3613.28] Elapsed: 1:00:13, vertices: 3814, facets final: 44986, pending: 12290, pool: 83
I 3618.28] Elapsed: 1:00:18, vertices: 3814, facets final: 45246, pending: 12030
I 3623.28] Elapsed: 1:00:23, vertices: 3819, facets final: 45447, pending: 11849, pool: 78
I 3628.29] Elapsed: 1:00:28, vertices: 3820, facets final: 45689, pending: 11607, pool: 77
I 3633.33] Elapsed: 1:00:33, vertices: 3823, facets final: 45916, pending: 11387, pool: 74
I 3638.33] Elapsed: 1:00:38, vertices: 3823, facets final: 46172, pending: 11131
I 3643.33] Elapsed: 1:00:43, vertices: 3825, facets final: 46407, pending: 10904, pool: 72
I 3648.34] Elapsed: 1:00:48, vertices: 3827, facets final: 46642, pending: 10666, pool: 70
I 3653.34] Elapsed: 1:00:53, vertices: 3830, facets final: 46869, pending: 10443, pool: 68
I 3658.35] Elapsed: 1:00:58, vertices: 3832, facets final: 47112, pending: 10208, pool: 66
I 3663.35] Elapsed: 1:01:03, vertices: 3835, facets final: 47345, pending: 9978, pool: 63
I 3668.36] Elapsed: 1:01:08, vertices: 3837, facets final: 47592, pending: 9728, pool: 61
I 3673.36] Elapsed: 1:01:13, vertices: 3840, facets final: 47823, pending: 9510, pool: 59
I 3678.37] Elapsed: 1:01:18, vertices: 3840, facets final: 48084, pending: 9249
I 3683.38] Elapsed: 1:01:23, vertices: 3841, facets final: 48330, pending: 9005, pool: 59
I 3688.38] Elapsed: 1:01:28, vertices: 3841, facets final: 48595, pending: 8740
I 3693.38] Elapsed: 1:01:33, vertices: 3845, facets final: 48815, pending: 8543, pool: 57
I 3698.39] Elapsed: 1:01:38, vertices: 3849, facets final: 49040, pending: 8323, pool: 53
I 3703.40] Elapsed: 1:01:43, vertices: 3850, facets final: 49289, pending: 8079, pool: 52
I 3708.40] Elapsed: 1:01:48, vertices: 3852, facets final: 49528, pending: 7857, pool: 51
I 3713.41] Elapsed: 1:01:53, vertices: 3853, facets final: 49776, pending: 7619, pool: 50
I 3718.42] Elapsed: 1:01:58, vertices: 3853, facets final: 50030, pending: 7365
I 3723.47] Elapsed: 1:02:03, vertices: 3857, facets final: 50255, pending: 7143, pool: 48
I 3728.48] Elapsed: 1:02:08, vertices: 3860, facets final: 50487, pending: 6909, pool: 45
I 3733.48] Elapsed: 1:02:13, vertices: 3860, facets final: 50744, pending: 6652
I 3738.48] Elapsed: 1:02:18, vertices: 3862, facets final: 50987, pending: 6413, pool: 43
I 3743.48] Elapsed: 1:02:23, vertices: 3864, facets final: 51225, pending: 6181, pool: 42
I 3748.48] Elapsed: 1:02:28, vertices: 3868, facets final: 51452, pending: 5967, pool: 38
I 3753.53] Elapsed: 1:02:34, vertices: 3871, facets final: 51690, pending: 5741, pool: 35
I 3758.53] Elapsed: 1:02:39, vertices: 3884, facets final: 51873, pending: 5571, pool: 23
I 3763.54] Elapsed: 1:02:44, vertices: 3892, facets final: 52100, pending: 5391, pool: 15
I 3768.54] Elapsed: 1:02:49, vertices: 3898, facets final: 52340, pending: 5171, pool: 9
I 3773.55] Elapsed: 1:02:54, vertices: 3898, facets final: 52596, pending: 4915
I 3778.55] Elapsed: 1:02:59, vertices: 3898, facets final: 52851, pending: 4660
I 3783.56] Elapsed: 1:03:04, vertices: 3898, facets final: 53107, pending: 4404
I 3788.56] Elapsed: 1:03:09, vertices: 3899, facets final: 53354, pending: 4153, pool: 10
I 3793.56] Elapsed: 1:03:14, vertices: 3899, facets final: 53607, pending: 3900
I 3798.56] Elapsed: 1:03:19, vertices: 3900, facets final: 53850, pending: 3657, pool: 9
I 3803.56] Elapsed: 1:03:24, vertices: 3901, facets final: 54099, pending: 3406, pool: 8
I 3808.56] Elapsed: 1:03:29, vertices: 3902, facets final: 54355, pending: 3149, pool: 7
I 3813.56] Elapsed: 1:03:34, vertices: 3903, facets final: 54614, pending: 2890, pool: 6
I 3818.57] Elapsed: 1:03:39, vertices: 3904, facets final: 54861, pending: 2663, pool: 6
I 3823.57] Elapsed: 1:03:44, vertices: 3905, facets final: 55111, pending: 2413, pool: 5
I 3828.58] Elapsed: 1:03:49, vertices: 3905, facets final: 55365, pending: 2159
I 3833.58] Elapsed: 1:03:54, vertices: 3907, facets final: 55607, pending: 1916, pool: 5
I 3838.58] Elapsed: 1:03:59, vertices: 3908, facets final: 55863, pending: 1660, pool: 5
I 3843.58] Elapsed: 1:04:04, vertices: 3910, facets final: 56120, pending: 1402, pool: 3
I 3848.58] Elapsed: 1:04:09, vertices: 3912, facets final: 56392, pending: 1135, pool: 3
I 3853.58] Elapsed: 1:04:14, vertices: 3912, facets final: 56671, pending: 856
I 3858.59] Elapsed: 1:04:19, vertices: 3912, facets final: 56956, pending: 571
I 3863.59] Elapsed: 1:04:24, vertices: 3913, facets final: 57269, pending: 257, pool: 2
I 3867.82] Elapsed: 1:04:28, vertices: 3920, facets final: 57521, pending: 0

--------------------------------
Problem completed
 name                    46.vlp
 output                  vlp/46.res
 rows, cols, objs        12, 6743, 10
 vertices, facets        3920, 57521
 total time              1:04:28
--------------------------------
Statistics
LP:
 oracle calls            63314
   avg iterations/calls  9.34
 total oracle time       20:02
Combinatorics:
 vertices added          3920
 facets probed           70223
 facets # max            57528
 memory allocated        72.56M
 storage expansion
   vertices # / upto     31 / 3964
   facets   # / upto     15 / 61436
 facet manipulating
   added avg / max       102.84 / 1.19k
   compressed            299
 number of ridge tests
   avg / max             3.61M / 59.73M
--------------------------------
Parameters with non-default values
 VertexPoolSize = 250
