C applying rule 18.txt for base50.txt
I    5.00] Elapsed: 5.00, vertices: 66, facets final: 14, pending: 8028, pool: 115
I23538.18] Elapsed: 6:32:18, vertices: 7453, facets final: 4651, pending: 112628, pool: 250
I23545.24] Elapsed: 6:32:25, vertices: 7456, facets final: 4654, pending: 112620, pool: 250
I23552.68] Elapsed: 6:32:33, vertices: 7459, facets final: 4662, pending: 112533, pool: 250
I23558.63] Elapsed: 6:32:39, vertices: 7462, facets final: 4668, pending: 112485, pool: 250
I23564.00] Elapsed: 6:32:44, vertices: 7464, facets final: 4669, pending: 112504, pool: 250
I23569.01] Elapsed: 6:32:49, vertices: 7465, facets final: 4669, pending: 112517, pool: 250
I23576.02] Elapsed: 6:32:56, vertices: 7467, facets final: 4673, pending: 112480, pool: 250
I23582.79] Elapsed: 6:33:03, vertices: 7469, facets final: 4674, pending: 112387, pool: 250
I23588.24] Elapsed: 6:33:08, vertices: 7471, facets final: 4678, pending: 112346, pool: 250
I23593.66] Elapsed: 6:33:14, vertices: 7473, facets final: 4678, pending: 112426, pool: 250
I23598.80] Elapsed: 6:33:19, vertices: 7475, facets final: 4683, pending: 112443, pool: 250
I23604.81] Elapsed: 6:33:25, vertices: 7477, facets final: 4685, pending: 112457, pool: 250
I23609.95] Elapsed: 6:33:30, vertices: 7480, facets final: 4685, pending: 112438, pool: 250
I23615.01] Elapsed: 6:33:35, vertices: 7482, facets final: 4685, pending: 112432, pool: 249
I23620.45] Elapsed: 6:33:40, vertices: 7483, facets final: 4687, pending: 112444, pool: 250
I23625.45] Elapsed: 6:33:45, vertices: 7485, facets final: 4689, pending: 112443, pool: 250
I23631.22] Elapsed: 6:33:51, vertices: 7487, facets final: 4689, pending: 112439, pool: 250
I23641.60] Elapsed: 6:34:02, vertices: 7489, facets final: 4693, pending: 112600, pool: 250
I23647.34] Elapsed: 6:34:07, vertices: 7491, facets final: 4699, pending: 112669, pool: 250
I23658.01] Elapsed: 6:34:18, vertices: 7494, facets final: 4720, pending: 112580, pool: 250
I23665.92] Elapsed: 6:34:26, vertices: 7496, facets final: 4726, pending: 112575, pool: 250
I23672.31] Elapsed: 6:34:32, vertices: 7498, facets final: 4727, pending: 112623, pool: 250
I23679.84] Elapsed: 6:34:40, vertices: 7501, facets final: 4729, pending: 112615, pool: 250
I23685.98] Elapsed: 6:34:46, vertices: 7504, facets final: 4729, pending: 112576, pool: 250
I23692.48] Elapsed: 6:34:52, vertices: 7506, facets final: 4731, pending: 112597, pool: 250
I23698.04] Elapsed: 6:34:58, vertices: 7509, facets final: 4734, pending: 112575, pool: 250
I23705.43] Elapsed: 6:35:05, vertices: 7512, facets final: 4737, pending: 112485, pool: 250
I23713.67] Elapsed: 6:35:14, vertices: 7514, facets final: 4738, pending: 112461, pool: 250
I23720.59] Elapsed: 6:35:21, vertices: 7516, facets final: 4739, pending: 112473, pool: 250
I23725.84] Elapsed: 6:35:26, vertices: 7518, facets final: 4739, pending: 112487, pool: 250
I23730.90] Elapsed: 6:35:31, vertices: 7519, facets final: 4739, pending: 112438, pool: 250
I23737.88] Elapsed: 6:35:38, vertices: 7522, facets final: 4742, pending: 112395, pool: 250
I23744.60] Elapsed: 6:35:45, vertices: 7524, facets final: 4742, pending: 112449, pool: 250
I23755.86] Elapsed: 6:35:56, vertices: 7527, facets final: 4750, pending: 112334, pool: 250
I23762.20] Elapsed: 6:36:02, vertices: 7528, facets final: 4750, pending: 112284, pool: 250
I23769.09] Elapsed: 6:36:09, vertices: 7530, facets final: 4754, pending: 112263, pool: 250
I23774.35] Elapsed: 6:36:14, vertices: 7532, facets final: 4758, pending: 112251, pool: 250
I23779.81] Elapsed: 6:36:20, vertices: 7534, facets final: 4760, pending: 112224, pool: 250
I23787.01] Elapsed: 6:36:27, vertices: 7537, facets final: 4764, pending: 112171, pool: 250
I23794.27] Elapsed: 6:36:34, vertices: 7540, facets final: 4766, pending: 112114, pool: 250
I23801.94] Elapsed: 6:36:42, vertices: 7543, facets final: 4774, pending: 112075, pool: 250
I23807.88] Elapsed: 6:36:48, vertices: 7544, facets final: 4775, pending: 112060, pool: 250
I23816.08] Elapsed: 6:36:56, vertices: 7546, facets final: 4779, pending: 112138, pool: 250
I23823.22] Elapsed: 6:37:03, vertices: 7549, facets final: 4783, pending: 112102, pool: 250
I23830.35] Elapsed: 6:37:10, vertices: 7550, facets final: 4783, pending: 112075, pool: 250
I23836.04] Elapsed: 6:37:16, vertices: 7552, facets final: 4788, pending: 112028, pool: 250
I23842.98] Elapsed: 6:37:23, vertices: 7554, facets final: 4789, pending: 112080, pool: 250
I23848.41] Elapsed: 6:37:28, vertices: 7557, facets final: 4795, pending: 112049, pool: 250
I23855.11] Elapsed: 6:37:35, vertices: 7559, facets final: 4796, pending: 111980, pool: 250
I23860.20] Elapsed: 6:37:40, vertices: 7561, facets final: 4797, pending: 112073, pool: 250
I23865.84] Elapsed: 6:37:46, vertices: 7564, facets final: 4802, pending: 112060, pool: 250
I23871.55] Elapsed: 6:37:52, vertices: 7566, facets final: 4806, pending: 112067, pool: 250
I23877.05] Elapsed: 6:37:57, vertices: 7567, facets final: 4806, pending: 111998, pool: 250
I23885.60] Elapsed: 6:38:06, vertices: 7569, facets final: 4815, pending: 111996, pool: 250
I23892.31] Elapsed: 6:38:12, vertices: 7570, facets final: 4815, pending: 112008, pool: 250
I23897.94] Elapsed: 6:38:18, vertices: 7573, facets final: 4820, pending: 112036, pool: 250
I23904.54] Elapsed: 6:38:25, vertices: 7575, facets final: 4825, pending: 111977, pool: 250
I23911.84] Elapsed: 6:38:32, vertices: 7577, facets final: 4829, pending: 111899, pool: 250
I23919.59] Elapsed: 6:38:40, vertices: 7579, facets final: 4831, pending: 111861, pool: 250
I23926.44] Elapsed: 6:38:46, vertices: 7581, facets final: 4832, pending: 111877, pool: 250
I23932.01] Elapsed: 6:38:52, vertices: 7583, facets final: 4835, pending: 111858, pool: 250
I23938.05] Elapsed: 6:38:58, vertices: 7586, facets final: 4838, pending: 111906, pool: 250
I23944.91] Elapsed: 6:39:05, vertices: 7588, facets final: 4838, pending: 111881, pool: 250
I23951.84] Elapsed: 6:39:12, vertices: 7591, facets final: 4847, pending: 111853, pool: 250
I23957.38] Elapsed: 6:39:17, vertices: 7593, facets final: 4856, pending: 111793, pool: 250
I23963.62] Elapsed: 6:39:24, vertices: 7596, facets final: 4864, pending: 111733, pool: 250
I23969.68] Elapsed: 6:39:30, vertices: 7599, facets final: 4868, pending: 111729, pool: 250
recalculate_facet: numerical instability at facet 15084, coord 0 (6.58741e-06)
recalculate_facet: numerical instability at facet 15084, coord 3 (-3.56294e-06)
recalculate_facet: numerical instability at facet 15084, coord 4 (-8.80478e-06)
recalculate_facet: numerical instability at facet 15084, coord 5 (4.16692e-06)
recalculate_facet: numerical instability at facet 15084, coord 7 (2.96425e-06)
recalculate_facet: numerical instability at facet 15084, coord 10 (-8.42652e-06)
recalculate_facet: numerical instability at facet 15096, coord 0 (-1.74543e-06)
recalculate_facet: numerical instability at facet 15096, coord 10 (1.26458e-06)
recalculate_facet: numerical instability at facet 15115, coord 0 (1.22027e-06)
recalculate_facet: numerical instability at facet 15115, coord 4 (-1.18974e-06)
recalculate_facet: numerical instability at facet 15115, coord 5 (1.18242e-06)
recalculate_facet: numerical instability at facet 15115, coord 10 (-1.20177e-06)
I23977.94] Elapsed: 6:39:38, vertices: 7601, facets final: 4868, pending: 111796, pool: 250
I23984.35] Elapsed: 6:39:44, vertices: 7603, facets final: 4868, pending: 111721, pool: 250
I23990.72] Elapsed: 6:39:51, vertices: 7606, facets final: 4870, pending: 111721, pool: 250
I24002.49] Elapsed: 6:40:02, vertices: 7608, facets final: 4877, pending: 111555, pool: 250
I24008.16] Elapsed: 6:40:08, vertices: 7610, facets final: 4878, pending: 111459, pool: 250
I24015.39] Elapsed: 6:40:15, vertices: 7613, facets final: 4884, pending: 111430, pool: 250
I24021.43] Elapsed: 6:40:21, vertices: 7615, facets final: 4885, pending: 111448, pool: 250
I24028.96] Elapsed: 6:40:29, vertices: 7617, facets final: 4887, pending: 111502, pool: 250
I24037.94] Elapsed: 6:40:38, vertices: 7620, facets final: 4891, pending: 111543, pool: 250
I24048.39] Elapsed: 6:40:48, vertices: 7623, facets final: 4895, pending: 111471, pool: 250
I24057.38] Elapsed: 6:40:57, vertices: 7626, facets final: 4903, pending: 111530, pool: 250
I24064.11] Elapsed: 6:41:04, vertices: 7629, facets final: 4904, pending: 111483, pool: 250
I24072.39] Elapsed: 6:41:12, vertices: 7632, facets final: 4908, pending: 111446, pool: 250
I24080.22] Elapsed: 6:41:20, vertices: 7634, facets final: 4917, pending: 111369, pool: 250
I24086.06] Elapsed: 6:41:26, vertices: 7635, facets final: 4918, pending: 111491, pool: 250
I24092.00] Elapsed: 6:41:32, vertices: 7638, facets final: 4922, pending: 111462, pool: 250
I24098.69] Elapsed: 6:41:39, vertices: 7641, facets final: 4924, pending: 111470, pool: 250
I24105.98] Elapsed: 6:41:46, vertices: 7643, facets final: 4925, pending: 111470, pool: 250
I24111.41] Elapsed: 6:41:51, vertices: 7646, facets final: 4942, pending: 111428, pool: 250
I24117.32] Elapsed: 6:41:57, vertices: 7648, facets final: 4946, pending: 111447, pool: 250
I24124.72] Elapsed: 6:42:05, vertices: 7651, facets final: 4952, pending: 111396, pool: 250
I24131.35] Elapsed: 6:42:11, vertices: 7654, facets final: 4954, pending: 111362, pool: 250
I24140.59] Elapsed: 6:42:21, vertices: 7657, facets final: 4961, pending: 111341, pool: 250
I24145.67] Elapsed: 6:42:26, vertices: 7659, facets final: 4961, pending: 111358, pool: 250
I24152.96] Elapsed: 6:42:33, vertices: 7662, facets final: 4963, pending: 111274, pool: 250
I24158.97] Elapsed: 6:42:39, vertices: 7664, facets final: 4964, pending: 111227, pool: 250
I24166.26] Elapsed: 6:42:46, vertices: 7667, facets final: 4964, pending: 111209, pool: 250
I24174.00] Elapsed: 6:42:54, vertices: 7670, facets final: 4976, pending: 111187, pool: 250
I24180.85] Elapsed: 6:43:01, vertices: 7673, facets final: 4980, pending: 111213, pool: 250
I24187.28] Elapsed: 6:43:07, vertices: 7675, facets final: 4982, pending: 111213, pool: 250
I24194.38] Elapsed: 6:43:14, vertices: 7678, facets final: 4984, pending: 111171, pool: 250
I24199.89] Elapsed: 6:43:20, vertices: 7680, facets final: 4986, pending: 111129, pool: 250
I24209.55] Elapsed: 6:43:30, vertices: 7682, facets final: 4987, pending: 111131, pool: 250
I24216.19] Elapsed: 6:43:36, vertices: 7684, facets final: 5001, pending: 111152, pool: 250
I24223.42] Elapsed: 6:43:43, vertices: 7687, facets final: 5005, pending: 111113, pool: 250
I24228.76] Elapsed: 6:43:49, vertices: 7690, facets final: 5015, pending: 111087, pool: 250
I24237.94] Elapsed: 6:43:58, vertices: 7693, facets final: 5015, pending: 110976, pool: 250
I24244.68] Elapsed: 6:44:05, vertices: 7696, facets final: 5020, pending: 110988, pool: 250
I24250.79] Elapsed: 6:44:11, vertices: 7699, facets final: 5024, pending: 110941, pool: 250
I24256.92] Elapsed: 6:44:17, vertices: 7702, facets final: 5025, pending: 110911, pool: 250
I24262.30] Elapsed: 6:44:22, vertices: 7705, facets final: 5027, pending: 110895, pool: 250
I24267.95] Elapsed: 6:44:28, vertices: 7707, facets final: 5032, pending: 110872, pool: 250
I24277.05] Elapsed: 6:44:37, vertices: 7710, facets final: 5040, pending: 110837, pool: 250
I24287.80] Elapsed: 6:44:48, vertices: 7712, facets final: 5040, pending: 110805, pool: 250
I24297.58] Elapsed: 6:44:58, vertices: 7714, facets final: 5042, pending: 110827, pool: 250
I24306.76] Elapsed: 6:45:07, vertices: 7717, facets final: 5048, pending: 110777, pool: 250
I24313.68] Elapsed: 6:45:14, vertices: 7720, facets final: 5048, pending: 110779, pool: 250
I24319.91] Elapsed: 6:45:20, vertices: 7722, facets final: 5054, pending: 110767, pool: 250
I24328.31] Elapsed: 6:45:28, vertices: 7725, facets final: 5059, pending: 110716, pool: 250
I24337.98] Elapsed: 6:45:38, vertices: 7728, facets final: 5061, pending: 110700, pool: 250
I24343.35] Elapsed: 6:45:43, vertices: 7729, facets final: 5062, pending: 110696, pool: 250
I24349.55] Elapsed: 6:45:50, vertices: 7732, facets final: 5064, pending: 110635, pool: 250
I24355.58] Elapsed: 6:45:56, vertices: 7735, facets final: 5068, pending: 110593, pool: 250
I24362.71] Elapsed: 6:46:03, vertices: 7738, facets final: 5069, pending: 110559, pool: 250
I24368.99] Elapsed: 6:46:09, vertices: 7741, facets final: 5073, pending: 110525, pool: 250
I24375.55] Elapsed: 6:46:16, vertices: 7743, facets final: 5076, pending: 110457, pool: 250
I24382.58] Elapsed: 6:46:23, vertices: 7746, facets final: 5082, pending: 110419, pool: 250
I24388.17] Elapsed: 6:46:28, vertices: 7748, facets final: 5082, pending: 110445, pool: 250
I24393.79] Elapsed: 6:46:34, vertices: 7750, facets final: 5082, pending: 110392, pool: 250
I24399.77] Elapsed: 6:46:40, vertices: 7753, facets final: 5086, pending: 110402, pool: 250
I24405.46] Elapsed: 6:46:45, vertices: 7755, facets final: 5088, pending: 110436, pool: 250
I24413.19] Elapsed: 6:46:53, vertices: 7758, facets final: 5093, pending: 110400, pool: 250
I24419.74] Elapsed: 6:47:00, vertices: 7761, facets final: 5103, pending: 110381, pool: 250
I24426.18] Elapsed: 6:47:06, vertices: 7762, facets final: 5103, pending: 110334, pool: 250
I24431.73] Elapsed: 6:47:12, vertices: 7764, facets final: 5106, pending: 110305, pool: 250
I24437.49] Elapsed: 6:47:17, vertices: 7766, facets final: 5110, pending: 110220, pool: 250
I24444.63] Elapsed: 6:47:25, vertices: 7769, facets final: 5111, pending: 110209, pool: 250
I24451.23] Elapsed: 6:47:31, vertices: 7772, facets final: 5114, pending: 110183, pool: 250
I24456.36] Elapsed: 6:47:36, vertices: 7774, facets final: 5114, pending: 110222, pool: 250
I24463.82] Elapsed: 6:47:44, vertices: 7775, facets final: 5116, pending: 110179, pool: 250
I24470.07] Elapsed: 6:47:50, vertices: 7777, facets final: 5119, pending: 110126, pool: 250
I24476.21] Elapsed: 6:47:56, vertices: 7780, facets final: 5121, pending: 110073, pool: 250
I24487.62] Elapsed: 6:48:08, vertices: 7783, facets final: 5128, pending: 110052, pool: 250
I24492.86] Elapsed: 6:48:13, vertices: 7785, facets final: 5129, pending: 110066, pool: 250
I24498.80] Elapsed: 6:48:19, vertices: 7787, facets final: 5129, pending: 109994, pool: 250
I24507.30] Elapsed: 6:48:27, vertices: 7790, facets final: 5130, pending: 109974, pool: 250
I24513.20] Elapsed: 6:48:33, vertices: 7793, facets final: 5136, pending: 109937, pool: 250
I24520.44] Elapsed: 6:48:40, vertices: 7796, facets final: 5140, pending: 109923, pool: 250
I24526.63] Elapsed: 6:48:47, vertices: 7798, facets final: 5143, pending: 109937, pool: 250
I24535.06] Elapsed: 6:48:55, vertices: 7801, facets final: 5143, pending: 109955, pool: 250
I24541.13] Elapsed: 6:49:01, vertices: 7804, facets final: 5143, pending: 109925, pool: 250
I24547.25] Elapsed: 6:49:07, vertices: 7806, facets final: 5144, pending: 109927, pool: 250
I24553.48] Elapsed: 6:49:13, vertices: 7809, facets final: 5144, pending: 109890, pool: 250
I24562.69] Elapsed: 6:49:23, vertices: 7812, facets final: 5149, pending: 109874, pool: 250
I24569.87] Elapsed: 6:49:30, vertices: 7815, facets final: 5150, pending: 109903, pool: 250
I24575.57] Elapsed: 6:49:36, vertices: 7817, facets final: 5153, pending: 109870, pool: 250
I24580.65] Elapsed: 6:49:41, vertices: 7819, facets final: 5155, pending: 109832, pool: 250
I24588.44] Elapsed: 6:49:48, vertices: 7822, facets final: 5162, pending: 109777, pool: 250
I24593.64] Elapsed: 6:49:54, vertices: 7824, facets final: 5162, pending: 109794, pool: 250
I24600.23] Elapsed: 6:50:00, vertices: 7826, facets final: 5168, pending: 109754, pool: 250
I24607.53] Elapsed: 6:50:08, vertices: 7828, facets final: 5169, pending: 109797, pool: 250
I24617.38] Elapsed: 6:50:17, vertices: 7830, facets final: 5174, pending: 109744, pool: 250
I24628.40] Elapsed: 6:50:28, vertices: 7832, facets final: 5174, pending: 109824, pool: 250
I24635.31] Elapsed: 6:50:35, vertices: 7835, facets final: 5175, pending: 109780, pool: 250
I24645.95] Elapsed: 6:50:46, vertices: 7837, facets final: 5181, pending: 109824, pool: 250
I24652.76] Elapsed: 6:50:53, vertices: 7839, facets final: 5184, pending: 109766, pool: 250
I24658.14] Elapsed: 6:50:58, vertices: 7842, facets final: 5191, pending: 109799, pool: 250
I24664.95] Elapsed: 6:51:05, vertices: 7844, facets final: 5197, pending: 109721, pool: 250
I24671.18] Elapsed: 6:51:11, vertices: 7847, facets final: 5200, pending: 109688, pool: 250
I24678.39] Elapsed: 6:51:18, vertices: 7850, facets final: 5204, pending: 109612, pool: 250
I24685.65] Elapsed: 6:51:26, vertices: 7853, facets final: 5204, pending: 109589, pool: 250
I24691.46] Elapsed: 6:51:31, vertices: 7855, facets final: 5206, pending: 109636, pool: 250
I24698.37] Elapsed: 6:51:38, vertices: 7857, facets final: 5211, pending: 109538, pool: 250
I24705.86] Elapsed: 6:51:46, vertices: 7859, facets final: 5216, pending: 109530, pool: 250
I24711.07] Elapsed: 6:51:51, vertices: 7861, facets final: 5232, pending: 109493, pool: 250
I24718.68] Elapsed: 6:51:59, vertices: 7863, facets final: 5233, pending: 109401, pool: 250
I24723.96] Elapsed: 6:52:04, vertices: 7865, facets final: 5236, pending: 109413, pool: 250
I24734.07] Elapsed: 6:52:14, vertices: 7867, facets final: 5237, pending: 109340, pool: 250
I24742.05] Elapsed: 6:52:22, vertices: 7869, facets final: 5240, pending: 109261, pool: 250
I24748.30] Elapsed: 6:52:28, vertices: 7871, facets final: 5244, pending: 109322, pool: 250
I24754.03] Elapsed: 6:52:34, vertices: 7873, facets final: 5246, pending: 109344, pool: 250
I24760.06] Elapsed: 6:52:40, vertices: 7876, facets final: 5247, pending: 109313, pool: 250
I24766.73] Elapsed: 6:52:47, vertices: 7878, facets final: 5248, pending: 109286, pool: 250
I24771.87] Elapsed: 6:52:52, vertices: 7880, facets final: 5250, pending: 109254, pool: 250
I24778.75] Elapsed: 6:52:59, vertices: 7883, facets final: 5253, pending: 109226, pool: 250
I24788.93] Elapsed: 6:53:09, vertices: 7886, facets final: 5254, pending: 109146, pool: 250
I24794.39] Elapsed: 6:53:14, vertices: 7888, facets final: 5255, pending: 109102, pool: 250
I24800.80] Elapsed: 6:53:21, vertices: 7891, facets final: 5266, pending: 109051, pool: 250
I24806.03] Elapsed: 6:53:26, vertices: 7893, facets final: 5267, pending: 108984, pool: 250
I24812.25] Elapsed: 6:53:32, vertices: 7895, facets final: 5270, pending: 109006, pool: 250
I24817.82] Elapsed: 6:53:38, vertices: 7897, facets final: 5272, pending: 108983, pool: 250
I24825.81] Elapsed: 6:53:46, vertices: 7899, facets final: 5275, pending: 109001, pool: 250
I24836.35] Elapsed: 6:53:56, vertices: 7901, facets final: 5282, pending: 108909, pool: 250
I24844.53] Elapsed: 6:54:05, vertices: 7904, facets final: 5289, pending: 108875, pool: 250
I24851.95] Elapsed: 6:54:12, vertices: 7907, facets final: 5296, pending: 108825, pool: 250
I24858.54] Elapsed: 6:54:19, vertices: 7909, facets final: 5299, pending: 108779, pool: 250
I24865.57] Elapsed: 6:54:26, vertices: 7912, facets final: 5304, pending: 108699, pool: 250
I24870.66] Elapsed: 6:54:31, vertices: 7914, facets final: 5304, pending: 108715, pool: 250
I24877.63] Elapsed: 6:54:38, vertices: 7917, facets final: 5305, pending: 108733, pool: 250
I24885.05] Elapsed: 6:54:45, vertices: 7919, facets final: 5307, pending: 108750, pool: 250
I24890.84] Elapsed: 6:54:51, vertices: 7922, facets final: 5308, pending: 108718, pool: 250
I24896.19] Elapsed: 6:54:56, vertices: 7924, facets final: 5314, pending: 108719, pool: 250
I24901.53] Elapsed: 6:55:02, vertices: 7926, facets final: 5317, pending: 108724, pool: 250
I24908.85] Elapsed: 6:55:09, vertices: 7929, facets final: 5320, pending: 108696, pool: 250
I24914.27] Elapsed: 6:55:14, vertices: 7931, facets final: 5321, pending: 108657, pool: 250
I24921.80] Elapsed: 6:55:22, vertices: 7933, facets final: 5326, pending: 108571, pool: 250
I24928.09] Elapsed: 6:55:28, vertices: 7935, facets final: 5326, pending: 108529, pool: 250
I24934.48] Elapsed: 6:55:34, vertices: 7936, facets final: 5326, pending: 108508, pool: 250
I24942.12] Elapsed: 6:55:42, vertices: 7938, facets final: 5331, pending: 108500, pool: 250
I24947.53] Elapsed: 6:55:48, vertices: 7941, facets final: 5333, pending: 108457, pool: 250
I24955.97] Elapsed: 6:55:56, vertices: 7943, facets final: 5334, pending: 108366, pool: 250
I24964.03] Elapsed: 6:56:04, vertices: 7945, facets final: 5338, pending: 108287, pool: 250
I24969.22] Elapsed: 6:56:09, vertices: 7948, facets final: 5339, pending: 108278, pool: 250
I24975.66] Elapsed: 6:56:16, vertices: 7951, facets final: 5345, pending: 108254, pool: 250
I24981.78] Elapsed: 6:56:22, vertices: 7954, facets final: 5349, pending: 108261, pool: 250
I24987.95] Elapsed: 6:56:28, vertices: 7956, facets final: 5351, pending: 108198, pool: 250
I24995.44] Elapsed: 6:56:35, vertices: 7958, facets final: 5355, pending: 108171, pool: 250
I25000.93] Elapsed: 6:56:41, vertices: 7960, facets final: 5360, pending: 108138, pool: 250
I25006.07] Elapsed: 6:56:46, vertices: 7963, facets final: 5365, pending: 108114, pool: 250
I25011.33] Elapsed: 6:56:51, vertices: 7965, facets final: 5365, pending: 108108, pool: 250
I25016.70] Elapsed: 6:56:57, vertices: 7968, facets final: 5369, pending: 108074, pool: 250
I25023.08] Elapsed: 6:57:03, vertices: 7972, facets final: 5377, pending: 108039, pool: 250
I25028.81] Elapsed: 6:57:09, vertices: 7975, facets final: 5393, pending: 107994, pool: 250
I25034.80] Elapsed: 6:57:15, vertices: 7976, facets final: 5398, pending: 107925, pool: 250
I25050.34] Elapsed: 6:57:30, vertices: 7978, facets final: 5406, pending: 107846, pool: 250
I25057.42] Elapsed: 6:57:37, vertices: 7981, facets final: 5410, pending: 107844, pool: 250
I25063.98] Elapsed: 6:57:44, vertices: 7983, facets final: 5417, pending: 107803, pool: 250
I25078.71] Elapsed: 6:57:59, vertices: 7986, facets final: 5423, pending: 107754, pool: 250
I25085.20] Elapsed: 6:58:05, vertices: 7989, facets final: 5427, pending: 107712, pool: 250
I25090.27] Elapsed: 6:58:10, vertices: 7991, facets final: 5428, pending: 107758, pool: 250
I25095.89] Elapsed: 6:58:16, vertices: 7994, facets final: 5431, pending: 107734, pool: 250
I25101.82] Elapsed: 6:58:22, vertices: 7997, facets final: 5435, pending: 107691, pool: 250
I25106.87] Elapsed: 6:58:27, vertices: 8000, facets final: 5442, pending: 107656, pool: 250
I25114.66] Elapsed: 6:58:35, vertices: 8002, facets final: 5446, pending: 107603, pool: 250
I25121.30] Elapsed: 6:58:41, vertices: 8005, facets final: 5448, pending: 107558, pool: 250
I25126.99] Elapsed: 6:58:47, vertices: 8008, facets final: 5454, pending: 107509, pool: 250
I25132.26] Elapsed: 6:58:52, vertices: 8010, facets final: 5457, pending: 107477, pool: 250
I25143.37] Elapsed: 6:59:03, vertices: 8013, facets final: 5461, pending: 107420, pool: 250
I25151.91] Elapsed: 6:59:12, vertices: 8016, facets final: 5465, pending: 107340, pool: 250
I25157.01] Elapsed: 6:59:17, vertices: 8018, facets final: 5469, pending: 107335, pool: 250
I25166.65] Elapsed: 6:59:27, vertices: 8019, facets final: 5469, pending: 107236, pool: 250
I25172.51] Elapsed: 6:59:33, vertices: 8021, facets final: 5471, pending: 107171, pool: 250
I25179.84] Elapsed: 6:59:40, vertices: 8023, facets final: 5474, pending: 107135, pool: 250
I25186.14] Elapsed: 6:59:46, vertices: 8026, facets final: 5479, pending: 107059, pool: 250
I25192.92] Elapsed: 6:59:53, vertices: 8029, facets final: 5482, pending: 107050, pool: 250
I25198.91] Elapsed: 6:59:59, vertices: 8032, facets final: 5487, pending: 107040, pool: 250
I25206.51] Elapsed: 7:00:07, vertices: 8035, facets final: 5497, pending: 107020, pool: 250
I25212.81] Elapsed: 7:00:13, vertices: 8038, facets final: 5498, pending: 107027, pool: 250
I25218.67] Elapsed: 7:00:19, vertices: 8041, facets final: 5503, pending: 106984, pool: 250
I25224.34] Elapsed: 7:00:24, vertices: 8043, facets final: 5507, pending: 106913, pool: 250
I25231.51] Elapsed: 7:00:32, vertices: 8045, facets final: 5521, pending: 106917, pool: 250
I25238.29] Elapsed: 7:00:38, vertices: 8047, facets final: 5526, pending: 106969, pool: 250
I25243.87] Elapsed: 7:00:44, vertices: 8048, facets final: 5530, pending: 106998, pool: 250
I25251.88] Elapsed: 7:00:52, vertices: 8050, facets final: 5538, pending: 106931, pool: 250
I25260.28] Elapsed: 7:01:00, vertices: 8053, facets final: 5548, pending: 106897, pool: 250
I25266.58] Elapsed: 7:01:07, vertices: 8056, facets final: 5550, pending: 106869, pool: 250
I25271.64] Elapsed: 7:01:12, vertices: 8058, facets final: 5551, pending: 106835, pool: 250
I25277.66] Elapsed: 7:01:18, vertices: 8060, facets final: 5558, pending: 106744, pool: 250
I25284.34] Elapsed: 7:01:24, vertices: 8062, facets final: 5562, pending: 106754, pool: 250
I25291.50] Elapsed: 7:01:32, vertices: 8065, facets final: 5572, pending: 106683, pool: 249
I25296.51] Elapsed: 7:01:37, vertices: 8067, facets final: 5578, pending: 106661, pool: 249
I25302.94] Elapsed: 7:01:43, vertices: 8069, facets final: 5584, pending: 106636, pool: 250
I25309.08] Elapsed: 7:01:49, vertices: 8071, facets final: 5591, pending: 106607, pool: 250
I25315.01] Elapsed: 7:01:55, vertices: 8073, facets final: 5596, pending: 106547, pool: 250
I25320.63] Elapsed: 7:02:01, vertices: 8075, facets final: 5596, pending: 106500, pool: 250
I25327.27] Elapsed: 7:02:07, vertices: 8078, facets final: 5599, pending: 106524, pool: 250
I25333.11] Elapsed: 7:02:13, vertices: 8081, facets final: 5599, pending: 106487, pool: 250
I25343.03] Elapsed: 7:02:23, vertices: 8083, facets final: 5603, pending: 106545, pool: 250
I25349.34] Elapsed: 7:02:29, vertices: 8086, facets final: 5606, pending: 106572, pool: 250
I25354.67] Elapsed: 7:02:35, vertices: 8087, facets final: 5606, pending: 106586, pool: 250
I25360.58] Elapsed: 7:02:41, vertices: 8090, facets final: 5609, pending: 106555, pool: 250
I25366.88] Elapsed: 7:02:47, vertices: 8092, facets final: 5614, pending: 106466, pool: 250
I25372.41] Elapsed: 7:02:52, vertices: 8094, facets final: 5617, pending: 106425, pool: 250
I25381.42] Elapsed: 7:03:01, vertices: 8096, facets final: 5618, pending: 106328, pool: 250
I25387.50] Elapsed: 7:03:08, vertices: 8098, facets final: 5618, pending: 106345, pool: 250
I25394.29] Elapsed: 7:03:14, vertices: 8101, facets final: 5619, pending: 106336, pool: 250
I25404.06] Elapsed: 7:03:24, vertices: 8104, facets final: 5626, pending: 106292, pool: 250
I25410.07] Elapsed: 7:03:30, vertices: 8107, facets final: 5630, pending: 106273, pool: 250
I25416.32] Elapsed: 7:03:36, vertices: 8109, facets final: 5632, pending: 106252, pool: 250
I25421.33] Elapsed: 7:03:41, vertices: 8110, facets final: 5632, pending: 106212, pool: 250
I25427.51] Elapsed: 7:03:48, vertices: 8112, facets final: 5633, pending: 106170, pool: 250
I25432.60] Elapsed: 7:03:53, vertices: 8115, facets final: 5634, pending: 106154, pool: 250
I25440.01] Elapsed: 7:04:00, vertices: 8116, facets final: 5634, pending: 106113, pool: 250
I25445.80] Elapsed: 7:04:06, vertices: 8118, facets final: 5639, pending: 106197, pool: 250
