C applying rule 49.txt for base50.txt
I    5.02] Elapsed: 5.02, vertices: 162, facets final: 15, pending: 12149, pool: 300
I75413.47] Elapsed: 20:56:53, vertices: 29145, facets final: 24534, pending: 242717, pool: 300
I75419.35] Elapsed: 20:56:59, vertices: 29149, facets final: 24551, pending: 242676, pool: 300
I75425.34] Elapsed: 20:57:05, vertices: 29152, facets final: 24554, pending: 242630, pool: 300
I75433.55] Elapsed: 20:57:14, vertices: 29156, facets final: 24577, pending: 242570, pool: 300
I75439.26] Elapsed: 20:57:19, vertices: 29160, facets final: 24588, pending: 242510, pool: 300
I75444.59] Elapsed: 20:57:25, vertices: 29163, facets final: 24594, pending: 242491, pool: 300
I75450.00] Elapsed: 20:57:30, vertices: 29166, facets final: 24598, pending: 242451, pool: 300
I75456.37] Elapsed: 20:57:36, vertices: 29169, facets final: 24609, pending: 242438, pool: 300
I75463.05] Elapsed: 20:57:43, vertices: 29173, facets final: 24617, pending: 242382, pool: 300
I75470.28] Elapsed: 20:57:50, vertices: 29176, facets final: 24627, pending: 242427, pool: 300
I75475.74] Elapsed: 20:57:56, vertices: 29178, facets final: 24634, pending: 242456, pool: 300
I75481.06] Elapsed: 20:58:01, vertices: 29181, facets final: 24635, pending: 242405, pool: 300
I75487.12] Elapsed: 20:58:07, vertices: 29184, facets final: 24642, pending: 242399, pool: 300
I75493.29] Elapsed: 20:58:13, vertices: 29188, facets final: 24646, pending: 242385, pool: 300
I75498.70] Elapsed: 20:58:19, vertices: 29190, facets final: 24657, pending: 242369, pool: 300
I75504.72] Elapsed: 20:58:25, vertices: 29195, facets final: 24664, pending: 242352, pool: 300
I75513.46] Elapsed: 20:58:33, vertices: 29200, facets final: 24685, pending: 242351, pool: 300
I75520.19] Elapsed: 20:58:40, vertices: 29203, facets final: 24697, pending: 242352, pool: 300
I75526.16] Elapsed: 20:58:46, vertices: 29206, facets final: 24705, pending: 242267, pool: 300
I75531.27] Elapsed: 20:58:51, vertices: 29209, facets final: 24711, pending: 242209, pool: 300
I75536.91] Elapsed: 20:58:57, vertices: 29213, facets final: 24724, pending: 242169, pool: 300
I75542.61] Elapsed: 20:59:03, vertices: 29216, facets final: 24733, pending: 242148, pool: 300
I75549.04] Elapsed: 20:59:09, vertices: 29221, facets final: 24753, pending: 242104, pool: 300
I75554.24] Elapsed: 20:59:14, vertices: 29225, facets final: 24768, pending: 242070, pool: 300
I75559.27] Elapsed: 20:59:19, vertices: 29228, facets final: 24772, pending: 242078, pool: 300
I75565.98] Elapsed: 20:59:26, vertices: 29232, facets final: 24784, pending: 242063, pool: 300
I75572.44] Elapsed: 20:59:32, vertices: 29236, facets final: 24795, pending: 242008, pool: 300
I75577.54] Elapsed: 20:59:38, vertices: 29238, facets final: 24798, pending: 242010, pool: 300
I75582.97] Elapsed: 20:59:43, vertices: 29240, facets final: 24799, pending: 241986, pool: 300
I75588.15] Elapsed: 20:59:48, vertices: 29243, facets final: 24815, pending: 241950, pool: 300
I75594.19] Elapsed: 20:59:54, vertices: 29246, facets final: 24819, pending: 241919, pool: 300
I75599.28] Elapsed: 20:59:59, vertices: 29248, facets final: 24820, pending: 241916, pool: 300
I75604.37] Elapsed: 21:00:04, vertices: 29251, facets final: 24826, pending: 241900, pool: 300
I75610.45] Elapsed: 21:00:10, vertices: 29256, facets final: 24837, pending: 241865, pool: 300
I75615.59] Elapsed: 21:00:16, vertices: 29259, facets final: 24845, pending: 241859, pool: 300
I75621.32] Elapsed: 21:00:21, vertices: 29263, facets final: 24861, pending: 241834, pool: 300
I75626.89] Elapsed: 21:00:27, vertices: 29267, facets final: 24877, pending: 241787, pool: 300
I75632.79] Elapsed: 21:00:33, vertices: 29271, facets final: 24881, pending: 241781, pool: 300
I75640.44] Elapsed: 21:00:40, vertices: 29275, facets final: 24891, pending: 241692, pool: 300
I75646.12] Elapsed: 21:00:46, vertices: 29278, facets final: 24892, pending: 241703, pool: 300
I75651.40] Elapsed: 21:00:51, vertices: 29281, facets final: 24897, pending: 241657, pool: 300
I75656.41] Elapsed: 21:00:56, vertices: 29284, facets final: 24904, pending: 241639, pool: 300
I75662.29] Elapsed: 21:01:02, vertices: 29288, facets final: 24909, pending: 241620, pool: 300
I75668.27] Elapsed: 21:01:08, vertices: 29292, facets final: 24913, pending: 241632, pool: 300
I75674.78] Elapsed: 21:01:15, vertices: 29295, facets final: 24923, pending: 241614, pool: 300
I75679.80] Elapsed: 21:01:20, vertices: 29298, facets final: 24932, pending: 241566, pool: 300
I75686.81] Elapsed: 21:01:27, vertices: 29300, facets final: 24935, pending: 241570, pool: 300
I75695.21] Elapsed: 21:01:35, vertices: 29303, facets final: 24943, pending: 241553, pool: 300
I75701.82] Elapsed: 21:01:42, vertices: 29308, facets final: 24951, pending: 241562, pool: 300
I75708.84] Elapsed: 21:01:49, vertices: 29310, facets final: 24953, pending: 241576, pool: 300
I75714.13] Elapsed: 21:01:54, vertices: 29313, facets final: 24968, pending: 241540, pool: 300
I75720.76] Elapsed: 21:02:01, vertices: 29317, facets final: 24970, pending: 241556, pool: 300
I75727.23] Elapsed: 21:02:07, vertices: 29322, facets final: 24989, pending: 241511, pool: 300
I75733.29] Elapsed: 21:02:13, vertices: 29324, facets final: 24992, pending: 241466, pool: 300
I75739.34] Elapsed: 21:02:19, vertices: 29328, facets final: 25004, pending: 241419, pool: 300
I75746.35] Elapsed: 21:02:26, vertices: 29332, facets final: 25013, pending: 241386, pool: 300
I75752.69] Elapsed: 21:02:33, vertices: 29336, facets final: 25025, pending: 241400, pool: 300
I75759.20] Elapsed: 21:02:39, vertices: 29341, facets final: 25042, pending: 241352, pool: 300
I75765.67] Elapsed: 21:02:46, vertices: 29345, facets final: 25050, pending: 241316, pool: 300
I75771.64] Elapsed: 21:02:52, vertices: 29348, facets final: 25054, pending: 241330, pool: 300
I75777.86] Elapsed: 21:02:58, vertices: 29351, facets final: 25060, pending: 241314, pool: 300
I75783.77] Elapsed: 21:03:04, vertices: 29353, facets final: 25074, pending: 241312, pool: 300
I75790.77] Elapsed: 21:03:11, vertices: 29357, facets final: 25088, pending: 241247, pool: 300
I75797.39] Elapsed: 21:03:17, vertices: 29362, facets final: 25105, pending: 241198, pool: 300
I75802.67] Elapsed: 21:03:23, vertices: 29365, facets final: 25108, pending: 241175, pool: 300
I75807.99] Elapsed: 21:03:28, vertices: 29369, facets final: 25110, pending: 241149, pool: 300
I75814.36] Elapsed: 21:03:34, vertices: 29372, facets final: 25115, pending: 241162, pool: 300
I75820.31] Elapsed: 21:03:40, vertices: 29374, facets final: 25116, pending: 241164, pool: 300
I75827.48] Elapsed: 21:03:47, vertices: 29378, facets final: 25127, pending: 241094, pool: 300
I75836.03] Elapsed: 21:03:56, vertices: 29382, facets final: 25140, pending: 241120, pool: 300
I75843.80] Elapsed: 21:04:04, vertices: 29384, facets final: 25146, pending: 241120, pool: 300
I75849.21] Elapsed: 21:04:09, vertices: 29387, facets final: 25156, pending: 241109, pool: 300
I75854.74] Elapsed: 21:04:15, vertices: 29389, facets final: 25161, pending: 241043, pool: 300
I75859.74] Elapsed: 21:04:20, vertices: 29392, facets final: 25168, pending: 240997, pool: 300
I75867.04] Elapsed: 21:04:27, vertices: 29396, facets final: 25177, pending: 240938, pool: 300
I75874.20] Elapsed: 21:04:34, vertices: 29400, facets final: 25186, pending: 240891, pool: 300
I75881.67] Elapsed: 21:04:42, vertices: 29402, facets final: 25188, pending: 240836, pool: 300
I75888.00] Elapsed: 21:04:48, vertices: 29406, facets final: 25190, pending: 240802, pool: 300
I75893.62] Elapsed: 21:04:54, vertices: 29409, facets final: 25191, pending: 240787, pool: 300
I75900.52] Elapsed: 21:05:01, vertices: 29413, facets final: 25208, pending: 240752, pool: 300
I75905.99] Elapsed: 21:05:06, vertices: 29416, facets final: 25224, pending: 240686, pool: 300
I75911.19] Elapsed: 21:05:11, vertices: 29420, facets final: 25237, pending: 240640, pool: 300
I75916.82] Elapsed: 21:05:17, vertices: 29423, facets final: 25244, pending: 240658, pool: 300
I75926.19] Elapsed: 21:05:26, vertices: 29426, facets final: 25253, pending: 240595, pool: 300
I75931.58] Elapsed: 21:05:32, vertices: 29429, facets final: 25255, pending: 240591, pool: 300
I75936.60] Elapsed: 21:05:37, vertices: 29432, facets final: 25274, pending: 240593, pool: 300
I75942.41] Elapsed: 21:05:42, vertices: 29435, facets final: 25286, pending: 240539, pool: 300
I75949.56] Elapsed: 21:05:50, vertices: 29438, facets final: 25292, pending: 240483, pool: 300
I75955.17] Elapsed: 21:05:55, vertices: 29442, facets final: 25298, pending: 240460, pool: 300
I75961.09] Elapsed: 21:06:01, vertices: 29445, facets final: 25303, pending: 240390, pool: 300
I75968.00] Elapsed: 21:06:08, vertices: 29448, facets final: 25313, pending: 240343, pool: 300
I75973.05] Elapsed: 21:06:13, vertices: 29451, facets final: 25323, pending: 240316, pool: 300
I75979.40] Elapsed: 21:06:19, vertices: 29455, facets final: 25338, pending: 240250, pool: 300
I75987.07] Elapsed: 21:06:27, vertices: 29459, facets final: 25344, pending: 240227, pool: 300
I75993.78] Elapsed: 21:06:34, vertices: 29463, facets final: 25348, pending: 240215, pool: 300
I76000.17] Elapsed: 21:06:40, vertices: 29466, facets final: 25352, pending: 240155, pool: 300
I76008.38] Elapsed: 21:06:48, vertices: 29469, facets final: 25356, pending: 240150, pool: 300
I76013.82] Elapsed: 21:06:54, vertices: 29471, facets final: 25364, pending: 240103, pool: 300
I76019.33] Elapsed: 21:06:59, vertices: 29474, facets final: 25380, pending: 240104, pool: 300
I76026.00] Elapsed: 21:07:06, vertices: 29478, facets final: 25388, pending: 240050, pool: 300
I76031.61] Elapsed: 21:07:12, vertices: 29482, facets final: 25391, pending: 240050, pool: 300
I76037.80] Elapsed: 21:07:18, vertices: 29487, facets final: 25397, pending: 240033, pool: 300
I76044.71] Elapsed: 21:07:25, vertices: 29492, facets final: 25413, pending: 239995, pool: 300
I76051.02] Elapsed: 21:07:31, vertices: 29495, facets final: 25423, pending: 239966, pool: 300
I76057.51] Elapsed: 21:07:38, vertices: 29497, facets final: 25426, pending: 239945, pool: 300
I76062.93] Elapsed: 21:07:43, vertices: 29500, facets final: 25432, pending: 239924, pool: 300
I76068.79] Elapsed: 21:07:49, vertices: 29504, facets final: 25438, pending: 239903, pool: 300
I76075.75] Elapsed: 21:07:56, vertices: 29507, facets final: 25440, pending: 239979, pool: 300
I76083.08] Elapsed: 21:08:03, vertices: 29511, facets final: 25441, pending: 239910, pool: 300
I76088.64] Elapsed: 21:08:09, vertices: 29513, facets final: 25444, pending: 239909, pool: 300
I76096.32] Elapsed: 21:08:16, vertices: 29517, facets final: 25450, pending: 239842, pool: 300
I76101.98] Elapsed: 21:08:22, vertices: 29521, facets final: 25461, pending: 239813, pool: 300
I76108.33] Elapsed: 21:08:28, vertices: 29523, facets final: 25463, pending: 239805, pool: 300
I76114.56] Elapsed: 21:08:35, vertices: 29526, facets final: 25468, pending: 239811, pool: 300
I76121.64] Elapsed: 21:08:42, vertices: 29530, facets final: 25472, pending: 239768, pool: 300
I76127.85] Elapsed: 21:08:48, vertices: 29533, facets final: 25481, pending: 239747, pool: 300
I76133.24] Elapsed: 21:08:53, vertices: 29537, facets final: 25485, pending: 239710, pool: 300
I76138.67] Elapsed: 21:08:59, vertices: 29541, facets final: 25494, pending: 239684, pool: 300
I76143.67] Elapsed: 21:09:04, vertices: 29543, facets final: 25511, pending: 239693, pool: 300
I76149.52] Elapsed: 21:09:10, vertices: 29547, facets final: 25523, pending: 239688, pool: 300
I76158.07] Elapsed: 21:09:18, vertices: 29550, facets final: 25533, pending: 239656, pool: 300
I76163.26] Elapsed: 21:09:23, vertices: 29553, facets final: 25538, pending: 239661, pool: 300
I76170.17] Elapsed: 21:09:30, vertices: 29556, facets final: 25539, pending: 239644, pool: 300
I76177.70] Elapsed: 21:09:38, vertices: 29560, facets final: 25551, pending: 239616, pool: 300
I76182.70] Elapsed: 21:09:43, vertices: 29563, facets final: 25554, pending: 239608, pool: 300
I76188.29] Elapsed: 21:09:48, vertices: 29566, facets final: 25559, pending: 239545, pool: 300
I76196.25] Elapsed: 21:09:56, vertices: 29569, facets final: 25568, pending: 239536, pool: 300
I76202.14] Elapsed: 21:10:02, vertices: 29573, facets final: 25571, pending: 239524, pool: 300
I76208.76] Elapsed: 21:10:09, vertices: 29576, facets final: 25583, pending: 239470, pool: 300
I76215.63] Elapsed: 21:10:16, vertices: 29580, facets final: 25595, pending: 239422, pool: 300
I76223.91] Elapsed: 21:10:24, vertices: 29584, facets final: 25609, pending: 239385, pool: 300
I76229.44] Elapsed: 21:10:29, vertices: 29587, facets final: 25624, pending: 239347, pool: 300
I76235.40] Elapsed: 21:10:35, vertices: 29590, facets final: 25633, pending: 239320, pool: 300
I76242.17] Elapsed: 21:10:42, vertices: 29594, facets final: 25641, pending: 239324, pool: 300
I76248.05] Elapsed: 21:10:48, vertices: 29597, facets final: 25656, pending: 239303, pool: 300
I76253.61] Elapsed: 21:10:54, vertices: 29601, facets final: 25671, pending: 239264, pool: 300
I76258.79] Elapsed: 21:10:59, vertices: 29604, facets final: 25684, pending: 239211, pool: 299
I76265.27] Elapsed: 21:11:05, vertices: 29607, facets final: 25696, pending: 239137, pool: 300
I76272.00] Elapsed: 21:11:12, vertices: 29611, facets final: 25700, pending: 239129, pool: 300
I76280.47] Elapsed: 21:11:20, vertices: 29615, facets final: 25710, pending: 239102, pool: 300
I76285.65] Elapsed: 21:11:26, vertices: 29617, facets final: 25719, pending: 239077, pool: 300
I76292.02] Elapsed: 21:11:32, vertices: 29620, facets final: 25733, pending: 239005, pool: 300
I76297.85] Elapsed: 21:11:38, vertices: 29624, facets final: 25743, pending: 238967, pool: 300
I76303.88] Elapsed: 21:11:44, vertices: 29627, facets final: 25743, pending: 238955, pool: 300
I76310.22] Elapsed: 21:11:50, vertices: 29631, facets final: 25760, pending: 238930, pool: 300
I76315.33] Elapsed: 21:11:55, vertices: 29633, facets final: 25762, pending: 238927, pool: 300
I76322.89] Elapsed: 21:12:03, vertices: 29636, facets final: 25779, pending: 238914, pool: 300
I76328.26] Elapsed: 21:12:08, vertices: 29639, facets final: 25784, pending: 238921, pool: 300
I76333.76] Elapsed: 21:12:14, vertices: 29643, facets final: 25801, pending: 238891, pool: 300
I76340.21] Elapsed: 21:12:20, vertices: 29646, facets final: 25808, pending: 238882, pool: 300
I76347.15] Elapsed: 21:12:27, vertices: 29649, facets final: 25820, pending: 238837, pool: 300
I76353.46] Elapsed: 21:12:33, vertices: 29652, facets final: 25831, pending: 238794, pool: 300
I76362.68] Elapsed: 21:12:43, vertices: 29655, facets final: 25837, pending: 238793, pool: 300
I76368.10] Elapsed: 21:12:48, vertices: 29659, facets final: 25855, pending: 238746, pool: 300
I76373.84] Elapsed: 21:12:54, vertices: 29663, facets final: 25873, pending: 238711, pool: 300
I76381.87] Elapsed: 21:13:02, vertices: 29667, facets final: 25888, pending: 238683, pool: 300
I76387.13] Elapsed: 21:13:07, vertices: 29670, facets final: 25895, pending: 238665, pool: 300
I76392.24] Elapsed: 21:13:12, vertices: 29674, facets final: 25904, pending: 238632, pool: 300
I76397.72] Elapsed: 21:13:18, vertices: 29677, facets final: 25904, pending: 238591, pool: 300
I76403.55] Elapsed: 21:13:24, vertices: 29681, facets final: 25912, pending: 238575, pool: 300
I76411.48] Elapsed: 21:13:31, vertices: 29685, facets final: 25927, pending: 238508, pool: 300
I76418.66] Elapsed: 21:13:39, vertices: 29689, facets final: 25934, pending: 238472, pool: 300
I76424.88] Elapsed: 21:13:45, vertices: 29692, facets final: 25935, pending: 238449, pool: 300
I76430.71] Elapsed: 21:13:51, vertices: 29696, facets final: 25937, pending: 238434, pool: 300
I76437.18] Elapsed: 21:13:57, vertices: 29699, facets final: 25943, pending: 238407, pool: 300
I76445.39] Elapsed: 21:14:05, vertices: 29703, facets final: 25957, pending: 238389, pool: 300
I76450.76] Elapsed: 21:14:11, vertices: 29706, facets final: 25975, pending: 238315, pool: 300
I76457.59] Elapsed: 21:14:18, vertices: 29710, facets final: 25992, pending: 238291, pool: 300
I76462.89] Elapsed: 21:14:23, vertices: 29712, facets final: 25994, pending: 238276, pool: 300
I76469.82] Elapsed: 21:14:30, vertices: 29716, facets final: 26004, pending: 238256, pool: 300
I76475.62] Elapsed: 21:14:36, vertices: 29720, facets final: 26027, pending: 238248, pool: 300
I76481.71] Elapsed: 21:14:42, vertices: 29725, facets final: 26039, pending: 238214, pool: 300
I76487.60] Elapsed: 21:14:48, vertices: 29729, facets final: 26045, pending: 238195, pool: 300
I76493.63] Elapsed: 21:14:54, vertices: 29733, facets final: 26057, pending: 238164, pool: 300
I76498.88] Elapsed: 21:14:59, vertices: 29736, facets final: 26064, pending: 238146, pool: 300
I76504.40] Elapsed: 21:15:04, vertices: 29740, facets final: 26072, pending: 238086, pool: 300
I76510.40] Elapsed: 21:15:10, vertices: 29743, facets final: 26081, pending: 238073, pool: 300
I76515.94] Elapsed: 21:15:16, vertices: 29745, facets final: 26082, pending: 238062, pool: 300
I76521.48] Elapsed: 21:15:21, vertices: 29749, facets final: 26094, pending: 238029, pool: 300
I76529.56] Elapsed: 21:15:30, vertices: 29752, facets final: 26100, pending: 238026, pool: 300
I76535.38] Elapsed: 21:15:35, vertices: 29755, facets final: 26106, pending: 238021, pool: 300
I76542.14] Elapsed: 21:15:42, vertices: 29758, facets final: 26124, pending: 237984, pool: 300
I76548.57] Elapsed: 21:15:49, vertices: 29761, facets final: 26125, pending: 237975, pool: 300
I76553.79] Elapsed: 21:15:54, vertices: 29764, facets final: 26128, pending: 237978, pool: 300
I76559.60] Elapsed: 21:16:00, vertices: 29767, facets final: 26137, pending: 237969, pool: 300
I76565.48] Elapsed: 21:16:05, vertices: 29771, facets final: 26143, pending: 237947, pool: 300
I76571.47] Elapsed: 21:16:11, vertices: 29775, facets final: 26152, pending: 237947, pool: 300
I76578.36] Elapsed: 21:16:18, vertices: 29779, facets final: 26170, pending: 237891, pool: 300
I76584.55] Elapsed: 21:16:25, vertices: 29782, facets final: 26170, pending: 237917, pool: 300
I76590.19] Elapsed: 21:16:30, vertices: 29786, facets final: 26181, pending: 237885, pool: 300
I76597.39] Elapsed: 21:16:37, vertices: 29790, facets final: 26191, pending: 237890, pool: 300
I76602.59] Elapsed: 21:16:43, vertices: 29793, facets final: 26201, pending: 237858, pool: 300
I76607.61] Elapsed: 21:16:48, vertices: 29797, facets final: 26202, pending: 237846, pool: 300
I76613.27] Elapsed: 21:16:53, vertices: 29800, facets final: 26213, pending: 237799, pool: 300
I76619.15] Elapsed: 21:16:59, vertices: 29803, facets final: 26214, pending: 237749, pool: 300
I76625.04] Elapsed: 21:17:05, vertices: 29807, facets final: 26224, pending: 237775, pool: 300
I76632.08] Elapsed: 21:17:12, vertices: 29811, facets final: 26230, pending: 237745, pool: 300
I76637.47] Elapsed: 21:17:17, vertices: 29815, facets final: 26232, pending: 237753, pool: 300
I76642.50] Elapsed: 21:17:23, vertices: 29818, facets final: 26243, pending: 237720, pool: 300
I76648.44] Elapsed: 21:17:28, vertices: 29822, facets final: 26247, pending: 237667, pool: 300
I76654.84] Elapsed: 21:17:35, vertices: 29826, facets final: 26263, pending: 237587, pool: 300
I76660.26] Elapsed: 21:17:40, vertices: 29829, facets final: 26267, pending: 237646, pool: 300
I76666.35] Elapsed: 21:17:46, vertices: 29832, facets final: 26271, pending: 237629, pool: 300
I76677.76] Elapsed: 21:17:58, vertices: 29836, facets final: 26279, pending: 237593, pool: 300
I76686.16] Elapsed: 21:18:06, vertices: 29840, facets final: 26285, pending: 237544, pool: 300
I76692.14] Elapsed: 21:18:12, vertices: 29843, facets final: 26289, pending: 237501, pool: 300
I76697.44] Elapsed: 21:18:17, vertices: 29847, facets final: 26296, pending: 237478, pool: 300
I76703.96] Elapsed: 21:18:24, vertices: 29851, facets final: 26314, pending: 237443, pool: 300
I76710.41] Elapsed: 21:18:30, vertices: 29853, facets final: 26318, pending: 237437, pool: 300
I76715.99] Elapsed: 21:18:36, vertices: 29856, facets final: 26319, pending: 237431, pool: 300
I76721.30] Elapsed: 21:18:41, vertices: 29860, facets final: 26328, pending: 237414, pool: 300
I76726.73] Elapsed: 21:18:47, vertices: 29863, facets final: 26329, pending: 237419, pool: 300
I76732.03] Elapsed: 21:18:52, vertices: 29865, facets final: 26331, pending: 237390, pool: 300
I76737.81] Elapsed: 21:18:58, vertices: 29869, facets final: 26337, pending: 237358, pool: 300
I76743.11] Elapsed: 21:19:03, vertices: 29873, facets final: 26345, pending: 237337, pool: 300
I76748.23] Elapsed: 21:19:08, vertices: 29876, facets final: 26359, pending: 237296, pool: 300
I76754.46] Elapsed: 21:19:14, vertices: 29879, facets final: 26365, pending: 237280, pool: 300
I76759.56] Elapsed: 21:19:20, vertices: 29883, facets final: 26376, pending: 237252, pool: 300
I76765.46] Elapsed: 21:19:25, vertices: 29887, facets final: 26383, pending: 237213, pool: 300
I76771.40] Elapsed: 21:19:31, vertices: 29890, facets final: 26388, pending: 237195, pool: 300
I76777.24] Elapsed: 21:19:37, vertices: 29894, facets final: 26394, pending: 237148, pool: 300
I76784.21] Elapsed: 21:19:44, vertices: 29898, facets final: 26404, pending: 237083, pool: 300
I76790.06] Elapsed: 21:19:50, vertices: 29901, facets final: 26419, pending: 237074, pool: 300
I76795.08] Elapsed: 21:19:55, vertices: 29904, facets final: 26424, pending: 237039, pool: 300
I76800.22] Elapsed: 21:20:00, vertices: 29908, facets final: 26441, pending: 237010, pool: 300
I76806.14] Elapsed: 21:20:06, vertices: 29912, facets final: 26448, pending: 236963, pool: 300
I76812.42] Elapsed: 21:20:12, vertices: 29915, facets final: 26455, pending: 236957, pool: 300
I76817.68] Elapsed: 21:20:18, vertices: 29918, facets final: 26471, pending: 236889, pool: 300
I76822.99] Elapsed: 21:20:23, vertices: 29922, facets final: 26471, pending: 236877, pool: 300
I76829.20] Elapsed: 21:20:29, vertices: 29925, facets final: 26475, pending: 236828, pool: 300
I76835.29] Elapsed: 21:20:35, vertices: 29929, facets final: 26483, pending: 236806, pool: 300
I76840.89] Elapsed: 21:20:41, vertices: 29933, facets final: 26496, pending: 236800, pool: 300
I76846.33] Elapsed: 21:20:46, vertices: 29937, facets final: 26501, pending: 236792, pool: 300
I76851.53] Elapsed: 21:20:52, vertices: 29940, facets final: 26511, pending: 236775, pool: 300
I76857.78] Elapsed: 21:20:58, vertices: 29942, facets final: 26515, pending: 236762, pool: 300
I76863.55] Elapsed: 21:21:04, vertices: 29945, facets final: 26524, pending: 236723, pool: 300
I76870.21] Elapsed: 21:21:10, vertices: 29949, facets final: 26532, pending: 236727, pool: 300
I76875.76] Elapsed: 21:21:16, vertices: 29952, facets final: 26542, pending: 236689, pool: 300
I76881.87] Elapsed: 21:21:22, vertices: 29955, facets final: 26544, pending: 236648, pool: 300
I76888.23] Elapsed: 21:21:28, vertices: 29959, facets final: 26560, pending: 236594, pool: 300
I76895.04] Elapsed: 21:21:35, vertices: 29963, facets final: 26577, pending: 236581, pool: 300
I76901.55] Elapsed: 21:21:42, vertices: 29967, facets final: 26577, pending: 236554, pool: 300
I76907.75] Elapsed: 21:21:48, vertices: 29971, facets final: 26584, pending: 236529, pool: 300
I76913.23] Elapsed: 21:21:53, vertices: 29975, facets final: 26594, pending: 236485, pool: 300
I76919.72] Elapsed: 21:22:00, vertices: 29979, facets final: 26612, pending: 236412, pool: 300
I76925.72] Elapsed: 21:22:06, vertices: 29983, facets final: 26628, pending: 236375, pool: 300
I76931.00] Elapsed: 21:22:11, vertices: 29987, facets final: 26640, pending: 236349, pool: 300
I76936.46] Elapsed: 21:22:16, vertices: 29991, facets final: 26674, pending: 236298, pool: 300
I76942.69] Elapsed: 21:22:23, vertices: 29995, facets final: 26683, pending: 236263, pool: 300
I76950.45] Elapsed: 21:22:30, vertices: 30000, facets final: 26700, pending: 236189, pool: 300
I76955.62] Elapsed: 21:22:36, vertices: 30002, facets final: 26701, pending: 236234, pool: 300
I76961.79] Elapsed: 21:22:42, vertices: 30006, facets final: 26705, pending: 236241, pool: 300
I76967.33] Elapsed: 21:22:47, vertices: 30009, facets final: 26723, pending: 236222, pool: 300
I76974.96] Elapsed: 21:22:55, vertices: 30012, facets final: 26726, pending: 236179, pool: 300
I76980.47] Elapsed: 21:23:00, vertices: 30015, facets final: 26729, pending: 236169, pool: 300
I76987.30] Elapsed: 21:23:07, vertices: 30018, facets final: 26745, pending: 236123, pool: 300
I76993.18] Elapsed: 21:23:13, vertices: 30021, facets final: 26757, pending: 236130, pool: 300
I76998.49] Elapsed: 21:23:18, vertices: 30025, facets final: 26785, pending: 236082, pool: 300
I77004.66] Elapsed: 21:23:25, vertices: 30029, facets final: 26788, pending: 236051, pool: 300
I77010.86] Elapsed: 21:23:31, vertices: 30032, facets final: 26796, pending: 236006, pool: 300
I77016.09] Elapsed: 21:23:36, vertices: 30036, facets final: 26802, pending: 236000, pool: 300
I77022.45] Elapsed: 21:23:42, vertices: 30039, facets final: 26804, pending: 236002, pool: 300
I77028.84] Elapsed: 21:23:49, vertices: 30042, facets final: 26813, pending: 236000, pool: 300
I77034.50] Elapsed: 21:23:55, vertices: 30046, facets final: 26830, pending: 235983, pool: 300
I77040.19] Elapsed: 21:24:00, vertices: 30049, facets final: 26837, pending: 235973, pool: 300
I77045.40] Elapsed: 21:24:05, vertices: 30052, facets final: 26838, pending: 235992, pool: 300
I77051.18] Elapsed: 21:24:11, vertices: 30055, facets final: 26842, pending: 235993, pool: 300
I77056.70] Elapsed: 21:24:17, vertices: 30059, facets final: 26861, pending: 235964, pool: 300
I77062.73] Elapsed: 21:24:23, vertices: 30062, facets final: 26866, pending: 235943, pool: 300
I77068.61] Elapsed: 21:24:29, vertices: 30063, facets final: 26867, pending: 235937, pool: 300
I77074.55] Elapsed: 21:24:35, vertices: 30067, facets final: 26881, pending: 235903, pool: 300
I77084.45] Elapsed: 21:24:44, vertices: 30071, facets final: 26896, pending: 235832, pool: 300
I77090.93] Elapsed: 21:24:51, vertices: 30074, facets final: 26900, pending: 235822, pool: 300
I77096.79] Elapsed: 21:24:57, vertices: 30077, facets final: 26906, pending: 235799, pool: 300
I77102.60] Elapsed: 21:25:03, vertices: 30080, facets final: 26932, pending: 235774, pool: 300
I77109.93] Elapsed: 21:25:10, vertices: 30084, facets final: 26964, pending: 235779, pool: 300
I77116.29] Elapsed: 21:25:16, vertices: 30088, facets final: 26977, pending: 235749, pool: 300
I77121.71] Elapsed: 21:25:22, vertices: 30091, facets final: 26987, pending: 235678, pool: 300
I77127.37] Elapsed: 21:25:27, vertices: 30094, facets final: 26994, pending: 235632, pool: 300
I77134.10] Elapsed: 21:25:34, vertices: 30099, facets final: 27010, pending: 235587, pool: 300
I77139.41] Elapsed: 21:25:39, vertices: 30101, facets final: 27017, pending: 235526, pool: 300
I77145.19] Elapsed: 21:25:45, vertices: 30104, facets final: 27022, pending: 235450, pool: 300
I77151.30] Elapsed: 21:25:51, vertices: 30107, facets final: 27029, pending: 235421, pool: 300
I77157.52] Elapsed: 21:25:58, vertices: 30110, facets final: 27033, pending: 235416, pool: 300
I77163.39] Elapsed: 21:26:03, vertices: 30113, facets final: 27043, pending: 235346, pool: 300
I77168.92] Elapsed: 21:26:09, vertices: 30117, facets final: 27052, pending: 235340, pool: 300
I77175.77] Elapsed: 21:26:16, vertices: 30121, facets final: 27067, pending: 235366, pool: 300
I77181.17] Elapsed: 21:26:21, vertices: 30125, facets final: 27073, pending: 235350, pool: 300
I77186.91] Elapsed: 21:26:27, vertices: 30128, facets final: 27073, pending: 235352, pool: 299
I77191.96] Elapsed: 21:26:32, vertices: 30131, facets final: 27079, pending: 235290, pool: 300
