C applying rule 45.txt for base50.txt
I    5.00] Elapsed: 5.00, vertices: 70, facets final: 17, pending: 7817, pool: 96
I 7650.19] Elapsed: 2:07:30, vertices: 3202, facets final: 15458, pending: 104080, pool: 250
I 7656.71] Elapsed: 2:07:37, vertices: 3204, facets final: 15487, pending: 103967, pool: 250
I 7664.45] Elapsed: 2:07:44, vertices: 3206, facets final: 15522, pending: 104046, pool: 250
I 7671.31] Elapsed: 2:07:51, vertices: 3209, facets final: 15566, pending: 103968, pool: 250
I 7677.23] Elapsed: 2:07:57, vertices: 3212, facets final: 15595, pending: 103880, pool: 249
I 7683.92] Elapsed: 2:08:04, vertices: 3215, facets final: 15654, pending: 103802, pool: 250
I 7689.16] Elapsed: 2:08:09, vertices: 3217, facets final: 15671, pending: 103804, pool: 250
I 7696.22] Elapsed: 2:08:16, vertices: 3220, facets final: 15698, pending: 103777, pool: 250
I 7703.11] Elapsed: 2:08:23, vertices: 3223, facets final: 15714, pending: 103695, pool: 250
I 7708.23] Elapsed: 2:08:28, vertices: 3226, facets final: 15723, pending: 103678, pool: 249
I 7714.54] Elapsed: 2:08:35, vertices: 3228, facets final: 15739, pending: 103670, pool: 250
I 7720.47] Elapsed: 2:08:40, vertices: 3231, facets final: 15768, pending: 103611, pool: 250
I 7726.05] Elapsed: 2:08:46, vertices: 3234, facets final: 15806, pending: 103547, pool: 249
I 7733.25] Elapsed: 2:08:53, vertices: 3237, facets final: 15855, pending: 103415, pool: 250
I 7739.01] Elapsed: 2:08:59, vertices: 3240, facets final: 15890, pending: 103349, pool: 249
I 7744.52] Elapsed: 2:09:05, vertices: 3242, facets final: 15911, pending: 103366, pool: 250
I 7749.74] Elapsed: 2:09:10, vertices: 3244, facets final: 15914, pending: 103407, pool: 250
I 7755.41] Elapsed: 2:09:15, vertices: 3247, facets final: 15958, pending: 103362, pool: 250
I 7761.89] Elapsed: 2:09:22, vertices: 3250, facets final: 15987, pending: 103432, pool: 250
I 7766.90] Elapsed: 2:09:27, vertices: 3252, facets final: 16070, pending: 103308, pool: 250
I 7774.42] Elapsed: 2:09:34, vertices: 3255, facets final: 16082, pending: 103170, pool: 250
I 7779.89] Elapsed: 2:09:40, vertices: 3258, facets final: 16104, pending: 103138, pool: 248
I 7786.85] Elapsed: 2:09:47, vertices: 3260, facets final: 16121, pending: 103181, pool: 250
I 7794.08] Elapsed: 2:09:54, vertices: 3263, facets final: 16135, pending: 103058, pool: 250
I 7800.41] Elapsed: 2:10:00, vertices: 3266, facets final: 16154, pending: 103064, pool: 250
I 7806.46] Elapsed: 2:10:06, vertices: 3269, facets final: 16196, pending: 102945, pool: 250
I 7813.82] Elapsed: 2:10:14, vertices: 3271, facets final: 16210, pending: 103123, pool: 250
I 7820.96] Elapsed: 2:10:21, vertices: 3274, facets final: 16238, pending: 103078, pool: 250
I 7826.17] Elapsed: 2:10:26, vertices: 3276, facets final: 16278, pending: 103007, pool: 250
I 7831.55] Elapsed: 2:10:32, vertices: 3279, facets final: 16310, pending: 103026, pool: 250
I 7837.22] Elapsed: 2:10:37, vertices: 3282, facets final: 16352, pending: 102920, pool: 249
I 7842.22] Elapsed: 2:10:42, vertices: 3284, facets final: 16391, pending: 102831, pool: 249
I 7848.30] Elapsed: 2:10:48, vertices: 3287, facets final: 16401, pending: 102805, pool: 250
I 7853.85] Elapsed: 2:10:54, vertices: 3289, facets final: 16437, pending: 102704, pool: 250
I 7860.21] Elapsed: 2:11:00, vertices: 3292, facets final: 16483, pending: 102661, pool: 250
I 7865.59] Elapsed: 2:11:06, vertices: 3294, facets final: 16507, pending: 102700, pool: 250
I 7871.99] Elapsed: 2:11:12, vertices: 3297, facets final: 16528, pending: 102663, pool: 250
I 7880.81] Elapsed: 2:11:21, vertices: 3299, facets final: 16536, pending: 102591, pool: 250
I 7887.62] Elapsed: 2:11:28, vertices: 3302, facets final: 16566, pending: 102557, pool: 250
I 7893.01] Elapsed: 2:11:33, vertices: 3304, facets final: 16570, pending: 102533, pool: 250
I 7900.37] Elapsed: 2:11:40, vertices: 3307, facets final: 16590, pending: 102555, pool: 250
I 7907.81] Elapsed: 2:11:48, vertices: 3309, facets final: 16614, pending: 102486, pool: 250
I 7913.42] Elapsed: 2:11:53, vertices: 3312, facets final: 16656, pending: 102507, pool: 249
I 7919.72] Elapsed: 2:12:00, vertices: 3315, facets final: 16672, pending: 102450, pool: 250
I 7924.75] Elapsed: 2:12:05, vertices: 3318, facets final: 16690, pending: 102401, pool: 247
I 7929.75] Elapsed: 2:12:10, vertices: 3320, facets final: 16739, pending: 102370, pool: 250
I 7934.75] Elapsed: 2:12:15, vertices: 3322, facets final: 16760, pending: 102361, pool: 249
I 7940.92] Elapsed: 2:12:21, vertices: 3325, facets final: 16785, pending: 102325, pool: 250
I 7946.90] Elapsed: 2:12:27, vertices: 3328, facets final: 16790, pending: 102237, pool: 250
I 7952.68] Elapsed: 2:12:33, vertices: 3331, facets final: 16827, pending: 102195, pool: 250
I 7959.00] Elapsed: 2:12:39, vertices: 3334, facets final: 16843, pending: 102136, pool: 250
I 7964.26] Elapsed: 2:12:44, vertices: 3337, facets final: 16852, pending: 102188, pool: 250
I 7970.56] Elapsed: 2:12:51, vertices: 3340, facets final: 16880, pending: 102158, pool: 250
I 7977.43] Elapsed: 2:12:57, vertices: 3343, facets final: 16945, pending: 102027, pool: 250
I 7983.88] Elapsed: 2:13:04, vertices: 3346, facets final: 16968, pending: 102021, pool: 250
I 7989.62] Elapsed: 2:13:10, vertices: 3349, facets final: 16980, pending: 101981, pool: 250
I 7995.50] Elapsed: 2:13:16, vertices: 3352, facets final: 17008, pending: 101916, pool: 250
I 8002.84] Elapsed: 2:13:23, vertices: 3355, facets final: 17074, pending: 101850, pool: 250
I 8008.69] Elapsed: 2:13:29, vertices: 3358, facets final: 17078, pending: 101799, pool: 250
I 8014.95] Elapsed: 2:13:35, vertices: 3361, facets final: 17104, pending: 101735, pool: 250
I 8020.31] Elapsed: 2:13:40, vertices: 3363, facets final: 17155, pending: 101653, pool: 250
I 8027.51] Elapsed: 2:13:48, vertices: 3366, facets final: 17186, pending: 101592, pool: 250
I 8032.51] Elapsed: 2:13:53, vertices: 3368, facets final: 17242, pending: 101516, pool: 250
I 8037.51] Elapsed: 2:13:58, vertices: 3370, facets final: 17293, pending: 101509, pool: 249
I 8043.97] Elapsed: 2:14:04, vertices: 3373, facets final: 17332, pending: 101516, pool: 250
I 8049.65] Elapsed: 2:14:10, vertices: 3376, facets final: 17346, pending: 101516, pool: 250
I 8055.59] Elapsed: 2:14:16, vertices: 3379, facets final: 17401, pending: 101518, pool: 250
I 8061.68] Elapsed: 2:14:22, vertices: 3382, facets final: 17454, pending: 101512, pool: 250
I 8067.12] Elapsed: 2:14:27, vertices: 3385, facets final: 17464, pending: 101480, pool: 249
I 8072.67] Elapsed: 2:14:33, vertices: 3387, facets final: 17516, pending: 101499, pool: 250
I 8078.89] Elapsed: 2:14:39, vertices: 3390, facets final: 17574, pending: 101461, pool: 249
I 8085.02] Elapsed: 2:14:45, vertices: 3393, facets final: 17640, pending: 101373, pool: 250
I 8090.02] Elapsed: 2:14:50, vertices: 3396, facets final: 17653, pending: 101365, pool: 249
I 8096.69] Elapsed: 2:14:57, vertices: 3399, facets final: 17704, pending: 101277, pool: 250
I 8102.69] Elapsed: 2:15:03, vertices: 3401, facets final: 17748, pending: 101226, pool: 250
I 8110.11] Elapsed: 2:15:10, vertices: 3404, facets final: 17792, pending: 101111, pool: 250
I 8115.47] Elapsed: 2:15:15, vertices: 3407, facets final: 17812, pending: 101092, pool: 248
I 8121.11] Elapsed: 2:15:21, vertices: 3409, facets final: 17866, pending: 101011, pool: 248
I 8128.19] Elapsed: 2:15:28, vertices: 3411, facets final: 17927, pending: 100877, pool: 250
I 8133.97] Elapsed: 2:15:34, vertices: 3414, facets final: 17957, pending: 100841, pool: 250
I 8138.97] Elapsed: 2:15:39, vertices: 3416, facets final: 18052, pending: 100729, pool: 250
I 8145.62] Elapsed: 2:15:46, vertices: 3419, facets final: 18140, pending: 100647, pool: 250
I 8150.90] Elapsed: 2:15:51, vertices: 3422, facets final: 18153, pending: 100593, pool: 249
I 8157.36] Elapsed: 2:15:57, vertices: 3424, facets final: 18192, pending: 100550, pool: 250
I 8163.00] Elapsed: 2:16:03, vertices: 3427, facets final: 18209, pending: 100465, pool: 250
I 8169.08] Elapsed: 2:16:09, vertices: 3430, facets final: 18266, pending: 100372, pool: 250
I 8174.23] Elapsed: 2:16:14, vertices: 3433, facets final: 18290, pending: 100318, pool: 250
I 8180.99] Elapsed: 2:16:21, vertices: 3436, facets final: 18333, pending: 100259, pool: 250
I 8186.18] Elapsed: 2:16:26, vertices: 3438, facets final: 18342, pending: 100173, pool: 250
I 8191.70] Elapsed: 2:16:32, vertices: 3440, facets final: 18385, pending: 100084, pool: 250
I 8196.71] Elapsed: 2:16:37, vertices: 3442, facets final: 18456, pending: 99991, pool: 249
I 8203.37] Elapsed: 2:16:43, vertices: 3445, facets final: 18522, pending: 99858, pool: 249
I 8208.43] Elapsed: 2:16:48, vertices: 3446, facets final: 18586, pending: 99780, pool: 250
I 8214.98] Elapsed: 2:16:55, vertices: 3449, facets final: 18630, pending: 99667, pool: 250
I 8222.15] Elapsed: 2:17:02, vertices: 3452, facets final: 18695, pending: 99534, pool: 249
I 8227.15] Elapsed: 2:17:07, vertices: 3454, facets final: 18726, pending: 99515, pool: 250
I 8232.53] Elapsed: 2:17:13, vertices: 3457, facets final: 18736, pending: 99478, pool: 248
I 8237.53] Elapsed: 2:17:18, vertices: 3459, facets final: 18827, pending: 99386, pool: 247
I 8243.39] Elapsed: 2:17:23, vertices: 3461, facets final: 18891, pending: 99312, pool: 250
I 8248.39] Elapsed: 2:17:28, vertices: 3463, facets final: 18930, pending: 99268, pool: 250
I 8254.57] Elapsed: 2:17:35, vertices: 3466, facets final: 18983, pending: 99186, pool: 249
I 8261.31] Elapsed: 2:17:41, vertices: 3469, facets final: 19067, pending: 99087, pool: 250
I 8266.32] Elapsed: 2:17:46, vertices: 3471, facets final: 19116, pending: 98981, pool: 250
I 8272.06] Elapsed: 2:17:52, vertices: 3474, facets final: 19134, pending: 98957, pool: 250
I 8277.93] Elapsed: 2:17:58, vertices: 3477, facets final: 19177, pending: 98973, pool: 250
I 8284.20] Elapsed: 2:18:04, vertices: 3480, facets final: 19248, pending: 98830, pool: 249
I 8290.60] Elapsed: 2:18:11, vertices: 3482, facets final: 19337, pending: 98732, pool: 250
I 8297.10] Elapsed: 2:18:17, vertices: 3485, facets final: 19369, pending: 98674, pool: 250
I 8302.91] Elapsed: 2:18:23, vertices: 3488, facets final: 19406, pending: 98610, pool: 250
I 8309.17] Elapsed: 2:18:29, vertices: 3491, facets final: 19444, pending: 98516, pool: 250
I 8314.29] Elapsed: 2:18:34, vertices: 3494, facets final: 19475, pending: 98501, pool: 247
I 8320.55] Elapsed: 2:18:41, vertices: 3496, facets final: 19581, pending: 98315, pool: 250
I 8327.59] Elapsed: 2:18:48, vertices: 3499, facets final: 19621, pending: 98189, pool: 250
I 8332.59] Elapsed: 2:18:53, vertices: 3501, facets final: 19683, pending: 98083, pool: 250
I 8338.59] Elapsed: 2:18:59, vertices: 3504, facets final: 19749, pending: 97993, pool: 250
I 8344.28] Elapsed: 2:19:04, vertices: 3507, facets final: 19772, pending: 97992, pool: 249
I 8350.88] Elapsed: 2:19:11, vertices: 3510, facets final: 19869, pending: 97897, pool: 250
I 8357.84] Elapsed: 2:19:18, vertices: 3513, facets final: 19936, pending: 97851, pool: 249
I 8364.08] Elapsed: 2:19:24, vertices: 3515, facets final: 20109, pending: 97674, pool: 250
I 8369.79] Elapsed: 2:19:30, vertices: 3518, facets final: 20145, pending: 97619, pool: 249
I 8375.87] Elapsed: 2:19:36, vertices: 3521, facets final: 20202, pending: 97510, pool: 247
I 8381.68] Elapsed: 2:19:42, vertices: 3523, facets final: 20313, pending: 97368, pool: 250
I 8388.02] Elapsed: 2:19:48, vertices: 3526, facets final: 20343, pending: 97338, pool: 249
I 8393.03] Elapsed: 2:19:53, vertices: 3528, facets final: 20423, pending: 97243, pool: 249
I 8398.67] Elapsed: 2:19:59, vertices: 3531, facets final: 20435, pending: 97208, pool: 248
I 8403.67] Elapsed: 2:20:04, vertices: 3533, facets final: 20514, pending: 97104, pool: 249
I 8409.39] Elapsed: 2:20:09, vertices: 3536, facets final: 20555, pending: 97242, pool: 250
I 8415.81] Elapsed: 2:20:16, vertices: 3539, facets final: 20621, pending: 97144, pool: 249
I 8422.44] Elapsed: 2:20:22, vertices: 3542, facets final: 20678, pending: 96989, pool: 250
I 8428.26] Elapsed: 2:20:28, vertices: 3545, facets final: 20718, pending: 96957, pool: 250
I 8434.69] Elapsed: 2:20:35, vertices: 3548, facets final: 20802, pending: 96848, pool: 249
I 8439.69] Elapsed: 2:20:40, vertices: 3550, facets final: 20877, pending: 96765, pool: 250
I 8445.93] Elapsed: 2:20:46, vertices: 3553, facets final: 20912, pending: 96700, pool: 249
I 8450.99] Elapsed: 2:20:51, vertices: 3555, facets final: 20989, pending: 96614, pool: 249
I 8457.21] Elapsed: 2:20:57, vertices: 3557, facets final: 21141, pending: 96450, pool: 250
I 8462.64] Elapsed: 2:21:03, vertices: 3560, facets final: 21186, pending: 96372, pool: 248
I 8468.49] Elapsed: 2:21:08, vertices: 3562, facets final: 21230, pending: 96308, pool: 250
I 8475.11] Elapsed: 2:21:15, vertices: 3565, facets final: 21292, pending: 96344, pool: 250
I 8480.57] Elapsed: 2:21:21, vertices: 3568, facets final: 21334, pending: 96284, pool: 249
I 8485.57] Elapsed: 2:21:26, vertices: 3570, facets final: 21443, pending: 96157, pool: 250
I 8490.94] Elapsed: 2:21:31, vertices: 3573, facets final: 21476, pending: 96109, pool: 248
I 8495.95] Elapsed: 2:21:36, vertices: 3575, facets final: 21535, pending: 96045, pool: 250
I 8501.80] Elapsed: 2:21:42, vertices: 3578, facets final: 21569, pending: 96009, pool: 250
I 8507.55] Elapsed: 2:21:48, vertices: 3581, facets final: 21627, pending: 95948, pool: 248
I 8514.09] Elapsed: 2:21:54, vertices: 3584, facets final: 21702, pending: 95869, pool: 249
I 8519.09] Elapsed: 2:21:59, vertices: 3587, facets final: 21725, pending: 95842, pool: 249
I 8525.02] Elapsed: 2:22:05, vertices: 3590, facets final: 21774, pending: 96011, pool: 249
I 8530.03] Elapsed: 2:22:10, vertices: 3592, facets final: 21863, pending: 95942, pool: 250
I 8536.26] Elapsed: 2:22:16, vertices: 3595, facets final: 21893, pending: 95845, pool: 249
I 8544.03] Elapsed: 2:22:24, vertices: 3598, facets final: 21939, pending: 95840, pool: 250
I 8550.29] Elapsed: 2:22:30, vertices: 3601, facets final: 21996, pending: 95868, pool: 249
I 8556.88] Elapsed: 2:22:37, vertices: 3604, facets final: 22079, pending: 95785, pool: 250
I 8562.26] Elapsed: 2:22:42, vertices: 3606, facets final: 22194, pending: 95697, pool: 250
I 8567.44] Elapsed: 2:22:47, vertices: 3609, facets final: 22215, pending: 95628, pool: 250
I 8572.96] Elapsed: 2:22:53, vertices: 3612, facets final: 22247, pending: 95539, pool: 250
I 8578.60] Elapsed: 2:22:59, vertices: 3615, facets final: 22284, pending: 95485, pool: 249
I 8584.58] Elapsed: 2:23:05, vertices: 3618, facets final: 22327, pending: 95427, pool: 249
I 8589.58] Elapsed: 2:23:10, vertices: 3620, facets final: 22426, pending: 95308, pool: 250
I 8595.71] Elapsed: 2:23:16, vertices: 3623, facets final: 22482, pending: 95269, pool: 250
I 8601.20] Elapsed: 2:23:21, vertices: 3626, facets final: 22533, pending: 95201, pool: 249
I 8606.20] Elapsed: 2:23:26, vertices: 3628, facets final: 22609, pending: 95085, pool: 248
I 8612.56] Elapsed: 2:23:33, vertices: 3631, facets final: 22687, pending: 94993, pool: 250
I 8617.86] Elapsed: 2:23:38, vertices: 3634, facets final: 22724, pending: 94919, pool: 250
I 8624.06] Elapsed: 2:23:44, vertices: 3637, facets final: 22796, pending: 94805, pool: 250
I 8629.10] Elapsed: 2:23:49, vertices: 3639, facets final: 22855, pending: 94729, pool: 250
I 8635.64] Elapsed: 2:23:56, vertices: 3642, facets final: 22906, pending: 94687, pool: 250
I 8641.33] Elapsed: 2:24:01, vertices: 3645, facets final: 22965, pending: 94628, pool: 249
I 8647.10] Elapsed: 2:24:07, vertices: 3648, facets final: 23043, pending: 94573, pool: 246
I 8652.35] Elapsed: 2:24:12, vertices: 3650, facets final: 23154, pending: 94428, pool: 248
I 8657.48] Elapsed: 2:24:17, vertices: 3652, facets final: 23261, pending: 94304, pool: 250
I 8662.93] Elapsed: 2:24:23, vertices: 3655, facets final: 23308, pending: 94238, pool: 249
I 8668.04] Elapsed: 2:24:28, vertices: 3657, facets final: 23431, pending: 94166, pool: 249
I 8674.05] Elapsed: 2:24:34, vertices: 3659, facets final: 23546, pending: 93980, pool: 250
I 8679.45] Elapsed: 2:24:39, vertices: 3661, facets final: 23640, pending: 93899, pool: 248
I 8684.63] Elapsed: 2:24:45, vertices: 3663, facets final: 23755, pending: 93826, pool: 250
I 8690.51] Elapsed: 2:24:51, vertices: 3666, facets final: 23831, pending: 93742, pool: 248
I 8696.74] Elapsed: 2:24:57, vertices: 3669, facets final: 23897, pending: 93625, pool: 249
I 8703.59] Elapsed: 2:25:04, vertices: 3672, facets final: 23985, pending: 93511, pool: 249
I 8709.08] Elapsed: 2:25:09, vertices: 3675, facets final: 24018, pending: 93429, pool: 246
I 8715.67] Elapsed: 2:25:16, vertices: 3678, facets final: 24118, pending: 93390, pool: 245
I 8720.68] Elapsed: 2:25:21, vertices: 3681, facets final: 24147, pending: 93463, pool: 242
I 8726.22] Elapsed: 2:25:26, vertices: 3683, facets final: 24269, pending: 93339, pool: 244
I 8732.19] Elapsed: 2:25:32, vertices: 3686, facets final: 24363, pending: 93240, pool: 242
I 8737.82] Elapsed: 2:25:38, vertices: 3689, facets final: 24429, pending: 93146, pool: 240
I 8742.82] Elapsed: 2:25:43, vertices: 3691, facets final: 24539, pending: 93034, pool: 240
I 8748.15] Elapsed: 2:25:48, vertices: 3692, facets final: 24729, pending: 92855, pool: 244
I 8753.64] Elapsed: 2:25:54, vertices: 3694, facets final: 24846, pending: 92716, pool: 246
I 8759.05] Elapsed: 2:25:59, vertices: 3696, facets final: 24952, pending: 92584, pool: 249
I 8764.05] Elapsed: 2:26:04, vertices: 3698, facets final: 25052, pending: 92494, pool: 248
I 8769.35] Elapsed: 2:26:09, vertices: 3700, facets final: 25125, pending: 92354, pool: 248
I 8774.49] Elapsed: 2:26:14, vertices: 3702, facets final: 25205, pending: 92247, pool: 249
I 8779.50] Elapsed: 2:26:20, vertices: 3704, facets final: 25287, pending: 92201, pool: 249
I 8784.50] Elapsed: 2:26:25, vertices: 3706, facets final: 25400, pending: 92089, pool: 249
I 8790.62] Elapsed: 2:26:31, vertices: 3709, facets final: 25493, pending: 91985, pool: 247
I 8795.62] Elapsed: 2:26:36, vertices: 3711, facets final: 25570, pending: 91958, pool: 248
I 8802.29] Elapsed: 2:26:42, vertices: 3714, facets final: 25673, pending: 91862, pool: 247
I 8807.29] Elapsed: 2:26:47, vertices: 3716, facets final: 25787, pending: 91815, pool: 245
I 8812.29] Elapsed: 2:26:52, vertices: 3717, facets final: 25979, pending: 91605, pool: 249
I 8818.62] Elapsed: 2:26:59, vertices: 3720, facets final: 26078, pending: 91554, pool: 249
I 8824.95] Elapsed: 2:27:05, vertices: 3723, facets final: 26185, pending: 91449, pool: 250
I 8831.01] Elapsed: 2:27:11, vertices: 3726, facets final: 26280, pending: 91326, pool: 247
I 8837.36] Elapsed: 2:27:17, vertices: 3729, facets final: 26350, pending: 91275, pool: 245
I 8843.37] Elapsed: 2:27:23, vertices: 3731, facets final: 26487, pending: 91174, pool: 248
I 8848.37] Elapsed: 2:27:28, vertices: 3733, facets final: 26559, pending: 91039, pool: 248
I 8853.86] Elapsed: 2:27:34, vertices: 3735, facets final: 26668, pending: 90958, pool: 248
I 8859.22] Elapsed: 2:27:39, vertices: 3737, facets final: 26777, pending: 90800, pool: 249
I 8864.23] Elapsed: 2:27:44, vertices: 3739, facets final: 26873, pending: 90696, pool: 249
I 8869.24] Elapsed: 2:27:49, vertices: 3741, facets final: 26981, pending: 90595, pool: 249
I 8874.24] Elapsed: 2:27:54, vertices: 3743, facets final: 27094, pending: 90477, pool: 248
I 8879.78] Elapsed: 2:28:00, vertices: 3746, facets final: 27155, pending: 90442, pool: 246
I 8886.19] Elapsed: 2:28:06, vertices: 3749, facets final: 27262, pending: 90327, pool: 246
I 8891.64] Elapsed: 2:28:12, vertices: 3751, facets final: 27384, pending: 90176, pool: 250
I 8898.06] Elapsed: 2:28:18, vertices: 3754, facets final: 27498, pending: 90091, pool: 247
I 8904.45] Elapsed: 2:28:24, vertices: 3756, facets final: 27681, pending: 89892, pool: 248
I 8909.46] Elapsed: 2:28:29, vertices: 3758, facets final: 27794, pending: 89813, pool: 246
I 8914.47] Elapsed: 2:28:34, vertices: 3759, facets final: 27955, pending: 89679, pool: 248
I 8919.48] Elapsed: 2:28:39, vertices: 3761, facets final: 28021, pending: 89585, pool: 249
I 8924.48] Elapsed: 2:28:44, vertices: 3763, facets final: 28118, pending: 89524, pool: 249
I 8929.58] Elapsed: 2:28:50, vertices: 3766, facets final: 28152, pending: 89506, pool: 246
I 8934.59] Elapsed: 2:28:55, vertices: 3769, facets final: 28192, pending: 89495, pool: 243
I 8940.42] Elapsed: 2:29:00, vertices: 3771, facets final: 28357, pending: 89318, pool: 244
I 8945.43] Elapsed: 2:29:05, vertices: 3773, facets final: 28456, pending: 89175, pool: 244
I 8950.50] Elapsed: 2:29:11, vertices: 3775, facets final: 28562, pending: 89050, pool: 245
I 8957.16] Elapsed: 2:29:17, vertices: 3777, facets final: 28742, pending: 88855, pool: 249
I 8962.17] Elapsed: 2:29:22, vertices: 3778, facets final: 28914, pending: 88647, pool: 250
I 8968.14] Elapsed: 2:29:28, vertices: 3781, facets final: 28985, pending: 88567, pool: 250
I 8973.15] Elapsed: 2:29:33, vertices: 3782, facets final: 29180, pending: 88365, pool: 249
I 8978.15] Elapsed: 2:29:38, vertices: 3784, facets final: 29297, pending: 88239, pool: 250
I 8983.49] Elapsed: 2:29:43, vertices: 3787, facets final: 29329, pending: 88247, pool: 249
I 8988.50] Elapsed: 2:29:49, vertices: 3789, facets final: 29447, pending: 88180, pool: 248
I 8994.76] Elapsed: 2:29:55, vertices: 3791, facets final: 29629, pending: 87975, pool: 249
I 9000.00] Elapsed: 2:30:00, vertices: 3794, facets final: 29658, pending: 87965, pool: 246
I 9006.81] Elapsed: 2:30:07, vertices: 3797, facets final: 29742, pending: 87869, pool: 245
I 9013.01] Elapsed: 2:30:13, vertices: 3800, facets final: 29829, pending: 87757, pool: 243
I 9018.02] Elapsed: 2:30:18, vertices: 3802, facets final: 29903, pending: 87736, pool: 242
I 9023.67] Elapsed: 2:30:24, vertices: 3804, facets final: 30020, pending: 87569, pool: 244
I 9028.67] Elapsed: 2:30:29, vertices: 3806, facets final: 30116, pending: 87459, pool: 243
I 9035.05] Elapsed: 2:30:35, vertices: 3808, facets final: 30289, pending: 87244, pool: 248
I 9040.06] Elapsed: 2:30:40, vertices: 3810, facets final: 30368, pending: 87290, pool: 246
I 9045.23] Elapsed: 2:30:45, vertices: 3812, facets final: 30487, pending: 87165, pool: 246
I 9051.60] Elapsed: 2:30:52, vertices: 3815, facets final: 30598, pending: 87048, pool: 245
I 9057.31] Elapsed: 2:30:57, vertices: 3817, facets final: 30745, pending: 86870, pool: 245
I 9062.82] Elapsed: 2:31:03, vertices: 3820, facets final: 30801, pending: 86800, pool: 243
I 9067.83] Elapsed: 2:31:08, vertices: 3822, facets final: 30921, pending: 86683, pool: 241
I 9072.84] Elapsed: 2:31:13, vertices: 3822, facets final: 31207, pending: 86397
I 9078.31] Elapsed: 2:31:18, vertices: 3824, facets final: 31330, pending: 86277, pool: 243
I 9083.32] Elapsed: 2:31:23, vertices: 3826, facets final: 31438, pending: 86143, pool: 242
I 9088.49] Elapsed: 2:31:28, vertices: 3828, facets final: 31549, pending: 86039, pool: 243
I 9093.50] Elapsed: 2:31:34, vertices: 3829, facets final: 31736, pending: 85844, pool: 243
I 9099.32] Elapsed: 2:31:39, vertices: 3831, facets final: 31889, pending: 85680, pool: 242
I 9104.75] Elapsed: 2:31:45, vertices: 3834, facets final: 31952, pending: 85686, pool: 239
I 9109.75] Elapsed: 2:31:50, vertices: 3835, facets final: 32155, pending: 85483, pool: 239
I 9114.75] Elapsed: 2:31:55, vertices: 3837, facets final: 32273, pending: 85405, pool: 241
I 9121.55] Elapsed: 2:32:02, vertices: 3838, facets final: 32546, pending: 85100, pool: 245
I 9126.75] Elapsed: 2:32:07, vertices: 3840, facets final: 32655, pending: 84957, pool: 245
I 9132.73] Elapsed: 2:32:13, vertices: 3843, facets final: 32737, pending: 84871, pool: 243
I 9137.86] Elapsed: 2:32:18, vertices: 3845, facets final: 32842, pending: 84777, pool: 244
I 9142.87] Elapsed: 2:32:23, vertices: 3846, facets final: 33015, pending: 84585, pool: 246
I 9149.01] Elapsed: 2:32:29, vertices: 3849, facets final: 33107, pending: 84527, pool: 245
I 9154.02] Elapsed: 2:32:34, vertices: 3851, facets final: 33224, pending: 84461, pool: 243
I 9159.02] Elapsed: 2:32:39, vertices: 3852, facets final: 33416, pending: 84281, pool: 244
I 9164.02] Elapsed: 2:32:44, vertices: 3854, facets final: 33511, pending: 84191, pool: 246
I 9169.03] Elapsed: 2:32:49, vertices: 3856, facets final: 33626, pending: 84075, pool: 246
I 9174.43] Elapsed: 2:32:54, vertices: 3859, facets final: 33687, pending: 83993, pool: 244
I 9179.52] Elapsed: 2:33:00, vertices: 3861, facets final: 33816, pending: 83858, pool: 242
I 9184.52] Elapsed: 2:33:05, vertices: 3864, facets final: 33851, pending: 83812, pool: 241
I 9190.89] Elapsed: 2:33:11, vertices: 3866, facets final: 34035, pending: 83604, pool: 242
I 9196.32] Elapsed: 2:33:16, vertices: 3869, facets final: 34104, pending: 83574, pool: 239
I 9201.32] Elapsed: 2:33:21, vertices: 3870, facets final: 34304, pending: 83365, pool: 241
I 9206.33] Elapsed: 2:33:26, vertices: 3872, facets final: 34426, pending: 83253, pool: 239
I 9212.85] Elapsed: 2:33:33, vertices: 3875, facets final: 34538, pending: 83097, pool: 241
I 9217.86] Elapsed: 2:33:38, vertices: 3877, facets final: 34660, pending: 82967, pool: 240
I 9222.87] Elapsed: 2:33:43, vertices: 3879, facets final: 34782, pending: 82835, pool: 239
I 9228.39] Elapsed: 2:33:48, vertices: 3882, facets final: 34852, pending: 82743, pool: 237
I 9234.25] Elapsed: 2:33:54, vertices: 3885, facets final: 34934, pending: 82708, pool: 236
I 9239.26] Elapsed: 2:33:59, vertices: 3887, facets final: 35049, pending: 82581, pool: 234
I 9244.26] Elapsed: 2:34:04, vertices: 3889, facets final: 35179, pending: 82435, pool: 232
I 9249.26] Elapsed: 2:34:09, vertices: 3891, facets final: 35298, pending: 82311, pool: 231
I 9254.40] Elapsed: 2:34:14, vertices: 3893, facets final: 35412, pending: 82161, pool: 231
I 9260.60] Elapsed: 2:34:21, vertices: 3896, facets final: 35529, pending: 82043, pool: 229
I 9265.61] Elapsed: 2:34:26, vertices: 3897, facets final: 35740, pending: 81822, pool: 229
I 9271.73] Elapsed: 2:34:32, vertices: 3900, facets final: 35854, pending: 81737, pool: 229
I 9276.73] Elapsed: 2:34:37, vertices: 3902, facets final: 35948, pending: 81624, pool: 228
I 9281.73] Elapsed: 2:34:42, vertices: 3903, facets final: 36164, pending: 81399, pool: 227
