C copy string: rs=cd:ab;ad,bd,dr,ds;ac,bc,cr,cs; ineq: base20.txt
I    5.02] Elapsed: 5.02, vertices: 156, facets final: 19, pending: 14239, pool: 300
I14294.70] Elapsed: 3:58:15, vertices: 14319, facets final: 19497, pending: 121869, pool: 300
I14299.71] Elapsed: 3:58:20, vertices: 14326, facets final: 19530, pending: 121803, pool: 300
I14305.21] Elapsed: 3:58:25, vertices: 14334, facets final: 19575, pending: 121704, pool: 300
I14310.69] Elapsed: 3:58:31, vertices: 14342, facets final: 19613, pending: 121590, pool: 300
I14316.26] Elapsed: 3:58:36, vertices: 14350, facets final: 19674, pending: 121451, pool: 300
I14321.37] Elapsed: 3:58:41, vertices: 14357, facets final: 19702, pending: 121357, pool: 300
I14326.49] Elapsed: 3:58:46, vertices: 14364, facets final: 19728, pending: 121264, pool: 300
I14332.01] Elapsed: 3:58:52, vertices: 14372, facets final: 19745, pending: 121233, pool: 300
I14337.44] Elapsed: 3:58:57, vertices: 14380, facets final: 19785, pending: 121161, pool: 300
I14342.44] Elapsed: 3:59:02, vertices: 14387, facets final: 19832, pending: 121081, pool: 300
I14348.16] Elapsed: 3:59:08, vertices: 14395, facets final: 19863, pending: 121003, pool: 300
I14353.47] Elapsed: 3:59:13, vertices: 14402, facets final: 19902, pending: 120894, pool: 300
I14358.95] Elapsed: 3:59:19, vertices: 14410, facets final: 19962, pending: 120791, pool: 300
I14364.07] Elapsed: 3:59:24, vertices: 14418, facets final: 20007, pending: 120713, pool: 300
I14369.32] Elapsed: 3:59:29, vertices: 14426, facets final: 20038, pending: 120650, pool: 299
I14374.62] Elapsed: 3:59:35, vertices: 14433, facets final: 20085, pending: 120555, pool: 300
I14380.19] Elapsed: 3:59:40, vertices: 14441, facets final: 20115, pending: 120472, pool: 300
I14385.51] Elapsed: 3:59:46, vertices: 14449, facets final: 20158, pending: 120396, pool: 300
I14391.02] Elapsed: 3:59:51, vertices: 14457, facets final: 20187, pending: 120321, pool: 300
I14396.49] Elapsed: 3:59:56, vertices: 14465, facets final: 20237, pending: 120234, pool: 300
I14401.81] Elapsed: 4:00:02, vertices: 14472, facets final: 20252, pending: 120177, pool: 300
I14407.53] Elapsed: 4:00:08, vertices: 14480, facets final: 20307, pending: 120167, pool: 300
I14413.17] Elapsed: 4:00:13, vertices: 14488, facets final: 20334, pending: 120108, pool: 300
I14418.67] Elapsed: 4:00:19, vertices: 14495, facets final: 20379, pending: 119979, pool: 300
I14423.88] Elapsed: 4:00:24, vertices: 14502, facets final: 20446, pending: 119876, pool: 300
I14429.28] Elapsed: 4:00:29, vertices: 14509, facets final: 20477, pending: 119795, pool: 300
I14434.74] Elapsed: 4:00:35, vertices: 14517, facets final: 20505, pending: 119726, pool: 300
I14439.80] Elapsed: 4:00:40, vertices: 14524, facets final: 20537, pending: 119646, pool: 300
I14445.29] Elapsed: 4:00:45, vertices: 14532, facets final: 20623, pending: 119516, pool: 300
I14450.72] Elapsed: 4:00:51, vertices: 14540, facets final: 20650, pending: 119439, pool: 300
I14456.16] Elapsed: 4:00:56, vertices: 14548, facets final: 20683, pending: 119405, pool: 299
I14461.23] Elapsed: 4:01:01, vertices: 14555, facets final: 20730, pending: 119353, pool: 300
I14466.50] Elapsed: 4:01:07, vertices: 14562, facets final: 20768, pending: 119259, pool: 300
I14471.95] Elapsed: 4:01:12, vertices: 14569, facets final: 20798, pending: 119188, pool: 300
I14477.30] Elapsed: 4:01:17, vertices: 14576, facets final: 20827, pending: 119185, pool: 300
I14482.87] Elapsed: 4:01:23, vertices: 14584, facets final: 20867, pending: 119117, pool: 300
I14488.45] Elapsed: 4:01:28, vertices: 14592, facets final: 20895, pending: 119091, pool: 300
I14493.45] Elapsed: 4:01:33, vertices: 14599, facets final: 20932, pending: 118998, pool: 300
I14498.63] Elapsed: 4:01:39, vertices: 14606, facets final: 20944, pending: 118985, pool: 300
I14503.76] Elapsed: 4:01:44, vertices: 14613, facets final: 21002, pending: 118944, pool: 300
I14509.17] Elapsed: 4:01:49, vertices: 14621, facets final: 21035, pending: 118889, pool: 300
I14514.17] Elapsed: 4:01:54, vertices: 14628, facets final: 21080, pending: 118820, pool: 300
I14519.48] Elapsed: 4:01:59, vertices: 14635, facets final: 21120, pending: 118729, pool: 300
I14524.57] Elapsed: 4:02:05, vertices: 14642, facets final: 21158, pending: 118677, pool: 300
I14530.08] Elapsed: 4:02:10, vertices: 14649, facets final: 21187, pending: 118600, pool: 300
I14535.08] Elapsed: 4:02:15, vertices: 14656, facets final: 21254, pending: 118505, pool: 300
I14540.71] Elapsed: 4:02:21, vertices: 14664, facets final: 21293, pending: 118415, pool: 300
I14545.78] Elapsed: 4:02:26, vertices: 14671, facets final: 21366, pending: 118303, pool: 300
I14551.44] Elapsed: 4:02:31, vertices: 14679, facets final: 21414, pending: 118222, pool: 300
I14556.82] Elapsed: 4:02:37, vertices: 14686, facets final: 21440, pending: 118123, pool: 300
I14562.23] Elapsed: 4:02:42, vertices: 14694, facets final: 21458, pending: 118068, pool: 300
I14567.83] Elapsed: 4:02:48, vertices: 14701, facets final: 21500, pending: 117975, pool: 300
I14573.21] Elapsed: 4:02:53, vertices: 14708, facets final: 21554, pending: 117901, pool: 300
I14578.37] Elapsed: 4:02:58, vertices: 14716, facets final: 21580, pending: 117848, pool: 300
I14583.71] Elapsed: 4:03:04, vertices: 14723, facets final: 21622, pending: 117771, pool: 300
I14589.09] Elapsed: 4:03:09, vertices: 14731, facets final: 21682, pending: 117667, pool: 300
I14594.15] Elapsed: 4:03:14, vertices: 14737, facets final: 21724, pending: 117564, pool: 300
I14599.40] Elapsed: 4:03:19, vertices: 14744, facets final: 21795, pending: 117434, pool: 300
I14604.91] Elapsed: 4:03:25, vertices: 14751, facets final: 21826, pending: 117385, pool: 300
I14609.97] Elapsed: 4:03:30, vertices: 14758, facets final: 21886, pending: 117304, pool: 300
I14615.51] Elapsed: 4:03:36, vertices: 14766, facets final: 21944, pending: 117252, pool: 299
I14620.51] Elapsed: 4:03:41, vertices: 14773, facets final: 22035, pending: 117157, pool: 300
I14626.41] Elapsed: 4:03:46, vertices: 14781, facets final: 22078, pending: 117097, pool: 300
I14632.03] Elapsed: 4:03:52, vertices: 14789, facets final: 22119, pending: 116997, pool: 300
I14637.32] Elapsed: 4:03:57, vertices: 14796, facets final: 22165, pending: 116874, pool: 300
I14642.59] Elapsed: 4:04:03, vertices: 14803, facets final: 22219, pending: 116785, pool: 300
I14647.83] Elapsed: 4:04:08, vertices: 14810, facets final: 22244, pending: 116756, pool: 300
I14653.22] Elapsed: 4:04:13, vertices: 14818, facets final: 22299, pending: 116648, pool: 300
I14658.63] Elapsed: 4:04:19, vertices: 14825, facets final: 22334, pending: 116562, pool: 300
I14663.92] Elapsed: 4:04:24, vertices: 14833, facets final: 22385, pending: 116502, pool: 300
I14669.49] Elapsed: 4:04:29, vertices: 14840, facets final: 22425, pending: 116421, pool: 300
I14674.87] Elapsed: 4:04:35, vertices: 14848, facets final: 22480, pending: 116359, pool: 300
I14680.04] Elapsed: 4:04:40, vertices: 14855, facets final: 22510, pending: 116259, pool: 300
I14685.65] Elapsed: 4:04:46, vertices: 14863, facets final: 22544, pending: 116209, pool: 300
I14691.18] Elapsed: 4:04:51, vertices: 14871, facets final: 22606, pending: 116115, pool: 300
I14696.19] Elapsed: 4:04:56, vertices: 14878, facets final: 22667, pending: 116015, pool: 300
I14701.75] Elapsed: 4:05:02, vertices: 14886, facets final: 22684, pending: 115948, pool: 300
I14707.30] Elapsed: 4:05:07, vertices: 14894, facets final: 22741, pending: 115841, pool: 300
I14712.70] Elapsed: 4:05:13, vertices: 14901, facets final: 22766, pending: 115768, pool: 300
I14717.85] Elapsed: 4:05:18, vertices: 14908, facets final: 22800, pending: 115698, pool: 300
I14723.33] Elapsed: 4:05:23, vertices: 14915, facets final: 22882, pending: 115582, pool: 300
I14729.00] Elapsed: 4:05:29, vertices: 14923, facets final: 22934, pending: 115488, pool: 300
I14734.45] Elapsed: 4:05:34, vertices: 14931, facets final: 22982, pending: 115440, pool: 300
I14739.65] Elapsed: 4:05:40, vertices: 14938, facets final: 23021, pending: 115320, pool: 299
I14744.80] Elapsed: 4:05:45, vertices: 14945, facets final: 23066, pending: 115237, pool: 300
I14749.88] Elapsed: 4:05:50, vertices: 14953, facets final: 23113, pending: 115188, pool: 300
I14754.90] Elapsed: 4:05:55, vertices: 14960, facets final: 23144, pending: 115111, pool: 300
I14759.90] Elapsed: 4:06:00, vertices: 14967, facets final: 23185, pending: 115029, pool: 299
I14765.38] Elapsed: 4:06:05, vertices: 14975, facets final: 23239, pending: 114931, pool: 300
I14770.61] Elapsed: 4:06:11, vertices: 14982, facets final: 23271, pending: 114835, pool: 300
I14775.92] Elapsed: 4:06:16, vertices: 14990, facets final: 23307, pending: 114758, pool: 300
I14781.58] Elapsed: 4:06:22, vertices: 14998, facets final: 23363, pending: 114646, pool: 300
I14786.92] Elapsed: 4:06:27, vertices: 15004, facets final: 23417, pending: 114530, pool: 300
I14792.41] Elapsed: 4:06:32, vertices: 15012, facets final: 23461, pending: 114444, pool: 300
I14797.61] Elapsed: 4:06:38, vertices: 15019, facets final: 23505, pending: 114388, pool: 300
I14802.67] Elapsed: 4:06:43, vertices: 15026, facets final: 23555, pending: 114300, pool: 300
I14808.29] Elapsed: 4:06:48, vertices: 15034, facets final: 23622, pending: 114181, pool: 300
I14813.41] Elapsed: 4:06:53, vertices: 15041, facets final: 23670, pending: 114076, pool: 300
I14818.45] Elapsed: 4:06:58, vertices: 15048, facets final: 23749, pending: 113979, pool: 300
I14823.92] Elapsed: 4:07:04, vertices: 15056, facets final: 23781, pending: 113932, pool: 300
I14829.34] Elapsed: 4:07:09, vertices: 15064, facets final: 23825, pending: 113875, pool: 300
I14835.10] Elapsed: 4:07:15, vertices: 15072, facets final: 23868, pending: 113776, pool: 300
I14840.85] Elapsed: 4:07:21, vertices: 15080, facets final: 23918, pending: 113670, pool: 300
I14846.32] Elapsed: 4:07:26, vertices: 15088, facets final: 23998, pending: 113560, pool: 300
I14851.69] Elapsed: 4:07:32, vertices: 15096, facets final: 24054, pending: 113478, pool: 300
I14856.98] Elapsed: 4:07:37, vertices: 15103, facets final: 24098, pending: 113381, pool: 300
I14862.20] Elapsed: 4:07:42, vertices: 15111, facets final: 24166, pending: 113281, pool: 300
I14867.26] Elapsed: 4:07:47, vertices: 15118, facets final: 24228, pending: 113213, pool: 300
I14872.26] Elapsed: 4:07:52, vertices: 15125, facets final: 24300, pending: 113123, pool: 300
I14877.88] Elapsed: 4:07:58, vertices: 15133, facets final: 24371, pending: 113024, pool: 300
I14883.41] Elapsed: 4:08:03, vertices: 15141, facets final: 24421, pending: 112935, pool: 300
I14889.00] Elapsed: 4:08:09, vertices: 15149, facets final: 24465, pending: 112856, pool: 300
I14894.04] Elapsed: 4:08:14, vertices: 15156, facets final: 24575, pending: 112726, pool: 300
I14899.07] Elapsed: 4:08:19, vertices: 15163, facets final: 24620, pending: 112658, pool: 300
I14904.69] Elapsed: 4:08:25, vertices: 15171, facets final: 24707, pending: 112554, pool: 300
I14910.00] Elapsed: 4:08:30, vertices: 15179, facets final: 24749, pending: 112492, pool: 299
I14915.16] Elapsed: 4:08:35, vertices: 15186, facets final: 24802, pending: 112365, pool: 300
I14920.16] Elapsed: 4:08:40, vertices: 15192, facets final: 24848, pending: 112251, pool: 300
I14925.69] Elapsed: 4:08:46, vertices: 15200, facets final: 24871, pending: 112205, pool: 300
I14931.11] Elapsed: 4:08:51, vertices: 15207, facets final: 24952, pending: 112087, pool: 300
I14936.66] Elapsed: 4:08:57, vertices: 15215, facets final: 25039, pending: 111944, pool: 300
I14942.09] Elapsed: 4:09:02, vertices: 15223, facets final: 25108, pending: 111863, pool: 300
I14947.62] Elapsed: 4:09:08, vertices: 15231, facets final: 25206, pending: 111730, pool: 300
I14952.75] Elapsed: 4:09:13, vertices: 15238, facets final: 25265, pending: 111697, pool: 300
I14957.87] Elapsed: 4:09:18, vertices: 15245, facets final: 25334, pending: 111582, pool: 300
I14963.29] Elapsed: 4:09:23, vertices: 15253, facets final: 25356, pending: 111513, pool: 300
I14968.37] Elapsed: 4:09:28, vertices: 15260, facets final: 25434, pending: 111387, pool: 300
I14973.40] Elapsed: 4:09:33, vertices: 15267, facets final: 25482, pending: 111312, pool: 300
I14978.43] Elapsed: 4:09:38, vertices: 15274, facets final: 25604, pending: 111166, pool: 300
I14984.07] Elapsed: 4:09:44, vertices: 15282, facets final: 25654, pending: 111080, pool: 300
I14989.65] Elapsed: 4:09:50, vertices: 15290, facets final: 25745, pending: 110947, pool: 300
I14995.15] Elapsed: 4:09:55, vertices: 15298, facets final: 25798, pending: 110838, pool: 299
I15000.66] Elapsed: 4:10:01, vertices: 15305, facets final: 25902, pending: 110774, pool: 300
I15005.69] Elapsed: 4:10:06, vertices: 15312, facets final: 25936, pending: 110685, pool: 300
I15011.96] Elapsed: 4:10:12, vertices: 15320, facets final: 26044, pending: 110530, pool: 300
I15016.97] Elapsed: 4:10:17, vertices: 15327, facets final: 26106, pending: 110443, pool: 300
I15022.49] Elapsed: 4:10:22, vertices: 15335, facets final: 26145, pending: 110359, pool: 300
I15027.84] Elapsed: 4:10:28, vertices: 15342, facets final: 26186, pending: 110277, pool: 300
I15033.34] Elapsed: 4:10:33, vertices: 15349, facets final: 26243, pending: 110159, pool: 299
I15038.52] Elapsed: 4:10:39, vertices: 15356, facets final: 26281, pending: 110062, pool: 300
I15043.89] Elapsed: 4:10:44, vertices: 15364, facets final: 26312, pending: 109987, pool: 299
I15049.50] Elapsed: 4:10:50, vertices: 15372, facets final: 26480, pending: 109797, pool: 300
I15055.04] Elapsed: 4:10:55, vertices: 15380, facets final: 26498, pending: 109752, pool: 300
I15060.51] Elapsed: 4:11:01, vertices: 15388, facets final: 26544, pending: 109670, pool: 300
I15066.13] Elapsed: 4:11:06, vertices: 15396, facets final: 26628, pending: 109565, pool: 300
I15071.36] Elapsed: 4:11:11, vertices: 15403, facets final: 26675, pending: 109500, pool: 300
I15076.76] Elapsed: 4:11:17, vertices: 15411, facets final: 26729, pending: 109412, pool: 299
I15081.90] Elapsed: 4:11:22, vertices: 15418, facets final: 26793, pending: 109330, pool: 299
I15087.02] Elapsed: 4:11:27, vertices: 15425, facets final: 26854, pending: 109239, pool: 300
I15092.46] Elapsed: 4:11:32, vertices: 15433, facets final: 26894, pending: 109154, pool: 300
I15097.97] Elapsed: 4:11:38, vertices: 15441, facets final: 26951, pending: 109054, pool: 300
I15103.54] Elapsed: 4:11:44, vertices: 15449, facets final: 27001, pending: 108946, pool: 300
I15108.55] Elapsed: 4:11:49, vertices: 15456, facets final: 27031, pending: 108872, pool: 300
I15113.59] Elapsed: 4:11:54, vertices: 15463, facets final: 27096, pending: 108768, pool: 300
I15119.10] Elapsed: 4:11:59, vertices: 15471, facets final: 27193, pending: 108644, pool: 300
I15124.40] Elapsed: 4:12:04, vertices: 15478, facets final: 27279, pending: 108538, pool: 300
I15129.50] Elapsed: 4:12:10, vertices: 15485, facets final: 27386, pending: 108414, pool: 300
I15135.04] Elapsed: 4:12:15, vertices: 15493, facets final: 27499, pending: 108257, pool: 299
I15140.11] Elapsed: 4:12:20, vertices: 15500, facets final: 27549, pending: 108180, pool: 300
I15145.64] Elapsed: 4:12:26, vertices: 15507, facets final: 27637, pending: 108052, pool: 300
I15151.18] Elapsed: 4:12:31, vertices: 15515, facets final: 27710, pending: 107934, pool: 300
I15156.60] Elapsed: 4:12:37, vertices: 15523, facets final: 27760, pending: 107865, pool: 300
I15162.14] Elapsed: 4:12:42, vertices: 15531, facets final: 27809, pending: 107780, pool: 300
I15167.75] Elapsed: 4:12:48, vertices: 15539, facets final: 27940, pending: 107626, pool: 300
I15172.82] Elapsed: 4:12:53, vertices: 15546, facets final: 27999, pending: 107529, pool: 300
I15178.15] Elapsed: 4:12:58, vertices: 15554, facets final: 28065, pending: 107427, pool: 300
I15183.68] Elapsed: 4:13:04, vertices: 15562, facets final: 28129, pending: 107345, pool: 300
I15189.07] Elapsed: 4:13:09, vertices: 15570, facets final: 28179, pending: 107261, pool: 299
I15194.28] Elapsed: 4:13:14, vertices: 15577, facets final: 28284, pending: 107135, pool: 300
I15199.82] Elapsed: 4:13:20, vertices: 15585, facets final: 28332, pending: 107055, pool: 300
I15204.88] Elapsed: 4:13:25, vertices: 15592, facets final: 28456, pending: 106920, pool: 300
I15210.48] Elapsed: 4:13:30, vertices: 15600, facets final: 28593, pending: 106746, pool: 300
I15215.81] Elapsed: 4:13:36, vertices: 15607, facets final: 28696, pending: 106611, pool: 300
I15221.35] Elapsed: 4:13:41, vertices: 15615, facets final: 28748, pending: 106521, pool: 300
I15226.72] Elapsed: 4:13:47, vertices: 15623, facets final: 28792, pending: 106438, pool: 300
I15232.27] Elapsed: 4:13:52, vertices: 15631, facets final: 28897, pending: 106298, pool: 300
I15237.31] Elapsed: 4:13:57, vertices: 15638, facets final: 28999, pending: 106187, pool: 300
I15242.91] Elapsed: 4:14:03, vertices: 15646, facets final: 29070, pending: 106069, pool: 300
I15248.51] Elapsed: 4:14:09, vertices: 15654, facets final: 29095, pending: 106004, pool: 300
I15253.60] Elapsed: 4:14:14, vertices: 15661, facets final: 29228, pending: 105862, pool: 300
I15259.11] Elapsed: 4:14:19, vertices: 15669, facets final: 29295, pending: 105738, pool: 300
I15264.73] Elapsed: 4:14:25, vertices: 15677, facets final: 29399, pending: 105599, pool: 300
I15270.38] Elapsed: 4:14:30, vertices: 15685, facets final: 29503, pending: 105478, pool: 300
I15275.99] Elapsed: 4:14:36, vertices: 15693, facets final: 29565, pending: 105398, pool: 300
I15281.14] Elapsed: 4:14:41, vertices: 15700, facets final: 29636, pending: 105290, pool: 300
I15286.53] Elapsed: 4:14:47, vertices: 15708, facets final: 29693, pending: 105202, pool: 299
I15291.68] Elapsed: 4:14:52, vertices: 15715, facets final: 29762, pending: 105091, pool: 300
I15297.25] Elapsed: 4:14:57, vertices: 15723, facets final: 29814, pending: 105008, pool: 300
I15302.69] Elapsed: 4:15:03, vertices: 15731, facets final: 29878, pending: 104913, pool: 300
I15307.97] Elapsed: 4:15:08, vertices: 15739, facets final: 29966, pending: 104791, pool: 300
I15312.97] Elapsed: 4:15:13, vertices: 15746, facets final: 30023, pending: 104723, pool: 300
I15317.98] Elapsed: 4:15:18, vertices: 15753, facets final: 30112, pending: 104591, pool: 300
I15323.68] Elapsed: 4:15:24, vertices: 15761, facets final: 30201, pending: 104483, pool: 300
I15329.48] Elapsed: 4:15:29, vertices: 15769, facets final: 30254, pending: 104380, pool: 300
I15335.06] Elapsed: 4:15:35, vertices: 15777, facets final: 30325, pending: 104271, pool: 300
I15340.58] Elapsed: 4:15:41, vertices: 15785, facets final: 30401, pending: 104191, pool: 299
I15346.09] Elapsed: 4:15:46, vertices: 15793, facets final: 30447, pending: 104120, pool: 300
I15351.09] Elapsed: 4:15:51, vertices: 15800, facets final: 30527, pending: 104013, pool: 300
I15356.44] Elapsed: 4:15:56, vertices: 15807, facets final: 30619, pending: 103892, pool: 300
I15361.62] Elapsed: 4:16:02, vertices: 15815, facets final: 30647, pending: 103840, pool: 300
I15366.74] Elapsed: 4:16:07, vertices: 15822, facets final: 30718, pending: 103748, pool: 300
I15372.18] Elapsed: 4:16:12, vertices: 15830, facets final: 30822, pending: 103612, pool: 300
I15377.75] Elapsed: 4:16:18, vertices: 15838, facets final: 30938, pending: 103467, pool: 300
I15383.33] Elapsed: 4:16:23, vertices: 15846, facets final: 31078, pending: 103330, pool: 300
I15388.86] Elapsed: 4:16:29, vertices: 15854, facets final: 31164, pending: 103204, pool: 300
I15394.33] Elapsed: 4:16:34, vertices: 15862, facets final: 31246, pending: 103101, pool: 300
I15399.54] Elapsed: 4:16:40, vertices: 15870, facets final: 31316, pending: 103023, pool: 300
I15404.87] Elapsed: 4:16:45, vertices: 15877, facets final: 31428, pending: 102876, pool: 300
I15410.04] Elapsed: 4:16:50, vertices: 15884, facets final: 31538, pending: 102736, pool: 300
I15415.15] Elapsed: 4:16:55, vertices: 15891, facets final: 31629, pending: 102615, pool: 300
I15420.70] Elapsed: 4:17:01, vertices: 15899, facets final: 31720, pending: 102493, pool: 300
I15425.86] Elapsed: 4:17:06, vertices: 15906, facets final: 31789, pending: 102392, pool: 300
I15431.23] Elapsed: 4:17:11, vertices: 15914, facets final: 31852, pending: 102302, pool: 300
I15436.33] Elapsed: 4:17:16, vertices: 15921, facets final: 31878, pending: 102250, pool: 299
I15442.03] Elapsed: 4:17:22, vertices: 15929, facets final: 32020, pending: 102079, pool: 300
I15447.52] Elapsed: 4:17:28, vertices: 15937, facets final: 32128, pending: 101927, pool: 298
I15453.22] Elapsed: 4:17:33, vertices: 15945, facets final: 32234, pending: 101790, pool: 300
I15458.22] Elapsed: 4:17:38, vertices: 15952, facets final: 32322, pending: 101698, pool: 300
I15463.60] Elapsed: 4:17:44, vertices: 15960, facets final: 32399, pending: 101593, pool: 300
I15469.11] Elapsed: 4:17:49, vertices: 15968, facets final: 32480, pending: 101479, pool: 300
I15474.72] Elapsed: 4:17:55, vertices: 15976, facets final: 32528, pending: 101387, pool: 300
I15480.18] Elapsed: 4:18:00, vertices: 15984, facets final: 32612, pending: 101272, pool: 300
I15485.18] Elapsed: 4:18:05, vertices: 15991, facets final: 32696, pending: 101159, pool: 299
I15490.18] Elapsed: 4:18:10, vertices: 15998, facets final: 32791, pending: 101029, pool: 299
I15495.71] Elapsed: 4:18:16, vertices: 16005, facets final: 32858, pending: 100945, pool: 300
I15501.14] Elapsed: 4:18:21, vertices: 16013, facets final: 33000, pending: 100779, pool: 300
I15506.18] Elapsed: 4:18:26, vertices: 16020, facets final: 33086, pending: 100652, pool: 300
I15511.78] Elapsed: 4:18:32, vertices: 16028, facets final: 33166, pending: 100590, pool: 300
I15517.35] Elapsed: 4:18:37, vertices: 16036, facets final: 33284, pending: 100427, pool: 300
I15522.91] Elapsed: 4:18:43, vertices: 16044, facets final: 33335, pending: 100330, pool: 300
I15528.18] Elapsed: 4:18:48, vertices: 16052, facets final: 33416, pending: 100229, pool: 300
I15533.72] Elapsed: 4:18:54, vertices: 16060, facets final: 33463, pending: 100152, pool: 300
I15539.30] Elapsed: 4:18:59, vertices: 16068, facets final: 33607, pending: 99974, pool: 300
I15544.74] Elapsed: 4:19:05, vertices: 16076, facets final: 33691, pending: 99855, pool: 299
I15549.98] Elapsed: 4:19:10, vertices: 16083, facets final: 33745, pending: 99760, pool: 300
I15555.53] Elapsed: 4:19:16, vertices: 16091, facets final: 33773, pending: 99722, pool: 299
I15561.12] Elapsed: 4:19:21, vertices: 16099, facets final: 33872, pending: 99588, pool: 300
I15566.87] Elapsed: 4:19:27, vertices: 16107, facets final: 33929, pending: 99497, pool: 300
I15572.10] Elapsed: 4:19:32, vertices: 16114, facets final: 33973, pending: 99418, pool: 300
I15577.55] Elapsed: 4:19:38, vertices: 16122, facets final: 34071, pending: 99297, pool: 300
I15582.55] Elapsed: 4:19:43, vertices: 16129, facets final: 34160, pending: 99170, pool: 300
I15587.55] Elapsed: 4:19:48, vertices: 16136, facets final: 34316, pending: 98995, pool: 300
I15592.91] Elapsed: 4:19:53, vertices: 16144, facets final: 34393, pending: 98928, pool: 300
I15598.43] Elapsed: 4:19:58, vertices: 16152, facets final: 34450, pending: 98844, pool: 300
I15603.98] Elapsed: 4:20:04, vertices: 16160, facets final: 34532, pending: 98760, pool: 300
I15608.98] Elapsed: 4:20:09, vertices: 16167, facets final: 34669, pending: 98605, pool: 299
I15614.54] Elapsed: 4:20:15, vertices: 16175, facets final: 34770, pending: 98460, pool: 300
I15620.05] Elapsed: 4:20:20, vertices: 16183, facets final: 34897, pending: 98304, pool: 300
I15625.81] Elapsed: 4:20:26, vertices: 16191, facets final: 34934, pending: 98226, pool: 300
I15631.49] Elapsed: 4:20:31, vertices: 16199, facets final: 35022, pending: 98127, pool: 300
I15636.61] Elapsed: 4:20:37, vertices: 16206, facets final: 35055, pending: 98057, pool: 300
I15642.20] Elapsed: 4:20:42, vertices: 16214, facets final: 35188, pending: 97896, pool: 300
I15647.69] Elapsed: 4:20:48, vertices: 16222, facets final: 35236, pending: 97818, pool: 300
I15653.32] Elapsed: 4:20:53, vertices: 16230, facets final: 35369, pending: 97644, pool: 300
I15658.87] Elapsed: 4:20:59, vertices: 16238, facets final: 35421, pending: 97583, pool: 299
I15664.50] Elapsed: 4:21:05, vertices: 16246, facets final: 35541, pending: 97439, pool: 300
I15670.02] Elapsed: 4:21:10, vertices: 16254, facets final: 35616, pending: 97349, pool: 300
I15675.58] Elapsed: 4:21:16, vertices: 16262, facets final: 35686, pending: 97240, pool: 299
I15681.14] Elapsed: 4:21:21, vertices: 16270, facets final: 35740, pending: 97159, pool: 300
I15686.66] Elapsed: 4:21:27, vertices: 16278, facets final: 35842, pending: 97044, pool: 300
I15692.20] Elapsed: 4:21:32, vertices: 16286, facets final: 35965, pending: 96894, pool: 300
I15697.53] Elapsed: 4:21:38, vertices: 16294, facets final: 36052, pending: 96802, pool: 300
I15703.06] Elapsed: 4:21:43, vertices: 16301, facets final: 36157, pending: 96665, pool: 300
I15708.08] Elapsed: 4:21:48, vertices: 16308, facets final: 36285, pending: 96507, pool: 300
I15713.60] Elapsed: 4:21:54, vertices: 16316, facets final: 36392, pending: 96372, pool: 300
I15719.09] Elapsed: 4:21:59, vertices: 16324, facets final: 36495, pending: 96282, pool: 300
I15724.35] Elapsed: 4:22:04, vertices: 16331, facets final: 36547, pending: 96232, pool: 300
I15729.87] Elapsed: 4:22:10, vertices: 16339, facets final: 36613, pending: 96130, pool: 300
I15734.97] Elapsed: 4:22:15, vertices: 16346, facets final: 36797, pending: 95920, pool: 300
I15740.24] Elapsed: 4:22:20, vertices: 16353, facets final: 36939, pending: 95772, pool: 300
I15745.24] Elapsed: 4:22:25, vertices: 16360, facets final: 37060, pending: 95613, pool: 300
I15750.29] Elapsed: 4:22:30, vertices: 16367, facets final: 37152, pending: 95474, pool: 300
I15755.77] Elapsed: 4:22:36, vertices: 16375, facets final: 37263, pending: 95336, pool: 300
I15761.19] Elapsed: 4:22:41, vertices: 16383, facets final: 37387, pending: 95197, pool: 300
I15766.74] Elapsed: 4:22:47, vertices: 16391, facets final: 37472, pending: 95101, pool: 299
I15771.82] Elapsed: 4:22:52, vertices: 16398, facets final: 37620, pending: 94917, pool: 300
I15777.03] Elapsed: 4:22:57, vertices: 16405, facets final: 37680, pending: 94835, pool: 300
I15782.10] Elapsed: 4:23:02, vertices: 16412, facets final: 37821, pending: 94683, pool: 300
I15787.66] Elapsed: 4:23:08, vertices: 16420, facets final: 38000, pending: 94478, pool: 300
I15793.45] Elapsed: 4:23:13, vertices: 16428, facets final: 38122, pending: 94321, pool: 300
I15799.06] Elapsed: 4:23:19, vertices: 16436, facets final: 38212, pending: 94213, pool: 300
I15804.71] Elapsed: 4:23:25, vertices: 16444, facets final: 38345, pending: 94048, pool: 300
I15810.28] Elapsed: 4:23:30, vertices: 16452, facets final: 38449, pending: 93919, pool: 300
I15815.54] Elapsed: 4:23:36, vertices: 16459, facets final: 38487, pending: 93831, pool: 300
I15820.84] Elapsed: 4:23:41, vertices: 16467, facets final: 38567, pending: 93735, pool: 300
I15826.48] Elapsed: 4:23:46, vertices: 16475, facets final: 38744, pending: 93571, pool: 300
Final facet 167084 is on the negative side of vertex 16476 (d=-6.35366e-07)
   vertex:  0 209/71 222/71 9/71 105/71 64/71 0 6/71 0 0
I15832.10] Elapsed: 4:23:52, vertices: 16483, facets final: 38778, pending: 93494, pool: 300
I15837.10] Elapsed: 4:23:57, vertices: 16490, facets final: 38870, pending: 93364, pool: 300
