C copy string: rs=cd:ab;tu=ar:bcs;vw=bt:acr
I 9080.76] Elapsed: 2:31:21, vertices: 785, facets final: 596, pending: 1343
I 9087.40] Elapsed: 2:31:27, vertices: 786, facets final: 597, pending: 1339
I 9094.74] Elapsed: 2:31:35, vertices: 786, facets final: 598, pending: 1338
I 9104.08] Elapsed: 2:31:44, vertices: 786, facets final: 599, pending: 1337
I 9111.75] Elapsed: 2:31:52, vertices: 787, facets final: 600, pending: 1326
I 9120.93] Elapsed: 2:32:01, vertices: 787, facets final: 600, pending: 1326
I 9129.38] Elapsed: 2:32:09, vertices: 788, facets final: 600, pending: 1322
I 9136.24] Elapsed: 2:32:16, vertices: 789, facets final: 602, pending: 1318
I 9147.93] Elapsed: 2:32:28, vertices: 789, facets final: 603, pending: 1317
I 9159.52] Elapsed: 2:32:40, vertices: 790, facets final: 603, pending: 1319
I 9167.69] Elapsed: 2:32:48, vertices: 792, facets final: 604, pending: 1314
I 9175.04] Elapsed: 2:32:55, vertices: 792, facets final: 605, pending: 1313
I 9184.36] Elapsed: 2:33:04, vertices: 792, facets final: 606, pending: 1312
I 9196.37] Elapsed: 2:33:16, vertices: 792, facets final: 607, pending: 1311
I 9206.27] Elapsed: 2:33:26, vertices: 792, facets final: 608, pending: 1310
I 9215.94] Elapsed: 2:33:36, vertices: 792, facets final: 609, pending: 1309
I 9221.21] Elapsed: 2:33:41, vertices: 793, facets final: 610, pending: 1302
I 9236.18] Elapsed: 2:33:56, vertices: 793, facets final: 610, pending: 1302
Warning: numerical instability (primal simplex, phase II)
Warning: numerical instability (primal simplex, phase II)
I 9250.97] Elapsed: 2:34:11, vertices: 794, facets final: 612, pending: 1302
I 9261.96] Elapsed: 2:34:22, vertices: 795, facets final: 612, pending: 1301
I 9272.50] Elapsed: 2:34:33, vertices: 796, facets final: 612, pending: 1296
I 9279.00] Elapsed: 2:34:39, vertices: 797, facets final: 613, pending: 1285
I 9290.23] Elapsed: 2:34:50, vertices: 798, facets final: 613, pending: 1284
I 9296.79] Elapsed: 2:34:57, vertices: 799, facets final: 615, pending: 1281
I 9302.47] Elapsed: 2:35:02, vertices: 799, facets final: 616, pending: 1280
I 9307.90] Elapsed: 2:35:08, vertices: 799, facets final: 617, pending: 1279
I 9320.89] Elapsed: 2:35:21, vertices: 799, facets final: 619, pending: 1277
I 9327.35] Elapsed: 2:35:27, vertices: 799, facets final: 621, pending: 1275
I 9334.21] Elapsed: 2:35:34, vertices: 799, facets final: 621, pending: 1275
I 9339.66] Elapsed: 2:35:40, vertices: 800, facets final: 621, pending: 1274
I 9339.66] recalculating facets...
I 9350.49] Elapsed: 2:35:50, vertices: 801, facets final: 623, pending: 1272
I 9356.56] Elapsed: 2:35:57, vertices: 801, facets final: 624, pending: 1271
I 9366.00] Elapsed: 2:36:06, vertices: 801, facets final: 625, pending: 1270
I 9376.14] Elapsed: 2:36:16, vertices: 801, facets final: 626, pending: 1269
I 9383.89] Elapsed: 2:36:24, vertices: 801, facets final: 627, pending: 1268
I 9391.22] Elapsed: 2:36:31, vertices: 801, facets final: 628, pending: 1267
Warning: numerical instability (primal simplex, phase II)
Warning: numerical instability (primal simplex, phase II)
I 9404.04] Elapsed: 2:36:44, vertices: 801, facets final: 629, pending: 1266
I 9414.26] Elapsed: 2:36:54, vertices: 801, facets final: 631, pending: 1264
I 9419.95] Elapsed: 2:37:00, vertices: 801, facets final: 631, pending: 1264
I 9427.24] Elapsed: 2:37:07, vertices: 802, facets final: 632, pending: 1262
I 9433.25] Elapsed: 2:37:13, vertices: 802, facets final: 633, pending: 1261
I 9441.35] Elapsed: 2:37:21, vertices: 802, facets final: 634, pending: 1260
I 9447.08] Elapsed: 2:37:27, vertices: 802, facets final: 635, pending: 1259
I 9453.60] Elapsed: 2:37:34, vertices: 803, facets final: 635, pending: 1254
I 9466.41] Elapsed: 2:37:46, vertices: 804, facets final: 635, pending: 1249
I 9477.20] Elapsed: 2:37:57, vertices: 805, facets final: 636, pending: 1246
I 9483.35] Elapsed: 2:38:03, vertices: 806, facets final: 637, pending: 1248
I 9492.91] Elapsed: 2:38:13, vertices: 806, facets final: 639, pending: 1246
I 9498.53] Elapsed: 2:38:19, vertices: 806, facets final: 640, pending: 1245
I 9508.21] Elapsed: 2:38:28, vertices: 806, facets final: 641, pending: 1244
I 9513.68] Elapsed: 2:38:34, vertices: 806, facets final: 641, pending: 1244
I 9519.64] Elapsed: 2:38:40, vertices: 807, facets final: 642, pending: 1240
Warning: numerical instability (primal simplex, phase II)
I 9532.17] Elapsed: 2:38:52, vertices: 807, facets final: 644, pending: 1238
I 9538.80] Elapsed: 2:38:59, vertices: 807, facets final: 645, pending: 1237
I 9548.91] Elapsed: 2:39:09, vertices: 807, facets final: 646, pending: 1236
I 9558.42] Elapsed: 2:39:18, vertices: 807, facets final: 647, pending: 1235
I 9564.15] Elapsed: 2:39:24, vertices: 807, facets final: 649, pending: 1233
I 9569.45] Elapsed: 2:39:29, vertices: 807, facets final: 649, pending: 1233
I 9575.03] Elapsed: 2:39:35, vertices: 808, facets final: 650, pending: 1232
I 9583.24] Elapsed: 2:39:43, vertices: 808, facets final: 652, pending: 1230
I 9594.44] Elapsed: 2:39:54, vertices: 808, facets final: 653, pending: 1229
I 9599.91] Elapsed: 2:40:00, vertices: 808, facets final: 654, pending: 1228
I 9614.47] Elapsed: 2:40:14, vertices: 809, facets final: 655, pending: 1227
I 9622.03] Elapsed: 2:40:22, vertices: 809, facets final: 656, pending: 1226
I 9627.44] Elapsed: 2:40:27, vertices: 809, facets final: 657, pending: 1225
I 9634.10] Elapsed: 2:40:34, vertices: 809, facets final: 657, pending: 1225
I 9643.17] Elapsed: 2:40:43, vertices: 810, facets final: 658, pending: 1221
I 9658.92] Elapsed: 2:40:59, vertices: 811, facets final: 660, pending: 1227
I 9666.31] Elapsed: 2:41:06, vertices: 811, facets final: 661, pending: 1226
I 9673.72] Elapsed: 2:41:14, vertices: 811, facets final: 662, pending: 1225
I 9682.00] Elapsed: 2:41:22, vertices: 811, facets final: 663, pending: 1224
I 9692.40] Elapsed: 2:41:32, vertices: 811, facets final: 665, pending: 1222
I 9698.80] Elapsed: 2:41:39, vertices: 811, facets final: 666, pending: 1221
I 9706.84] Elapsed: 2:41:47, vertices: 811, facets final: 667, pending: 1220
I 9713.07] Elapsed: 2:41:53, vertices: 811, facets final: 667, pending: 1220
I 9718.44] Elapsed: 2:41:58, vertices: 812, facets final: 667, pending: 1220
I 9728.44] Elapsed: 2:42:08, vertices: 813, facets final: 668, pending: 1218
I 9738.57] Elapsed: 2:42:19, vertices: 814, facets final: 669, pending: 1214
I 9750.70] Elapsed: 2:42:31, vertices: 814, facets final: 670, pending: 1213
I 9761.11] Elapsed: 2:42:41, vertices: 816, facets final: 671, pending: 1208
I 9766.72] Elapsed: 2:42:47, vertices: 816, facets final: 672, pending: 1207
I 9775.13] Elapsed: 2:42:55, vertices: 816, facets final: 673, pending: 1206
I 9784.70] Elapsed: 2:43:05, vertices: 817, facets final: 675, pending: 1208
I 9794.30] Elapsed: 2:43:14, vertices: 817, facets final: 676, pending: 1207
I 9800.58] Elapsed: 2:43:21, vertices: 817, facets final: 677, pending: 1206
I 9812.07] Elapsed: 2:43:32, vertices: 817, facets final: 677, pending: 1206
I 9819.40] Elapsed: 2:43:39, vertices: 818, facets final: 678, pending: 1201
I 9831.49] Elapsed: 2:43:51, vertices: 818, facets final: 679, pending: 1200
I 9840.30] Elapsed: 2:44:00, vertices: 819, facets final: 681, pending: 1195
I 9851.17] Elapsed: 2:44:11, vertices: 819, facets final: 682, pending: 1194
I 9861.20] Elapsed: 2:44:21, vertices: 820, facets final: 684, pending: 1190
I 9866.99] Elapsed: 2:44:27, vertices: 820, facets final: 685, pending: 1189
I 9874.80] Elapsed: 2:44:35, vertices: 820, facets final: 687, pending: 1187
I 9883.76] Elapsed: 2:44:44, vertices: 820, facets final: 688, pending: 1186
I 9893.20] Elapsed: 2:44:53, vertices: 820, facets final: 690, pending: 1184
I 9901.39] Elapsed: 2:45:01, vertices: 820, facets final: 691, pending: 1183
I 9910.09] Elapsed: 2:45:10, vertices: 821, facets final: 692, pending: 1180
I 9916.74] Elapsed: 2:45:17, vertices: 822, facets final: 692, pending: 1182
I 9932.12] Elapsed: 2:45:32, vertices: 824, facets final: 694, pending: 1175
I 9938.84] Elapsed: 2:45:39, vertices: 825, facets final: 695, pending: 1177
I 9946.28] Elapsed: 2:45:46, vertices: 825, facets final: 697, pending: 1175
I 9954.27] Elapsed: 2:45:54, vertices: 825, facets final: 698, pending: 1174
I 9960.73] Elapsed: 2:46:01, vertices: 825, facets final: 699, pending: 1173
I 9971.67] Elapsed: 2:46:12, vertices: 825, facets final: 701, pending: 1171
I 9980.86] Elapsed: 2:46:21, vertices: 825, facets final: 703, pending: 1169
I 9989.43] Elapsed: 2:46:29, vertices: 825, facets final: 704, pending: 1168
I 9998.08] Elapsed: 2:46:38, vertices: 825, facets final: 705, pending: 1167
I10007.87] Elapsed: 2:46:48, vertices: 825, facets final: 706, pending: 1166
I10014.66] Elapsed: 2:46:55, vertices: 825, facets final: 708, pending: 1164
I10024.73] Elapsed: 2:47:05, vertices: 825, facets final: 709, pending: 1163
I10034.29] Elapsed: 2:47:14, vertices: 826, facets final: 709, pending: 1171
I10042.58] Elapsed: 2:47:23, vertices: 827, facets final: 709, pending: 1168
Warning: numerical instability (primal simplex, phase II)
I10052.31] Elapsed: 2:47:32, vertices: 829, facets final: 710, pending: 1165
I10060.25] Elapsed: 2:47:40, vertices: 829, facets final: 711, pending: 1164
I10066.21] Elapsed: 2:47:46, vertices: 829, facets final: 712, pending: 1163
I10073.28] Elapsed: 2:47:53, vertices: 829, facets final: 713, pending: 1162
I10081.78] Elapsed: 2:48:02, vertices: 829, facets final: 714, pending: 1161
I10094.88] Elapsed: 2:48:15, vertices: 829, facets final: 716, pending: 1159
I10100.13] Elapsed: 2:48:20, vertices: 829, facets final: 716, pending: 1159
I10109.04] Elapsed: 2:48:29, vertices: 830, facets final: 717, pending: 1155
I10116.02] Elapsed: 2:48:36, vertices: 830, facets final: 718, pending: 1154
I10130.48] Elapsed: 2:48:50, vertices: 830, facets final: 719, pending: 1153
I10136.00] Elapsed: 2:48:56, vertices: 830, facets final: 721, pending: 1151
I10141.65] Elapsed: 2:49:02, vertices: 830, facets final: 722, pending: 1150
I10148.33] Elapsed: 2:49:08, vertices: 830, facets final: 722, pending: 1150
I10156.03] Elapsed: 2:49:16, vertices: 831, facets final: 722, pending: 1148
I10163.81] Elapsed: 2:49:24, vertices: 832, facets final: 722, pending: 1147
I10169.77] Elapsed: 2:49:30, vertices: 833, facets final: 725, pending: 1142
I10180.72] Elapsed: 2:49:41, vertices: 833, facets final: 727, pending: 1140
I10190.92] Elapsed: 2:49:51, vertices: 833, facets final: 728, pending: 1139
I10196.11] Elapsed: 2:49:56, vertices: 833, facets final: 729, pending: 1138
I10211.56] Elapsed: 2:50:12, vertices: 833, facets final: 730, pending: 1137
I10216.98] Elapsed: 2:50:17, vertices: 833, facets final: 731, pending: 1136
I10223.63] Elapsed: 2:50:24, vertices: 833, facets final: 732, pending: 1135
I10236.96] Elapsed: 2:50:37, vertices: 833, facets final: 733, pending: 1134
I10242.51] Elapsed: 2:50:43, vertices: 834, facets final: 734, pending: 1133
I10252.25] Elapsed: 2:50:52, vertices: 834, facets final: 734, pending: 1133
I10262.54] Elapsed: 2:51:03, vertices: 836, facets final: 735, pending: 1128
I10271.25] Elapsed: 2:51:11, vertices: 836, facets final: 737, pending: 1126
I10284.19] Elapsed: 2:51:24, vertices: 836, facets final: 738, pending: 1125
I10296.81] Elapsed: 2:51:37, vertices: 836, facets final: 740, pending: 1123
I10305.11] Elapsed: 2:51:45, vertices: 836, facets final: 741, pending: 1122
I10314.02] Elapsed: 2:51:54, vertices: 836, facets final: 742, pending: 1121
I10321.27] Elapsed: 2:52:01, vertices: 836, facets final: 743, pending: 1120
I10327.71] Elapsed: 2:52:08, vertices: 836, facets final: 743, pending: 1120
I10333.84] Elapsed: 2:52:14, vertices: 837, facets final: 744, pending: 1112
I10342.94] Elapsed: 2:52:23, vertices: 837, facets final: 745, pending: 1111
I10351.59] Elapsed: 2:52:32, vertices: 837, facets final: 747, pending: 1109
I10359.10] Elapsed: 2:52:39, vertices: 837, facets final: 748, pending: 1108
I10364.14] Elapsed: 2:52:44, vertices: 837, facets final: 749, pending: 1107
I10375.60] Elapsed: 2:52:56, vertices: 837, facets final: 750, pending: 1106
I10388.38] Elapsed: 2:53:08, vertices: 838, facets final: 751, pending: 1107
I10395.64] Elapsed: 2:53:16, vertices: 838, facets final: 752, pending: 1106
I10404.03] Elapsed: 2:53:24, vertices: 838, facets final: 753, pending: 1105
I10413.20] Elapsed: 2:53:33, vertices: 838, facets final: 754, pending: 1104
I10421.17] Elapsed: 2:53:41, vertices: 838, facets final: 754, pending: 1104
I10434.04] Elapsed: 2:53:54, vertices: 839, facets final: 755, pending: 1101
I10445.41] Elapsed: 2:54:05, vertices: 840, facets final: 756, pending: 1103
I10453.83] Elapsed: 2:54:14, vertices: 840, facets final: 758, pending: 1101
I10463.36] Elapsed: 2:54:23, vertices: 840, facets final: 759, pending: 1100
I10471.53] Elapsed: 2:54:32, vertices: 840, facets final: 759, pending: 1100
I10479.75] Elapsed: 2:54:40, vertices: 842, facets final: 760, pending: 1098
I10491.92] Elapsed: 2:54:52, vertices: 842, facets final: 761, pending: 1097
I10506.14] Elapsed: 2:55:06, vertices: 842, facets final: 763, pending: 1095
I10512.05] Elapsed: 2:55:12, vertices: 842, facets final: 765, pending: 1093
I10519.73] Elapsed: 2:55:20, vertices: 843, facets final: 766, pending: 1090
I10525.12] Elapsed: 2:55:25, vertices: 843, facets final: 766, pending: 1090
I10534.54] Elapsed: 2:55:35, vertices: 844, facets final: 767, pending: 1088
I10544.22] Elapsed: 2:55:44, vertices: 844, facets final: 769, pending: 1086
I10550.96] Elapsed: 2:55:51, vertices: 844, facets final: 770, pending: 1085
I10558.01] Elapsed: 2:55:58, vertices: 844, facets final: 771, pending: 1084
I10564.10] Elapsed: 2:56:04, vertices: 844, facets final: 771, pending: 1084
I10575.56] Elapsed: 2:56:16, vertices: 845, facets final: 772, pending: 1083
I10581.33] Elapsed: 2:56:21, vertices: 845, facets final: 773, pending: 1082
I10590.04] Elapsed: 2:56:30, vertices: 846, facets final: 775, pending: 1079
I10595.50] Elapsed: 2:56:36, vertices: 846, facets final: 776, pending: 1078
I10601.28] Elapsed: 2:56:41, vertices: 846, facets final: 777, pending: 1077
I10611.95] Elapsed: 2:56:52, vertices: 846, facets final: 778, pending: 1076
I10621.06] Elapsed: 2:57:01, vertices: 846, facets final: 779, pending: 1075
I10627.19] Elapsed: 2:57:07, vertices: 846, facets final: 781, pending: 1073
I10638.31] Elapsed: 2:57:18, vertices: 846, facets final: 781, pending: 1073
I10644.37] Elapsed: 2:57:24, vertices: 847, facets final: 782, pending: 1067
I10656.37] Elapsed: 2:57:36, vertices: 847, facets final: 784, pending: 1065
I10666.52] Elapsed: 2:57:47, vertices: 847, facets final: 786, pending: 1063
I10671.94] Elapsed: 2:57:52, vertices: 847, facets final: 787, pending: 1062
I10681.49] Elapsed: 2:58:01, vertices: 847, facets final: 788, pending: 1061
I10692.32] Elapsed: 2:58:12, vertices: 847, facets final: 789, pending: 1060
Warning: numerical instability (primal simplex, phase II)
I10699.99] Elapsed: 2:58:20, vertices: 847, facets final: 790, pending: 1059
I10708.43] Elapsed: 2:58:28, vertices: 848, facets final: 791, pending: 1054
I10720.01] Elapsed: 2:58:40, vertices: 848, facets final: 792, pending: 1053
I10727.80] Elapsed: 2:58:48, vertices: 849, facets final: 792, pending: 1052
I10736.69] Elapsed: 2:58:57, vertices: 850, facets final: 793, pending: 1048
I10742.65] Elapsed: 2:59:03, vertices: 850, facets final: 794, pending: 1047
I10753.84] Elapsed: 2:59:14, vertices: 850, facets final: 796, pending: 1045
I10759.99] Elapsed: 2:59:20, vertices: 850, facets final: 797, pending: 1044
I10767.04] Elapsed: 2:59:27, vertices: 850, facets final: 798, pending: 1043
I10772.23] Elapsed: 2:59:32, vertices: 850, facets final: 800, pending: 1041
I10778.44] Elapsed: 2:59:38, vertices: 850, facets final: 801, pending: 1040
I10785.65] Elapsed: 2:59:46, vertices: 850, facets final: 803, pending: 1038
I10792.78] Elapsed: 2:59:53, vertices: 850, facets final: 803, pending: 1038
I10804.88] Elapsed: 3:00:05, vertices: 851, facets final: 804, pending: 1035
I10810.57] Elapsed: 3:00:11, vertices: 852, facets final: 805, pending: 1034
I10816.96] Elapsed: 3:00:17, vertices: 852, facets final: 805, pending: 1034
I10826.37] Elapsed: 3:00:26, vertices: 854, facets final: 806, pending: 1037
I10834.09] Elapsed: 3:00:34, vertices: 854, facets final: 806, pending: 1037
I10844.13] Elapsed: 3:00:44, vertices: 855, facets final: 807, pending: 1032
I10850.68] Elapsed: 3:00:51, vertices: 855, facets final: 808, pending: 1031
I10857.26] Elapsed: 3:00:57, vertices: 855, facets final: 808, pending: 1031
I10865.51] Elapsed: 3:01:06, vertices: 856, facets final: 808, pending: 1032
I10870.92] Elapsed: 3:01:11, vertices: 857, facets final: 809, pending: 1029
I10876.69] Elapsed: 3:01:17, vertices: 857, facets final: 810, pending: 1028
I10882.41] Elapsed: 3:01:22, vertices: 857, facets final: 811, pending: 1027
I10890.80] Elapsed: 3:01:31, vertices: 857, facets final: 812, pending: 1026
I10901.76] Elapsed: 3:01:42, vertices: 858, facets final: 813, pending: 1024
I10915.17] Elapsed: 3:01:55, vertices: 858, facets final: 815, pending: 1022
I10922.63] Elapsed: 3:02:03, vertices: 858, facets final: 816, pending: 1021
I10930.25] Elapsed: 3:02:10, vertices: 858, facets final: 817, pending: 1020
I10936.95] Elapsed: 3:02:17, vertices: 858, facets final: 817, pending: 1020
I10950.26] Elapsed: 3:02:30, vertices: 859, facets final: 818, pending: 1018
I10958.39] Elapsed: 3:02:38, vertices: 859, facets final: 820, pending: 1016
I10964.47] Elapsed: 3:02:44, vertices: 859, facets final: 821, pending: 1015
I10971.10] Elapsed: 3:02:51, vertices: 859, facets final: 822, pending: 1014
I10977.47] Elapsed: 3:02:57, vertices: 859, facets final: 823, pending: 1013
I10987.58] Elapsed: 3:03:08, vertices: 860, facets final: 825, pending: 1014
I10993.35] Elapsed: 3:03:13, vertices: 860, facets final: 827, pending: 1012
I11010.02] Elapsed: 3:03:30, vertices: 863, facets final: 828, pending: 1010
I11018.87] Elapsed: 3:03:39, vertices: 863, facets final: 828, pending: 1010
I11027.64] Elapsed: 3:03:48, vertices: 864, facets final: 829, pending: 1008
I11034.83] Elapsed: 3:03:55, vertices: 864, facets final: 830, pending: 1007
I11042.39] Elapsed: 3:04:02, vertices: 864, facets final: 831, pending: 1006
I11050.92] Elapsed: 3:04:11, vertices: 865, facets final: 832, pending: 1005
I11057.97] Elapsed: 3:04:18, vertices: 865, facets final: 833, pending: 1004
I11064.87] Elapsed: 3:04:25, vertices: 866, facets final: 834, pending: 997
I11077.78] Elapsed: 3:04:38, vertices: 866, facets final: 835, pending: 996
I11083.20] Elapsed: 3:04:43, vertices: 866, facets final: 835, pending: 996
I11091.73] Elapsed: 3:04:52, vertices: 867, facets final: 836, pending: 988
I11097.04] Elapsed: 3:04:57, vertices: 867, facets final: 836, pending: 988
I11104.44] Elapsed: 3:05:04, vertices: 868, facets final: 837, pending: 985
I11112.29] Elapsed: 3:05:12, vertices: 868, facets final: 839, pending: 983
I11121.53] Elapsed: 3:05:22, vertices: 868, facets final: 840, pending: 982
I11128.79] Elapsed: 3:05:29, vertices: 868, facets final: 841, pending: 981
I11138.65] Elapsed: 3:05:39, vertices: 868, facets final: 843, pending: 979
I11149.53] Elapsed: 3:05:50, vertices: 868, facets final: 844, pending: 978
I11156.68] Elapsed: 3:05:57, vertices: 868, facets final: 845, pending: 977
I11165.29] Elapsed: 3:06:05, vertices: 868, facets final: 846, pending: 976
I11171.72] Elapsed: 3:06:12, vertices: 868, facets final: 848, pending: 974
I11179.23] Elapsed: 3:06:19, vertices: 869, facets final: 849, pending: 973
I11186.47] Elapsed: 3:06:26, vertices: 869, facets final: 850, pending: 972
I11195.76] Elapsed: 3:06:36, vertices: 869, facets final: 851, pending: 971
I11207.10] Elapsed: 3:06:47, vertices: 869, facets final: 852, pending: 970
I11220.35] Elapsed: 3:07:00, vertices: 869, facets final: 853, pending: 969
I11228.48] Elapsed: 3:07:08, vertices: 869, facets final: 854, pending: 968
I11239.57] Elapsed: 3:07:20, vertices: 870, facets final: 856, pending: 964
I11253.69] Elapsed: 3:07:34, vertices: 870, facets final: 859, pending: 961
I11264.28] Elapsed: 3:07:44, vertices: 870, facets final: 861, pending: 959
I11273.93] Elapsed: 3:07:54, vertices: 870, facets final: 862, pending: 958
I11281.80] Elapsed: 3:08:02, vertices: 870, facets final: 863, pending: 957
I11288.21] Elapsed: 3:08:08, vertices: 870, facets final: 864, pending: 956
Warning: numerical instability (primal simplex, phase II)
Warning: numerical instability (primal simplex, phase II)
I11300.49] Elapsed: 3:08:20, vertices: 870, facets final: 865, pending: 955
I11306.57] Elapsed: 3:08:27, vertices: 870, facets final: 866, pending: 954
I11314.85] Elapsed: 3:08:35, vertices: 870, facets final: 867, pending: 953
I11320.49] Elapsed: 3:08:40, vertices: 870, facets final: 868, pending: 952
I11335.51] Elapsed: 3:08:56, vertices: 871, facets final: 869, pending: 948
I11342.84] Elapsed: 3:09:03, vertices: 871, facets final: 869, pending: 948
I11350.18] Elapsed: 3:09:10, vertices: 872, facets final: 869, pending: 948
I11357.35] Elapsed: 3:09:17, vertices: 873, facets final: 869, pending: 947
I11363.43] Elapsed: 3:09:23, vertices: 874, facets final: 870, pending: 947
Warning: numerical instability (primal simplex, phase II)
I11380.44] Elapsed: 3:09:40, vertices: 874, facets final: 872, pending: 945
I11387.05] Elapsed: 3:09:47, vertices: 874, facets final: 872, pending: 945
I11394.30] Elapsed: 3:09:54, vertices: 875, facets final: 873, pending: 943
I11399.63] Elapsed: 3:10:00, vertices: 875, facets final: 874, pending: 942
I11406.73] Elapsed: 3:10:07, vertices: 875, facets final: 875, pending: 941
I11418.48] Elapsed: 3:10:18, vertices: 875, facets final: 877, pending: 939
I11427.96] Elapsed: 3:10:28, vertices: 875, facets final: 879, pending: 937
I11437.03] Elapsed: 3:10:37, vertices: 875, facets final: 881, pending: 935
I11450.47] Elapsed: 3:10:50, vertices: 875, facets final: 881, pending: 935
I11464.35] Elapsed: 3:11:04, vertices: 876, facets final: 882, pending: 933
I11469.45] Elapsed: 3:11:09, vertices: 876, facets final: 883, pending: 932
I11482.02] Elapsed: 3:11:22, vertices: 876, facets final: 884, pending: 931
I11488.40] Elapsed: 3:11:28, vertices: 876, facets final: 884, pending: 931
I11498.27] Elapsed: 3:11:38, vertices: 877, facets final: 885, pending: 927
I11511.37] Elapsed: 3:11:51, vertices: 878, facets final: 886, pending: 924
I11520.67] Elapsed: 3:12:01, vertices: 878, facets final: 888, pending: 922
I11527.55] Elapsed: 3:12:08, vertices: 878, facets final: 889, pending: 921
I11535.26] Elapsed: 3:12:15, vertices: 878, facets final: 890, pending: 920
I11542.92] Elapsed: 3:12:23, vertices: 878, facets final: 891, pending: 919
I11549.58] Elapsed: 3:12:30, vertices: 879, facets final: 892, pending: 915
I11556.08] Elapsed: 3:12:36, vertices: 879, facets final: 893, pending: 914
I11572.35] Elapsed: 3:12:52, vertices: 879, facets final: 893, pending: 914
I11580.01] Elapsed: 3:13:00, vertices: 880, facets final: 894, pending: 912
I11592.86] Elapsed: 3:13:13, vertices: 881, facets final: 895, pending: 912
I11602.67] Elapsed: 3:13:23, vertices: 881, facets final: 896, pending: 911
I11609.73] Elapsed: 3:13:30, vertices: 881, facets final: 897, pending: 910
I11618.25] Elapsed: 3:13:38, vertices: 882, facets final: 898, pending: 908
I11623.49] Elapsed: 3:13:43, vertices: 882, facets final: 898, pending: 908
I11633.06] Elapsed: 3:13:53, vertices: 883, facets final: 899, pending: 903
I11644.29] Elapsed: 3:14:04, vertices: 883, facets final: 900, pending: 902
I11650.44] Elapsed: 3:14:10, vertices: 884, facets final: 901, pending: 903
I11663.77] Elapsed: 3:14:24, vertices: 884, facets final: 903, pending: 901
I11675.66] Elapsed: 3:14:36, vertices: 884, facets final: 904, pending: 900
I11685.81] Elapsed: 3:14:46, vertices: 884, facets final: 905, pending: 899
I11693.84] Elapsed: 3:14:54, vertices: 885, facets final: 906, pending: 896
I11701.28] Elapsed: 3:15:01, vertices: 885, facets final: 907, pending: 895
I11710.83] Elapsed: 3:15:11, vertices: 885, facets final: 909, pending: 893
I11716.67] Elapsed: 3:15:17, vertices: 885, facets final: 910, pending: 892
I11725.64] Elapsed: 3:15:26, vertices: 885, facets final: 913, pending: 889
I11731.08] Elapsed: 3:15:31, vertices: 885, facets final: 915, pending: 887
I11742.15] Elapsed: 3:15:42, vertices: 885, facets final: 916, pending: 886
I11751.51] Elapsed: 3:15:52, vertices: 885, facets final: 917, pending: 885
I11758.39] Elapsed: 3:15:58, vertices: 885, facets final: 918, pending: 884
I11765.94] Elapsed: 3:16:06, vertices: 885, facets final: 920, pending: 882
I11777.55] Elapsed: 3:16:18, vertices: 885, facets final: 921, pending: 881
I11784.61] Elapsed: 3:16:25, vertices: 885, facets final: 923, pending: 879
I11790.44] Elapsed: 3:16:30, vertices: 885, facets final: 923, pending: 879
I11802.47] Elapsed: 3:16:42, vertices: 886, facets final: 925, pending: 875
I11809.61] Elapsed: 3:16:50, vertices: 886, facets final: 926, pending: 874
I11819.91] Elapsed: 3:17:00, vertices: 886, facets final: 927, pending: 873
I11826.95] Elapsed: 3:17:07, vertices: 886, facets final: 928, pending: 872
I11837.21] Elapsed: 3:17:17, vertices: 886, facets final: 929, pending: 871
I11847.01] Elapsed: 3:17:27, vertices: 887, facets final: 930, pending: 867
I11860.80] Elapsed: 3:17:41, vertices: 887, facets final: 931, pending: 866
I11867.25] Elapsed: 3:17:47, vertices: 887, facets final: 932, pending: 865
I11880.44] Elapsed: 3:18:00, vertices: 888, facets final: 933, pending: 865
I11903.78] Elapsed: 3:18:24, vertices: 888, facets final: 935, pending: 863
I11911.76] Elapsed: 3:18:32, vertices: 888, facets final: 936, pending: 862
I11917.74] Elapsed: 3:18:38, vertices: 888, facets final: 937, pending: 861
I11923.09] Elapsed: 3:18:43, vertices: 888, facets final: 938, pending: 860
I11928.53] Elapsed: 3:18:49, vertices: 888, facets final: 938, pending: 860
I11944.22] Elapsed: 3:19:04, vertices: 889, facets final: 939, pending: 859
Warning: numerical instability (primal simplex, phase II)
I11962.51] Elapsed: 3:19:23, vertices: 889, facets final: 940, pending: 858
I11968.38] Elapsed: 3:19:28, vertices: 889, facets final: 941, pending: 857
I11978.54] Elapsed: 3:19:39, vertices: 889, facets final: 942, pending: 856
I11985.78] Elapsed: 3:19:46, vertices: 890, facets final: 943, pending: 849
I12004.16] Elapsed: 3:20:04, vertices: 891, facets final: 944, pending: 849
I12011.99] Elapsed: 3:20:12, vertices: 891, facets final: 945, pending: 848
I12021.80] Elapsed: 3:20:22, vertices: 891, facets final: 946, pending: 847
I12027.26] Elapsed: 3:20:27, vertices: 891, facets final: 946, pending: 847
I12035.62] Elapsed: 3:20:36, vertices: 892, facets final: 947, pending: 844
I12043.82] Elapsed: 3:20:44, vertices: 892, facets final: 949, pending: 842
I12055.96] Elapsed: 3:20:56, vertices: 892, facets final: 950, pending: 841
I12065.28] Elapsed: 3:21:05, vertices: 892, facets final: 952, pending: 839
I12073.88] Elapsed: 3:21:14, vertices: 892, facets final: 952, pending: 839
I12084.04] Elapsed: 3:21:24, vertices: 893, facets final: 952, pending: 837
